eva_count_list,eva_value_list,control_tag_list,servers_list,time_list
389,12.806873559951782,S,"('192.168.0.17', 5001)",1752048836.591455
390,17.1920325756073,S,"('192.168.0.17', 5001)",1752048837.327215
391,12.768409013748169,S,"('192.168.0.17', 5001)",1752048839.8884945
392,12.097891092300415,S,"('192.168.0.17', 5001)",1752048839.9853816
393,13.96665358543396,S,"('192.168.0.17', 5001)",1752048843.6768239
394,14.986150979995728,S,"('192.168.0.17', 5001)",1752048846.0875416
395,12.394536256790161,S,"('192.168.0.17', 5001)",1752048846.2181084
396,12.180316686630249,S,"('192.168.0.17', 5001)",1752048849.388498
397,33.518043994903564,S,"('192.168.0.17', 5001)",1752048849.5518215
398,13.098728895187378,S,"('192.168.0.17', 5001)",1752048851.4471745
399,14.196064710617065,S,"('192.168.0.17', 5001)",1752048852.1024597
400,21.745553493499756,S,"('192.168.0.17', 5001)",1752048855.048046
401,12.713451623916626,S,"('192.168.0.17', 5001)",1752048855.211237
402,12.482279062271118,S,"('192.168.0.17', 5001)",1752048863.4594264
403,11.835796594619751,S,"('192.168.0.17', 5001)",1752048863.63436
404,12.223258972167969,S,"('192.168.0.17', 5001)",1752048868.0128202
405,10.52981686592102,S,"('192.168.0.17', 5001)",1752048868.3880653
406,10.534430503845215,S,"('192.168.0.17', 5001)",1752048871.9516134
407,19.06002116203308,S,"('192.168.0.17', 5001)",1752048872.3613224
408,13.44684100151062,S,"('192.168.0.17', 5001)",1752048873.9971962
409,10.659788370132446,S,"('192.168.0.17', 5001)",1752048875.5495296
410,14.522286891937256,S,"('192.168.0.17', 5001)",1752048876.4414492
411,11.569097995758057,S,"('192.168.0.17', 5001)",1752048882.7126346
412,9.204303503036499,S,"('192.168.0.17', 5001)",1752048882.9445314
413,12.771402359008789,S,"('192.168.0.17', 5001)",1752048886.6513867
414,12.482195615768433,S,"('192.168.0.17', 5001)",1752048889.7639968
415,12.850101232528687,S,"('192.168.0.17', 5001)",1752048889.9357781
416,13.604588747024536,S,"('192.168.0.17', 5001)",1752048892.1862013
417,14.249629259109497,S,"('192.168.0.17', 5001)",1752048893.0402005
418,20.23703408241272,S,"('192.168.0.17', 5001)",1752048893.9004505
419,16.929784297943115,S,"('192.168.0.17', 5001)",1752048902.1023989
420,13.260297298431396,S,"('192.168.0.17', 5001)",1752048903.4287481
421,10.042341470718384,S,"('192.168.0.17', 5001)",1752048904.6250603
422,11.593453168869019,S,"('192.168.0.17', 5001)",1752048904.8017595
423,9.340730667114258,S,"('192.168.0.17', 5001)",1752048906.749902
424,21.95961356163025,S,"('192.168.0.17', 5001)",1752048914.7268984
425,9.966540098190308,S,"('192.168.0.17', 5001)",1752048920.227314
426,5.6870808601379395,S,"('192.168.0.17', 5001)",1752048926.1312556
427,4.1974546909332275,S,"('192.168.0.17', 5001)",1752048937.0720913
428,5.799309968948364,S,"('192.168.0.17', 5001)",1752048937.1613832
429,7.346762418746948,S,"('192.168.0.17', 5001)",1752048938.0978038
430,7.192037105560303,S,"('192.168.0.17', 5001)",1752048939.6973875
431,11.036485433578491,S,"('192.168.0.17', 5001)",1752048940.3951442
432,7.673113107681274,S,"('192.168.0.17', 5001)",1752048940.4654133
433,12.050904035568237,S,"('192.168.0.17', 5001)",1752048943.9604886
434,6.429183721542358,S,"('192.168.0.17', 5001)",1752048945.661425
435,2.8460865020751953,S,"('192.168.0.17', 5001)",1752048953.587255
436,4.179544448852539,S,"('192.168.0.17', 5001)",1752048953.8635144
437,5.012012958526611,S,"('192.168.0.17', 5001)",1752048955.7105532
438,5.024494171142578,S,"('192.168.0.17', 5001)",1752048956.9186096
439,4.543148040771484,S,"('192.168.0.17', 5001)",1752048957.501056
440,7.441079616546631,S,"('192.168.0.17', 5001)",1752048960.0568364
441,4.071702241897583,S,"('192.168.0.17', 5001)",1752048961.8099647
442,2.374671220779419,S,"('192.168.0.17', 5001)",1752048966.3394516
443,4.362895727157593,S,"('192.168.0.17', 5001)",1752048966.8818786
444,5.632309436798096,S,"('192.168.0.17', 5001)",1752048967.918373
445,5.076177597045898,S,"('192.168.0.17', 5001)",1752048969.4352872
446,4.822819709777832,S,"('192.168.0.17', 5001)",1752048970.098099
447,1.848381519317627,S,"('192.168.0.17', 5001)",1752048977.2274578
448,1.9484007358551025,S,"('192.168.0.17', 5001)",1752048979.8315458
449,4.7530741691589355,S,"('192.168.0.17', 5001)",1752048983.7039664
450,7.544860601425171,S,"('192.168.0.17', 5001)",1752048984.223801
451,7.970391035079956,S,"('192.168.0.17', 5001)",1752048984.261804
452,9.992114067077637,S,"('192.168.0.17', 5001)",1752048984.3892663
453,12.001675605773926,S,"('192.168.0.17', 5001)",1752048985.174546
454,8.920567512512207,S,"('192.168.0.17', 5001)",1752048988.0301025
455,14.482467412948608,S,"('192.168.0.17', 5001)",1752048988.4669092
456,10.651974439620972,S,"('192.168.0.17', 5001)",1752048992.0358872
457,12.68009066581726,S,"('192.168.0.17', 5001)",1752048992.5060384
458,15.449440479278564,S,"('192.168.0.17', 5001)",1752048992.9014053
459,15.339251041412354,S,"('192.168.0.17', 5001)",1752048993.348157
460,14.165594577789307,S,"('192.168.0.17', 5001)",1752048994.8742528
461,13.044698476791382,S,"('192.168.0.17', 5001)",1752048995.4471874
462,12.883772373199463,S,"('192.168.0.17', 5001)",1752048996.3314474
463,21.831687927246094,S,"('192.168.0.17', 5001)",1752048997.7779572
464,18.336005926132202,S,"('192.168.0.17', 5001)",1752048998.0628448
465,9.268957376480103,S,"('192.168.0.17', 5001)",1752049008.2675054
466,7.99315881729126,S,"('192.168.0.17', 5001)",1752049008.6140752
467,10.194642305374146,S,"('192.168.0.17', 5001)",1752049010.5241873
468,8.796470642089844,S,"('192.168.0.17', 5001)",1752049011.834599
469,6.972802400588989,S,"('192.168.0.17', 5001)",1752049016.2204316
470,6.191910743713379,S,"('192.168.0.17', 5001)",1752049017.3741941
471,9.751245021820068,S,"('192.168.0.17', 5001)",1752049020.6389413
472,7.9645891189575195,S,"('192.168.0.17', 5001)",1752049021.7635682
473,7.299775838851929,S,"('192.168.0.17', 5001)",1752049024.0066838
474,8.541302919387817,S,"('192.168.0.17', 5001)",1752049024.3368711
475,2.598827600479126,S,"('192.168.0.17', 5001)",1752049028.073949
476,9.726480722427368,S,"('192.168.0.17', 5001)",1752049035.2042787
477,2.1292941570281982,S,"('192.168.0.17', 5001)",1752049037.6954463
478,1.7998993396759033,S,"('192.168.0.17', 5001)",1752049039.6717138
479,2.4317939281463623,S,"('192.168.0.17', 5001)",1752049040.4472988
480,2.624267101287842,S,"('192.168.0.17', 5001)",1752049043.6718743
481,4.0625081062316895,S,"('192.168.0.17', 5001)",1752049044.1218696
482,3.7222423553466797,S,"('192.168.0.17', 5001)",1752049045.6033645
483,2.0233592987060547,S,"('192.168.0.17', 5001)",1752049048.8048918
484,3.3112685680389404,S,"('192.168.0.17', 5001)",1752049051.4545977
485,5.435572147369385,S,"('192.168.0.17', 5001)",1752049051.8117204
486,6.479667901992798,S,"('192.168.0.17', 5001)",1752049053.463781
487,6.015906095504761,S,"('192.168.0.17', 5001)",1752049054.6540828
488,6.6580424308776855,S,"('192.168.0.17', 5001)",1752049054.7003465
489,4.581221580505371,S,"('192.168.0.17', 5001)",1752049058.8843224
490,3.4162473678588867,S,"('192.168.0.17', 5001)",1752049061.0318294
491,1.843801498413086,S,"('192.168.0.17', 5001)",1752049064.4883518
492,2.0568742752075195,S,"('192.168.0.17', 5001)",1752049069.3198488
493,2.005946636199951,S,"('192.168.0.17', 5001)",1752049070.267435
494,2.6361937522888184,S,"('192.168.0.17', 5001)",1752049074.123929
495,3.2945711612701416,S,"('192.168.0.17', 5001)",1752049074.5098271
496,2.4408414363861084,S,"('192.168.0.17', 5001)",1752049077.5048003
497,4.302087306976318,S,"('192.168.0.17', 5001)",1752049078.6079183
498,3.7140960693359375,S,"('192.168.0.17', 5001)",1752049079.6423745
499,2.816467523574829,S,"('192.168.0.17', 5001)",1752049084.416466
500,2.7424919605255127,S,"('192.168.0.17', 5001)",1752049084.8513162
501,1.6850497722625732,S,"('192.168.0.17', 5001)",1752049093.8323362
502,2.2800495624542236,S,"('192.168.0.17', 5001)",1752049096.5033174
503,2.747393846511841,S,"('192.168.0.17', 5001)",1752049097.9453619
504,4.072182893753052,S,"('192.168.0.17', 5001)",1752049099.3628402
505,3.103990077972412,S,"('192.168.0.17', 5001)",1752049100.7652936
506,1.9553465843200684,S,"('192.168.0.17', 5001)",1752049103.9800305
507,1.8353724479675293,S,"('192.168.0.17', 5001)",1752049106.7992802
508,1.9877023696899414,S,"('192.168.0.17', 5001)",1752049109.093307
509,2.703343152999878,S,"('192.168.0.17', 5001)",1752049112.1657093
510,3.5704522132873535,S,"('192.168.0.17', 5001)",1752049113.0862365
511,5.292103052139282,S,"('192.168.0.17', 5001)",1752049119.7233026
512,8.655362844467163,S,"('192.168.0.17', 5001)",1752049119.813123
513,7.335577487945557,S,"('192.168.0.17', 5001)",1752049121.391294
514,9.038432121276855,S,"('192.168.0.17', 5001)",1752049122.666911
515,6.520849943161011,S,"('192.168.0.17', 5001)",1752049124.3612149
516,6.455243349075317,S,"('192.168.0.17', 5001)",1752049124.4747446
517,5.3612494468688965,S,"('192.168.0.17', 5001)",1752049128.56273
518,3.311185836791992,S,"('192.168.0.17', 5001)",1752049131.983443
519,3.0450780391693115,S,"('192.168.0.17', 5001)",1752049136.5299578
520,5.030211448669434,S,"('192.168.0.17', 5001)",1752049137.2245655
521,5.454348802566528,S,"('192.168.0.17', 5001)",1752049137.9454486
522,3.94490385055542,S,"('192.168.0.17', 5001)",1752049140.1796198
523,1.902118444442749,S,"('192.168.0.17', 5001)",1752049144.2529638
524,1.948258399963379,S,"('192.168.0.17', 5001)",1752049146.3825607
525,2.7876367568969727,S,"('192.168.0.17', 5001)",1752049147.8799899
526,3.531582832336426,S,"('192.168.0.17', 5001)",1752049148.3999143
527,2.534606695175171,S,"('192.168.0.17', 5001)",1752049152.691593
528,2.8027420043945312,S,"('192.168.0.17', 5001)",1752049153.3849213
529,2.2485198974609375,S,"('192.168.0.17', 5001)",1752049156.3033783
530,3.229367256164551,S,"('192.168.0.17', 5001)",1752049157.8994966
531,7.34247899055481,S,"('192.168.0.17', 5001)",1752049159.1553428
532,7.134498834609985,S,"('192.168.0.17', 5001)",1752049160.1453006
533,7.738475322723389,S,"('192.168.0.17', 5001)",1752049160.8730903
534,8.795178174972534,S,"('192.168.0.17', 5001)",1752049161.037516
535,12.54261589050293,S,"('192.168.0.17', 5001)",1752049161.3532646
536,13.13287615776062,S,"('192.168.0.17', 5001)",1752049163.9146109
537,11.041477918624878,S,"('192.168.0.17', 5001)",1752049165.6629183
538,12.354162454605103,S,"('192.168.0.17', 5001)",1752049167.428151
539,8.34754228591919,S,"('192.168.0.17', 5001)",1752049168.7965748
540,9.34731650352478,S,"('192.168.0.17', 5001)",1752049171.9294245
541,9.933027982711792,S,"('192.168.0.17', 5001)",1752049172.527519
542,15.994972705841064,S,"('192.168.0.17', 5001)",1752049173.0756726
543,4.670878648757935,S,"('192.168.0.17', 5001)",1752049182.2913713
544,5.917185068130493,S,"('192.168.0.17', 5001)",1752049182.6003523
545,5.754910469055176,S,"('192.168.0.17', 5001)",1752049185.2607348
546,3.5749635696411133,S,"('192.168.0.17', 5001)",1752049187.5374405
547,3.6885781288146973,S,"('192.168.0.17', 5001)",1752049189.3404198
548,2.9664063453674316,S,"('192.168.0.17', 5001)",1752049191.9615135
549,2.7437081336975098,S,"('192.168.0.17', 5001)",1752049195.0010283
550,3.0226500034332275,S,"('192.168.0.17', 5001)",1752049195.6313577
551,2.1017115116119385,S,"('192.168.0.17', 5001)",1752049199.6472192
552,1.7221858501434326,S,"('192.168.0.17', 5001)",1752049203.383508
553,2.150423288345337,S,"('192.168.0.17', 5001)",1752049204.8967695
554,1.7369635105133057,S,"('192.168.0.17', 5001)",1752049211.4012046
555,2.395825147628784,S,"('192.168.0.17', 5001)",1752049212.6597614
556,1.8330698013305664,S,"('192.168.0.17', 5001)",1752049215.2580106
557,2.8622584342956543,S,"('192.168.0.17', 5001)",1752049216.9195704
558,2.0627410411834717,S,"('192.168.0.17', 5001)",1752049224.8233533
559,3.1770479679107666,S,"('192.168.0.17', 5001)",1752049225.5136418
560,6.3523523807525635,S,"('192.168.0.17', 5001)",1752049227.1796153
561,6.882714033126831,S,"('192.168.0.17', 5001)",1752049227.335249
562,6.4729273319244385,S,"('192.168.0.17', 5001)",1752049229.4166114
563,6.753066778182983,S,"('192.168.0.17', 5001)",1752049230.0363288
564,3.83225154876709,S,"('192.168.0.17', 5001)",1752049233.4386177
565,6.2221174240112305,S,"('192.168.0.17', 5001)",1752049235.8611746
566,2.2500951290130615,S,"('192.168.0.17', 5001)",1752049239.9892595
567,2.5993075370788574,S,"('192.168.0.17', 5001)",1752049245.9035504
568,6.616623163223267,S,"('192.168.0.17', 5001)",1752049246.5727723
569,8.04295015335083,S,"('192.168.0.17', 5001)",1752049247.751717
570,9.019327640533447,S,"('192.168.0.17', 5001)",1752049247.7674048
571,10.784855365753174,S,"('192.168.0.17', 5001)",1752049250.1236727
572,11.190041542053223,S,"('192.168.0.17', 5001)",1752049250.5764158
573,14.15662693977356,S,"('192.168.0.17', 5001)",1752049251.449816
574,11.1629958152771,S,"('192.168.0.17', 5001)",1752049252.7940757
575,11.599828243255615,S,"('192.168.0.17', 5001)",1752049253.1292267
576,13.403714656829834,S,"('192.168.0.17', 5001)",1752049255.202595
577,13.610288619995117,S,"('192.168.0.17', 5001)",1752049255.7585251
578,17.802478075027466,S,"('192.168.0.17', 5001)",1752049256.8992784
579,13.899294376373291,S,"('192.168.0.17', 5001)",1752049257.6260643
580,12.802229642868042,S,"('192.168.0.17', 5001)",1752049258.8084784
581,8.167286157608032,S,"('192.168.0.17', 5001)",1752049265.5276697
582,10.696879863739014,S,"('192.168.0.17', 5001)",1752049267.4421945
583,11.031266450881958,S,"('192.168.0.17', 5001)",1752049272.525943
584,9.27920651435852,S,"('192.168.0.17', 5001)",1752049272.5399017
585,12.92589521408081,S,"('192.168.0.17', 5001)",1752049273.5923355
586,12.707289934158325,S,"('192.168.0.17', 5001)",1752049273.7566571
587,14.877020597457886,S,"('192.168.0.17', 5001)",1752049275.7842014
588,11.519599437713623,S,"('192.168.0.17', 5001)",1752049275.9868996
589,13.99886155128479,S,"('192.168.0.17', 5001)",1752049277.1016817
590,11.455632209777832,S,"('192.168.0.17', 5001)",1752049282.8981993
591,11.947148561477661,S,"('192.168.0.17', 5001)",1752049284.3049822
592,12.189671516418457,S,"('192.168.0.17', 5001)",1752049284.5206518
593,12.52440357208252,S,"('192.168.0.17', 5001)",1752049285.5936944
594,11.494324445724487,S,"('192.168.0.17', 5001)",1752049287.0035958
595,16.142253398895264,S,"('192.168.0.17', 5001)",1752049288.9966316
596,14.740751266479492,S,"('192.168.0.17', 5001)",1752049290.736541
597,13.951770067214966,S,"('192.168.0.17', 5001)",1752049290.8705895
598,19.433223009109497,S,"('192.168.0.17', 5001)",1752049291.1848748
599,14.501200199127197,S,"('192.168.0.17', 5001)",1752049291.480598
600,21.909626007080078,S,"('192.168.0.17', 5001)",1752049291.720543
601,14.142798662185669,S,"('192.168.0.17', 5001)",1752049293.0885813
602,22.827293872833252,S,"('192.168.0.17', 5001)",1752049294.4996018
603,13.584280967712402,S,"('192.168.0.17', 5001)",1752049294.877871
604,14.91575574874878,S,"('192.168.0.17', 5001)",1752049296.371944
605,8.682442665100098,S,"('192.168.0.17', 5001)",1752049297.4352357
606,11.5177161693573,S,"('192.168.0.17', 5001)",1752049299.226256
607,12.928427696228027,S,"('192.168.0.17', 5001)",1752049299.7897208
608,12.51210069656372,S,"('192.168.0.17', 5001)",1752049300.666647
609,13.233431100845337,S,"('192.168.0.17', 5001)",1752049301.0710537
610,13.744301795959473,S,"('192.168.0.17', 5001)",1752049301.2013533
611,16.8595871925354,S,"('192.168.0.17', 5001)",1752049301.9374108
612,17.164515018463135,S,"('192.168.0.17', 5001)",1752049304.4972947
613,18.40173625946045,S,"('192.168.0.17', 5001)",1752049304.7176445
614,15.780440092086792,S,"('192.168.0.17', 5001)",1752049305.7356591
615,13.602803707122803,S,"('192.168.0.17', 5001)",1752049311.6159756
616,9.92696762084961,S,"('192.168.0.17', 5001)",1752049317.0202024
617,11.808553218841553,S,"('192.168.0.17', 5001)",1752049320.1171799
618,17.82884120941162,S,"('192.168.0.17', 5001)",1752049327.1987891
619,16.14508891105652,S,"('192.168.0.17', 5001)",1752049330.667475
620,14.655874252319336,S,"('192.168.0.17', 5001)",1752049333.0939429
621,12.558814764022827,S,"('192.168.0.17', 5001)",1752049333.4114645
622,20.769291639328003,S,"('192.168.0.17', 5001)",1752049333.536858
623,19.890565633773804,S,"('192.168.0.17', 5001)",1752049334.0974097
624,15.020636796951294,S,"('192.168.0.17', 5001)",1752049336.233742
625,13.247156620025635,S,"('192.168.0.17', 5001)",1752049338.6686091
626,15.011858224868774,S,"('192.168.0.17', 5001)",1752049343.7555425
627,12.962947130203247,S,"('192.168.0.17', 5001)",1752049346.281713
628,13.557497262954712,S,"('192.168.0.17', 5001)",1752049346.5981023
629,13.088244676589966,S,"('192.168.0.17', 5001)",1752049347.1979356
630,12.661327600479126,S,"('192.168.0.17', 5001)",1752049347.4651275
631,18.268402814865112,S,"('192.168.0.17', 5001)",1752049347.9234242
632,14.623295307159424,S,"('192.168.0.17', 5001)",1752049349.1936488
633,12.954498529434204,S,"('192.168.0.17', 5001)",1752049355.2072873
634,13.97008490562439,S,"('192.168.0.17', 5001)",1752049355.4551053
635,9.609591722488403,S,"('192.168.0.17', 5001)",1752049359.4679818
636,10.870285034179688,S,"('192.168.0.17', 5001)",1752049361.0768096
637,7.216408967971802,S,"('192.168.0.17', 5001)",1752049366.6654773
638,5.726288795471191,S,"('192.168.0.17', 5001)",1752049369.8076448
639,3.372889518737793,S,"('192.168.0.17', 5001)",1752049375.5194504
640,3.4831643104553223,S,"('192.168.0.17', 5001)",1752049376.1685205
641,2.9520263671875,S,"('192.168.0.17', 5001)",1752049381.6481123
642,5.419476509094238,S,"('192.168.0.17', 5001)",1752049381.712534
643,3.2289013862609863,S,"('192.168.0.17', 5001)",1752049384.2763035
644,2.6846773624420166,S,"('192.168.0.17', 5001)",1752049387.2615225
645,3.956547498703003,S,"('192.168.0.17', 5001)",1752049388.4082985
646,3.808535575866699,S,"('192.168.0.17', 5001)",1752049392.3586478
647,3.531557321548462,S,"('192.168.0.17', 5001)",1752049393.0480535
648,5.249242067337036,S,"('192.168.0.17', 5001)",1752049393.944417
649,4.798457860946655,S,"('192.168.0.17', 5001)",1752049394.7654617
650,4.079948902130127,S,"('192.168.0.17', 5001)",1752049402.3601272
651,5.299378871917725,S,"('192.168.0.17', 5001)",1752049402.3882558
652,4.334937334060669,S,"('192.168.0.17', 5001)",1752049405.3705297
653,4.58886194229126,S,"('192.168.0.17', 5001)",1752049405.644673
654,2.0468218326568604,S,"('192.168.0.17', 5001)",1752049410.3461916
655,2.0332553386688232,S,"('192.168.0.17', 5001)",1752049415.8303316
656,1.9223284721374512,S,"('192.168.0.17', 5001)",1752049417.5449312
657,1.3456358909606934,S,"('192.168.0.17', 5001)",1752049422.3982913
658,1.926011323928833,S,"('192.168.0.17', 5001)",1752049428.0713186
659,1.6890857219696045,S,"('192.168.0.17', 5001)",1752049432.639292
660,2.1317102909088135,S,"('192.168.0.17', 5001)",1752049435.7315671
661,1.9086613655090332,S,"('192.168.0.17', 5001)",1752049441.8175542
662,1.8492777347564697,S,"('192.168.0.17', 5001)",1752049445.9079936
663,1.8046016693115234,S,"('192.168.0.17', 5001)",1752049449.7355268
664,1.8100783824920654,S,"('192.168.0.17', 5001)",1752049453.3788352
665,3.0369937419891357,S,"('192.168.0.17', 5001)",1752049455.1076772
666,3.306906223297119,S,"('192.168.0.17', 5001)",1752049455.7419682
667,1.874129056930542,S,"('192.168.0.17', 5001)",1752049462.2237134
668,2.687190055847168,S,"('192.168.0.17', 5001)",1752049463.4370997
669,3.9287447929382324,S,"('192.168.0.17', 5001)",1752049464.4029546
670,1.8224132061004639,S,"('192.168.0.17', 5001)",1752049468.9396336
671,1.9246010780334473,S,"('192.168.0.17', 5001)",1752049472.2647247
672,1.7482221126556396,S,"('192.168.0.17', 5001)",1752049474.2580302
673,2.745652198791504,S,"('192.168.0.17', 5001)",1752049476.5715783
674,4.448302984237671,S,"('192.168.0.17', 5001)",1752049477.1074197
675,4.6881396770477295,S,"('192.168.0.17', 5001)",1752049477.2407575
676,1.636516809463501,S,"('192.168.0.17', 5001)",1752049482.45952
677,2.0119338035583496,S,"('192.168.0.17', 5001)",1752049486.1962261
678,2.795250415802002,S,"('192.168.0.17', 5001)",1752049489.3434355
679,5.3404717445373535,S,"('192.168.0.17', 5001)",1752049489.8706584
680,5.091492176055908,S,"('192.168.0.17', 5001)",1752049491.5433137
681,6.0404884815216064,S,"('192.168.0.17', 5001)",1752049492.1012464
682,7.058027982711792,S,"('192.168.0.17', 5001)",1752049493.515519
683,6.1982927322387695,S,"('192.168.0.17', 5001)",1752049495.4035716
684,2.8928446769714355,S,"('192.168.0.17', 5001)",1752049496.4196908
685,4.25191593170166,S,"('192.168.0.17', 5001)",1752049502.5071797
686,6.650168180465698,S,"('192.168.0.17', 5001)",1752049503.17876
687,7.18708348274231,S,"('192.168.0.17', 5001)",1752049505.212352
688,7.2793965339660645,S,"('192.168.0.17', 5001)",1752049505.577881
689,20.024328470230103,S,"('192.168.0.17', 5001)",1752049505.9938416
690,8.401914119720459,S,"('192.168.0.17', 5001)",1752049507.6925416
691,6.877236366271973,S,"('192.168.0.17', 5001)",1752049509.12043
692,4.384811878204346,S,"('192.168.0.17', 5001)",1752049513.708614
693,7.007281303405762,S,"('192.168.0.17', 5001)",1752049514.3987215
694,8.081708192825317,S,"('192.168.0.17', 5001)",1752049516.2885754
695,3.4430720806121826,S,"('192.168.0.17', 5001)",1752049520.0168927
696,2.7100040912628174,S,"('192.168.0.17', 5001)",1752049523.2239835
697,2.9885928630828857,S,"('192.168.0.17', 5001)",1752049524.1724448
698,2.418931722640991,S,"('192.168.0.17', 5001)",1752049526.3594277
699,3.626246929168701,S,"('192.168.0.17', 5001)",1752049529.0986235
700,4.13493013381958,S,"('192.168.0.17', 5001)",1752049529.350586
701,6.515933513641357,S,"('192.168.0.17', 5001)",1752049531.3074594
702,4.964142799377441,S,"('192.168.0.17', 5001)",1752049533.021027
703,5.064957618713379,S,"('192.168.0.17', 5001)",1752049534.2320821
704,5.9766271114349365,S,"('192.168.0.17', 5001)",1752049537.6917439
705,5.954555988311768,S,"('192.168.0.17', 5001)",1752049537.8256588
706,7.729925155639648,S,"('192.168.0.17', 5001)",1752049538.6746893
707,7.7472312450408936,S,"('192.168.0.17', 5001)",1752049538.7279286
708,2.252380609512329,S,"('192.168.0.17', 5001)",1752049544.8960638
709,2.4298768043518066,S,"('192.168.0.17', 5001)",1752049549.5030723
710,5.047918081283569,S,"('192.168.0.17', 5001)",1752049550.2271695
711,8.606818199157715,S,"('192.168.0.17', 5001)",1752049550.9805527
712,10.581732988357544,S,"('192.168.0.17', 5001)",1752049552.1175635
713,12.59643840789795,S,"('192.168.0.17', 5001)",1752049552.2585514
714,10.267539501190186,S,"('192.168.0.17', 5001)",1752049552.605687
715,14.344490766525269,S,"('192.168.0.17', 5001)",1752049552.9433007
716,13.059204816818237,S,"('192.168.0.17', 5001)",1752049554.1954846
717,10.252780675888062,S,"('192.168.0.17', 5001)",1752049555.4761434
718,10.878478288650513,S,"('192.168.0.17', 5001)",1752049557.7960894
719,20.291674375534058,S,"('192.168.0.17', 5001)",1752049560.7397304
720,9.964412927627563,S,"('192.168.0.17', 5001)",1752049562.9896986
721,11.455435991287231,S,"('192.168.0.17', 5001)",1752049564.1962295
722,11.584746360778809,S,"('192.168.0.17', 5001)",1752049564.5025332
723,17.866291284561157,S,"('192.168.0.17', 5001)",1752049564.7097945
724,13.215254306793213,S,"('192.168.0.17', 5001)",1752049566.1476278
725,15.195262908935547,S,"('192.168.0.17', 5001)",1752049567.1352487
726,17.846662521362305,S,"('192.168.0.17', 5001)",1752049567.2993429
727,8.166558742523193,S,"('192.168.0.17', 5001)",1752049575.88372
728,2.169731378555298,S,"('192.168.0.17', 5001)",1752049586.2672832
729,4.249154806137085,S,"('192.168.0.17', 5001)",1752049587.1795774
730,3.9662139415740967,S,"('192.168.0.17', 5001)",1752049587.6696622
731,2.439653158187866,S,"('192.168.0.17', 5001)",1752049590.9997425
732,3.6400506496429443,S,"('192.168.0.17', 5001)",1752049597.214233
733,3.879117965698242,S,"('192.168.0.17', 5001)",1752049597.317254
734,2.983410358428955,S,"('192.168.0.17', 5001)",1752049604.1913462
735,4.221624851226807,S,"('192.168.0.17', 5001)",1752049605.5076501
736,5.546234130859375,S,"('192.168.0.17', 5001)",1752049605.7368894
737,5.177844047546387,S,"('192.168.0.17', 5001)",1752049607.4756021
738,2.9465203285217285,S,"('192.168.0.17', 5001)",1752049610.9753823
739,2.6138031482696533,S,"('192.168.0.17', 5001)",1752049612.7137332
740,2.6748132705688477,S,"('192.168.0.17', 5001)",1752049613.9367108
741,1.9853122234344482,S,"('192.168.0.17', 5001)",1752049617.7594974
742,2.303790330886841,S,"('192.168.0.17', 5001)",1752049618.9352925
743,3.78251576423645,S,"('192.168.0.17', 5001)",1752049620.1234248
744,2.143915891647339,S,"('192.168.0.17', 5001)",1752049625.1927347
745,5.902771234512329,S,"('192.168.0.17', 5001)",1752049625.62488
746,6.895453453063965,S,"('192.168.0.17', 5001)",1752049626.3614707
747,7.992069482803345,S,"('192.168.0.17', 5001)",1752049626.7444744
748,5.205955982208252,S,"('192.168.0.17', 5001)",1752049630.6208634
749,5.039931535720825,S,"('192.168.0.17', 5001)",1752049631.497208
750,2.009397268295288,S,"('192.168.0.17', 5001)",1752049636.783328
751,3.8353185653686523,S,"('192.168.0.17', 5001)",1752049639.5941453
752,4.525677919387817,S,"('192.168.0.17', 5001)",1752049639.8844244
753,6.262561082839966,S,"('192.168.0.17', 5001)",1752049640.531114
754,5.0596230030059814,S,"('192.168.0.17', 5001)",1752049643.1665463
755,6.2793378829956055,S,"('192.168.0.17', 5001)",1752049643.274694
756,4.907403469085693,S,"('192.168.0.17', 5001)",1752049645.6688578
757,4.45270299911499,S,"('192.168.0.17', 5001)",1752049647.5912204
758,2.0570263862609863,S,"('192.168.0.17', 5001)",1752049653.7624779
759,2.047968864440918,S,"('192.168.0.17', 5001)",1752049660.6441505
760,1.9895870685577393,S,"('192.168.0.17', 5001)",1752049663.794679
761,2.2225117683410645,S,"('192.168.0.17', 5001)",1752049665.0089452
762,4.370908260345459,S,"('192.168.0.17', 5001)",1752049667.9668798
763,6.693867921829224,S,"('192.168.0.17', 5001)",1752049668.458527
764,9.765676736831665,S,"('192.168.0.17', 5001)",1752049668.856708
765,7.595155239105225,S,"('192.168.0.17', 5001)",1752049670.9113407
766,8.38909649848938,S,"('192.168.0.17', 5001)",1752049671.3990648
767,8.738318681716919,S,"('192.168.0.17', 5001)",1752049671.9215689
768,1.7462210655212402,S,"('192.168.0.17', 5001)",1752049681.8199444
769,2.4160897731781006,S,"('192.168.0.17', 5001)",1752049686.7698843
770,2.3904409408569336,S,"('192.168.0.17', 5001)",1752049688.44847
771,3.5084168910980225,S,"('192.168.0.17', 5001)",1752049689.96912
772,5.736085891723633,S,"('192.168.0.17', 5001)",1752049691.3162465
773,8.691795110702515,S,"('192.168.0.17', 5001)",1752049692.553744
774,7.26343846321106,S,"('192.168.0.17', 5001)",1752049693.3935304
775,7.684861183166504,S,"('192.168.0.17', 5001)",1752049694.5370715
