eva_count_list,eva_value_list,control_tag_list,servers_list,time_list
390,8.103084325790405,S,"('192.168.0.17', 5001)",1752207019.8224063
391,8.004279613494873,S,"('192.168.0.15', 5001)",1752207020.0711432
392,9.609497785568237,S,"('192.168.0.18', 5001)",1752207020.451062
393,7.38714861869812,S,"('192.168.0.16', 5001)",1752207020.7599924
394,7.28980827331543,S,"('192.168.0.16', 5001)",1752207020.766074
395,7.578393936157227,S,"('192.168.0.18', 5001)",1752207020.798226
396,7.682085990905762,S,"('192.168.0.17', 5001)",1752207020.8850992
397,8.024356365203857,S,"('192.168.0.18', 5001)",1752207020.9792876
398,8.321156024932861,S,"('192.168.0.16', 5001)",1752207021.0904074
399,8.50538158416748,S,"('192.168.0.18', 5001)",1752207021.2539845
400,8.655981063842773,S,"('192.168.0.15', 5001)",1752207021.5025032
401,7.401709079742432,S,"('192.168.0.15', 5001)",1752207021.5728953
402,7.600618600845337,S,"('192.168.0.15', 5001)",1752207021.7787933
403,8.373029708862305,S,"('192.168.0.16', 5001)",1752207021.8550131
404,9.248455047607422,S,"('192.168.0.15', 5001)",1752207021.9708102
405,8.484006643295288,S,"('192.168.0.18', 5001)",1752207022.755851
406,8.637295484542847,S,"('192.168.0.17', 5001)",1752207022.7907743
407,8.816846132278442,S,"('192.168.0.18', 5001)",1752207023.1919782
408,8.851763486862183,S,"('192.168.0.16', 5001)",1752207023.4991548
409,8.763357400894165,S,"('192.168.0.18', 5001)",1752207023.5335555
410,8.829166889190674,S,"('192.168.0.16', 5001)",1752207023.589963
411,7.0032830238342285,S,"('192.168.0.16', 5001)",1752207023.6985757
412,7.634497880935669,S,"('192.168.0.17', 5001)",1752207024.4075246
413,7.646528959274292,S,"('192.168.0.17', 5001)",1752207024.8044531
414,8.258913516998291,S,"('192.168.0.16', 5001)",1752207025.0566068
415,8.464660167694092,S,"('192.168.0.16', 5001)",1752207025.301647
416,8.47758436203003,S,"('192.168.0.17', 5001)",1752207025.4251182
417,8.89272141456604,S,"('192.168.0.17', 5001)",1752207025.9202082
418,9.366276502609253,S,"('192.168.0.15', 5001)",1752207026.6629279
419,9.27031922340393,S,"('192.168.0.15', 5001)",1752207027.0258515
420,7.186870336532593,S,"('192.168.0.18', 5001)",1752207027.2325814
421,8.612455368041992,S,"('192.168.0.15', 5001)",1752207027.5451543
422,8.14682388305664,S,"('192.168.0.16', 5001)",1752207027.9905958
423,8.097242832183838,S,"('192.168.0.16', 5001)",1752207029.0909145
424,8.14035439491272,S,"('192.168.0.15', 5001)",1752207029.1331396
425,8.258858680725098,S,"('192.168.0.17', 5001)",1752207029.227559
426,8.708747386932373,S,"('192.168.0.15', 5001)",1752207029.6808891
427,8.475301027297974,S,"('192.168.0.15', 5001)",1752207029.7876205
428,7.405155420303345,S,"('192.168.0.18', 5001)",1752207029.948881
429,9.919391632080078,S,"('192.168.0.16', 5001)",1752207030.176149
430,9.763338088989258,S,"('192.168.0.18', 5001)",1752207030.6576962
431,6.492751836776733,S,"('192.168.0.15', 5001)",1752207030.9135842
432,6.711123943328857,S,"('192.168.0.18', 5001)",1752207030.9698384
433,7.519531011581421,S,"('192.168.0.16', 5001)",1752207031.040902
434,7.525230169296265,S,"('192.168.0.16', 5001)",1752207031.1298597
435,8.120641469955444,S,"('192.168.0.18', 5001)",1752207031.1719005
436,7.941800117492676,S,"('192.168.0.15', 5001)",1752207031.2882848
437,8.34768533706665,S,"('192.168.0.16', 5001)",1752207031.7721329
438,5.794938087463379,S,"('192.168.0.17', 5001)",1752207032.1822047
439,5.845781564712524,S,"('192.168.0.16', 5001)",1752207032.1859856
440,7.204482316970825,S,"('192.168.0.16', 5001)",1752207032.6635764
441,9.111258506774902,S,"('192.168.0.16', 5001)",1752207032.6713123
442,7.966766119003296,S,"('192.168.0.16', 5001)",1752207032.8939435
443,6.747215747833252,S,"('192.168.0.18', 5001)",1752207033.240202
444,9.104803323745728,S,"('192.168.0.16', 5001)",1752207034.2691028
445,7.994220972061157,S,"('192.168.0.17', 5001)",1752207034.6381075
446,9.239448070526123,S,"('192.168.0.15', 5001)",1752207034.8184392
447,8.211297273635864,S,"('192.168.0.16', 5001)",1752207035.1386976
448,8.496471166610718,S,"('192.168.0.17', 5001)",1752207035.4654586
449,5.374011278152466,S,"('192.168.0.15', 5001)",1752207035.9615626
450,7.577034950256348,S,"('192.168.0.18', 5001)",1752207036.6604588
451,7.382946014404297,S,"('192.168.0.17', 5001)",1752207036.8316252
452,7.255919694900513,S,"('192.168.0.16', 5001)",1752207036.9667635
453,7.529276609420776,S,"('192.168.0.18', 5001)",1752207037.6795254
454,9.732704162597656,S,"('192.168.0.17', 5001)",1752207038.0455933
455,8.577295541763306,S,"('192.168.0.15', 5001)",1752207038.5941167
456,8.518687725067139,S,"('192.168.0.15', 5001)",1752207038.6202593
457,8.647149562835693,S,"('192.168.0.16', 5001)",1752207038.6863616
458,7.689287185668945,S,"('192.168.0.17', 5001)",1752207039.100753
459,7.9323930740356445,S,"('192.168.0.17', 5001)",1752207039.2318199
460,7.3558244705200195,S,"('192.168.0.17', 5001)",1752207039.6811402
461,8.81070327758789,S,"('192.168.0.15', 5001)",1752207039.7243044
462,9.759373903274536,S,"('192.168.0.17', 5001)",1752207039.8284419
463,6.315032005310059,S,"('192.168.0.18', 5001)",1752207040.2202804
464,7.678413152694702,S,"('192.168.0.16', 5001)",1752207040.5342956
465,6.727859258651733,S,"('192.168.0.17', 5001)",1752207040.621206
466,8.545628309249878,S,"('192.168.0.16', 5001)",1752207040.713686
467,7.382409572601318,S,"('192.168.0.16', 5001)",1752207041.1204867
468,8.20412015914917,S,"('192.168.0.18', 5001)",1752207041.2308936
469,9.439447164535522,S,"('192.168.0.15', 5001)",1752207041.2396636
470,8.966910600662231,S,"('192.168.0.17', 5001)",1752207041.4656792
471,9.010433912277222,S,"('192.168.0.16', 5001)",1752207041.595196
472,7.573418855667114,S,"('192.168.0.18', 5001)",1752207041.6646774
473,6.834227085113525,S,"('192.168.0.16', 5001)",1752207041.7497885
474,6.171495199203491,S,"('192.168.0.17', 5001)",1752207041.8544073
475,8.204816579818726,S,"('192.168.0.15', 5001)",1752207042.2686763
476,8.311132669448853,S,"('192.168.0.15', 5001)",1752207042.3057551
477,9.112307786941528,S,"('192.168.0.18', 5001)",1752207042.528211
478,7.582452774047852,S,"('192.168.0.18', 5001)",1752207043.007562
479,7.004872798919678,S,"('192.168.0.16', 5001)",1752207043.5810423
480,8.310586214065552,S,"('192.168.0.18', 5001)",1752207044.2240574
481,8.45906686782837,S,"('192.168.0.16', 5001)",1752207044.4818273
482,9.676474571228027,S,"('192.168.0.18', 5001)",1752207044.4885104
483,8.283175706863403,S,"('192.168.0.16', 5001)",1752207044.8241038
484,8.198546409606934,S,"('192.168.0.16', 5001)",1752207044.9441197
485,8.198625802993774,S,"('192.168.0.17', 5001)",1752207045.4907365
486,8.14837384223938,S,"('192.168.0.16', 5001)",1752207045.6731782
487,7.666527986526489,S,"('192.168.0.16', 5001)",1752207047.0554726
488,9.452731847763062,S,"('192.168.0.15', 5001)",1752207047.2391307
489,8.146036863327026,S,"('192.168.0.18', 5001)",1752207047.557688
490,8.730835437774658,S,"('192.168.0.16', 5001)",1752207047.5902
491,9.849052906036377,S,"('192.168.0.15', 5001)",1752207048.0981705
492,8.058718204498291,S,"('192.168.0.18', 5001)",1752207048.171069
493,7.429850339889526,S,"('192.168.0.16', 5001)",1752207048.4764867
494,7.295372724533081,S,"('192.168.0.15', 5001)",1752207048.5341532
495,7.861078977584839,S,"('192.168.0.16', 5001)",1752207049.1109154
496,7.859396457672119,S,"('192.168.0.17', 5001)",1752207049.2830954
497,8.57594347000122,S,"('192.168.0.18', 5001)",1752207049.4901645
498,8.542057275772095,S,"('192.168.0.17', 5001)",1752207049.5588253
499,8.537561655044556,S,"('192.168.0.17', 5001)",1752207049.9236999
500,8.663472175598145,S,"('192.168.0.17', 5001)",1752207050.3704002
501,8.872246265411377,S,"('192.168.0.17', 5001)",1752207050.372481
502,9.140213012695312,S,"('192.168.0.17', 5001)",1752207050.4094956
503,9.186624526977539,S,"('192.168.0.16', 5001)",1752207050.765616
504,9.896058320999146,S,"('192.168.0.17', 5001)",1752207050.8463938
505,6.734679937362671,S,"('192.168.0.17', 5001)",1752207051.3105636
506,8.01676082611084,S,"('192.168.0.16', 5001)",1752207051.3360727
507,7.038967609405518,S,"('192.168.0.17', 5001)",1752207051.9584086
508,7.691120624542236,S,"('192.168.0.17', 5001)",1752207052.0306842
509,5.239682674407959,S,"('192.168.0.16', 5001)",1752207052.4307559
510,5.832683801651001,S,"('192.168.0.18', 5001)",1752207052.7849817
511,7.104756116867065,S,"('192.168.0.17', 5001)",1752207053.257987
512,7.90561842918396,S,"('192.168.0.15', 5001)",1752207053.3433802
513,8.28147292137146,S,"('192.168.0.17', 5001)",1752207053.4633348
514,8.10896372795105,S,"('192.168.0.17', 5001)",1752207053.6924188
515,8.479121208190918,S,"('192.168.0.15', 5001)",1752207054.3481164
516,8.791694164276123,S,"('192.168.0.18', 5001)",1752207054.9994516
517,6.744246959686279,S,"('192.168.0.17', 5001)",1752207055.3021734
518,8.692640781402588,S,"('192.168.0.15', 5001)",1752207055.4687057
519,8.35223937034607,S,"('192.168.0.16', 5001)",1752207055.621145
520,7.204927682876587,S,"('192.168.0.16', 5001)",1752207055.6491563
521,10.825806856155396,S,"('192.168.0.17', 5001)",1752207055.6734977
522,8.218639373779297,S,"('192.168.0.18', 5001)",1752207055.783368
523,8.28533387184143,S,"('192.168.0.15', 5001)",1752207055.999122
524,8.340062379837036,S,"('192.168.0.17', 5001)",1752207056.0691507
525,9.712005853652954,S,"('192.168.0.17', 5001)",1752207056.2346082
526,8.571701288223267,S,"('192.168.0.15', 5001)",1752207056.2575533
527,9.072101831436157,S,"('192.168.0.16', 5001)",1752207056.3923411
528,8.6217360496521,S,"('192.168.0.18', 5001)",1752207056.828407
529,10.033176183700562,S,"('192.168.0.18', 5001)",1752207057.2557516
530,7.07517409324646,S,"('192.168.0.18', 5001)",1752207057.2925444
531,7.06923770904541,S,"('192.168.0.15', 5001)",1752207057.466854
532,7.796117067337036,S,"('192.168.0.16', 5001)",1752207057.6391954
533,7.920579195022583,S,"('192.168.0.17', 5001)",1752207057.8469284
534,7.779915809631348,S,"('192.168.0.17', 5001)",1752207057.8637285
535,7.938661098480225,S,"('192.168.0.16', 5001)",1752207058.7274148
536,8.86124873161316,S,"('192.168.0.17', 5001)",1752207058.831517
537,8.954331874847412,S,"('192.168.0.18', 5001)",1752207059.2932374
538,8.996953248977661,S,"('192.168.0.17', 5001)",1752207059.4429493
539,7.281011581420898,S,"('192.168.0.18', 5001)",1752207060.4301763
540,7.427653551101685,S,"('192.168.0.18', 5001)",1752207060.5001817
541,7.56367826461792,S,"('192.168.0.16', 5001)",1752207060.854869
542,7.94035005569458,S,"('192.168.0.15', 5001)",1752207060.8761983
543,8.427752017974854,S,"('192.168.0.17', 5001)",1752207061.1636953
544,8.511790752410889,S,"('192.168.0.17', 5001)",1752207061.3010404
545,8.578378200531006,S,"('192.168.0.17', 5001)",1752207061.386736
546,7.551698446273804,S,"('192.168.0.18', 5001)",1752207061.5993578
547,7.524007320404053,S,"('192.168.0.17', 5001)",1752207061.7014563
548,8.07025957107544,S,"('192.168.0.16', 5001)",1752207061.809489
549,5.907961368560791,S,"('192.168.0.15', 5001)",1752207062.245336
550,6.70188307762146,S,"('192.168.0.16', 5001)",1752207062.4010386
551,6.217539548873901,S,"('192.168.0.17', 5001)",1752207062.7374175
552,6.912370920181274,S,"('192.168.0.16', 5001)",1752207062.8560724
553,7.1243085861206055,S,"('192.168.0.18', 5001)",1752207063.113946
554,9.130847930908203,S,"('192.168.0.18', 5001)",1752207063.2480567
555,9.227680206298828,S,"('192.168.0.18', 5001)",1752207063.47104
556,9.435200452804565,S,"('192.168.0.16', 5001)",1752207063.8930116
557,9.572578430175781,S,"('192.168.0.15', 5001)",1752207063.9207757
558,8.330489873886108,S,"('192.168.0.15', 5001)",1752207064.101391
559,7.713160753250122,S,"('192.168.0.16', 5001)",1752207064.8751006
560,7.6401097774505615,S,"('192.168.0.18', 5001)",1752207065.0237803
561,8.602391719818115,S,"('192.168.0.18', 5001)",1752207065.4826908
562,9.275925397872925,S,"('192.168.0.15', 5001)",1752207065.4970205
563,9.295897722244263,S,"('192.168.0.18', 5001)",1752207065.7570426
564,7.11320948600769,S,"('192.168.0.18', 5001)",1752207065.788949
565,7.114517450332642,S,"('192.168.0.17', 5001)",1752207066.116557
566,8.811449527740479,S,"('192.168.0.17', 5001)",1752207066.6650693
567,8.92392873764038,S,"('192.168.0.15', 5001)",1752207066.71272
568,7.86027455329895,S,"('192.168.0.17', 5001)",1752207067.643251
569,7.215670108795166,S,"('192.168.0.15', 5001)",1752207067.7653372
570,7.186177015304565,S,"('192.168.0.15', 5001)",1752207068.6205375
571,7.86575174331665,S,"('192.168.0.15', 5001)",1752207069.2609305
572,7.956532955169678,S,"('192.168.0.16', 5001)",1752207069.264678
573,8.023626327514648,S,"('192.168.0.17', 5001)",1752207069.3679628
574,7.85965633392334,S,"('192.168.0.18', 5001)",1752207069.5788732
575,8.2496817111969,S,"('192.168.0.18', 5001)",1752207069.6053805
576,7.56904411315918,S,"('192.168.0.17', 5001)",1752207069.9002452
577,8.308672189712524,S,"('192.168.0.17', 5001)",1752207070.5246863
578,8.866948366165161,S,"('192.168.0.16', 5001)",1752207070.8593733
579,6.0766215324401855,S,"('192.168.0.18', 5001)",1752207071.0102262
580,6.196144104003906,S,"('192.168.0.17', 5001)",1752207071.2417336
581,6.945815563201904,S,"('192.168.0.17', 5001)",1752207071.4323094
582,7.5370399951934814,S,"('192.168.0.16', 5001)",1752207071.92226
583,7.986075162887573,S,"('192.168.0.18', 5001)",1752207071.9318697
584,7.108639717102051,S,"('192.168.0.18', 5001)",1752207072.2045262
585,8.16819953918457,S,"('192.168.0.16', 5001)",1752207072.254669
586,7.020875692367554,S,"('192.168.0.18', 5001)",1752207072.9430873
587,7.921178817749023,S,"('192.168.0.17', 5001)",1752207074.3544204
588,8.869503259658813,S,"('192.168.0.17', 5001)",1752207074.5412102
589,8.347478866577148,S,"('192.168.0.16', 5001)",1752207075.0013943
590,9.008746862411499,S,"('192.168.0.17', 5001)",1752207075.0446603
591,7.1443657875061035,S,"('192.168.0.18', 5001)",1752207075.0838788
592,7.629505157470703,S,"('192.168.0.16', 5001)",1752207075.1725292
593,7.894671201705933,S,"('192.168.0.16', 5001)",1752207075.5831127
594,8.35464072227478,S,"('192.168.0.18', 5001)",1752207075.9582217
595,8.406050682067871,S,"('192.168.0.15', 5001)",1752207076.0529437
596,9.039431810379028,S,"('192.168.0.18', 5001)",1752207076.1894135
597,6.900080680847168,S,"('192.168.0.16', 5001)",1752207076.3142383
598,6.813003063201904,S,"('192.168.0.17', 5001)",1752207076.4691923
599,6.851178407669067,S,"('192.168.0.16', 5001)",1752207076.6854556
600,7.397141456604004,S,"('192.168.0.16', 5001)",1752207076.7605288
601,7.606207609176636,S,"('192.168.0.18', 5001)",1752207076.8338392
602,8.095007181167603,S,"('192.168.0.17', 5001)",1752207077.3307872
603,7.681743144989014,S,"('192.168.0.16', 5001)",1752207077.3837295
604,8.876080513000488,S,"('192.168.0.15', 5001)",1752207077.4265654
605,6.624255418777466,S,"('192.168.0.17', 5001)",1752207078.2428493
606,7.264574289321899,S,"('192.168.0.17', 5001)",1752207078.3454635
607,7.621499061584473,S,"('192.168.0.16', 5001)",1752207078.4050539
608,9.03471565246582,S,"('192.168.0.15', 5001)",1752207078.5592453
609,7.856739044189453,S,"('192.168.0.18', 5001)",1752207079.123298
610,8.648389101028442,S,"('192.168.0.18', 5001)",1752207079.2176933
611,8.15247893333435,S,"('192.168.0.16', 5001)",1752207079.7599418
612,8.104046106338501,S,"('192.168.0.18', 5001)",1752207079.8131776
613,7.502223253250122,S,"('192.168.0.17', 5001)",1752207079.838658
614,8.687130451202393,S,"('192.168.0.17', 5001)",1752207080.4663382
615,9.027302265167236,S,"('192.168.0.15', 5001)",1752207080.4878855
616,9.796926498413086,S,"('192.168.0.15', 5001)",1752207080.593194
617,8.246529340744019,S,"('192.168.0.15', 5001)",1752207080.8340623
618,9.118570804595947,S,"('192.168.0.17', 5001)",1752207080.8876789
619,7.50245213508606,S,"('192.168.0.16', 5001)",1752207081.2654202
620,7.293082237243652,S,"('192.168.0.15', 5001)",1752207081.7651148
621,8.044784784317017,S,"('192.168.0.15', 5001)",1752207082.0122843
622,8.683000087738037,S,"('192.168.0.15', 5001)",1752207082.043844
623,9.748191118240356,S,"('192.168.0.17', 5001)",1752207082.2121303
624,9.041943788528442,S,"('192.168.0.18', 5001)",1752207082.466071
625,8.251669883728027,S,"('192.168.0.16', 5001)",1752207082.6054802
626,7.205252408981323,S,"('192.168.0.15', 5001)",1752207082.7644854
627,7.149928331375122,S,"('192.168.0.16', 5001)",1752207083.2077286
628,7.231659650802612,S,"('192.168.0.16', 5001)",1752207083.2804384
629,7.769761562347412,S,"('192.168.0.16', 5001)",1752207083.4349477
630,8.536804914474487,S,"('192.168.0.16', 5001)",1752207083.5405602
631,8.618747234344482,S,"('192.168.0.15', 5001)",1752207084.0629857
632,7.1746506690979,S,"('192.168.0.17', 5001)",1752207084.4282525
633,6.892305374145508,S,"('192.168.0.18', 5001)",1752207084.7378106
634,8.870867013931274,S,"('192.168.0.15', 5001)",1752207085.355932
635,7.495987892150879,S,"('192.168.0.18', 5001)",1752207085.9381502
636,7.082736968994141,S,"('192.168.0.16', 5001)",1752207086.2798944
637,9.1953125,S,"('192.168.0.18', 5001)",1752207086.294498
638,9.22076964378357,S,"('192.168.0.18', 5001)",1752207086.2981231
639,7.927292346954346,S,"('192.168.0.15', 5001)",1752207086.3392577
640,8.461374759674072,S,"('192.168.0.18', 5001)",1752207086.9804451
641,8.581760168075562,S,"('192.168.0.15', 5001)",1752207087.4390411
642,7.832129240036011,S,"('192.168.0.18', 5001)",1752207088.0470397
643,7.967702388763428,S,"('192.168.0.15', 5001)",1752207088.5643482
644,9.25938630104065,S,"('192.168.0.18', 5001)",1752207088.8893023
645,8.652331590652466,S,"('192.168.0.15', 5001)",1752207089.3487446
646,8.641646146774292,S,"('192.168.0.16', 5001)",1752207089.523797
647,8.695359468460083,S,"('192.168.0.16', 5001)",1752207089.5419803
648,8.876600503921509,S,"('192.168.0.17', 5001)",1752207090.181982
649,7.371328353881836,S,"('192.168.0.15', 5001)",1752207090.8579924
650,7.519826889038086,S,"('192.168.0.15', 5001)",1752207090.929281
651,6.891810894012451,S,"('192.168.0.15', 5001)",1752207091.2026627
652,9.705073833465576,S,"('192.168.0.16', 5001)",1752207091.355477
653,9.592571496963501,S,"('192.168.0.15', 5001)",1752207091.4154518
654,7.311028957366943,S,"('192.168.0.15', 5001)",1752207091.4656117
655,7.701335668563843,S,"('192.168.0.17', 5001)",1752207091.816195
656,9.044106245040894,S,"('192.168.0.18', 5001)",1752207091.9081094
657,7.383137226104736,S,"('192.168.0.17', 5001)",1752207091.9469154
658,8.204158544540405,S,"('192.168.0.17', 5001)",1752207092.4188004
659,8.9625563621521,S,"('192.168.0.18', 5001)",1752207092.7545645
660,7.61172080039978,S,"('192.168.0.15', 5001)",1752207093.034417
661,8.154420852661133,S,"('192.168.0.18', 5001)",1752207093.0821822
662,8.646743774414062,S,"('192.168.0.15', 5001)",1752207093.1643252
663,8.746136665344238,S,"('192.168.0.16', 5001)",1752207093.2236156
664,9.057159423828125,S,"('192.168.0.18', 5001)",1752207093.2646027
665,7.6790125370025635,S,"('192.168.0.18', 5001)",1752207093.8895812
666,8.921534061431885,S,"('192.168.0.15', 5001)",1752207094.7068706
667,6.807106018066406,S,"('192.168.0.18', 5001)",1752207094.8106537
668,8.35401964187622,S,"('192.168.0.18', 5001)",1752207094.823523
669,8.743803262710571,S,"('192.168.0.18', 5001)",1752207094.944247
670,7.395044803619385,S,"('192.168.0.18', 5001)",1752207095.3522916
671,7.265914678573608,S,"('192.168.0.17', 5001)",1752207095.3911407
672,8.80091905593872,S,"('192.168.0.17', 5001)",1752207095.672971
673,8.840215921401978,S,"('192.168.0.18', 5001)",1752207096.0857093
674,8.275641679763794,S,"('192.168.0.16', 5001)",1752207096.6661985
675,7.415553092956543,S,"('192.168.0.16', 5001)",1752207096.7710552
676,7.34284782409668,S,"('192.168.0.18', 5001)",1752207096.99932
677,8.741558074951172,S,"('192.168.0.17', 5001)",1752207098.3480678
678,7.786438465118408,S,"('192.168.0.18', 5001)",1752207098.52945
679,9.145166158676147,S,"('192.168.0.15', 5001)",1752207098.5778904
680,7.965555667877197,S,"('192.168.0.18', 5001)",1752207098.890579
681,9.30998706817627,S,"('192.168.0.18', 5001)",1752207099.0494409
682,7.566401481628418,S,"('192.168.0.18', 5001)",1752207099.7844195
683,7.485175609588623,S,"('192.168.0.17', 5001)",1752207100.587897
684,7.512578964233398,S,"('192.168.0.18', 5001)",1752207101.0781848
685,9.322446584701538,S,"('192.168.0.15', 5001)",1752207101.424753
686,7.196533203125,S,"('192.168.0.17', 5001)",1752207102.1531584
687,7.930766820907593,S,"('192.168.0.17', 5001)",1752207102.683835
688,7.528513193130493,S,"('192.168.0.15', 5001)",1752207102.8846776
689,8.043969869613647,S,"('192.168.0.15', 5001)",1752207103.1764343
690,8.171590089797974,S,"('192.168.0.17', 5001)",1752207103.2750187
691,8.758456230163574,S,"('192.168.0.16', 5001)",1752207103.5742884
692,8.24804425239563,S,"('192.168.0.15', 5001)",1752207103.8832593
693,8.407365798950195,S,"('192.168.0.16', 5001)",1752207104.0548255
694,9.60004997253418,S,"('192.168.0.17', 5001)",1752207104.386046
695,6.8939807415008545,S,"('192.168.0.15', 5001)",1752207104.5516489
696,7.603681802749634,S,"('192.168.0.15', 5001)",1752207105.2138433
697,8.422677278518677,S,"('192.168.0.15', 5001)",1752207105.2977128
698,7.925483226776123,S,"('192.168.0.15', 5001)",1752207105.6182222
699,6.781527996063232,S,"('192.168.0.17', 5001)",1752207106.3171186
700,7.44775915145874,S,"('192.168.0.17', 5001)",1752207106.4092598
701,8.625465393066406,S,"('192.168.0.16', 5001)",1752207106.7822733
702,8.024141073226929,S,"('192.168.0.15', 5001)",1752207107.2505894
703,8.095468759536743,S,"('192.168.0.17', 5001)",1752207107.9500327
704,8.783309936523438,S,"('192.168.0.18', 5001)",1752207107.99916
705,6.25670313835144,S,"('192.168.0.18', 5001)",1752207108.3076065
706,8.266633033752441,S,"('192.168.0.18', 5001)",1752207108.714051
707,8.465949773788452,S,"('192.168.0.18', 5001)",1752207108.921174
708,8.761976718902588,S,"('192.168.0.16', 5001)",1752207109.001583
709,9.380712985992432,S,"('192.168.0.18', 5001)",1752207109.283765
710,9.126034021377563,S,"('192.168.0.15', 5001)",1752207109.519928
711,8.699520587921143,S,"('192.168.0.18', 5001)",1752207109.6393409
712,7.849327802658081,S,"('192.168.0.15', 5001)",1752207109.7891157
713,8.10315227508545,S,"('192.168.0.17', 5001)",1752207110.1082265
714,7.9678285121917725,S,"('192.168.0.18', 5001)",1752207110.2758164
715,8.301687717437744,S,"('192.168.0.18', 5001)",1752207110.399766
716,5.82603120803833,S,"('192.168.0.15', 5001)",1752207110.6950698
717,6.705160140991211,S,"('192.168.0.15', 5001)",1752207111.0400982
718,7.517368793487549,S,"('192.168.0.15', 5001)",1752207111.4032087
719,7.982508897781372,S,"('192.168.0.16', 5001)",1752207111.4855397
720,7.052675008773804,S,"('192.168.0.17', 5001)",1752207111.8618915
721,8.883824586868286,S,"('192.168.0.15', 5001)",1752207111.94048
722,9.735421180725098,S,"('192.168.0.16', 5001)",1752207112.3901753
723,8.494505405426025,S,"('192.168.0.16', 5001)",1752207112.6117072
724,8.504343509674072,S,"('192.168.0.17', 5001)",1752207112.9506867
725,8.346536874771118,S,"('192.168.0.18', 5001)",1752207113.0033247
726,8.993801832199097,S,"('192.168.0.17', 5001)",1752207113.5280385
727,6.75605034828186,S,"('192.168.0.17', 5001)",1752207113.6109242
728,8.973728895187378,S,"('192.168.0.15', 5001)",1752207113.643774
729,7.835744142532349,S,"('192.168.0.16', 5001)",1752207114.0058115
730,7.305502414703369,S,"('192.168.0.17', 5001)",1752207114.1864674
731,8.192988395690918,S,"('192.168.0.18', 5001)",1752207114.2087252
732,8.73593258857727,S,"('192.168.0.15', 5001)",1752207114.275372
733,8.911141633987427,S,"('192.168.0.17', 5001)",1752207114.647786
734,9.348328828811646,S,"('192.168.0.18', 5001)",1752207114.6943762
735,8.89115285873413,S,"('192.168.0.17', 5001)",1752207114.984263
736,7.876693248748779,S,"('192.168.0.15', 5001)",1752207115.055539
737,7.8718931674957275,S,"('192.168.0.15', 5001)",1752207115.4025364
738,9.454079866409302,S,"('192.168.0.17', 5001)",1752207115.6039846
739,7.072066068649292,S,"('192.168.0.16', 5001)",1752207115.628229
740,6.308142423629761,S,"('192.168.0.18', 5001)",1752207116.2467906
741,7.802549600601196,S,"('192.168.0.17', 5001)",1752207116.5150256
742,8.067352294921875,S,"('192.168.0.17', 5001)",1752207117.05574
743,8.890952825546265,S,"('192.168.0.15', 5001)",1752207117.4354885
744,9.256713628768921,S,"('192.168.0.18', 5001)",1752207118.0041587
745,9.136181592941284,S,"('192.168.0.17', 5001)",1752207118.2574751
746,7.0446457862854,S,"('192.168.0.18', 5001)",1752207118.49503
747,7.570912837982178,S,"('192.168.0.16', 5001)",1752207118.647868
748,8.022298097610474,S,"('192.168.0.15', 5001)",1752207118.6876984
749,9.331678628921509,S,"('192.168.0.17', 5001)",1752207119.1601899
750,7.6496570110321045,S,"('192.168.0.16', 5001)",1752207120.1538115
751,7.3794684410095215,S,"('192.168.0.15', 5001)",1752207120.19578
752,6.800962924957275,S,"('192.168.0.18', 5001)",1752207120.218712
753,9.090630054473877,S,"('192.168.0.15', 5001)",1752207120.569392
754,7.1930091381073,S,"('192.168.0.15', 5001)",1752207120.956075
755,8.762720346450806,S,"('192.168.0.15', 5001)",1752207121.3310652
756,9.222613096237183,S,"('192.168.0.16', 5001)",1752207121.3648136
757,6.7564685344696045,S,"('192.168.0.17', 5001)",1752207122.0702474
758,9.878001689910889,S,"('192.168.0.17', 5001)",1752207122.476565
759,7.006864547729492,S,"('192.168.0.15', 5001)",1752207122.7493863
760,7.343794822692871,S,"('192.168.0.17', 5001)",1752207123.06744
761,7.415149927139282,S,"('192.168.0.18', 5001)",1752207123.1165442
762,7.557255744934082,S,"('192.168.0.16', 5001)",1752207123.343928
763,8.767775297164917,S,"('192.168.0.17', 5001)",1752207124.3683298
764,8.393551588058472,S,"('192.168.0.15', 5001)",1752207124.9026895
765,7.446050405502319,S,"('192.168.0.16', 5001)",1752207124.970599
766,8.668463230133057,S,"('192.168.0.18', 5001)",1752207125.2665293
767,8.677566289901733,S,"('192.168.0.17', 5001)",1752207125.2945952
768,8.908420085906982,S,"('192.168.0.16', 5001)",1752207125.415733
769,8.260154247283936,S,"('192.168.0.16', 5001)",1752207125.6418173
770,8.076495170593262,S,"('192.168.0.15', 5001)",1752207125.7634192
771,8.16136908531189,S,"('192.168.0.15', 5001)",1752207125.959857
772,7.945589303970337,S,"('192.168.0.16', 5001)",1752207126.584309
773,8.666823863983154,S,"('192.168.0.17', 5001)",1752207127.3093162
774,8.80555510520935,S,"('192.168.0.18', 5001)",1752207127.820047
775,7.5405168533325195,S,"('192.168.0.16', 5001)",1752207127.9881308
776,7.9984307289123535,S,"('192.168.0.16', 5001)",1752207128.015558
777,9.142720222473145,S,"('192.168.0.17', 5001)",1752207128.1182163
778,9.290562868118286,S,"('192.168.0.17', 5001)",1752207128.1370084
779,9.933250665664673,S,"('192.168.0.17', 5001)",1752207128.7523415
