eva_count_list,eva_value_list,control_tag_list,servers_list
976,3.0825685024261475,S,"('192.168.0.15', 5001)"
977,3.1673471307754517,S,"('192.168.0.15', 5001)"
978,3.1950961112976075,S,"('192.168.0.15', 5001)"
979,3.207390642166138,S,"('192.168.0.15', 5001)"
980,3.2510745668411256,S,"('192.168.0.15', 5001)"
981,3.224533052444458,S,"('192.168.0.15', 5001)"
982,3.2192759323120117,S,"('192.168.0.15', 5001)"
983,3.168449115753174,S,"('192.168.0.15', 5001)"
984,3.1263526630401612,S,"('192.168.0.15', 5001)"
985,3.064307355880737,S,"('192.168.0.15', 5001)"
986,3.01948100566864,S,"('192.168.0.15', 5001)"
987,2.985302586555481,S,"('192.168.0.15', 5001)"
988,2.919340763092041,S,"('192.168.0.15', 5001)"
989,2.8579125690460203,S,"('192.168.0.15', 5001)"
990,2.894098424911499,S,"('192.168.0.15', 5001)"
991,2.915774369239807,S,"('192.168.0.15', 5001)"
992,2.872448539733887,S,"('192.168.0.15', 5001)"
993,2.8444604444503785,S,"('192.168.0.15', 5001)"
994,2.8464481163024904,S,"('192.168.0.15', 5001)"
995,2.8339672899246215,S,"('192.168.0.15', 5001)"
996,2.792729640007019,S,"('192.168.0.15', 5001)"
997,2.7622350597381593,S,"('192.168.0.15', 5001)"
998,2.760258283615112,S,"('192.168.0.15', 5001)"
999,2.7657486534118654,S,"('192.168.0.15', 5001)"
1000,2.7593647241592407,S,"('192.168.0.15', 5001)"
1001,2.7620887041091917,S,"('192.168.0.15', 5001)"
1002,2.7635890150070193,S,"('192.168.0.15', 5001)"
1003,2.762246332168579,S,"('192.168.0.15', 5001)"
1004,2.7995950317382814,S,"('192.168.0.15', 5001)"
1005,2.8831917238235474,S,"('192.168.0.15', 5001)"
1006,2.957165036201477,S,"('192.168.0.15', 5001)"
1007,2.995961503982544,S,"('192.168.0.15', 5001)"
1008,3.0984468936920164,S,"('192.168.0.15', 5001)"
1009,3.1691260147094726,S,"('192.168.0.15', 5001)"
1010,3.1958354997634886,S,"('192.168.0.15', 5001)"
1011,3.2099745512008666,S,"('192.168.0.15', 5001)"
1012,3.2106388854980468,S,"('192.168.0.15', 5001)"
1013,3.230576868057251,S,"('192.168.0.15', 5001)"
1014,3.2640871477127074,S,"('192.168.0.15', 5001)"
1015,3.2904940843582153,S,"('192.168.0.15', 5001)"
1016,3.305780725479126,S,"('192.168.0.15', 5001)"
1017,3.3267086791992186,S,"('192.168.0.15', 5001)"
1018,3.3016553688049317,S,"('192.168.0.15', 5001)"
1019,3.2370895671844484,S,"('192.168.0.15', 5001)"
1020,3.186813921928406,S,"('192.168.0.15', 5001)"
1021,3.1458679676055907,S,"('192.168.0.15', 5001)"
1022,3.147138991355896,S,"('192.168.0.15', 5001)"
1023,3.155668029785156,S,"('192.168.0.15', 5001)"
1024,3.0993783140182494,S,"('192.168.0.15', 5001)"
1025,3.0614921140670774,S,"('192.168.0.15', 5001)"
1026,3.008127408027649,S,"('192.168.0.15', 5001)"
1027,2.9629681634902956,S,"('192.168.0.15', 5001)"
1028,2.975271224975586,S,"('192.168.0.15', 5001)"
1029,2.997886686325073,S,"('192.168.0.15', 5001)"
1030,2.9700748538970947,S,"('192.168.0.15', 5001)"
1031,2.98511426448822,S,"('192.168.0.15', 5001)"
1032,2.9675222301483153,S,"('192.168.0.15', 5001)"
1033,2.940543932914734,S,"('192.168.0.15', 5001)"
1034,2.9426042222976685,S,"('192.168.0.15', 5001)"
1035,2.9421951818466185,S,"('192.168.0.15', 5001)"
1036,2.945955891609192,S,"('192.168.0.15', 5001)"
1037,2.9386567306518554,S,"('192.168.0.15', 5001)"
1038,2.940161457061768,S,"('192.168.0.15', 5001)"
1039,2.9377382802963257,S,"('192.168.0.15', 5001)"
1040,2.903650817871094,S,"('192.168.0.15', 5001)"
1041,2.8737113237380982,S,"('192.168.0.15', 5001)"
1042,2.89717059135437,S,"('192.168.0.15', 5001)"
1043,2.9177697324752807,S,"('192.168.0.15', 5001)"
1044,2.9211350584030153,S,"('192.168.0.15', 5001)"
1045,2.927044630050659,S,"('192.168.0.15', 5001)"
1046,2.924550952911377,S,"('192.168.0.15', 5001)"
1047,2.942261848449707,S,"('192.168.0.15', 5001)"
1048,2.966517925262451,S,"('192.168.0.15', 5001)"
1049,2.966482648849487,S,"('192.168.0.15', 5001)"
1050,2.9761413383483886,S,"('192.168.0.15', 5001)"
1051,2.9776151895523073,S,"('192.168.0.15', 5001)"
1052,2.9763568162918093,S,"('192.168.0.15', 5001)"
1053,2.9916724157333374,S,"('192.168.0.15', 5001)"
1054,2.984489140510559,S,"('192.168.0.15', 5001)"
1055,2.9225141334533693,S,"('192.168.0.15', 5001)"
1056,2.901801438331604,S,"('192.168.0.15', 5001)"
1057,2.9241331958770753,S,"('192.168.0.15', 5001)"
1058,2.901492862701416,S,"('192.168.0.15', 5001)"
1059,2.8815531396865843,S,"('192.168.0.15', 5001)"
1060,2.904265022277832,S,"('192.168.0.15', 5001)"
1061,2.9033253240585326,S,"('192.168.0.15', 5001)"
1062,2.9665319442749025,S,"('192.168.0.15', 5001)"
1063,2.967314429283142,S,"('192.168.0.15', 5001)"
1064,2.9237705087661743,S,"('192.168.0.15', 5001)"
1065,2.8813188791275026,S,"('192.168.0.15', 5001)"
1066,2.872518391609192,S,"('192.168.0.15', 5001)"
1067,2.835115270614624,S,"('192.168.0.15', 5001)"
1068,2.8061687469482424,S,"('192.168.0.15', 5001)"
1069,2.7965003871917724,S,"('192.168.0.15', 5001)"
1070,2.7861855840682983,S,"('192.168.0.15', 5001)"
1071,2.8080773639678953,S,"('192.168.0.15', 5001)"
1072,2.8325481271743773,S,"('192.168.0.15', 5001)"
1073,2.8639823389053345,S,"('192.168.0.15', 5001)"
1074,2.89970272064209,S,"('192.168.0.15', 5001)"
1075,2.9469100618362427,S,"('192.168.0.15', 5001)"
1076,3.0166616916656492,S,"('192.168.0.15', 5001)"
1077,3.039681921005249,S,"('192.168.0.15', 5001)"
1078,3.0010809755325316,S,"('192.168.0.15', 5001)"
1079,2.964600601196289,S,"('192.168.0.15', 5001)"
1080,2.974872875213623,S,"('192.168.0.15', 5001)"
1081,2.926970763206482,S,"('192.168.0.15', 5001)"
1082,2.8866184425354002,S,"('192.168.0.15', 5001)"
1083,2.901382341384888,S,"('192.168.0.15', 5001)"
1084,2.910987448692322,S,"('192.168.0.15', 5001)"
1085,2.9082744979858397,S,"('192.168.0.15', 5001)"
1086,2.9041766119003296,S,"('192.168.0.15', 5001)"
1087,2.90694052696228,S,"('192.168.0.15', 5001)"
1088,2.923966999053955,S,"('192.168.0.15', 5001)"
1089,2.9760934209823606,S,"('192.168.0.15', 5001)"
1090,3.0183460664749147,S,"('192.168.0.15', 5001)"
1091,3.0296084833145143,S,"('192.168.0.15', 5001)"
1092,3.049872484207153,S,"('192.168.0.15', 5001)"
1093,3.074457721710205,S,"('192.168.0.15', 5001)"
1094,3.0715840005874635,S,"('192.168.0.15', 5001)"
1095,3.0742170286178587,S,"('192.168.0.15', 5001)"
1096,3.074890613555908,S,"('192.168.0.15', 5001)"
1097,3.0539942264556883,S,"('192.168.0.15', 5001)"
1098,3.0302607345581056,S,"('192.168.0.15', 5001)"
1099,3.032990365028381,S,"('192.168.0.15', 5001)"
1100,3.047498621940613,S,"('192.168.0.15', 5001)"
1101,3.0548985195159912,S,"('192.168.0.15', 5001)"
1102,3.0655832433700563,S,"('192.168.0.15', 5001)"
1103,3.0734662055969237,S,"('192.168.0.15', 5001)"
1104,3.051400227546692,S,"('192.168.0.15', 5001)"
1105,3.0383218812942503,S,"('192.168.0.15', 5001)"
1106,2.977192511558533,S,"('192.168.0.15', 5001)"
1107,2.8961227130889893,S,"('192.168.0.15', 5001)"
1108,2.844951043128967,S,"('192.168.0.15', 5001)"
1109,2.757011823654175,S,"('192.168.0.15', 5001)"
1110,2.66881187915802,S,"('192.168.0.15', 5001)"
1111,2.616211895942688,S,"('192.168.0.15', 5001)"
1112,2.6127386569976805,S,"('192.168.0.15', 5001)"
1113,2.6500154066085817,S,"('192.168.0.15', 5001)"
1114,2.7184317302703858,S,"('192.168.0.15', 5001)"
1115,2.716145534515381,S,"('192.168.0.15', 5001)"
1116,2.7179509687423704,S,"('192.168.0.15', 5001)"
1117,2.7544804048538207,S,"('192.168.0.15', 5001)"
1118,2.8031211471557618,S,"('192.168.0.15', 5001)"
1119,2.8797744512557983,S,"('192.168.0.15', 5001)"
1120,2.990285801887512,S,"('192.168.0.15', 5001)"
1121,3.0724654722213747,S,"('192.168.0.15', 5001)"
1122,3.1817038249969483,S,"('192.168.0.15', 5001)"
1123,3.2747387742996215,S,"('192.168.0.15', 5001)"
1124,3.346195487976074,S,"('192.168.0.15', 5001)"
1125,3.2774603939056397,S,"('192.168.0.15', 5001)"
1126,3.2267182302474975,S,"('192.168.0.15', 5001)"
1127,3.2199601793289183,S,"('192.168.0.15', 5001)"
1128,3.268349633216858,S,"('192.168.0.15', 5001)"
1129,3.3118456602096558,S,"('192.168.0.15', 5001)"
1130,3.3221679067611696,S,"('192.168.0.15', 5001)"
1131,3.3385172080993653,S,"('192.168.0.15', 5001)"
1132,3.364970407485962,S,"('192.168.0.15', 5001)"
1133,3.400611319541931,S,"('192.168.0.15', 5001)"
1134,3.45288537979126,S,"('192.168.0.15', 5001)"
1135,3.514323716163635,S,"('192.168.0.15', 5001)"
1136,3.595838203430176,S,"('192.168.0.15', 5001)"
1137,3.6684558629989623,S,"('192.168.0.15', 5001)"
1138,3.7149424505233766,S,"('192.168.0.15', 5001)"
1139,3.7259251070022583,S,"('192.168.0.15', 5001)"
1140,3.7336333656311034,S,"('192.168.0.15', 5001)"
1141,3.722180953025818,S,"('192.168.0.15', 5001)"
1142,3.6706884765625,S,"('192.168.0.15', 5001)"
1143,3.6208310508728028,S,"('192.168.0.15', 5001)"
1144,3.61878803730011,S,"('192.168.0.15', 5001)"
1145,3.616917781829834,S,"('192.168.0.15', 5001)"
1146,3.6180101442337036,S,"('192.168.0.15', 5001)"
1147,3.627671203613281,S,"('192.168.0.15', 5001)"
1148,3.6259851551055906,S,"('192.168.0.15', 5001)"
1149,3.6291266441345216,S,"('192.168.0.15', 5001)"
1150,3.609481749534607,S,"('192.168.0.15', 5001)"
1151,3.6166258001327516,S,"('192.168.0.15', 5001)"
1152,3.6435781717300415,S,"('192.168.0.15', 5001)"
1153,3.6777723741531374,S,"('192.168.0.15', 5001)"
1154,3.7089327239990233,S,"('192.168.0.15', 5001)"
1155,3.729879741668701,S,"('192.168.0.15', 5001)"
1156,3.7318591690063476,S,"('192.168.0.15', 5001)"
1157,3.739912161827087,S,"('192.168.0.15', 5001)"
1158,3.7216438245773316,S,"('192.168.0.15', 5001)"
1159,3.7244454717636106,S,"('192.168.0.15', 5001)"
1160,3.726657657623291,S,"('192.168.0.15', 5001)"
1161,3.7282721519470217,S,"('192.168.0.15', 5001)"
1162,3.6741726398468018,S,"('192.168.0.15', 5001)"
1163,3.6066304063796997,S,"('192.168.0.15', 5001)"
1164,3.561273889541626,S,"('192.168.0.15', 5001)"
1165,3.591028485298157,S,"('192.168.0.15', 5001)"
1166,3.5783685350418093,S,"('192.168.0.15', 5001)"
1167,3.537328767776489,S,"('192.168.0.15', 5001)"
1168,3.5521596002578737,S,"('192.168.0.15', 5001)"
1169,3.5633875703811646,S,"('192.168.0.15', 5001)"
1170,3.52991003036499,S,"('192.168.0.15', 5001)"
1171,3.495306649208069,S,"('192.168.0.15', 5001)"
1172,3.384319338798523,S,"('192.168.0.15', 5001)"
1173,3.294667181968689,S,"('192.168.0.15', 5001)"
1174,3.2050354623794557,S,"('192.168.0.15', 5001)"
1175,3.2261115741729736,S,"('192.168.0.15', 5001)"
1176,3.250416359901428,S,"('192.168.0.15', 5001)"
1177,3.227560057640076,S,"('192.168.0.15', 5001)"
1178,3.173541965484619,S,"('192.168.0.15', 5001)"
1179,3.119242606163025,S,"('192.168.0.15', 5001)"
1180,3.1275475311279295,S,"('192.168.0.15', 5001)"
1181,3.1379138231277466,S,"('192.168.0.15', 5001)"
1182,3.181413617134094,S,"('192.168.0.15', 5001)"
1183,3.2561841011047363,S,"('192.168.0.15', 5001)"
1184,3.329119634628296,S,"('192.168.0.15', 5001)"
1185,3.4121898078918456,S,"('192.168.0.15', 5001)"
1186,3.4794085025787354,S,"('192.168.0.15', 5001)"
1187,3.523691358566284,S,"('192.168.0.15', 5001)"
1188,3.5850396966934204,S,"('192.168.0.15', 5001)"
1189,3.55731538772583,S,"('192.168.0.15', 5001)"
1190,3.5344429349899293,S,"('192.168.0.15', 5001)"
1191,3.590627555847168,S,"('192.168.0.15', 5001)"
1192,3.650589280128479,S,"('192.168.0.15', 5001)"
1193,3.674100637435913,S,"('192.168.0.15', 5001)"
1194,3.6952528953552246,S,"('192.168.0.15', 5001)"
1195,3.6990735387802123,S,"('192.168.0.15', 5001)"
1196,3.6962312507629393,S,"('192.168.0.15', 5001)"
1197,3.6858504724502565,S,"('192.168.0.15', 5001)"
1198,3.686419267654419,S,"('192.168.0.15', 5001)"
1199,3.6789729833602904,S,"('192.168.0.15', 5001)"
1200,3.6797009658813478,S,"('192.168.0.15', 5001)"
1201,3.6754454374313354,S,"('192.168.0.15', 5001)"
1202,3.696627197265625,S,"('192.168.0.15', 5001)"
1203,3.7089999389648436,S,"('192.168.0.15', 5001)"
1204,3.744551739692688,S,"('192.168.0.15', 5001)"
1205,3.782126979827881,S,"('192.168.0.15', 5001)"
1206,3.763839449882507,S,"('192.168.0.15', 5001)"
1207,3.754891095161438,S,"('192.168.0.15', 5001)"
1208,3.796159200668335,S,"('192.168.0.15', 5001)"
1209,3.8485444688797,S,"('192.168.0.15', 5001)"
1210,3.8675038862228392,S,"('192.168.0.15', 5001)"
1211,3.8626263523101807,S,"('192.168.0.15', 5001)"
1212,3.8536689853668213,S,"('192.168.0.15', 5001)"
1213,3.866660141944885,S,"('192.168.0.15', 5001)"
1214,3.8789674282073974,S,"('192.168.0.15', 5001)"
1215,3.8893371057510375,S,"('192.168.0.15', 5001)"
1216,3.89827579498291,S,"('192.168.0.15', 5001)"
1217,3.908480529785156,S,"('192.168.0.15', 5001)"
1218,3.857376399040222,S,"('192.168.0.15', 5001)"
1219,3.8070133543014526,S,"('192.168.0.15', 5001)"
1220,3.7791412544250487,S,"('192.168.0.15', 5001)"
1221,3.7159052228927614,S,"('192.168.0.15', 5001)"
1222,3.748994460105896,S,"('192.168.0.15', 5001)"
1223,3.7635090923309327,S,"('192.168.0.15', 5001)"
1224,3.789894223213196,S,"('192.168.0.15', 5001)"
1225,3.7799830436706543,S,"('192.168.0.15', 5001)"
1226,3.7380381870269774,S,"('192.168.0.15', 5001)"
1227,3.7201054286956787,S,"('192.168.0.15', 5001)"
1228,3.7478008317947387,S,"('192.168.0.15', 5001)"
1229,3.7750597906112673,S,"('192.168.0.15', 5001)"
1230,3.804099636077881,S,"('192.168.0.15', 5001)"
1231,3.835246696472168,S,"('192.168.0.15', 5001)"
1232,3.8078796005249025,S,"('192.168.0.15', 5001)"
1233,3.694801969528198,S,"('192.168.0.15', 5001)"
1234,3.6019202280044555,S,"('192.168.0.15', 5001)"
1235,3.5005789947509767,S,"('192.168.0.15', 5001)"
1236,3.396264877319336,S,"('192.168.0.15', 5001)"
1237,3.281674871444702,S,"('192.168.0.15', 5001)"
1238,3.168479142189026,S,"('192.168.0.15', 5001)"
1239,3.136434750556946,S,"('192.168.0.15', 5001)"
1240,3.1189501953125,S,"('192.168.0.15', 5001)"
1241,3.073337254524231,S,"('192.168.0.15', 5001)"
1242,3.0379747772216796,S,"('192.168.0.15', 5001)"
1243,3.018220362663269,S,"('192.168.0.15', 5001)"
1244,2.999231958389282,S,"('192.168.0.15', 5001)"
1245,3.004976553916931,S,"('192.168.0.15', 5001)"
1246,3.0111090660095217,S,"('192.168.0.15', 5001)"
1247,3.04421630859375,S,"('192.168.0.15', 5001)"
1248,3.069213423728943,S,"('192.168.0.15', 5001)"
1249,3.0731188297271728,S,"('192.168.0.15', 5001)"
1250,3.0891005849838256,S,"('192.168.0.15', 5001)"
1251,3.111929874420166,S,"('192.168.0.15', 5001)"
1252,3.050769553184509,S,"('192.168.0.15', 5001)"
1253,2.984061698913574,S,"('192.168.0.15', 5001)"
1254,2.9184263801574706,S,"('192.168.0.15', 5001)"
1255,2.8488574600219727,S,"('192.168.0.15', 5001)"
1256,2.842731122970581,S,"('192.168.0.15', 5001)"
1257,2.8320892381668092,S,"('192.168.0.15', 5001)"
1258,2.7888869619369507,S,"('192.168.0.15', 5001)"
1259,2.7764343547821047,S,"('192.168.0.15', 5001)"
1260,2.786334581375122,S,"('192.168.0.15', 5001)"
1261,2.791927261352539,S,"('192.168.0.15', 5001)"
1262,2.792741742134094,S,"('192.168.0.15', 5001)"
1263,2.7992980384826662,S,"('192.168.0.15', 5001)"
1264,2.7822630548477174,S,"('192.168.0.15', 5001)"
1265,2.768525071144104,S,"('192.168.0.15', 5001)"
1266,2.7668939065933227,S,"('192.168.0.15', 5001)"
1267,2.7550430345535277,S,"('192.168.0.15', 5001)"
1268,2.7414847230911255,S,"('192.168.0.15', 5001)"
1269,2.7272732639312744,S,"('192.168.0.15', 5001)"
1270,2.7330290412902833,S,"('192.168.0.15', 5001)"
1271,2.7927052927017213,S,"('192.168.0.15', 5001)"
1272,2.777584753036499,S,"('192.168.0.15', 5001)"
1273,2.744444055557251,S,"('192.168.0.15', 5001)"
1274,2.702049069404602,S,"('192.168.0.15', 5001)"
1275,2.6954216957092285,S,"('192.168.0.15', 5001)"
1276,2.707958207130432,S,"('192.168.0.15', 5001)"
1277,2.7242959785461425,S,"('192.168.0.15', 5001)"
1278,2.69239061832428,S,"('192.168.0.15', 5001)"
1279,2.6674505710601806,S,"('192.168.0.15', 5001)"
1280,2.6055877923965456,S,"('192.168.0.15', 5001)"
1281,2.5427211809158323,S,"('192.168.0.15', 5001)"
1282,2.506202526092529,S,"('192.168.0.15', 5001)"
1283,2.502931294441223,S,"('192.168.0.15', 5001)"
1284,2.4833501052856444,S,"('192.168.0.15', 5001)"
1285,2.4621763324737547,S,"('192.168.0.15', 5001)"
1286,2.4232767534255983,S,"('192.168.0.15', 5001)"
1287,2.414020872116089,S,"('192.168.0.15', 5001)"
1288,2.3970750093460085,S,"('192.168.0.15', 5001)"
1289,2.396178116798401,S,"('192.168.0.15', 5001)"
1290,2.389228930473328,S,"('192.168.0.15', 5001)"
1291,2.3749132680892946,S,"('192.168.0.15', 5001)"
1292,2.35545147895813,S,"('192.168.0.15', 5001)"
1293,2.364935097694397,S,"('192.168.0.15', 5001)"
1294,2.39414496421814,S,"('192.168.0.15', 5001)"
1295,2.3967988204956057,S,"('192.168.0.15', 5001)"
1296,2.396788935661316,S,"('192.168.0.15', 5001)"
1297,2.3666143131256105,S,"('192.168.0.15', 5001)"
1298,2.338864631652832,S,"('192.168.0.15', 5001)"
1299,2.3425286865234374,S,"('192.168.0.15', 5001)"
1300,2.3470342206954955,S,"('192.168.0.15', 5001)"
1301,2.3543124914169313,S,"('192.168.0.15', 5001)"
1302,2.3752392864227296,S,"('192.168.0.15', 5001)"
1303,2.4437598848342894,S,"('192.168.0.15', 5001)"
1304,2.5321916580200194,S,"('192.168.0.15', 5001)"
1305,2.6263862800598146,S,"('192.168.0.15', 5001)"
1306,2.7155086898803713,S,"('192.168.0.15', 5001)"
1307,2.7142718505859373,S,"('192.168.0.15', 5001)"
1308,2.712924265861511,S,"('192.168.0.15', 5001)"
1309,2.6785557222366334,S,"('192.168.0.15', 5001)"
1310,2.6485373401641845,S,"('192.168.0.15', 5001)"
1311,2.66788779258728,S,"('192.168.0.15', 5001)"
1312,2.7006537914276123,S,"('192.168.0.15', 5001)"
1313,2.706970191001892,S,"('192.168.0.15', 5001)"
1314,2.7069403409957884,S,"('192.168.0.15', 5001)"
1315,2.714664282798767,S,"('192.168.0.15', 5001)"
1316,2.791651530265808,S,"('192.168.0.15', 5001)"
1317,2.9019226360321047,S,"('192.168.0.15', 5001)"
1318,3.0055133056640626,S,"('192.168.0.15', 5001)"
1319,3.073010039329529,S,"('192.168.0.15', 5001)"
1320,3.0847311449050903,S,"('192.168.0.15', 5001)"
1321,3.05309241771698,S,"('192.168.0.15', 5001)"
1322,3.015321998596191,S,"('192.168.0.15', 5001)"
1323,2.995461459159851,S,"('192.168.0.15', 5001)"
1324,2.9899672985076906,S,"('192.168.0.15', 5001)"
1325,2.9824962854385375,S,"('192.168.0.15', 5001)"
1326,2.9688096380233766,S,"('192.168.0.15', 5001)"
1327,2.950286660194397,S,"('192.168.0.15', 5001)"
1328,2.9709902715682985,S,"('192.168.0.15', 5001)"
1329,2.971784820556641,S,"('192.168.0.15', 5001)"
1330,2.977090640068054,S,"('192.168.0.15', 5001)"
1331,3.001362862586975,S,"('192.168.0.15', 5001)"
1332,2.9851808023452757,S,"('192.168.0.15', 5001)"
1333,2.97270215511322,S,"('192.168.0.15', 5001)"
1334,2.9607496881484985,S,"('192.168.0.15', 5001)"
1335,2.9570670413970945,S,"('192.168.0.15', 5001)"
1336,2.948411946296692,S,"('192.168.0.15', 5001)"
1337,2.9551752853393554,S,"('192.168.0.15', 5001)"
1338,2.9659857749938965,S,"('192.168.0.15', 5001)"
1339,2.985730013847351,S,"('192.168.0.15', 5001)"
1340,3.0007913541793823,S,"('192.168.0.15', 5001)"
1341,3.0181308507919313,S,"('192.168.0.15', 5001)"
1342,3.0307498598098754,S,"('192.168.0.15', 5001)"
1343,3.067156195640564,S,"('192.168.0.15', 5001)"
1344,3.0909466314315797,S,"('192.168.0.15', 5001)"
1345,3.1370538520812987,S,"('192.168.0.15', 5001)"
1346,3.131202049255371,S,"('192.168.0.15', 5001)"
1347,3.127652850151062,S,"('192.168.0.15', 5001)"
1348,3.154629077911377,S,"('192.168.0.15', 5001)"
1349,3.1832954835891725,S,"('192.168.0.15', 5001)"
1350,3.1692908716201784,S,"('192.168.0.15', 5001)"
1351,3.1275168466567993,S,"('192.168.0.15', 5001)"
1352,3.1027509689331056,S,"('192.168.0.15', 5001)"
1353,3.0655189847946165,S,"('192.168.0.15', 5001)"
1354,3.0166002988815306,S,"('192.168.0.15', 5001)"
1355,2.950764594078064,S,"('192.168.0.15', 5001)"
1356,2.8610937929153444,S,"('192.168.0.15', 5001)"
1357,2.8620409107208253,S,"('192.168.0.15', 5001)"
1358,2.85915563583374,S,"('192.168.0.15', 5001)"
1359,2.843919458389282,S,"('192.168.0.15', 5001)"
1360,2.848872671127319,S,"('192.168.0.15', 5001)"
1361,2.9098210287094117,S,"('192.168.0.15', 5001)"
1362,2.9432561588287354,S,"('192.168.0.15', 5001)"
1363,3.0020025539398194,S,"('192.168.0.15', 5001)"
1364,3.0489778327941894,S,"('192.168.0.15', 5001)"
1365,3.141714849472046,S,"('192.168.0.15', 5001)"
1366,3.1595699310302736,S,"('192.168.0.15', 5001)"
1367,3.194299430847168,S,"('192.168.0.15', 5001)"
1368,3.222952208518982,S,"('192.168.0.15', 5001)"
1369,3.276462984085083,S,"('192.168.0.15', 5001)"
1370,3.288921399116516,S,"('192.168.0.15', 5001)"
1371,3.2510149574279783,S,"('192.168.0.15', 5001)"
1372,3.2846108198165895,S,"('192.168.0.15', 5001)"
1373,3.3825551223754884,S,"('192.168.0.15', 5001)"
1374,3.513383345603943,S,"('192.168.0.15', 5001)"
1375,3.633583092689514,S,"('192.168.0.15', 5001)"
1376,3.78053364276886,S,"('192.168.0.15', 5001)"
1377,3.8236940908432007,S,"('192.168.0.15', 5001)"
1378,3.90883864402771,S,"('192.168.0.15', 5001)"
1379,3.909974174499512,S,"('192.168.0.15', 5001)"
1380,3.8868036127090453,S,"('192.168.0.15', 5001)"
1381,3.854036822319031,S,"('192.168.0.15', 5001)"
1382,3.858145318031311,S,"('192.168.0.15', 5001)"
1383,3.8554098415374756,S,"('192.168.0.15', 5001)"
1384,3.8592119073867797,S,"('192.168.0.15', 5001)"
1385,3.8602254390716553,S,"('192.168.0.15', 5001)"
1386,3.8604063844680785,S,"('192.168.0.15', 5001)"
1387,3.860827250480652,S,"('192.168.0.15', 5001)"
1388,3.855703353881836,S,"('192.168.0.15', 5001)"
1389,3.834269814491272,S,"('192.168.0.15', 5001)"
1390,3.8333759784698485,S,"('192.168.0.15', 5001)"
1391,3.8436994457244875,S,"('192.168.0.15', 5001)"
1392,3.8800907135009766,S,"('192.168.0.15', 5001)"
1393,3.895517725944519,S,"('192.168.0.15', 5001)"
1394,3.9104778242111204,S,"('192.168.0.15', 5001)"
1395,3.892913327217102,S,"('192.168.0.15', 5001)"
1396,3.9058150482177734,S,"('192.168.0.15', 5001)"
1397,3.9569268941879274,S,"('192.168.0.15', 5001)"
1398,3.930551805496216,S,"('192.168.0.15', 5001)"
1399,3.892822012901306,S,"('192.168.0.15', 5001)"
1400,3.879480266571045,S,"('192.168.0.15', 5001)"
1401,3.8847651290893555,S,"('192.168.0.15', 5001)"
1402,3.8907121801376343,S,"('192.168.0.15', 5001)"
1403,3.8691942262649537,S,"('192.168.0.15', 5001)"
1404,3.836595015525818,S,"('192.168.0.15', 5001)"
1405,3.8254531478881835,S,"('192.168.0.15', 5001)"
1406,3.860579934120178,S,"('192.168.0.15', 5001)"
1407,3.8996594858169558,S,"('192.168.0.15', 5001)"
1408,3.950654821395874,S,"('192.168.0.15', 5001)"
1409,4.0054517841339115,S,"('192.168.0.15', 5001)"
1410,3.9981249666213987,S,"('192.168.0.15', 5001)"
1411,3.9365430212020875,S,"('192.168.0.15', 5001)"
1412,3.9469993019104006,S,"('192.168.0.15', 5001)"
1413,3.9751372814178465,S,"('192.168.0.15', 5001)"
1414,4.00688756942749,S,"('192.168.0.15', 5001)"
1415,4.015504951477051,S,"('192.168.0.15', 5001)"
1416,4.060663843154908,S,"('192.168.0.15', 5001)"
1417,4.068440895080567,S,"('192.168.0.15', 5001)"
1418,4.094684796333313,S,"('192.168.0.15', 5001)"
1419,4.065813632011413,S,"('192.168.0.15', 5001)"
1420,4.090131497383117,S,"('192.168.0.15', 5001)"
1421,4.143511452674866,S,"('192.168.0.15', 5001)"
1422,4.20198308467865,S,"('192.168.0.15', 5001)"
1423,4.172098197937012,S,"('192.168.0.15', 5001)"
1424,4.082144455909729,S,"('192.168.0.15', 5001)"
1425,3.9655792331695556,S,"('192.168.0.15', 5001)"
1426,3.819943790435791,S,"('192.168.0.15', 5001)"
1427,3.7644742202758787,S,"('192.168.0.15', 5001)"
1428,3.669958276748657,S,"('192.168.0.15', 5001)"
1429,3.7327502870559695,S,"('192.168.0.15', 5001)"
1430,3.8151339530944823,S,"('192.168.0.15', 5001)"
1431,3.889565191268921,S,"('192.168.0.15', 5001)"
1432,3.937562246322632,S,"('192.168.0.15', 5001)"
1433,3.997584385871887,S,"('192.168.0.15', 5001)"
1434,4.044800634384155,S,"('192.168.0.15', 5001)"
1435,4.02377149105072,S,"('192.168.0.15', 5001)"
1436,4.024664335250854,S,"('192.168.0.15', 5001)"
1437,4.0211008405685424,S,"('192.168.0.15', 5001)"
1438,4.020846309661866,S,"('192.168.0.15', 5001)"
1439,4.064186587333679,S,"('192.168.0.15', 5001)"
1440,4.10265465259552,S,"('192.168.0.15', 5001)"
1441,4.147618718147278,S,"('192.168.0.15', 5001)"
1442,4.143926572799683,S,"('192.168.0.15', 5001)"
1443,4.083377451896667,S,"('192.168.0.15', 5001)"
1444,4.0119610071182255,S,"('192.168.0.15', 5001)"
1445,3.9709689092636107,S,"('192.168.0.15', 5001)"
1446,3.9693327713012696,S,"('192.168.0.15', 5001)"
1447,3.9561343955993653,S,"('192.168.0.15', 5001)"
1448,4.028320407867431,S,"('192.168.0.15', 5001)"
1449,4.102592887878418,S,"('192.168.0.15', 5001)"
