eva_count_list,eva_value_list,control_tag_list,servers_list
981,3.6791028690338137,S,"('192.168.0.15', 5001)"
982,3.6913424062728883,S,"('192.168.0.15', 5001)"
983,3.7982522583007814,S,"('192.168.0.15', 5001)"
984,3.8557280349731444,S,"('192.168.0.15', 5001)"
985,3.90498498916626,S,"('192.168.0.15', 5001)"
986,3.8459460830688474,S,"('192.168.0.15', 5001)"
987,3.849048991203308,S,"('192.168.0.15', 5001)"
988,3.8575632476806643,S,"('192.168.0.15', 5001)"
989,3.92682147026062,S,"('192.168.0.15', 5001)"
990,3.973570294380188,S,"('192.168.0.15', 5001)"
991,4.0138300514221195,S,"('192.168.0.15', 5001)"
992,4.047887411117554,S,"('192.168.0.15', 5001)"
993,4.0558951950073245,S,"('192.168.0.15', 5001)"
994,4.016716890335083,S,"('192.168.0.15', 5001)"
995,4.016969041824341,S,"('192.168.0.15', 5001)"
996,4.022009181976318,S,"('192.168.0.15', 5001)"
997,4.027100744247437,S,"('192.168.0.15', 5001)"
998,4.058830571174622,S,"('192.168.0.15', 5001)"
999,4.075695509910584,S,"('192.168.0.15', 5001)"
1000,4.053412337303161,S,"('192.168.0.15', 5001)"
1001,3.9826719999313354,S,"('192.168.0.15', 5001)"
1002,3.996101851463318,S,"('192.168.0.15', 5001)"
1003,3.997892351150513,S,"('192.168.0.15', 5001)"
1004,3.9964075756072996,S,"('192.168.0.15', 5001)"
1005,4.021673874855042,S,"('192.168.0.15', 5001)"
1006,4.050908575057983,S,"('192.168.0.15', 5001)"
1007,4.015349464416504,S,"('192.168.0.15', 5001)"
1008,4.01300094127655,S,"('192.168.0.15', 5001)"
1009,4.0972301959991455,S,"('192.168.0.15', 5001)"
1010,4.1500657939910885,S,"('192.168.0.15', 5001)"
1011,4.1708434963226315,S,"('192.168.0.15', 5001)"
1012,4.202873020172119,S,"('192.168.0.15', 5001)"
1013,4.248434624671936,S,"('192.168.0.15', 5001)"
1014,4.295858283042907,S,"('192.168.0.15', 5001)"
1015,4.348165836334228,S,"('192.168.0.15', 5001)"
1016,4.348568291664123,S,"('192.168.0.15', 5001)"
1017,4.346068120002746,S,"('192.168.0.15', 5001)"
1018,4.332496852874756,S,"('192.168.0.15', 5001)"
1019,4.319525685310364,S,"('192.168.0.15', 5001)"
1020,4.303435249328613,S,"('192.168.0.15', 5001)"
1021,4.264392690658569,S,"('192.168.0.15', 5001)"
1022,4.268040008544922,S,"('192.168.0.15', 5001)"
1023,4.273491482734681,S,"('192.168.0.15', 5001)"
1024,4.2847784948348995,S,"('192.168.0.15', 5001)"
1025,4.3584076690673825,S,"('192.168.0.15', 5001)"
1026,4.40549135684967,S,"('192.168.0.15', 5001)"
1027,4.50188934803009,S,"('192.168.0.15', 5001)"
1028,4.60591417312622,S,"('192.168.0.15', 5001)"
1029,4.620426983833313,S,"('192.168.0.15', 5001)"
1030,4.580702686309815,S,"('192.168.0.15', 5001)"
1031,4.562570948600769,S,"('192.168.0.15', 5001)"
1032,4.551650438308716,S,"('192.168.0.15', 5001)"
1033,4.442014670372009,S,"('192.168.0.15', 5001)"
1034,4.399639420509338,S,"('192.168.0.15', 5001)"
1035,4.409992485046387,S,"('192.168.0.15', 5001)"
1036,4.489364123344421,S,"('192.168.0.15', 5001)"
1037,4.572029490470886,S,"('192.168.0.15', 5001)"
1038,4.736456775665284,S,"('192.168.0.15', 5001)"
1039,4.827430624961853,S,"('192.168.0.15', 5001)"
1040,5.014429125785828,S,"('192.168.0.15', 5001)"
1041,5.229672164916992,S,"('192.168.0.15', 5001)"
1042,5.485634274482727,S,"('192.168.0.15', 5001)"
1043,5.6571693611145015,S,"('192.168.0.15', 5001)"
1044,5.867657833099365,S,"('192.168.0.15', 5001)"
1045,6.0704391574859615,S,"('192.168.0.15', 5001)"
1046,6.229210171699524,S,"('192.168.0.15', 5001)"
1047,6.427174272537232,S,"('192.168.0.15', 5001)"
1048,6.526813440322876,S,"('192.168.0.15', 5001)"
1049,6.587023696899414,S,"('192.168.0.15', 5001)"
1050,6.5230169677734375,S,"('192.168.0.15', 5001)"
1051,6.528831648826599,S,"('192.168.0.15', 5001)"
1052,6.574990448951721,S,"('192.168.0.15', 5001)"
1053,6.631833891868592,S,"('192.168.0.15', 5001)"
1054,6.674005312919617,S,"('192.168.0.15', 5001)"
1055,6.634609031677246,S,"('192.168.0.15', 5001)"
1056,6.541208381652832,S,"('192.168.0.15', 5001)"
1057,6.5238457202911375,S,"('192.168.0.15', 5001)"
1058,6.51449725151062,S,"('192.168.0.15', 5001)"
1059,6.429902858734131,S,"('192.168.0.15', 5001)"
1060,6.359819955825806,S,"('192.168.0.15', 5001)"
1061,6.289358620643616,S,"('192.168.0.15', 5001)"
1062,6.256934456825256,S,"('192.168.0.15', 5001)"
1063,6.193786859512329,S,"('192.168.0.15', 5001)"
1064,6.144804105758667,S,"('192.168.0.15', 5001)"
1065,6.095506234169006,S,"('192.168.0.15', 5001)"
1066,6.10300422668457,S,"('192.168.0.15', 5001)"
1067,6.05867591381073,S,"('192.168.0.15', 5001)"
1068,6.05057282447815,S,"('192.168.0.15', 5001)"
1069,6.05122287273407,S,"('192.168.0.15', 5001)"
1070,6.097646718025207,S,"('192.168.0.15', 5001)"
1071,6.136591958999634,S,"('192.168.0.15', 5001)"
1072,6.154051995277404,S,"('192.168.0.15', 5001)"
1073,6.183123316764831,S,"('192.168.0.15', 5001)"
1074,6.141238346099853,S,"('192.168.0.15', 5001)"
1075,6.0678515625,S,"('192.168.0.15', 5001)"
1076,6.03109317779541,S,"('192.168.0.15', 5001)"
1077,5.955479159355163,S,"('192.168.0.15', 5001)"
1078,5.855145273208618,S,"('192.168.0.15', 5001)"
1079,5.79927143573761,S,"('192.168.0.15', 5001)"
1080,5.788178696632385,S,"('192.168.0.15', 5001)"
1081,5.791140265464783,S,"('192.168.0.15', 5001)"
1082,5.7863846063613895,S,"('192.168.0.15', 5001)"
1083,5.812843251228332,S,"('192.168.0.15', 5001)"
1084,5.876490473747253,S,"('192.168.0.15', 5001)"
1085,5.844121623039245,S,"('192.168.0.15', 5001)"
1086,5.807593998908996,S,"('192.168.0.15', 5001)"
1087,5.6926577234268185,S,"('192.168.0.15', 5001)"
1088,5.553741812705994,S,"('192.168.0.15', 5001)"
1089,5.375873908996582,S,"('192.168.0.15', 5001)"
1090,5.091713514328003,S,"('192.168.0.15', 5001)"
1091,4.802908353805542,S,"('192.168.0.15', 5001)"
1092,4.512971973419189,S,"('192.168.0.15', 5001)"
1093,4.306052241325379,S,"('192.168.0.15', 5001)"
1094,4.089812698364258,S,"('192.168.0.15', 5001)"
1095,3.899434232711792,S,"('192.168.0.15', 5001)"
1096,3.7457187938690186,S,"('192.168.0.15', 5001)"
1097,3.568972935676575,S,"('192.168.0.15', 5001)"
1098,3.4329884672164916,S,"('192.168.0.15', 5001)"
1099,3.2877893543243406,S,"('192.168.0.15', 5001)"
1100,3.280687413215637,S,"('192.168.0.15', 5001)"
1101,3.2617130422592164,S,"('192.168.0.15', 5001)"
1102,3.1998800086975097,S,"('192.168.0.15', 5001)"
1103,3.135187096595764,S,"('192.168.0.15', 5001)"
1104,3.0961965799331663,S,"('192.168.0.15', 5001)"
1105,3.0988450622558594,S,"('192.168.0.15', 5001)"
1106,3.0942864751815797,S,"('192.168.0.15', 5001)"
1107,3.089116024971008,S,"('192.168.0.15', 5001)"
1108,3.0843240642547607,S,"('192.168.0.15', 5001)"
1109,3.0896525049209593,S,"('192.168.0.15', 5001)"
1110,3.089221615791321,S,"('192.168.0.15', 5001)"
1111,3.0953266048431396,S,"('192.168.0.15', 5001)"
1112,3.0921434116363526,S,"('192.168.0.15', 5001)"
1113,3.105156898498535,S,"('192.168.0.15', 5001)"
1114,3.1368324851989744,S,"('192.168.0.15', 5001)"
1115,3.162677402496338,S,"('192.168.0.15', 5001)"
1116,3.185523738861084,S,"('192.168.0.15', 5001)"
1117,3.1957126235961915,S,"('192.168.0.15', 5001)"
1118,3.210040330886841,S,"('192.168.0.15', 5001)"
1119,3.2149775886535643,S,"('192.168.0.15', 5001)"
1120,3.1686036252975462,S,"('192.168.0.15', 5001)"
1121,3.1499983358383177,S,"('192.168.0.15', 5001)"
1122,3.178892049789429,S,"('192.168.0.15', 5001)"
1123,3.1388904094696044,S,"('192.168.0.15', 5001)"
1124,3.147804775238037,S,"('192.168.0.15', 5001)"
1125,3.1767773151397707,S,"('192.168.0.15', 5001)"
1126,3.1778474187850954,S,"('192.168.0.15', 5001)"
1127,3.159640574455261,S,"('192.168.0.15', 5001)"
1128,3.1525221633911134,S,"('192.168.0.15', 5001)"
1129,3.182695679664612,S,"('192.168.0.15', 5001)"
1130,3.2813843965530394,S,"('192.168.0.15', 5001)"
1131,3.363711462020874,S,"('192.168.0.15', 5001)"
1132,3.3897685289382933,S,"('192.168.0.15', 5001)"
1133,3.366560688018799,S,"('192.168.0.15', 5001)"
1134,3.2852544355392457,S,"('192.168.0.15', 5001)"
1135,3.230110263824463,S,"('192.168.0.15', 5001)"
1136,3.1938966274261475,S,"('192.168.0.15', 5001)"
1137,3.1928765058517454,S,"('192.168.0.15', 5001)"
1138,3.1849516105651854,S,"('192.168.0.15', 5001)"
1139,3.201553964614868,S,"('192.168.0.15', 5001)"
1140,3.2817560720443724,S,"('192.168.0.15', 5001)"
1141,3.342314944267273,S,"('192.168.0.15', 5001)"
1142,3.3841135597229,S,"('192.168.0.15', 5001)"
1143,3.4816532564163207,S,"('192.168.0.15', 5001)"
1144,3.5929956436157227,S,"('192.168.0.15', 5001)"
1145,3.656938238143921,S,"('192.168.0.15', 5001)"
1146,3.660852928161621,S,"('192.168.0.15', 5001)"
1147,3.6706040906906128,S,"('192.168.0.15', 5001)"
1148,3.693832540512085,S,"('192.168.0.15', 5001)"
1149,3.6921872806549074,S,"('192.168.0.15', 5001)"
1150,3.6849790620803833,S,"('192.168.0.15', 5001)"
1151,3.6904848623275757,S,"('192.168.0.15', 5001)"
1152,3.6833352708816527,S,"('192.168.0.15', 5001)"
1153,3.672332372665405,S,"('192.168.0.15', 5001)"
1154,3.6960137987136843,S,"('192.168.0.15', 5001)"
1155,3.741103730201721,S,"('192.168.0.15', 5001)"
1156,3.7458077573776247,S,"('192.168.0.15', 5001)"
1157,3.7616506242752075,S,"('192.168.0.15', 5001)"
1158,3.7579033279418947,S,"('192.168.0.15', 5001)"
1159,3.7610957860946654,S,"('192.168.0.15', 5001)"
1160,3.7636240005493162,S,"('192.168.0.15', 5001)"
1161,3.7837272691726684,S,"('192.168.0.15', 5001)"
1162,3.8666223812103273,S,"('192.168.0.15', 5001)"
1163,3.9459020709991455,S,"('192.168.0.15', 5001)"
1164,3.910769052505493,S,"('192.168.0.15', 5001)"
1165,3.87745454788208,S,"('192.168.0.15', 5001)"
1166,3.8307449340820314,S,"('192.168.0.15', 5001)"
1167,3.8225593614578246,S,"('192.168.0.15', 5001)"
1168,3.802506947517395,S,"('192.168.0.15', 5001)"
1169,3.8188961505889893,S,"('192.168.0.15', 5001)"
1170,3.8712785196304322,S,"('192.168.0.15', 5001)"
1171,3.875424528121948,S,"('192.168.0.15', 5001)"
1172,3.8257809257507325,S,"('192.168.0.15', 5001)"
1173,3.8270612955093384,S,"('192.168.0.15', 5001)"
1174,3.8245935344696047,S,"('192.168.0.15', 5001)"
1175,3.81254204750061,S,"('192.168.0.15', 5001)"
1176,3.817525963783264,S,"('192.168.0.15', 5001)"
1177,3.8150269556045533,S,"('192.168.0.15', 5001)"
1178,3.8206986665725706,S,"('192.168.0.15', 5001)"
1179,3.785550527572632,S,"('192.168.0.15', 5001)"
1180,3.699656620025635,S,"('192.168.0.15', 5001)"
1181,3.6431747674942017,S,"('192.168.0.15', 5001)"
1182,3.6136944913864135,S,"('192.168.0.15', 5001)"
1183,3.60903329372406,S,"('192.168.0.15', 5001)"
1184,3.637957077026367,S,"('192.168.0.15', 5001)"
1185,3.6718511390686035,S,"('192.168.0.15', 5001)"
1186,3.6560826778411863,S,"('192.168.0.15', 5001)"
1187,3.649145770072937,S,"('192.168.0.15', 5001)"
1188,3.626367425918579,S,"('192.168.0.15', 5001)"
1189,3.6158848905563357,S,"('192.168.0.15', 5001)"
1190,3.544525270462036,S,"('192.168.0.15', 5001)"
1191,3.4829965305328368,S,"('192.168.0.15', 5001)"
1192,3.4441299629211426,S,"('192.168.0.15', 5001)"
1193,3.353775372505188,S,"('192.168.0.15', 5001)"
1194,3.2718931531906126,S,"('192.168.0.15', 5001)"
1195,3.282076654434204,S,"('192.168.0.15', 5001)"
1196,3.3565247201919557,S,"('192.168.0.15', 5001)"
1197,3.394938006401062,S,"('192.168.0.15', 5001)"
1198,3.405693826675415,S,"('192.168.0.15', 5001)"
1199,3.425797348022461,S,"('192.168.0.15', 5001)"
1200,3.4503747987747193,S,"('192.168.0.15', 5001)"
1201,3.4906980752944947,S,"('192.168.0.15', 5001)"
1202,3.490003995895386,S,"('192.168.0.15', 5001)"
1203,3.4986939430236816,S,"('192.168.0.15', 5001)"
1204,3.476457962989807,S,"('192.168.0.15', 5001)"
1205,3.4303637027740477,S,"('192.168.0.15', 5001)"
1206,3.4320296096801757,S,"('192.168.0.15', 5001)"
1207,3.421870732307434,S,"('192.168.0.15', 5001)"
1208,3.4765121269226076,S,"('192.168.0.15', 5001)"
1209,3.509540276527405,S,"('192.168.0.15', 5001)"
1210,3.5073459768295288,S,"('192.168.0.15', 5001)"
1211,3.496516704559326,S,"('192.168.0.15', 5001)"
1212,3.4448221731185913,S,"('192.168.0.15', 5001)"
1213,3.3556285285949707,S,"('192.168.0.15', 5001)"
1214,3.359919867515564,S,"('192.168.0.15', 5001)"
1215,3.36042320728302,S,"('192.168.0.15', 5001)"
1216,3.369108557701111,S,"('192.168.0.15', 5001)"
1217,3.3992355060577393,S,"('192.168.0.15', 5001)"
1218,3.4014270639419557,S,"('192.168.0.15', 5001)"
1219,3.3800813436508177,S,"('192.168.0.15', 5001)"
1220,3.3275364303588866,S,"('192.168.0.15', 5001)"
1221,3.318122138977051,S,"('192.168.0.15', 5001)"
1222,3.365342617034912,S,"('192.168.0.15', 5001)"
1223,3.3729693412780763,S,"('192.168.0.15', 5001)"
1224,3.3844044160842897,S,"('192.168.0.15', 5001)"
1225,3.3862127351760862,S,"('192.168.0.15', 5001)"
1226,3.4228527545928955,S,"('192.168.0.15', 5001)"
1227,3.4236937761306763,S,"('192.168.0.15', 5001)"
1228,3.423321795463562,S,"('192.168.0.15', 5001)"
1229,3.4297852659225465,S,"('192.168.0.15', 5001)"
1230,3.430716314315796,S,"('192.168.0.15', 5001)"
1231,3.408721098899841,S,"('192.168.0.15', 5001)"
1232,3.413024640083313,S,"('192.168.0.15', 5001)"
1233,3.41912633895874,S,"('192.168.0.15', 5001)"
1234,3.4246487045288085,S,"('192.168.0.15', 5001)"
1235,3.432321672439575,S,"('192.168.0.15', 5001)"
1236,3.431423096656799,S,"('192.168.0.15', 5001)"
1237,3.4524173402786253,S,"('192.168.0.15', 5001)"
1238,3.499379620552063,S,"('192.168.0.15', 5001)"
1239,3.5103094673156736,S,"('192.168.0.15', 5001)"
1240,3.5714576339721678,S,"('192.168.0.15', 5001)"
1241,3.6486626720428466,S,"('192.168.0.15', 5001)"
1242,3.6568441724777223,S,"('192.168.0.15', 5001)"
1243,3.6852739095687865,S,"('192.168.0.15', 5001)"
1244,3.69244514465332,S,"('192.168.0.15', 5001)"
1245,3.6081367111206055,S,"('192.168.0.15', 5001)"
1246,3.5227869510650636,S,"('192.168.0.15', 5001)"
1247,3.4591877365112307,S,"('192.168.0.15', 5001)"
1248,3.4589470624923706,S,"('192.168.0.15', 5001)"
1249,3.4469565773010253,S,"('192.168.0.15', 5001)"
1250,3.457835464477539,S,"('192.168.0.15', 5001)"
1251,3.4521030616760253,S,"('192.168.0.15', 5001)"
1252,3.481754336357117,S,"('192.168.0.15', 5001)"
1253,3.5192736911773683,S,"('192.168.0.15', 5001)"
1254,3.543487811088562,S,"('192.168.0.15', 5001)"
1255,3.5774638271331787,S,"('192.168.0.15', 5001)"
1256,3.5718207263946535,S,"('192.168.0.15', 5001)"
1257,3.5620890188217165,S,"('192.168.0.15', 5001)"
1258,3.5063400793075563,S,"('192.168.0.15', 5001)"
1259,3.463727812767029,S,"('192.168.0.15', 5001)"
1260,3.4687531852722167,S,"('192.168.0.15', 5001)"
1261,3.4748503160476685,S,"('192.168.0.15', 5001)"
1262,3.4725049209594725,S,"('192.168.0.15', 5001)"
1263,3.4997234869003297,S,"('192.168.0.15', 5001)"
1264,3.4944001483917235,S,"('192.168.0.15', 5001)"
1265,3.496737575531006,S,"('192.168.0.15', 5001)"
1266,3.481819849014282,S,"('192.168.0.15', 5001)"
1267,3.454660792350769,S,"('192.168.0.15', 5001)"
1268,3.456115417480469,S,"('192.168.0.15', 5001)"
1269,3.4915832567214964,S,"('192.168.0.15', 5001)"
1270,3.5567724084854127,S,"('192.168.0.15', 5001)"
1271,3.5956672382354737,S,"('192.168.0.15', 5001)"
1272,3.5441478061676026,S,"('192.168.0.15', 5001)"
1273,3.5358911466598513,S,"('192.168.0.15', 5001)"
1274,3.5248930406570436,S,"('192.168.0.15', 5001)"
1275,3.558273644447327,S,"('192.168.0.15', 5001)"
1276,3.558682708740234,S,"('192.168.0.15', 5001)"
1277,3.5935189580917357,S,"('192.168.0.15', 5001)"
1278,3.607724356651306,S,"('192.168.0.15', 5001)"
1279,3.621575002670288,S,"('192.168.0.15', 5001)"
1280,3.628591480255127,S,"('192.168.0.15', 5001)"
1281,3.6190622425079346,S,"('192.168.0.15', 5001)"
1282,3.618622283935547,S,"('192.168.0.15', 5001)"
1283,3.615840559005737,S,"('192.168.0.15', 5001)"
1284,3.594537534713745,S,"('192.168.0.15', 5001)"
1285,3.57925265789032,S,"('192.168.0.15', 5001)"
1286,3.65552237033844,S,"('192.168.0.15', 5001)"
1287,3.713882441520691,S,"('192.168.0.15', 5001)"
1288,3.668183922767639,S,"('192.168.0.15', 5001)"
1289,3.6569882297515868,S,"('192.168.0.15', 5001)"
1290,3.592024555206299,S,"('192.168.0.15', 5001)"
1291,3.5235267734527587,S,"('192.168.0.15', 5001)"
1292,3.5349104022979736,S,"('192.168.0.15', 5001)"
1293,3.5337484741210936,S,"('192.168.0.15', 5001)"
1294,3.5043121719360353,S,"('192.168.0.15', 5001)"
1295,3.5424929428100587,S,"('192.168.0.15', 5001)"
1296,3.603812322616577,S,"('192.168.0.15', 5001)"
1297,3.585100283622742,S,"('192.168.0.15', 5001)"
1298,3.5466902542114256,S,"('192.168.0.15', 5001)"
1299,3.592487826347351,S,"('192.168.0.15', 5001)"
1300,3.6604928159713745,S,"('192.168.0.15', 5001)"
1301,3.726304974555969,S,"('192.168.0.15', 5001)"
1302,3.7024774169921875,S,"('192.168.0.15', 5001)"
1303,3.6787832832336425,S,"('192.168.0.15', 5001)"
1304,3.6567458486557007,S,"('192.168.0.15', 5001)"
1305,3.6210401010513307,S,"('192.168.0.15', 5001)"
1306,3.6142437410354615,S,"('192.168.0.15', 5001)"
1307,3.6072045946121216,S,"('192.168.0.15', 5001)"
1308,3.6078398036956787,S,"('192.168.0.15', 5001)"
1309,3.610816535949707,S,"('192.168.0.15', 5001)"
1310,3.6088501262664794,S,"('192.168.0.15', 5001)"
1311,3.6115376377105712,S,"('192.168.0.15', 5001)"
1312,3.6382994270324707,S,"('192.168.0.15', 5001)"
1313,3.6060964488983154,S,"('192.168.0.15', 5001)"
1314,3.6083469581604004,S,"('192.168.0.15', 5001)"
1315,3.6035080337524414,S,"('192.168.0.15', 5001)"
1316,3.6082148027420042,S,"('192.168.0.15', 5001)"
1317,3.603122115135193,S,"('192.168.0.15', 5001)"
1318,3.597446308135986,S,"('192.168.0.15', 5001)"
1319,3.5628918313980105,S,"('192.168.0.15', 5001)"
1320,3.4953213262557985,S,"('192.168.0.15', 5001)"
1321,3.4744613409042358,S,"('192.168.0.15', 5001)"
1322,3.5289654541015625,S,"('192.168.0.15', 5001)"
1323,3.5458141469955446,S,"('192.168.0.15', 5001)"
1324,3.5815877962112426,S,"('192.168.0.15', 5001)"
1325,3.54683048248291,S,"('192.168.0.15', 5001)"
1326,3.5357728481292723,S,"('192.168.0.15', 5001)"
1327,3.4978812170028686,S,"('192.168.0.15', 5001)"
1328,3.4762357759475706,S,"('192.168.0.15', 5001)"
1329,3.48118052482605,S,"('192.168.0.15', 5001)"
1330,3.5021944713592528,S,"('192.168.0.15', 5001)"
1331,3.516808547973633,S,"('192.168.0.15', 5001)"
1332,3.5184541082382204,S,"('192.168.0.15', 5001)"
1333,3.5187759733200075,S,"('192.168.0.15', 5001)"
1334,3.5294232320785524,S,"('192.168.0.15', 5001)"
1335,3.576667742729187,S,"('192.168.0.15', 5001)"
1336,3.567425503730774,S,"('192.168.0.15', 5001)"
1337,3.5104634857177732,S,"('192.168.0.15', 5001)"
1338,3.553019700050354,S,"('192.168.0.15', 5001)"
1339,3.5590632009506225,S,"('192.168.0.15', 5001)"
1340,3.607894630432129,S,"('192.168.0.15', 5001)"
1341,3.672868037223816,S,"('192.168.0.15', 5001)"
1342,3.6579233837127685,S,"('192.168.0.15', 5001)"
1343,3.6253094482421875,S,"('192.168.0.15', 5001)"
1344,3.632589588165283,S,"('192.168.0.15', 5001)"
1345,3.684093737602234,S,"('192.168.0.15', 5001)"
1346,3.7024218082427978,S,"('192.168.0.15', 5001)"
1347,3.723037533760071,S,"('192.168.0.15', 5001)"
1348,3.732481670379639,S,"('192.168.0.15', 5001)"
1349,3.7044038438796996,S,"('192.168.0.15', 5001)"
1350,3.609364938735962,S,"('192.168.0.15', 5001)"
1351,3.507765460014343,S,"('192.168.0.15', 5001)"
1352,3.5057446575164795,S,"('192.168.0.15', 5001)"
1353,3.515602536201477,S,"('192.168.0.15', 5001)"
1354,3.585080499649048,S,"('192.168.0.15', 5001)"
1355,3.6492277145385743,S,"('192.168.0.15', 5001)"
1356,3.6576813745498655,S,"('192.168.0.15', 5001)"
1357,3.657916965484619,S,"('192.168.0.15', 5001)"
1358,3.657473864555359,S,"('192.168.0.15', 5001)"
1359,3.6802546072006224,S,"('192.168.0.15', 5001)"
1360,3.7317364835739135,S,"('192.168.0.15', 5001)"
1361,3.7325580596923826,S,"('192.168.0.15', 5001)"
1362,3.675300431251526,S,"('192.168.0.15', 5001)"
1363,3.6722682905197144,S,"('192.168.0.15', 5001)"
1364,3.6840165853500366,S,"('192.168.0.15', 5001)"
1365,3.700175552368164,S,"('192.168.0.15', 5001)"
1366,3.6994096326828,S,"('192.168.0.15', 5001)"
1367,3.7043043756484986,S,"('192.168.0.15', 5001)"
1368,3.7087638664245604,S,"('192.168.0.15', 5001)"
1369,3.707968921661377,S,"('192.168.0.15', 5001)"
1370,3.7103862237930296,S,"('192.168.0.15', 5001)"
1371,3.6978306722640992,S,"('192.168.0.15', 5001)"
1372,3.7885002851486207,S,"('192.168.0.15', 5001)"
1373,3.9248531532287596,S,"('192.168.0.15', 5001)"
1374,4.022138576507569,S,"('192.168.0.15', 5001)"
1375,4.141947875022888,S,"('192.168.0.15', 5001)"
1376,4.122430009841919,S,"('192.168.0.15', 5001)"
1377,4.17653106212616,S,"('192.168.0.15', 5001)"
1378,4.203978018760681,S,"('192.168.0.15', 5001)"
1379,4.23478331565857,S,"('192.168.0.15', 5001)"
1380,4.198797760009765,S,"('192.168.0.15', 5001)"
1381,4.187066807746887,S,"('192.168.0.15', 5001)"
1382,4.195487904548645,S,"('192.168.0.15', 5001)"
1383,4.2517170715332036,S,"('192.168.0.15', 5001)"
1384,4.267778644561767,S,"('192.168.0.15', 5001)"
1385,4.214950294494629,S,"('192.168.0.15', 5001)"
1386,4.175366764068603,S,"('192.168.0.15', 5001)"
1387,4.155104002952576,S,"('192.168.0.15', 5001)"
1388,4.1037162399291995,S,"('192.168.0.15', 5001)"
1389,4.097262735366821,S,"('192.168.0.15', 5001)"
1390,4.054042325019837,S,"('192.168.0.15', 5001)"
1391,4.01105101108551,S,"('192.168.0.15', 5001)"
1392,4.07905839920044,S,"('192.168.0.15', 5001)"
1393,4.170263929367065,S,"('192.168.0.15', 5001)"
1394,4.212659516334534,S,"('192.168.0.15', 5001)"
1395,4.119498157501221,S,"('192.168.0.15', 5001)"
1396,4.060802602767945,S,"('192.168.0.15', 5001)"
1397,4.095473594665528,S,"('192.168.0.15', 5001)"
1398,4.094602942466736,S,"('192.168.0.15', 5001)"
1399,4.083177833557129,S,"('192.168.0.15', 5001)"
1400,4.167300910949707,S,"('192.168.0.15', 5001)"
1401,4.22021137714386,S,"('192.168.0.15', 5001)"
1402,4.239440903663636,S,"('192.168.0.15', 5001)"
1403,4.246575450897216,S,"('192.168.0.15', 5001)"
1404,4.179578466415405,S,"('192.168.0.15', 5001)"
1405,4.137569184303284,S,"('192.168.0.15', 5001)"
1406,4.138672938346863,S,"('192.168.0.15', 5001)"
1407,4.139677591323853,S,"('192.168.0.15', 5001)"
1408,4.149839873313904,S,"('192.168.0.15', 5001)"
1409,4.17175359249115,S,"('192.168.0.15', 5001)"
1410,4.147892093658447,S,"('192.168.0.15', 5001)"
1411,4.174361124038696,S,"('192.168.0.15', 5001)"
1412,4.197339806556702,S,"('192.168.0.15', 5001)"
1413,4.244512720108032,S,"('192.168.0.15', 5001)"
1414,4.2398277759552006,S,"('192.168.0.15', 5001)"
1415,4.242367687225342,S,"('192.168.0.15', 5001)"
1416,4.268136005401612,S,"('192.168.0.15', 5001)"
1417,4.276689805984497,S,"('192.168.0.15', 5001)"
1418,4.275525689125061,S,"('192.168.0.15', 5001)"
1419,4.282061290740967,S,"('192.168.0.15', 5001)"
1420,4.287398557662964,S,"('192.168.0.15', 5001)"
1421,4.265199561119079,S,"('192.168.0.15', 5001)"
1422,4.126624917984008,S,"('192.168.0.15', 5001)"
1423,3.979956612586975,S,"('192.168.0.15', 5001)"
1424,3.8425909376144407,S,"('192.168.0.15', 5001)"
1425,3.70079713344574,S,"('192.168.0.15', 5001)"
1426,3.679674701690674,S,"('192.168.0.15', 5001)"
1427,3.6331433296203612,S,"('192.168.0.15', 5001)"
1428,3.6169225692749025,S,"('192.168.0.15', 5001)"
1429,3.575118637084961,S,"('192.168.0.15', 5001)"
1430,3.574530439376831,S,"('192.168.0.15', 5001)"
1431,3.593765835762024,S,"('192.168.0.15', 5001)"
1432,3.597036371231079,S,"('192.168.0.15', 5001)"
1433,3.540696454048157,S,"('192.168.0.15', 5001)"
1434,3.502134265899658,S,"('192.168.0.15', 5001)"
1435,3.485835523605347,S,"('192.168.0.15', 5001)"
1436,3.4534596157073976,S,"('192.168.0.15', 5001)"
1437,3.457025475502014,S,"('192.168.0.15', 5001)"
1438,3.458458957672119,S,"('192.168.0.15', 5001)"
1439,3.4554612588882447,S,"('192.168.0.15', 5001)"
1440,3.444856939315796,S,"('192.168.0.15', 5001)"
1441,3.416644506454468,S,"('192.168.0.15', 5001)"
1442,3.335003709793091,S,"('192.168.0.15', 5001)"
1443,3.2423064851760866,S,"('192.168.0.15', 5001)"
1444,3.195147228240967,S,"('192.168.0.15', 5001)"
1445,3.211408476829529,S,"('192.168.0.15', 5001)"
1446,3.22202525138855,S,"('192.168.0.15', 5001)"
1447,3.175313606262207,S,"('192.168.0.15', 5001)"
1448,3.175650534629822,S,"('192.168.0.15', 5001)"
1449,3.172268705368042,S,"('192.168.0.15', 5001)"
1450,3.0857176208496093,S,"('192.168.0.15', 5001)"
1451,3.0368987560272216,S,"('192.168.0.15', 5001)"
1452,3.017620825767517,S,"('192.168.0.15', 5001)"
1453,2.9708316135406494,S,"('192.168.0.15', 5001)"
1454,2.9685454750061036,S,"('192.168.0.15', 5001)"
1455,2.9622128677368162,S,"('192.168.0.15', 5001)"
