eva_count_list,eva_value_list,control_tag_list,servers_list,time_list
708,17.413334846496582,S,"('192.168.0.18', 5001)",1752054113.4677172
709,18.290359020233154,S,"('192.168.0.18', 5001)",1752054114.1973846
710,23.636337518692017,S,"('192.168.0.18', 5001)",1752054114.3511472
711,11.022263050079346,S,"('192.168.0.18', 5001)",1752054117.6052597
712,17.846208572387695,S,"('192.168.0.18', 5001)",1752054125.9584978
713,10.640799283981323,S,"('192.168.0.18', 5001)",1752054128.8770332
714,9.375795364379883,S,"('192.168.0.18', 5001)",1752054132.5565283
715,7.42157506942749,S,"('192.168.0.18', 5001)",1752054135.8301775
716,9.6332528591156,S,"('192.168.0.18', 5001)",1752054138.5711672
717,10.207414388656616,S,"('192.168.0.18', 5001)",1752054139.8902297
718,8.970916748046875,S,"('192.168.0.18', 5001)",1752054140.6138537
719,14.465568780899048,S,"('192.168.0.18', 5001)",1752054143.1728368
720,10.1309494972229,S,"('192.168.0.18', 5001)",1752054143.322001
721,13.54636001586914,S,"('192.168.0.18', 5001)",1752054145.7552223
722,8.863813877105713,S,"('192.168.0.18', 5001)",1752054146.5374641
723,11.491575002670288,S,"('192.168.0.18', 5001)",1752054148.348082
724,8.62837839126587,S,"('192.168.0.18', 5001)",1752054149.167768
725,3.746290683746338,S,"('192.168.0.18', 5001)",1752054157.9743264
726,3.944751501083374,S,"('192.168.0.18', 5001)",1752054160.0401952
727,4.568317174911499,S,"('192.168.0.18', 5001)",1752054161.0565393
728,4.28419828414917,S,"('192.168.0.18', 5001)",1752054163.0343375
729,5.50146746635437,S,"('192.168.0.18', 5001)",1752054163.4541576
730,3.280059337615967,S,"('192.168.0.18', 5001)",1752054168.8794923
731,5.119836091995239,S,"('192.168.0.18', 5001)",1752054169.0505621
732,4.413073778152466,S,"('192.168.0.18', 5001)",1752054170.243416
733,3.5943944454193115,S,"('192.168.0.18', 5001)",1752054174.0934336
734,6.489351272583008,S,"('192.168.0.18', 5001)",1752054175.1614735
735,5.302141904830933,S,"('192.168.0.18', 5001)",1752054176.0213165
736,4.79376745223999,S,"('192.168.0.18', 5001)",1752054177.8288753
737,3.4189140796661377,S,"('192.168.0.18', 5001)",1752054180.5645878
738,3.4151508808135986,S,"('192.168.0.18', 5001)",1752054182.5317416
739,2.905445098876953,S,"('192.168.0.18', 5001)",1752054184.2777398
740,1.6038248538970947,S,"('192.168.0.18', 5001)",1752054195.649325
741,2.185319423675537,S,"('192.168.0.18', 5001)",1752054197.7038846
742,2.6533877849578857,S,"('192.168.0.18', 5001)",1752054198.8129869
743,2.673204183578491,S,"('192.168.0.18', 5001)",1752054209.5531893
744,3.244593858718872,S,"('192.168.0.18', 5001)",1752054210.0741308
745,2.4586586952209473,S,"('192.168.0.18', 5001)",1752054213.0655084
746,3.941258430480957,S,"('192.168.0.18', 5001)",1752054214.5593815
747,3.981574773788452,S,"('192.168.0.18', 5001)",1752054214.579735
748,2.0848073959350586,S,"('192.168.0.18', 5001)",1752054218.191149
749,1.4459350109100342,S,"('192.168.0.18', 5001)",1752054223.799165
750,4.3439226150512695,S,"('192.168.0.18', 5001)",1752054228.464717
751,4.761984586715698,S,"('192.168.0.18', 5001)",1752054228.55643
752,4.460609436035156,S,"('192.168.0.18', 5001)",1752054229.8332806
753,2.9141581058502197,S,"('192.168.0.18', 5001)",1752054231.5418599
754,8.796868562698364,S,"('192.168.0.18', 5001)",1752054233.8498
755,5.517564296722412,S,"('192.168.0.18', 5001)",1752054236.36421
756,8.371222972869873,S,"('192.168.0.18', 5001)",1752054236.8005881
757,6.383137226104736,S,"('192.168.0.18', 5001)",1752054238.4199064
758,7.271544933319092,S,"('192.168.0.18', 5001)",1752054240.2557847
759,6.682408809661865,S,"('192.168.0.18', 5001)",1752054243.1680834
760,7.900735139846802,S,"('192.168.0.18', 5001)",1752054243.446391
761,6.263712406158447,S,"('192.168.0.18', 5001)",1752054244.3874598
762,9.33390736579895,S,"('192.168.0.18', 5001)",1752054246.6956503
763,10.045863628387451,S,"('192.168.0.18', 5001)",1752054246.7900527
764,7.146495819091797,S,"('192.168.0.18', 5001)",1752054248.7067244
765,5.047111988067627,S,"('192.168.0.18', 5001)",1752054252.8875604
766,16.922433853149414,S,"('192.168.0.18', 5001)",1752054255.7242231
767,5.598277568817139,S,"('192.168.0.18', 5001)",1752054256.185568
768,3.8074827194213867,S,"('192.168.0.18', 5001)",1752054259.301353
769,1.8832859992980957,S,"('192.168.0.18', 5001)",1752054266.9032903
770,8.433593273162842,S,"('192.168.0.18', 5001)",1752054268.6498094
771,10.080877780914307,S,"('192.168.0.18', 5001)",1752054268.9436743
772,9.159847974777222,S,"('192.168.0.18', 5001)",1752054268.9740407
773,12.045611143112183,S,"('192.168.0.18', 5001)",1752054269.712814
774,12.150299787521362,S,"('192.168.0.18', 5001)",1752054270.0163894
775,12.153007507324219,S,"('192.168.0.18', 5001)",1752054271.3991878
776,8.865966320037842,S,"('192.168.0.18', 5001)",1752054273.819899
777,7.993721961975098,S,"('192.168.0.18', 5001)",1752054280.4874587
778,8.38747501373291,S,"('192.168.0.18', 5001)",1752054280.843285
779,9.291897058486938,S,"('192.168.0.18', 5001)",1752054281.1213598
780,5.933173656463623,S,"('192.168.0.18', 5001)",1752054285.4927127
781,6.282319068908691,S,"('192.168.0.18', 5001)",1752054285.596361
782,7.822515487670898,S,"('192.168.0.18', 5001)",1752054287.2579598
783,6.252413749694824,S,"('192.168.0.18', 5001)",1752054291.0210311
784,7.252091407775879,S,"('192.168.0.18', 5001)",1752054291.7580373
785,8.243192195892334,S,"('192.168.0.18', 5001)",1752054292.0467174
786,8.46213984489441,S,"('192.168.0.18', 5001)",1752054293.0971959
787,5.762722969055176,S,"('192.168.0.18', 5001)",1752054296.7158866
788,5.18613862991333,S,"('192.168.0.18', 5001)",1752054299.9801564
789,4.50459361076355,S,"('192.168.0.18', 5001)",1752054301.6231737
790,2.445063352584839,S,"('192.168.0.18', 5001)",1752054308.9793568
791,2.5384981632232666,S,"('192.168.0.18', 5001)",1752054309.9897833
792,1.932384967803955,S,"('192.168.0.18', 5001)",1752054312.588047
793,3.304056406021118,S,"('192.168.0.18', 5001)",1752054317.8584511
794,3.5891947746276855,S,"('192.168.0.18', 5001)",1752054318.0441387
795,1.9220025539398193,S,"('192.168.0.18', 5001)",1752054327.0847201
796,1.6820282936096191,S,"('192.168.0.18', 5001)",1752054329.5264919
797,3.8697736263275146,S,"('192.168.0.18', 5001)",1752054331.025272
798,3.914344072341919,S,"('192.168.0.18', 5001)",1752054331.3166282
799,2.9186713695526123,S,"('192.168.0.18', 5001)",1752054333.9855587
800,2.3871378898620605,S,"('192.168.0.18', 5001)",1752054338.4158535
801,4.700588226318359,S,"('192.168.0.18', 5001)",1752054338.6288776
802,5.0349321365356445,S,"('192.168.0.18', 5001)",1752054340.693166
803,5.777736663818359,S,"('192.168.0.18', 5001)",1752054341.05119
804,6.538244247436523,S,"('192.168.0.18', 5001)",1752054341.5413651
805,4.949511766433716,S,"('192.168.0.18', 5001)",1752054346.5192976
806,4.935478925704956,S,"('192.168.0.18', 5001)",1752054346.6711843
807,3.352630138397217,S,"('192.168.0.18', 5001)",1752054349.2893856
808,1.8802738189697266,S,"('192.168.0.18', 5001)",1752054352.7882285
809,1.6333680152893066,S,"('192.168.0.18', 5001)",1752054355.3539686
810,5.051070690155029,S,"('192.168.0.18', 5001)",1752054357.391366
811,6.2683374881744385,S,"('192.168.0.18', 5001)",1752054357.4827857
812,6.382696866989136,S,"('192.168.0.18', 5001)",1752054358.0923448
813,7.193457126617432,S,"('192.168.0.18', 5001)",1752054358.1608312
814,1.9314844608306885,S,"('192.168.0.18', 5001)",1752054364.4721649
815,2.5438592433929443,S,"('192.168.0.18', 5001)",1752054365.671967
816,1.8083178997039795,S,"('192.168.0.18', 5001)",1752054370.696205
817,4.430413246154785,S,"('192.168.0.18', 5001)",1752054372.7674394
818,8.38122272491455,S,"('192.168.0.18', 5001)",1752054372.7979345
819,8.644477367401123,S,"('192.168.0.18', 5001)",1752054373.1618295
820,8.494615077972412,S,"('192.168.0.18', 5001)",1752054374.8234048
821,12.82313323020935,S,"('192.168.0.18', 5001)",1752054375.1771164
822,7.90834903717041,S,"('192.168.0.18', 5001)",1752054377.179476
823,7.77818751335144,S,"('192.168.0.18', 5001)",1752054377.6816952
824,9.092679023742676,S,"('192.168.0.18', 5001)",1752054380.7122145
825,8.517419815063477,S,"('192.168.0.18', 5001)",1752054380.7923958
826,14.258821249008179,S,"('192.168.0.18', 5001)",1752054382.0899844
827,5.940968751907349,S,"('192.168.0.18', 5001)",1752054387.635175
828,6.959291696548462,S,"('192.168.0.18', 5001)",1752054388.8482723
829,2.3175556659698486,S,"('192.168.0.18', 5001)",1752054392.254119
830,2.323302745819092,S,"('192.168.0.18', 5001)",1752054395.8804278
831,7.663088798522949,S,"('192.168.0.18', 5001)",1752054397.6632447
832,2.9646830558776855,S,"('192.168.0.18', 5001)",1752054400.3952222
833,4.2937963008880615,S,"('192.168.0.18', 5001)",1752054400.737602
834,2.7282614707946777,S,"('192.168.0.18', 5001)",1752054403.4287815
835,3.607804298400879,S,"('192.168.0.18', 5001)",1752054405.8050473
836,4.240700006484985,S,"('192.168.0.18', 5001)",1752054406.133832
837,1.6009700298309326,S,"('192.168.0.18', 5001)",1752054413.0441802
838,1.9187073707580566,S,"('192.168.0.18', 5001)",1752054417.9781816
839,1.5851778984069824,S,"('192.168.0.18', 5001)",1752054420.5023324
840,4.271028995513916,S,"('192.168.0.18', 5001)",1752054422.86277
841,4.1882240772247314,S,"('192.168.0.18', 5001)",1752054423.0561087
842,3.88303279876709,S,"('192.168.0.18', 5001)",1752054423.943234
843,2.1466004848480225,S,"('192.168.0.18', 5001)",1752054426.9144838
844,2.592707633972168,S,"('192.168.0.18', 5001)",1752054428.7954957
845,2.7352919578552246,S,"('192.168.0.18', 5001)",1752054429.8195949
846,1.7782821655273438,S,"('192.168.0.18', 5001)",1752054432.7127602
847,2.7985830307006836,S,"('192.168.0.18', 5001)",1752054435.9350288
848,4.664920091629028,S,"('192.168.0.18', 5001)",1752054436.3792496
849,4.1905577182769775,S,"('192.168.0.18', 5001)",1752054437.166079
850,3.083890438079834,S,"('192.168.0.18', 5001)",1752054442.547182
851,4.18087911605835,S,"('192.168.0.18', 5001)",1752054442.983194
852,11.36201810836792,S,"('192.168.0.18', 5001)",1752054443.177139
853,9.53065013885498,S,"('192.168.0.18', 5001)",1752054446.6967285
854,11.348724126815796,S,"('192.168.0.18', 5001)",1752054446.9600623
855,13.78922700881958,S,"('192.168.0.18', 5001)",1752054448.4406996
856,12.09133005142212,S,"('192.168.0.18', 5001)",1752054448.9268763
857,12.574214935302734,S,"('192.168.0.18', 5001)",1752054449.3376153
858,15.370925664901733,S,"('192.168.0.18', 5001)",1752054449.5660193
859,12.030004262924194,S,"('192.168.0.18', 5001)",1752054450.2397606
860,14.503352880477905,S,"('192.168.0.18', 5001)",1752054450.7329478
861,15.784381866455078,S,"('192.168.0.18', 5001)",1752054451.5062683
862,7.580408096313477,S,"('192.168.0.18', 5001)",1752054457.2598193
863,12.700989723205566,S,"('192.168.0.18', 5001)",1752054457.4405005
864,15.196877717971802,S,"('192.168.0.18', 5001)",1752054458.3917465
865,12.52620553970337,S,"('192.168.0.18', 5001)",1752054461.9842544
866,10.684888362884521,S,"('192.168.0.18', 5001)",1752054464.8397071
867,10.415600538253784,S,"('192.168.0.18', 5001)",1752054465.4373643
868,7.435468673706055,S,"('192.168.0.18', 5001)",1752054466.3455722
869,9.38862156867981,S,"('192.168.0.18', 5001)",1752054467.5831842
870,15.159865617752075,S,"('192.168.0.18', 5001)",1752054469.2146616
871,11.039426565170288,S,"('192.168.0.18', 5001)",1752054469.6947517
872,11.620869874954224,S,"('192.168.0.18', 5001)",1752054469.7767236
873,10.643819808959961,S,"('192.168.0.18', 5001)",1752054470.883583
874,12.21687364578247,S,"('192.168.0.18', 5001)",1752054472.0507822
875,15.345468282699585,S,"('192.168.0.18', 5001)",1752054475.8462808
876,18.724600076675415,S,"('192.168.0.18', 5001)",1752054477.8019207
877,11.081157922744751,S,"('192.168.0.18', 5001)",1752054480.4204903
878,14.28419828414917,S,"('192.168.0.18', 5001)",1752054480.744813
879,16.013344526290894,S,"('192.168.0.18', 5001)",1752054482.1867716
880,21.186747789382935,S,"('192.168.0.18', 5001)",1752054485.7978015
881,21.959882497787476,S,"('192.168.0.18', 5001)",1752054485.922388
882,12.413286685943604,S,"('192.168.0.18', 5001)",1752054492.040384
883,12.264995098114014,S,"('192.168.0.18', 5001)",1752054492.9635124
884,13.963873147964478,S,"('192.168.0.18', 5001)",1752054494.7776735
885,14.75089955329895,S,"('192.168.0.18', 5001)",1752054497.7111182
886,12.42668628692627,S,"('192.168.0.18', 5001)",1752054498.1492438
887,15.169414758682251,S,"('192.168.0.18', 5001)",1752054498.249348
888,17.172504901885986,S,"('192.168.0.18', 5001)",1752054499.1317995
889,13.91066026687622,S,"('192.168.0.18', 5001)",1752054500.170295
890,16.84301233291626,S,"('192.168.0.18', 5001)",1752054504.367219
891,12.333622694015503,S,"('192.168.0.18', 5001)",1752054508.9322586
892,13.649719476699829,S,"('192.168.0.18', 5001)",1752054509.3329391
893,13.330474138259888,S,"('192.168.0.18', 5001)",1752054510.2665918
894,16.43725872039795,S,"('192.168.0.18', 5001)",1752054514.4396298
895,15.286287307739258,S,"('192.168.0.18', 5001)",1752054515.4203248
896,12.267617464065552,S,"('192.168.0.18', 5001)",1752054515.8508525
897,16.784939289093018,S,"('192.168.0.18', 5001)",1752054522.2051766
898,13.240886449813843,S,"('192.168.0.18', 5001)",1752054522.6701376
899,13.72473692893982,S,"('192.168.0.18', 5001)",1752054522.7633994
900,13.845242738723755,S,"('192.168.0.18', 5001)",1752054524.1898754
901,14.128700494766235,S,"('192.168.0.18', 5001)",1752054526.0363927
902,12.47645115852356,S,"('192.168.0.18', 5001)",1752054529.5400093
903,16.75846838951111,S,"('192.168.0.18', 5001)",1752054532.3637373
904,13.228640079498291,S,"('192.168.0.18', 5001)",1752054532.8415272
905,11.980323791503906,S,"('192.168.0.18', 5001)",1752054533.7450666
906,12.171147108078003,S,"('192.168.0.18', 5001)",1752054536.525215
907,11.647324085235596,S,"('192.168.0.18', 5001)",1752054537.9413931
908,9.203194856643677,S,"('192.168.0.18', 5001)",1752054540.505594
909,10.89103651046753,S,"('192.168.0.18', 5001)",1752054544.9002295
910,8.805477380752563,S,"('192.168.0.18', 5001)",1752054546.345595
911,20.296189546585083,S,"('192.168.0.18', 5001)",1752054546.6705616
912,7.917216062545776,S,"('192.168.0.18', 5001)",1752054552.316679
913,11.697695970535278,S,"('192.168.0.18', 5001)",1752054553.1114352
914,12.304931879043579,S,"('192.168.0.18', 5001)",1752054553.929211
915,9.825679302215576,S,"('192.168.0.18', 5001)",1752054554.894534
916,9.80712890625,S,"('192.168.0.18', 5001)",1752054557.7464495
917,8.424282312393188,S,"('192.168.0.18', 5001)",1752054560.1472845
918,7.213594436645508,S,"('192.168.0.18', 5001)",1752054563.6622975
919,12.460529565811157,S,"('192.168.0.18', 5001)",1752054565.4524076
920,6.72394061088562,S,"('192.168.0.18', 5001)",1752054568.323288
921,3.112351179122925,S,"('192.168.0.18', 5001)",1752054573.15137
922,1.8332250118255615,S,"('192.168.0.18', 5001)",1752054580.4792643
923,2.6023075580596924,S,"('192.168.0.18', 5001)",1752054583.2248356
924,4.0892956256866455,S,"('192.168.0.18', 5001)",1752054583.9585109
925,4.347639799118042,S,"('192.168.0.18', 5001)",1752054584.2661092
926,3.3995635509490967,S,"('192.168.0.18', 5001)",1752054586.6333182
927,1.9440104961395264,S,"('192.168.0.18', 5001)",1752054590.0408955
928,1.8678364753723145,S,"('192.168.0.18', 5001)",1752054594.776246
929,1.642768144607544,S,"('192.168.0.18', 5001)",1752054597.9115944
930,2.1235544681549072,S,"('192.168.0.18', 5001)",1752054602.1883862
931,2.820852756500244,S,"('192.168.0.18', 5001)",1752054603.1817763
932,3.367241859436035,S,"('192.168.0.18', 5001)",1752054604.7870734
933,3.3749237060546875,S,"('192.168.0.18', 5001)",1752054606.1930032
934,1.863438367843628,S,"('192.168.0.18', 5001)",1752054611.32331
935,4.268275499343872,S,"('192.168.0.18', 5001)",1752054612.1957545
936,5.077077865600586,S,"('192.168.0.18', 5001)",1752054613.5697474
937,8.01429033279419,S,"('192.168.0.18', 5001)",1752054613.8574066
938,4.692885398864746,S,"('192.168.0.18', 5001)",1752054617.214443
939,7.21472954750061,S,"('192.168.0.18', 5001)",1752054618.3870409
940,6.745342493057251,S,"('192.168.0.18', 5001)",1752054619.425268
941,7.267762899398804,S,"('192.168.0.18', 5001)",1752054619.8554502
942,5.722365140914917,S,"('192.168.0.18', 5001)",1752054622.7956355
943,3.7620351314544678,S,"('192.168.0.18', 5001)",1752054626.4050124
944,5.41956090927124,S,"('192.168.0.18', 5001)",1752054627.428291
945,8.172044038772583,S,"('192.168.0.18', 5001)",1752054628.5027885
946,13.926480054855347,S,"('192.168.0.18', 5001)",1752054629.6088428
947,13.515023946762085,S,"('192.168.0.18', 5001)",1752054631.0746083
948,13.635801553726196,S,"('192.168.0.18', 5001)",1752054632.3288643
949,13.954152345657349,S,"('192.168.0.18', 5001)",1752054632.3402548
950,13.576250076293945,S,"('192.168.0.18', 5001)",1752054633.0450191
951,18.630205154418945,S,"('192.168.0.18', 5001)",1752054633.0490189
952,16.76845932006836,S,"('192.168.0.18', 5001)",1752054633.3719578
953,26.193875312805176,S,"('192.168.0.18', 5001)",1752054633.7330134
954,21.31162428855896,S,"('192.168.0.18', 5001)",1752054634.5828366
955,5.530270576477051,S,"('192.168.0.18', 5001)",1752054635.4681208
956,11.553412437438965,S,"('192.168.0.18', 5001)",1752054637.4678733
957,24.877596378326416,S,"('192.168.0.18', 5001)",1752054646.9361193
958,10.353090524673462,S,"('192.168.0.18', 5001)",1752054649.963976
959,10.118367195129395,S,"('192.168.0.18', 5001)",1752054650.1523118
960,12.107890367507935,S,"('192.168.0.18', 5001)",1752054651.8912683
961,13.044792175292969,S,"('192.168.0.18', 5001)",1752054654.0237153
962,19.06750750541687,S,"('192.168.0.18', 5001)",1752054654.2673612
963,23.606119394302368,S,"('192.168.0.18', 5001)",1752054654.6779203
964,12.923482179641724,S,"('192.168.0.18', 5001)",1752054655.1483312
965,18.913851976394653,S,"('192.168.0.18', 5001)",1752054655.1491573
966,13.505764484405518,S,"('192.168.0.18', 5001)",1752054657.4233477
967,13.755711555480957,S,"('192.168.0.18', 5001)",1752054660.1903715
968,12.72144865989685,S,"('192.168.0.18', 5001)",1752054661.0277586
969,18.515904426574707,S,"('192.168.0.18', 5001)",1752054661.0597293
970,14.489633083343506,S,"('192.168.0.18', 5001)",1752054661.201531
971,14.860813856124878,S,"('192.168.0.18', 5001)",1752054663.9711473
972,15.844111442565918,S,"('192.168.0.18', 5001)",1752054667.235372
973,15.010795831680298,S,"('192.168.0.18', 5001)",1752054667.8188617
974,15.257311344146729,S,"('192.168.0.18', 5001)",1752054667.8243017
975,16.107814073562622,S,"('192.168.0.18', 5001)",1752054674.5682626
976,15.2040855884552,S,"('192.168.0.18', 5001)",1752054675.8935719
977,12.090919733047485,S,"('192.168.0.18', 5001)",1752054676.1912313
978,13.597867965698242,S,"('192.168.0.18', 5001)",1752054677.4645634
979,8.547833919525146,S,"('192.168.0.18', 5001)",1752054678.1424978
980,9.430143117904663,S,"('192.168.0.18', 5001)",1752054680.771191
981,6.0754075050354,S,"('192.168.0.18', 5001)",1752054688.5132205
982,10.159243106842041,S,"('192.168.0.18', 5001)",1752054689.6199665
983,24.102555990219116,S,"('192.168.0.18', 5001)",1752054696.7671702
984,11.00525426864624,S,"('192.168.0.18', 5001)",1752054696.900055
985,12.203758001327515,S,"('192.168.0.18', 5001)",1752054699.8783362
986,10.607591390609741,S,"('192.168.0.18', 5001)",1752054700.5877218
987,27.468855142593384,S,"('192.168.0.18', 5001)",1752054701.5863144
988,12.571655750274658,S,"('192.168.0.18', 5001)",1752054702.3991823
989,16.29177451133728,S,"('192.168.0.18', 5001)",1752054702.9229348
990,11.80608057975769,S,"('192.168.0.18', 5001)",1752054704.4046214
991,8.98319411277771,S,"('192.168.0.18', 5001)",1752054708.3479247
992,10.328020095825195,S,"('192.168.0.18', 5001)",1752054708.7948585
993,22.080157041549683,S,"('192.168.0.18', 5001)",1752054710.8338506
994,11.881995677947998,S,"('192.168.0.18', 5001)",1752054715.2727952
995,12.477972507476807,S,"('192.168.0.18', 5001)",1752054715.3227804
996,11.094550848007202,S,"('192.168.0.18', 5001)",1752054716.759215
997,5.916691780090332,S,"('192.168.0.18', 5001)",1752054723.295868
998,4.67591667175293,S,"('192.168.0.18', 5001)",1752054724.7694387
999,10.211459875106812,S,"('192.168.0.18', 5001)",1752054728.4318812
1000,4.351043939590454,S,"('192.168.0.18', 5001)",1752054731.1529603
1001,4.075393199920654,S,"('192.168.0.18', 5001)",1752054732.6303494
1002,1.9484481811523438,S,"('192.168.0.18', 5001)",1752054739.515347
1003,2.577460765838623,S,"('192.168.0.18', 5001)",1752054742.0036328
1004,3.845006227493286,S,"('192.168.0.18', 5001)",1752054742.4043984
1005,3.533757448196411,S,"('192.168.0.18', 5001)",1752054743.8679419
1006,1.6445658206939697,S,"('192.168.0.18', 5001)",1752054747.5126538
1007,2.6914584636688232,S,"('192.168.0.18', 5001)",1752054750.348819
1008,3.698263168334961,S,"('192.168.0.18', 5001)",1752054750.9906983
1009,3.523306369781494,S,"('192.168.0.18', 5001)",1752054752.2380788
1010,1.6304168701171875,S,"('192.168.0.18', 5001)",1752054756.6213155
1011,2.250667095184326,S,"('192.168.0.18', 5001)",1752054757.502891
1012,2.3854706287384033,S,"('192.168.0.18', 5001)",1752054760.985379
1013,5.86914849281311,S,"('192.168.0.18', 5001)",1752054761.909012
1014,5.94472074508667,S,"('192.168.0.18', 5001)",1752054762.6452425
1015,6.435770273208618,S,"('192.168.0.18', 5001)",1752054762.8593526
1016,5.7353715896606445,S,"('192.168.0.18', 5001)",1752054763.9817288
1017,2.934133291244507,S,"('192.168.0.18', 5001)",1752054770.3675158
1018,4.354490518569946,S,"('192.168.0.18', 5001)",1752054771.1234844
1019,5.5749406814575195,S,"('192.168.0.18', 5001)",1752054771.414645
1020,5.715758562088013,S,"('192.168.0.18', 5001)",1752054772.1212857
1021,3.482684373855591,S,"('192.168.0.18', 5001)",1752054776.9293878
1022,4.09720516204834,S,"('192.168.0.18', 5001)",1752054777.8565636
1023,2.9608571529388428,S,"('192.168.0.18', 5001)",1752054779.8593771
1024,2.678081512451172,S,"('192.168.0.18', 5001)",1752054782.3673325
1025,2.5491344928741455,S,"('192.168.0.18', 5001)",1752054784.273475
1026,1.7884657382965088,S,"('192.168.0.18', 5001)",1752054789.5859692
1027,1.7973291873931885,S,"('192.168.0.18', 5001)",1752054792.7729275
1028,2.172469139099121,S,"('192.168.0.18', 5001)",1752054796.62575
1029,2.997382879257202,S,"('192.168.0.18', 5001)",1752054797.6437678
1030,2.692741870880127,S,"('192.168.0.18', 5001)",1752054800.0498548
1031,3.7550394535064697,S,"('192.168.0.18', 5001)",1752054800.6074166
1032,1.5912506580352783,S,"('192.168.0.18', 5001)",1752054804.436097
1033,1.8644356727600098,S,"('192.168.0.18', 5001)",1752054811.9206495
1034,5.638899326324463,S,"('192.168.0.18', 5001)",1752054813.1710453
1035,6.188722372055054,S,"('192.168.0.18', 5001)",1752054813.5405436
1036,6.862795114517212,S,"('192.168.0.18', 5001)",1752054813.9796505
1037,6.745028257369995,S,"('192.168.0.18', 5001)",1752054814.4261904
1038,3.617096185684204,S,"('192.168.0.18', 5001)",1752054818.7518854
1039,7.435206890106201,S,"('192.168.0.18', 5001)",1752054821.576318
1040,7.3040361404418945,S,"('192.168.0.18', 5001)",1752054822.504982
1041,9.337661981582642,S,"('192.168.0.18', 5001)",1752054823.1767476
1042,8.733072280883789,S,"('192.168.0.18', 5001)",1752054823.286474
1043,10.90203332901001,S,"('192.168.0.18', 5001)",1752054824.289335
1044,10.76456093788147,S,"('192.168.0.18', 5001)",1752054825.5434299
1045,8.27498197555542,S,"('192.168.0.18', 5001)",1752054828.1778548
1046,9.1132652759552,S,"('192.168.0.18', 5001)",1752054829.137752
1047,13.050001859664917,S,"('192.168.0.18', 5001)",1752054831.207128
1048,9.353716373443604,S,"('192.168.0.18', 5001)",1752054833.8034444
1049,7.983633995056152,S,"('192.168.0.18', 5001)",1752054834.513315
1050,11.972042798995972,S,"('192.168.0.18', 5001)",1752054835.9823813
1051,6.729700326919556,S,"('192.168.0.18', 5001)",1752054836.742528
1052,9.891953229904175,S,"('192.168.0.18', 5001)",1752054842.1397903
1053,16.324123859405518,S,"('192.168.0.18', 5001)",1752054843.1380732
1054,12.001266956329346,S,"('192.168.0.18', 5001)",1752054843.6013641
1055,12.845719814300537,S,"('192.168.0.18', 5001)",1752054844.7570906
1056,6.122039079666138,S,"('192.168.0.18', 5001)",1752054850.0589495
1057,4.440037250518799,S,"('192.168.0.18', 5001)",1752054852.7646475
1058,11.37994384765625,S,"('192.168.0.18', 5001)",1752054854.7126215
1059,6.586303234100342,S,"('192.168.0.18', 5001)",1752054854.8317072
1060,12.43743634223938,S,"('192.168.0.18', 5001)",1752054856.573541
1061,8.54005217552185,S,"('192.168.0.18', 5001)",1752054856.9967792
1062,7.979809045791626,S,"('192.168.0.18', 5001)",1752054857.5102093
1063,14.945252895355225,S,"('192.168.0.18', 5001)",1752054857.9978335
1064,15.457293272018433,S,"('192.168.0.18', 5001)",1752054861.343437
1065,8.448070049285889,S,"('192.168.0.18', 5001)",1752054864.2330253
1066,5.313273906707764,S,"('192.168.0.18', 5001)",1752054867.9759076
1067,5.092520713806152,S,"('192.168.0.18', 5001)",1752054868.6261423
1068,4.346333265304565,S,"('192.168.0.18', 5001)",1752054870.8716395
1069,5.1696178913116455,S,"('192.168.0.18', 5001)",1752054872.8991597
1070,9.4363534450531,S,"('192.168.0.18', 5001)",1752054875.3090856
1071,14.56570553779602,S,"('192.168.0.18', 5001)",1752054876.4777668
1072,4.49993896484375,S,"('192.168.0.18', 5001)",1752054882.7075996
1073,3.8764309883117676,S,"('192.168.0.18', 5001)",1752054882.8422568
1074,4.272550821304321,S,"('192.168.0.18', 5001)",1752054884.027569
1075,9.892906188964844,S,"('192.168.0.18', 5001)",1752054886.9719744
1076,6.11186408996582,S,"('192.168.0.18', 5001)",1752054887.2298362
1077,6.314726829528809,S,"('192.168.0.18', 5001)",1752054887.8160517
1078,4.31093692779541,S,"('192.168.0.18', 5001)",1752054894.0161765
1079,7.62441611289978,S,"('192.168.0.18', 5001)",1752054894.7060928
1080,10.244890451431274,S,"('192.168.0.18', 5001)",1752054895.1416223
1081,10.159597396850586,S,"('192.168.0.18', 5001)",1752054896.4235115
1082,12.926504611968994,S,"('192.168.0.18', 5001)",1752054897.5666811
1083,10.286670684814453,S,"('192.168.0.18', 5001)",1752054897.7340944
1084,9.984586715698242,S,"('192.168.0.18', 5001)",1752054898.231311
1085,9.636738538742065,S,"('192.168.0.18', 5001)",1752054900.369451
1086,16.283628463745117,S,"('192.168.0.18', 5001)",1752054900.3801844
1087,10.3418128490448,S,"('192.168.0.18', 5001)",1752054902.4808517
1088,11.30798077583313,S,"('192.168.0.18', 5001)",1752054904.806778
1089,10.736541509628296,S,"('192.168.0.18', 5001)",1752054907.4177449
1090,19.3768367767334,S,"('192.168.0.18', 5001)",1752054907.7286565
1091,10.317899703979492,S,"('192.168.0.18', 5001)",1752054909.0217462
1092,12.07139801979065,S,"('192.168.0.18', 5001)",1752054911.6824865
1093,16.30745244026184,S,"('192.168.0.18', 5001)",1752054912.3571954
