eva_count_list,eva_value_list,control_tag_list,servers_list,time_list
779,1.4987752437591553,T,"('10.0.0.17', 5001)",1755230346.2493532
780,23.29517412185669,T,"('10.0.0.17', 5001)",1755230347.300655
781,23.46815514564514,T,"('10.0.0.18', 5001)",1755230349.2732086
782,24.446045398712158,T,"('10.0.0.17', 5001)",1755230349.34857
783,1.4889447689056396,T,"('10.0.0.17', 5001)",1755230349.7289803
784,23.053192138671875,T,"('10.0.0.15', 5001)",1755230350.009241
785,24.102657079696655,T,"('10.0.0.17', 5001)",1755230352.4367042
786,26.752553701400757,T,"('10.0.0.17', 5001)",1755230353.1388018
787,1.7631142139434814,T,"('10.0.0.17', 5001)",1755230353.3137403
788,25.52846670150757,T,"('10.0.0.17', 5001)",1755230353.521341
789,2.329846143722534,T,"('10.0.0.18', 5001)",1755230353.5648375
790,1.5335042476654053,T,"('10.0.0.17', 5001)",1755230354.4678814
791,25.697726726531982,T,"('10.0.0.17', 5001)",1755230356.48536
792,27.34683084487915,T,"('10.0.0.16', 5001)",1755230357.151094
793,29.782889366149902,T,"('10.0.0.17', 5001)",1755230357.3919744
794,28.998262405395508,T,"('10.0.0.15', 5001)",1755230357.6738384
795,27.280386924743652,T,"('10.0.0.17', 5001)",1755230359.9036481
796,27.28066921234131,T,"('10.0.0.17', 5001)",1755230360.1015813
797,27.334047317504883,T,"('10.0.0.15', 5001)",1755230360.6784136
798,4.075730085372925,T,"('10.0.0.17', 5001)",1755230360.9066062
799,4.245839834213257,T,"('10.0.0.17', 5001)",1755230364.3323433
800,33.16684818267822,T,"('10.0.0.15', 5001)",1755230366.4648476
801,5.850003242492676,T,"('10.0.0.18', 5001)",1755230367.0928183
802,5.312695264816284,T,"('10.0.0.17', 5001)",1755230368.0507028
803,5.934905052185059,T,"('10.0.0.17', 5001)",1755230368.4134152
804,4.020402193069458,T,"('10.0.0.17', 5001)",1755230369.3867543
805,31.534968614578247,T,"('10.0.0.15', 5001)",1755230370.960837
806,1.4884898662567139,T,"('10.0.0.16', 5001)",1755230371.865038
807,1.5033824443817139,T,"('10.0.0.18', 5001)",1755230371.9125013
808,21.10915517807007,T,"('10.0.0.15', 5001)",1755230373.1315355
809,24.948880434036255,T,"('10.0.0.17', 5001)",1755230373.4308858
810,22.672597408294678,T,"('10.0.0.18', 5001)",1755230373.937168
811,2.9802780151367188,T,"('10.0.0.18', 5001)",1755230374.2207496
812,2.804159641265869,T,"('10.0.0.16', 5001)",1755230375.419414
813,30.561328411102295,T,"('10.0.0.16', 5001)",1755230376.133939
814,24.871559143066406,T,"('10.0.0.15', 5001)",1755230376.3910782
815,34.404330253601074,T,"('10.0.0.17', 5001)",1755230377.7711916
816,31.729026317596436,T,"('10.0.0.15', 5001)",1755230378.8251212
817,19.415353775024414,T,"('10.0.0.15', 5001)",1755230378.9778762
818,3.997901201248169,T,"('10.0.0.17', 5001)",1755230379.0160778
819,4.480629920959473,T,"('10.0.0.16', 5001)",1755230380.9711509
820,24.539252042770386,T,"('10.0.0.17', 5001)",1755230381.1104867
821,21.582114458084106,T,"('10.0.0.17', 5001)",1755230381.168631
822,22.231602907180786,T,"('10.0.0.17', 5001)",1755230381.6716
823,26.00997757911682,T,"('10.0.0.17', 5001)",1755230382.154092
824,9.019495964050293,T,"('10.0.0.18', 5001)",1755230382.2186463
825,8.783889055252075,T,"('10.0.0.16', 5001)",1755230382.2593422
826,21.723998546600342,T,"('10.0.0.16', 5001)",1755230382.929548
827,28.101665019989014,T,"('10.0.0.17', 5001)",1755230383.2691054
828,20.016214609146118,T,"('10.0.0.16', 5001)",1755230384.1104524
829,18.032334804534912,T,"('10.0.0.16', 5001)",1755230384.6099749
830,18.816590547561646,T,"('10.0.0.16', 5001)",1755230385.8998387
831,20.868668794631958,T,"('10.0.0.15', 5001)",1755230386.2563562
832,19.825448036193848,T,"('10.0.0.17', 5001)",1755230386.3154304
833,10.024169445037842,T,"('10.0.0.16', 5001)",1755230388.1459
834,16.96955895423889,T,"('10.0.0.16', 5001)",1755230389.094427
835,13.56559133529663,T,"('10.0.0.15', 5001)",1755230389.1638172
836,11.22445797920227,T,"('10.0.0.17', 5001)",1755230390.2215757
837,2.608048677444458,T,"('10.0.0.16', 5001)",1755230391.7997737
838,2.4225921630859375,T,"('10.0.0.16', 5001)",1755230392.398877
839,13.649093389511108,T,"('10.0.0.16', 5001)",1755230394.640954
840,15.908417463302612,T,"('10.0.0.16', 5001)",1755230396.2993336
841,16.612409353256226,T,"('10.0.0.16', 5001)",1755230396.737871
842,17.078946113586426,T,"('10.0.0.16', 5001)",1755230397.0145693
843,2.5451178550720215,T,"('10.0.0.16', 5001)",1755230397.4705598
844,17.97264003753662,T,"('10.0.0.16', 5001)",1755230397.7893791
845,4.4722511768341064,T,"('10.0.0.16', 5001)",1755230398.2505279
846,4.71205472946167,T,"('10.0.0.16', 5001)",1755230398.422543
847,4.600423097610474,T,"('10.0.0.15', 5001)",1755230400.1616206
848,3.8739705085754395,T,"('10.0.0.15', 5001)",1755230400.4917521
849,3.358362913131714,T,"('10.0.0.15', 5001)",1755230400.829998
850,21.114837408065796,T,"('10.0.0.16', 5001)",1755230400.8787715
851,22.657952785491943,T,"('10.0.0.15', 5001)",1755230406.8884673
852,3.436631441116333,T,"('10.0.0.15', 5001)",1755230407.2742116
853,3.706721305847168,T,"('10.0.0.17', 5001)",1755230407.3934255
854,22.022799253463745,T,"('10.0.0.18', 5001)",1755230408.2396274
855,3.2846643924713135,T,"('10.0.0.15', 5001)",1755230408.572672
856,23.850420236587524,T,"('10.0.0.16', 5001)",1755230408.653755
857,23.79520535469055,T,"('10.0.0.15', 5001)",1755230408.9062858
858,23.846992015838623,T,"('10.0.0.15', 5001)",1755230409.5667038
859,25.047806978225708,T,"('10.0.0.15', 5001)",1755230410.0433192
860,21.723515272140503,T,"('10.0.0.18', 5001)",1755230411.1950223
861,26.07084012031555,T,"('10.0.0.18', 5001)",1755230412.167266
862,24.19252896308899,T,"('10.0.0.18', 5001)",1755230414.230131
863,26.03420662879944,T,"('10.0.0.18', 5001)",1755230414.734762
864,5.597636699676514,T,"('10.0.0.18', 5001)",1755230415.012531
865,21.024554014205933,T,"('10.0.0.15', 5001)",1755230415.4600801
866,22.88574242591858,T,"('10.0.0.18', 5001)",1755230415.7354813
867,22.43647050857544,T,"('10.0.0.16', 5001)",1755230417.6651714
868,26.88121509552002,T,"('10.0.0.18', 5001)",1755230418.0868993
869,26.55361843109131,T,"('10.0.0.18', 5001)",1755230418.4243162
870,7.538460731506348,T,"('10.0.0.15', 5001)",1755230420.7826855
871,16.012285232543945,T,"('10.0.0.18', 5001)",1755230422.7759945
872,18.424662113189697,T,"('10.0.0.17', 5001)",1755230422.8580148
873,15.400585651397705,T,"('10.0.0.16', 5001)",1755230422.9467134
874,12.641340970993042,T,"('10.0.0.18', 5001)",1755230423.0102682
875,14.466552257537842,T,"('10.0.0.17', 5001)",1755230423.1924515
876,11.832001686096191,T,"('10.0.0.18', 5001)",1755230423.4020095
877,13.990750074386597,T,"('10.0.0.18', 5001)",1755230424.6974323
878,13.103760957717896,T,"('10.0.0.17', 5001)",1755230424.955464
879,13.358761072158813,T,"('10.0.0.17', 5001)",1755230426.63869
880,11.611068964004517,T,"('10.0.0.17', 5001)",1755230427.8668222
881,15.358819246292114,T,"('10.0.0.18', 5001)",1755230428.1631083
882,15.22334098815918,T,"('10.0.0.18', 5001)",1755230428.3375723
883,15.274781465530396,T,"('10.0.0.18', 5001)",1755230428.4031606
884,16.64920735359192,T,"('10.0.0.16', 5001)",1755230428.81586
885,12.937490224838257,T,"('10.0.0.15', 5001)",1755230429.0075798
886,11.368292331695557,T,"('10.0.0.15', 5001)",1755230429.0708437
887,16.704695463180542,T,"('10.0.0.17', 5001)",1755230429.1710303
888,16.35667395591736,T,"('10.0.0.15', 5001)",1755230431.600836
889,16.51939558982849,T,"('10.0.0.15', 5001)",1755230432.557998
890,15.108108758926392,T,"('10.0.0.18', 5001)",1755230433.4459844
891,12.81172776222229,T,"('10.0.0.15', 5001)",1755230433.5871668
892,13.70894169807434,T,"('10.0.0.16', 5001)",1755230434.4473948
893,13.406145811080933,T,"('10.0.0.16', 5001)",1755230434.5602887
894,15.650636196136475,T,"('10.0.0.17', 5001)",1755230435.0897946
895,14.300342082977295,T,"('10.0.0.16', 5001)",1755230435.959899
896,13.859827041625977,T,"('10.0.0.18', 5001)",1755230436.3372743
897,11.62733006477356,T,"('10.0.0.18', 5001)",1755230436.649037
898,14.453895807266235,T,"('10.0.0.15', 5001)",1755230437.0077138
899,14.852697372436523,T,"('10.0.0.17', 5001)",1755230438.035488
900,13.354953527450562,T,"('10.0.0.18', 5001)",1755230438.494982
901,13.383857727050781,T,"('10.0.0.16', 5001)",1755230438.5468676
902,13.652180671691895,T,"('10.0.0.15', 5001)",1755230439.005494
903,12.730860948562622,T,"('10.0.0.15', 5001)",1755230439.2127116
904,14.476680517196655,T,"('10.0.0.15', 5001)",1755230440.340955
905,13.294523239135742,T,"('10.0.0.18', 5001)",1755230440.8424087
906,17.10973572731018,T,"('10.0.0.16', 5001)",1755230441.4895048
907,15.769621133804321,T,"('10.0.0.17', 5001)",1755230441.9501026
908,15.436158895492554,T,"('10.0.0.17', 5001)",1755230442.5153775
909,13.84699010848999,T,"('10.0.0.17', 5001)",1755230443.855971
910,13.204000473022461,T,"('10.0.0.17', 5001)",1755230444.5485682
911,15.86480188369751,T,"('10.0.0.18', 5001)",1755230444.627159
912,10.838838577270508,T,"('10.0.0.17', 5001)",1755230444.8409607
913,16.512559175491333,T,"('10.0.0.17', 5001)",1755230445.370305
914,13.440186738967896,T,"('10.0.0.18', 5001)",1755230445.7475312
915,10.868440628051758,T,"('10.0.0.15', 5001)",1755230447.0578513
916,13.500953912734985,T,"('10.0.0.15', 5001)",1755230447.155632
917,13.811502695083618,T,"('10.0.0.18', 5001)",1755230447.4769764
918,15.502266883850098,T,"('10.0.0.16', 5001)",1755230449.835329
919,14.02467393875122,T,"('10.0.0.15', 5001)",1755230450.5285268
920,14.558721542358398,T,"('10.0.0.16', 5001)",1755230451.555444
921,15.226304531097412,T,"('10.0.0.15', 5001)",1755230452.1647685
922,14.722598314285278,T,"('10.0.0.15', 5001)",1755230452.8480177
923,15.145336866378784,T,"('10.0.0.15', 5001)",1755230452.922511
924,11.557680130004883,T,"('10.0.0.16', 5001)",1755230453.0564399
925,17.038406372070312,T,"('10.0.0.15', 5001)",1755230453.5468173
926,16.38403034210205,T,"('10.0.0.16', 5001)",1755230453.7349808
927,12.796111106872559,T,"('10.0.0.15', 5001)",1755230454.249127
928,13.518451929092407,T,"('10.0.0.18', 5001)",1755230456.0282848
929,14.478471279144287,T,"('10.0.0.17', 5001)",1755230456.4034965
930,15.846367359161377,T,"('10.0.0.17', 5001)",1755230456.442736
931,7.290087461471558,T,"('10.0.0.18', 5001)",1755230456.81878
932,16.95013928413391,T,"('10.0.0.18', 5001)",1755230457.740963
933,10.194486379623413,T,"('10.0.0.17', 5001)",1755230457.8587883
934,9.348248481750488,T,"('10.0.0.18', 5001)",1755230458.200036
935,7.187971591949463,T,"('10.0.0.17', 5001)",1755230459.595347
936,16.002694845199585,T,"('10.0.0.17', 5001)",1755230460.0886693
937,16.96285319328308,T,"('10.0.0.17', 5001)",1755230460.6524162
938,10.221491813659668,T,"('10.0.0.17', 5001)",1755230460.74597
939,17.492954969406128,T,"('10.0.0.16', 5001)",1755230461.2021835
940,17.953307151794434,T,"('10.0.0.18', 5001)",1755230461.8552153
941,8.121693849563599,T,"('10.0.0.16', 5001)",1755230463.7995343
942,16.27569556236267,T,"('10.0.0.16', 5001)",1755230464.2052321
943,21.09175968170166,T,"('10.0.0.16', 5001)",1755230464.6183703
944,10.203069925308228,T,"('10.0.0.18', 5001)",1755230464.701941
945,16.538867473602295,T,"('10.0.0.18', 5001)",1755230464.8830183
946,11.143505573272705,T,"('10.0.0.18', 5001)",1755230465.0505033
947,10.489622116088867,T,"('10.0.0.16', 5001)",1755230465.3329515
948,10.18828558921814,T,"('10.0.0.16', 5001)",1755230466.058695
949,9.615890502929688,T,"('10.0.0.16', 5001)",1755230466.474816
950,20.566359519958496,T,"('10.0.0.16', 5001)",1755230466.9669282
951,22.7054922580719,T,"('10.0.0.16', 5001)",1755230467.275738
952,9.592706680297852,T,"('10.0.0.18', 5001)",1755230467.2806733
953,7.022462844848633,T,"('10.0.0.16', 5001)",1755230467.8195844
954,19.27496099472046,T,"('10.0.0.16', 5001)",1755230468.2640686
955,21.206295013427734,T,"('10.0.0.18', 5001)",1755230468.4771817
956,9.22031569480896,T,"('10.0.0.15', 5001)",1755230470.309521
957,17.617641925811768,T,"('10.0.0.18', 5001)",1755230470.4175642
958,16.297191858291626,T,"('10.0.0.18', 5001)",1755230470.877724
959,8.364880084991455,T,"('10.0.0.18', 5001)",1755230473.2197564
960,18.8448269367218,T,"('10.0.0.17', 5001)",1755230473.9077733
961,10.040415287017822,T,"('10.0.0.16', 5001)",1755230475.092664
962,10.326760530471802,T,"('10.0.0.15', 5001)",1755230475.1484258
963,20.738364934921265,T,"('10.0.0.18', 5001)",1755230476.4217477
964,15.35085391998291,T,"('10.0.0.18', 5001)",1755230477.5110495
965,11.812820196151733,T,"('10.0.0.18', 5001)",1755230478.2653053
966,11.94009280204773,T,"('10.0.0.18', 5001)",1755230478.4794676
967,21.59829306602478,T,"('10.0.0.18', 5001)",1755230479.2462444
968,10.033807277679443,T,"('10.0.0.17', 5001)",1755230479.6087124
969,20.310306310653687,T,"('10.0.0.16', 5001)",1755230481.81966
970,18.28668475151062,T,"('10.0.0.16', 5001)",1755230483.5320668
971,17.460903644561768,T,"('10.0.0.16', 5001)",1755230484.1584055
972,17.702956438064575,T,"('10.0.0.16', 5001)",1755230484.3697512
973,16.226060390472412,T,"('10.0.0.18', 5001)",1755230485.7380261
974,10.439301490783691,T,"('10.0.0.16', 5001)",1755230485.7698863
975,17.764353275299072,T,"('10.0.0.15', 5001)",1755230488.350795
976,19.111876487731934,T,"('10.0.0.16', 5001)",1755230488.4661674
977,12.680481195449829,T,"('10.0.0.18', 5001)",1755230488.9550638
978,8.797388553619385,T,"('10.0.0.16', 5001)",1755230489.5194554
979,15.743331909179688,T,"('10.0.0.15', 5001)",1755230489.9099588
980,9.694681167602539,T,"('10.0.0.15', 5001)",1755230489.9291418
981,9.106541156768799,T,"('10.0.0.15', 5001)",1755230490.4134552
982,4.470420598983765,T,"('10.0.0.16', 5001)",1755230490.6935337
983,2.035536766052246,T,"('10.0.0.17', 5001)",1755230491.1848571
984,18.97495675086975,T,"('10.0.0.18', 5001)",1755230492.7834609
985,20.28187584877014,T,"('10.0.0.15', 5001)",1755230492.8890657
986,20.826210021972656,T,"('10.0.0.16', 5001)",1755230493.972035
987,22.485031366348267,T,"('10.0.0.18', 5001)",1755230494.633304
988,24.774285316467285,T,"('10.0.0.16', 5001)",1755230494.804323
989,24.7160964012146,T,"('10.0.0.16', 5001)",1755230495.073859
990,24.18980574607849,T,"('10.0.0.16', 5001)",1755230496.7405553
991,22.88948941230774,T,"('10.0.0.16', 5001)",1755230496.8488014
992,25.732558012008667,T,"('10.0.0.15', 5001)",1755230496.853764
993,2.255159854888916,T,"('10.0.0.15', 5001)",1755230497.2737987
994,2.4847185611724854,T,"('10.0.0.16', 5001)",1755230499.4502075
995,1.3949995040893555,T,"('10.0.0.15', 5001)",1755230499.4594598
996,27.81903314590454,T,"('10.0.0.18', 5001)",1755230499.8832674
997,25.855392694473267,T,"('10.0.0.16', 5001)",1755230501.1658897
998,2.265097141265869,T,"('10.0.0.16', 5001)",1755230501.2480989
999,27.535881280899048,T,"('10.0.0.16', 5001)",1755230501.630791
1000,28.370205402374268,T,"('10.0.0.16', 5001)",1755230501.9304085
1001,26.543644905090332,T,"('10.0.0.18', 5001)",1755230502.8726728
1002,29.997819185256958,T,"('10.0.0.15', 5001)",1755230503.791728
1003,25.489166259765625,T,"('10.0.0.16', 5001)",1755230503.841971
1004,26.592867851257324,T,"('10.0.0.15', 5001)",1755230504.280644
1005,28.008925437927246,T,"('10.0.0.16', 5001)",1755230506.2212842
1006,6.937151193618774,T,"('10.0.0.16', 5001)",1755230506.3960397
1007,6.8005211353302,T,"('10.0.0.15', 5001)",1755230506.9894457
1008,26.304906129837036,T,"('10.0.0.16', 5001)",1755230507.2244918
1009,30.979036569595337,T,"('10.0.0.17', 5001)",1755230507.7116065
1010,22.317706823349,T,"('10.0.0.18', 5001)",1755230510.4954252
1011,7.465031147003174,T,"('10.0.0.16', 5001)",1755230512.088646
1012,20.53327250480652,T,"('10.0.0.16', 5001)",1755230512.975153
1013,18.815834522247314,T,"('10.0.0.16', 5001)",1755230513.0465064
1014,16.074480056762695,T,"('10.0.0.18', 5001)",1755230513.8381875
1015,20.13634181022644,T,"('10.0.0.18', 5001)",1755230515.7443697
1016,25.756263732910156,T,"('10.0.0.18', 5001)",1755230515.9551063
1017,16.899235486984253,T,"('10.0.0.18', 5001)",1755230517.4067407
1018,17.173825979232788,T,"('10.0.0.18', 5001)",1755230517.797947
1019,13.374971628189087,T,"('10.0.0.18', 5001)",1755230518.0467849
1020,14.097654581069946,T,"('10.0.0.18', 5001)",1755230518.7774806
1021,11.459395408630371,T,"('10.0.0.18', 5001)",1755230519.7125351
1022,10.55666208267212,T,"('10.0.0.18', 5001)",1755230519.98379
1023,12.087314367294312,T,"('10.0.0.18', 5001)",1755230520.1159098
1024,9.842105150222778,T,"('10.0.0.17', 5001)",1755230521.0288486
1025,15.050951719284058,T,"('10.0.0.15', 5001)",1755230522.1413927
1026,16.15971803665161,T,"('10.0.0.18', 5001)",1755230522.3819983
1027,7.356142520904541,T,"('10.0.0.16', 5001)",1755230522.8793232
1028,8.851632356643677,T,"('10.0.0.18', 5001)",1755230523.3226464
1029,13.751933574676514,T,"('10.0.0.18', 5001)",1755230523.9600089
1030,8.97295069694519,T,"('10.0.0.18', 5001)",1755230524.0247138
1031,16.985625505447388,T,"('10.0.0.18', 5001)",1755230525.5206869
1032,10.486328840255737,T,"('10.0.0.16', 5001)",1755230526.2673693
1033,17.571337938308716,T,"('10.0.0.15', 5001)",1755230526.8382983
1034,5.306504726409912,T,"('10.0.0.18', 5001)",1755230527.5525322
1035,7.517483472824097,T,"('10.0.0.18', 5001)",1755230527.7106297
1036,3.885054349899292,T,"('10.0.0.16', 5001)",1755230528.8838074
1037,18.528027772903442,T,"('10.0.0.16', 5001)",1755230529.521254
1038,5.337820291519165,T,"('10.0.0.18', 5001)",1755230530.0496135
1039,20.282795429229736,T,"('10.0.0.15', 5001)",1755230534.0764616
1040,21.27656650543213,T,"('10.0.0.18', 5001)",1755230534.1371348
1041,4.687541723251343,T,"('10.0.0.15', 5001)",1755230535.301912
1042,5.118786573410034,T,"('10.0.0.17', 5001)",1755230536.472359
1043,5.709064245223999,T,"('10.0.0.18', 5001)",1755230537.0224025
1044,5.313792943954468,T,"('10.0.0.16', 5001)",1755230537.206265
1045,22.20829701423645,T,"('10.0.0.18', 5001)",1755230537.999744
1046,5.82671046257019,T,"('10.0.0.18', 5001)",1755230540.0538864
1047,4.99639630317688,T,"('10.0.0.18', 5001)",1755230540.1542723
1048,22.818995714187622,T,"('10.0.0.15', 5001)",1755230540.803152
1049,24.807769536972046,T,"('10.0.0.15', 5001)",1755230541.170441
1050,20.44783306121826,T,"('10.0.0.18', 5001)",1755230542.2177024
1051,6.542787075042725,T,"('10.0.0.18', 5001)",1755230542.6530359
1052,6.265395164489746,T,"('10.0.0.18', 5001)",1755230543.9161744
1053,22.926042795181274,T,"('10.0.0.18', 5001)",1755230544.7524512
1054,24.090791940689087,T,"('10.0.0.18', 5001)",1755230546.662543
1055,21.788920879364014,T,"('10.0.0.18', 5001)",1755230546.6675243
1056,20.67816710472107,T,"('10.0.0.16', 5001)",1755230547.6152802
1057,7.832401514053345,T,"('10.0.0.16', 5001)",1755230548.21173
1058,7.885813474655151,T,"('10.0.0.15', 5001)",1755230548.2840393
1059,21.52637243270874,T,"('10.0.0.16', 5001)",1755230548.6949344
1060,8.777756214141846,T,"('10.0.0.18', 5001)",1755230549.7820373
1061,23.224812030792236,T,"('10.0.0.16', 5001)",1755230551.7856195
1062,25.257755756378174,T,"('10.0.0.15', 5001)",1755230551.8035
1063,23.290597677230835,T,"('10.0.0.16', 5001)",1755230551.9109714
1064,23.18044376373291,T,"('10.0.0.16', 5001)",1755230553.0376706
1065,22.43882966041565,T,"('10.0.0.18', 5001)",1755230554.3828459
1066,22.67794156074524,T,"('10.0.0.16', 5001)",1755230554.5651708
1067,20.092854738235474,T,"('10.0.0.16', 5001)",1755230554.6390152
1068,12.055935144424438,T,"('10.0.0.16', 5001)",1755230554.907813
1069,15.946891069412231,T,"('10.0.0.16', 5001)",1755230555.6579273
1070,12.492434740066528,T,"('10.0.0.18', 5001)",1755230555.69211
1071,12.679800271987915,T,"('10.0.0.18', 5001)",1755230556.3798852
1072,11.09421968460083,T,"('10.0.0.16', 5001)",1755230556.6057897
1073,10.393771171569824,T,"('10.0.0.16', 5001)",1755230556.7398407
1074,11.709842681884766,T,"('10.0.0.17', 5001)",1755230558.8027835
1075,11.875049114227295,T,"('10.0.0.18', 5001)",1755230559.2661972
1076,12.14799165725708,T,"('10.0.0.15', 5001)",1755230559.6847918
1077,16.650232553482056,T,"('10.0.0.16', 5001)",1755230559.7278085
1078,19.61400818824768,T,"('10.0.0.15', 5001)",1755230561.1277995
1079,19.07167148590088,T,"('10.0.0.15', 5001)",1755230561.6589212
1080,9.970056533813477,T,"('10.0.0.16', 5001)",1755230561.8521085
1081,14.230440616607666,T,"('10.0.0.18', 5001)",1755230562.0041435
1082,12.82634687423706,T,"('10.0.0.15', 5001)",1755230562.0496233
1083,13.588622808456421,T,"('10.0.0.18', 5001)",1755230562.0754132
1084,20.819857358932495,T,"('10.0.0.17', 5001)",1755230562.8630996
1085,16.92672371864319,T,"('10.0.0.18', 5001)",1755230564.8145585
1086,10.611780166625977,T,"('10.0.0.18', 5001)",1755230565.7639894
1087,9.388171672821045,T,"('10.0.0.16', 5001)",1755230566.550973
1088,18.598677158355713,T,"('10.0.0.18', 5001)",1755230568.102116
1089,14.115679502487183,T,"('10.0.0.17', 5001)",1755230568.3560889
1090,18.467211961746216,T,"('10.0.0.16', 5001)",1755230569.2147832
1091,9.355241060256958,T,"('10.0.0.18', 5001)",1755230569.506042
1092,17.585843801498413,T,"('10.0.0.16', 5001)",1755230569.5784063
1093,11.979069471359253,T,"('10.0.0.18', 5001)",1755230570.4510384
1094,15.53828239440918,T,"('10.0.0.16', 5001)",1755230570.5921721
1095,12.128349542617798,T,"('10.0.0.15', 5001)",1755230570.77141
1096,11.661459922790527,T,"('10.0.0.16', 5001)",1755230571.520072
1097,14.67328405380249,T,"('10.0.0.15', 5001)",1755230571.70562
1098,11.696124792098999,T,"('10.0.0.17', 5001)",1755230571.830049
1099,13.609602212905884,T,"('10.0.0.18', 5001)",1755230571.8926
1100,8.487230062484741,T,"('10.0.0.18', 5001)",1755230572.9488788
1101,14.84522008895874,T,"('10.0.0.15', 5001)",1755230573.9638429
1102,8.20328950881958,T,"('10.0.0.16', 5001)",1755230574.299172
1103,10.83755898475647,T,"('10.0.0.16', 5001)",1755230574.380455
1104,5.415904998779297,T,"('10.0.0.17', 5001)",1755230574.4583535
1105,15.96723484992981,T,"('10.0.0.17', 5001)",1755230574.6920593
1106,18.959911584854126,T,"('10.0.0.16', 5001)",1755230577.151849
1107,10.076076984405518,T,"('10.0.0.18', 5001)",1755230577.337557
1108,17.217374563217163,T,"('10.0.0.17', 5001)",1755230577.4538503
1109,15.417239427566528,T,"('10.0.0.15', 5001)",1755230578.4352071
1110,9.930556535720825,T,"('10.0.0.15', 5001)",1755230578.6296253
1111,16.636605501174927,T,"('10.0.0.16', 5001)",1755230578.9128246
1112,13.665510177612305,T,"('10.0.0.18', 5001)",1755230579.1444004
1113,13.829790115356445,T,"('10.0.0.16', 5001)",1755230579.937382
1114,12.393998384475708,T,"('10.0.0.15', 5001)",1755230583.6118636
1115,21.83582091331482,T,"('10.0.0.16', 5001)",1755230583.8282433
1116,9.22215723991394,T,"('10.0.0.17', 5001)",1755230583.8692482
1117,10.69835352897644,T,"('10.0.0.18', 5001)",1755230584.42776
1118,9.153923034667969,T,"('10.0.0.17', 5001)",1755230584.5660663
1119,11.198023319244385,T,"('10.0.0.17', 5001)",1755230587.275838
1120,15.132036209106445,T,"('10.0.0.18', 5001)",1755230587.4613724
1121,20.450902938842773,T,"('10.0.0.17', 5001)",1755230588.6055863
1122,8.572418689727783,T,"('10.0.0.17', 5001)",1755230589.951266
1123,19.047728776931763,T,"('10.0.0.17', 5001)",1755230591.8078005
1124,14.505329370498657,T,"('10.0.0.16', 5001)",1755230593.4011757
1125,16.129712104797363,T,"('10.0.0.15', 5001)",1755230593.4422643
1126,28.244338750839233,T,"('10.0.0.17', 5001)",1755230593.8390982
1127,17.25068235397339,T,"('10.0.0.15', 5001)",1755230597.2131333
1128,15.395925045013428,T,"('10.0.0.18', 5001)",1755230598.0457373
1129,16.06338906288147,T,"('10.0.0.15', 5001)",1755230598.2493446
1130,14.249678373336792,T,"('10.0.0.18', 5001)",1755230598.5038369
1131,13.377129077911377,T,"('10.0.0.17', 5001)",1755230599.0766568
1132,12.567251205444336,T,"('10.0.0.15', 5001)",1755230600.3589547
1133,14.982877492904663,T,"('10.0.0.16', 5001)",1755230603.243011
1134,19.1131010055542,T,"('10.0.0.15', 5001)",1755230604.431737
1135,13.562159538269043,T,"('10.0.0.15', 5001)",1755230604.6642504
1136,13.108267068862915,T,"('10.0.0.16', 5001)",1755230605.5980413
1137,14.71622920036316,T,"('10.0.0.16', 5001)",1755230607.361887
1138,15.516786575317383,T,"('10.0.0.16', 5001)",1755230607.637953
1139,10.696935176849365,T,"('10.0.0.16', 5001)",1755230607.8517678
1140,8.872633457183838,T,"('10.0.0.16', 5001)",1755230609.1245103
1141,10.90390133857727,T,"('10.0.0.16', 5001)",1755230609.2329466
1142,16.20392346382141,T,"('10.0.0.16', 5001)",1755230610.1506095
1143,12.493280172348022,T,"('10.0.0.16', 5001)",1755230610.7430093
1144,13.465023279190063,T,"('10.0.0.16', 5001)",1755230610.9089625
1145,17.715784072875977,T,"('10.0.0.17', 5001)",1755230610.9394197
1146,17.379967212677002,T,"('10.0.0.17', 5001)",1755230611.152515
1147,12.956450939178467,T,"('10.0.0.17', 5001)",1755230611.4841666
1148,14.010654211044312,T,"('10.0.0.17', 5001)",1755230611.638291
1149,17.752025604248047,T,"('10.0.0.16', 5001)",1755230612.038902
1150,14.800941705703735,T,"('10.0.0.16', 5001)",1755230612.1136725
1151,13.443418502807617,T,"('10.0.0.17', 5001)",1755230612.6034346
1152,12.253975629806519,T,"('10.0.0.17', 5001)",1755230613.2802637
1153,18.690484046936035,T,"('10.0.0.17', 5001)",1755230615.026373
1154,9.984132766723633,T,"('10.0.0.18', 5001)",1755230615.8669517
1155,18.705341815948486,T,"('10.0.0.18', 5001)",1755230616.3038762
1156,12.68769884109497,T,"('10.0.0.17', 5001)",1755230616.3915927
1157,9.463412284851074,T,"('10.0.0.15', 5001)",1755230616.491728
1158,10.976732015609741,T,"('10.0.0.18', 5001)",1755230616.5538418
1159,9.53233027458191,T,"('10.0.0.15', 5001)",1755230618.5725052
1160,8.196939468383789,T,"('10.0.0.15', 5001)",1755230618.6338813
1161,10.007635116577148,T,"('10.0.0.16', 5001)",1755230619.1682096
1162,9.725934505462646,T,"('10.0.0.17', 5001)",1755230619.30092
1163,17.030717611312866,T,"('10.0.0.16', 5001)",1755230620.2591171
1164,9.990758419036865,T,"('10.0.0.17', 5001)",1755230620.6294818
