eva_count_list,eva_value_list,control_tag_list,servers_list,time_list
1553,27.12059736251831,S,"('10.0.0.18', 5001)",1755172163.0551417
1554,28.95464539527893,S,"('10.0.0.18', 5001)",1755172163.5491238
1555,22.701313257217407,S,"('10.0.0.18', 5001)",1755172164.7910814
1556,28.864922046661377,S,"('10.0.0.18', 5001)",1755172165.3615565
1557,29.87460231781006,S,"('10.0.0.18', 5001)",1755172165.539487
1558,27.651861429214478,S,"('10.0.0.18', 5001)",1755172167.0579762
1559,25.005150318145752,S,"('10.0.0.18', 5001)",1755172169.0603075
1560,33.747424364089966,S,"('10.0.0.18', 5001)",1755172169.7633023
1561,29.788000106811523,S,"('10.0.0.18', 5001)",1755172170.4636774
1562,26.43009638786316,S,"('10.0.0.18', 5001)",1755172171.015588
1563,23.211328983306885,S,"('10.0.0.18', 5001)",1755172171.8271275
1564,24.967796087265015,S,"('10.0.0.18', 5001)",1755172173.2099366
1565,23.93432307243347,S,"('10.0.0.18', 5001)",1755172173.5585349
1566,30.098649263381958,S,"('10.0.0.18', 5001)",1755172174.1011605
1567,29.43055486679077,S,"('10.0.0.18', 5001)",1755172174.1370814
1568,28.268841981887817,S,"('10.0.0.18', 5001)",1755172174.2848756
1569,26.971985340118408,S,"('10.0.0.18', 5001)",1755172174.903743
1570,29.90973734855652,S,"('10.0.0.18', 5001)",1755172175.0293925
1571,24.44017791748047,S,"('10.0.0.18', 5001)",1755172175.166093
1572,25.070070266723633,S,"('10.0.0.18', 5001)",1755172177.663028
1573,29.06124711036682,S,"('10.0.0.18', 5001)",1755172178.6359773
1574,24.546833038330078,S,"('10.0.0.18', 5001)",1755172179.957639
1575,28.47024941444397,S,"('10.0.0.18', 5001)",1755172180.0045016
1576,27.020214557647705,S,"('10.0.0.18', 5001)",1755172180.6973386
1577,28.746885299682617,S,"('10.0.0.18', 5001)",1755172181.8638337
1578,25.422415733337402,S,"('10.0.0.18', 5001)",1755172183.9671516
1579,24.993637084960938,S,"('10.0.0.18', 5001)",1755172184.48964
1580,31.706424713134766,S,"('10.0.0.18', 5001)",1755172185.1200986
1581,27.755698680877686,S,"('10.0.0.18', 5001)",1755172185.591579
1582,26.746041774749756,S,"('10.0.0.18', 5001)",1755172186.8440115
1583,24.275124311447144,S,"('10.0.0.18', 5001)",1755172186.8600109
1584,26.54417133331299,S,"('10.0.0.18', 5001)",1755172187.8359933
1585,21.49095344543457,S,"('10.0.0.18', 5001)",1755172187.9477162
1586,33.03843688964844,S,"('10.0.0.18', 5001)",1755172188.7860289
1587,29.5224769115448,S,"('10.0.0.18', 5001)",1755172188.877929
1588,28.38732933998108,S,"('10.0.0.18', 5001)",1755172189.9029667
1589,27.75931477546692,S,"('10.0.0.18', 5001)",1755172190.058297
1590,29.719751358032227,S,"('10.0.0.18', 5001)",1755172190.4248471
1591,28.671897888183594,S,"('10.0.0.18', 5001)",1755172190.8328092
1592,22.218965768814087,S,"('10.0.0.18', 5001)",1755172192.7238886
1593,26.914604425430298,S,"('10.0.0.18', 5001)",1755172192.9375708
1594,27.991135835647583,S,"('10.0.0.18', 5001)",1755172193.051348
1595,21.635175228118896,S,"('10.0.0.18', 5001)",1755172194.1372163
1596,28.380441904067993,S,"('10.0.0.18', 5001)",1755172194.3120966
1597,28.418975591659546,S,"('10.0.0.18', 5001)",1755172195.3393066
1598,24.564881801605225,S,"('10.0.0.18', 5001)",1755172196.6292055
1599,31.504279136657715,S,"('10.0.0.18', 5001)",1755172196.875881
1600,30.59715962409973,S,"('10.0.0.18', 5001)",1755172196.9857213
1601,28.25268244743347,S,"('10.0.0.18', 5001)",1755172200.5752082
1602,23.673521995544434,S,"('10.0.0.18', 5001)",1755172201.8947892
1603,23.9190993309021,S,"('10.0.0.18', 5001)",1755172202.0707955
1604,31.079479932785034,S,"('10.0.0.18', 5001)",1755172203.6846015
1605,27.574936866760254,S,"('10.0.0.18', 5001)",1755172203.972782
1606,28.39496636390686,S,"('10.0.0.18', 5001)",1755172204.6911514
1607,25.745570421218872,S,"('10.0.0.18', 5001)",1755172205.096664
1608,27.906246662139893,S,"('10.0.0.18', 5001)",1755172205.7160518
1609,25.307347536087036,S,"('10.0.0.18', 5001)",1755172206.3272455
1610,26.373398065567017,S,"('10.0.0.18', 5001)",1755172206.7531352
1611,26.36800527572632,S,"('10.0.0.18', 5001)",1755172207.6168036
1612,21.229871034622192,S,"('10.0.0.18', 5001)",1755172207.7104788
1613,29.300713539123535,S,"('10.0.0.18', 5001)",1755172207.8826447
1614,25.667541027069092,S,"('10.0.0.18', 5001)",1755172208.587262
1615,31.024075984954834,S,"('10.0.0.18', 5001)",1755172209.053873
1616,24.849228858947754,S,"('10.0.0.18', 5001)",1755172209.120331
1617,27.529709100723267,S,"('10.0.0.18', 5001)",1755172209.2034416
1618,23.716930627822876,S,"('10.0.0.18', 5001)",1755172209.2458591
1619,34.093315839767456,S,"('10.0.0.18', 5001)",1755172209.7913709
1620,30.521100521087646,S,"('10.0.0.18', 5001)",1755172211.8942478
1621,24.615190505981445,S,"('10.0.0.18', 5001)",1755172212.3849914
1622,30.705440521240234,S,"('10.0.0.18', 5001)",1755172212.7869616
1623,26.804973125457764,S,"('10.0.0.18', 5001)",1755172213.2803285
1624,28.234928131103516,S,"('10.0.0.18', 5001)",1755172213.3190236
1625,31.834075450897217,S,"('10.0.0.18', 5001)",1755172215.1851835
1626,27.43682336807251,S,"('10.0.0.18', 5001)",1755172215.2665222
1627,28.478527784347534,S,"('10.0.0.18', 5001)",1755172216.553677
1628,30.755141735076904,S,"('10.0.0.18', 5001)",1755172217.6700761
1629,26.684166193008423,S,"('10.0.0.18', 5001)",1755172217.6836116
1630,24.896382808685303,S,"('10.0.0.18', 5001)",1755172217.7106595
1631,25.767343759536743,S,"('10.0.0.18', 5001)",1755172218.2855036
1632,32.42522048950195,S,"('10.0.0.18', 5001)",1755172218.9015684
1633,28.117674350738525,S,"('10.0.0.18', 5001)",1755172220.3246918
1634,29.995331048965454,S,"('10.0.0.18', 5001)",1755172220.5409608
1635,26.70690107345581,S,"('10.0.0.18', 5001)",1755172220.907943
1636,25.31473183631897,S,"('10.0.0.18', 5001)",1755172221.2313943
1637,27.775417804718018,S,"('10.0.0.18', 5001)",1755172223.2051992
1638,29.977583408355713,S,"('10.0.0.18', 5001)",1755172223.392181
1639,28.620901584625244,S,"('10.0.0.18', 5001)",1755172223.7381976
1640,28.643007040023804,S,"('10.0.0.18', 5001)",1755172224.2348073
1641,28.425361394882202,S,"('10.0.0.18', 5001)",1755172224.3087096
1642,29.008702039718628,S,"('10.0.0.18', 5001)",1755172224.5037568
1643,28.962639808654785,S,"('10.0.0.18', 5001)",1755172224.749157
1644,24.75313925743103,S,"('10.0.0.18', 5001)",1755172225.847698
1645,27.391984224319458,S,"('10.0.0.18', 5001)",1755172226.2915888
1646,23.87603759765625,S,"('10.0.0.18', 5001)",1755172227.198449
1647,26.471288204193115,S,"('10.0.0.18', 5001)",1755172227.2161593
1648,24.779444217681885,S,"('10.0.0.18', 5001)",1755172227.534557
1649,27.831586360931396,S,"('10.0.0.18', 5001)",1755172228.863712
1650,32.244325399398804,S,"('10.0.0.18', 5001)",1755172229.0014288
1651,24.85650396347046,S,"('10.0.0.18', 5001)",1755172230.0417767
1652,25.293376445770264,S,"('10.0.0.18', 5001)",1755172230.5284874
1653,29.499664306640625,S,"('10.0.0.18', 5001)",1755172230.9225087
1654,34.099055767059326,S,"('10.0.0.18', 5001)",1755172231.1742008
1655,23.37984037399292,S,"('10.0.0.18', 5001)",1755172232.8000813
1656,29.414132118225098,S,"('10.0.0.18', 5001)",1755172233.0037894
1657,29.34913420677185,S,"('10.0.0.18', 5001)",1755172233.2869961
1658,33.146228313446045,S,"('10.0.0.18', 5001)",1755172235.2237754
1659,27.13316059112549,S,"('10.0.0.18', 5001)",1755172236.3794734
1660,27.200185775756836,S,"('10.0.0.18', 5001)",1755172237.9574234
1661,29.517372131347656,S,"('10.0.0.18', 5001)",1755172238.0014384
1662,31.270280122756958,S,"('10.0.0.18', 5001)",1755172238.3270023
1663,29.937414407730103,S,"('10.0.0.18', 5001)",1755172240.86251
1664,31.980813026428223,S,"('10.0.0.18', 5001)",1755172243.4834728
1665,25.487103939056396,S,"('10.0.0.18', 5001)",1755172243.7147589
1666,28.946309328079224,S,"('10.0.0.18', 5001)",1755172244.333708
1667,28.458016633987427,S,"('10.0.0.18', 5001)",1755172244.6361403
1668,26.28851556777954,S,"('10.0.0.18', 5001)",1755172245.9887402
1669,27.740203619003296,S,"('10.0.0.18', 5001)",1755172246.3401277
1670,21.488516807556152,S,"('10.0.0.18', 5001)",1755172246.6069462
1671,28.141634941101074,S,"('10.0.0.18', 5001)",1755172247.7877111
1672,25.442955493927002,S,"('10.0.0.18', 5001)",1755172247.8993754
1673,24.083922863006592,S,"('10.0.0.18', 5001)",1755172248.6838524
1674,24.47041893005371,S,"('10.0.0.18', 5001)",1755172248.7027774
1675,27.657959938049316,S,"('10.0.0.18', 5001)",1755172249.003045
1676,35.238242626190186,S,"('10.0.0.18', 5001)",1755172250.0157957
1677,33.780784368515015,S,"('10.0.0.18', 5001)",1755172250.1896281
1678,29.416210174560547,S,"('10.0.0.18', 5001)",1755172251.0671306
1679,26.448386669158936,S,"('10.0.0.18', 5001)",1755172251.9934587
1680,22.55790114402771,S,"('10.0.0.18', 5001)",1755172252.0265818
1681,25.797563552856445,S,"('10.0.0.18', 5001)",1755172252.8160653
1682,29.21133327484131,S,"('10.0.0.18', 5001)",1755172252.9281976
1683,27.962287187576294,S,"('10.0.0.18', 5001)",1755172252.9799714
1684,28.577022552490234,S,"('10.0.0.18', 5001)",1755172253.5238242
1685,31.738415718078613,S,"('10.0.0.18', 5001)",1755172253.9406278
1686,29.596992254257202,S,"('10.0.0.18', 5001)",1755172256.3273728
1687,28.48643445968628,S,"('10.0.0.18', 5001)",1755172256.5787804
1688,32.815178632736206,S,"('10.0.0.18', 5001)",1755172257.5061862
1689,27.39606237411499,S,"('10.0.0.18', 5001)",1755172258.0319135
1690,27.49620223045349,S,"('10.0.0.18', 5001)",1755172258.7994585
1691,27.536400318145752,S,"('10.0.0.18', 5001)",1755172259.183632
1692,29.01493740081787,S,"('10.0.0.18', 5001)",1755172259.6882992
1693,27.186782836914062,S,"('10.0.0.18', 5001)",1755172261.4530587
1694,29.33640456199646,S,"('10.0.0.18', 5001)",1755172261.6081986
1695,23.807238340377808,S,"('10.0.0.18', 5001)",1755172262.6030316
1696,27.622709035873413,S,"('10.0.0.18', 5001)",1755172262.9301312
1697,29.56759810447693,S,"('10.0.0.18', 5001)",1755172263.1638741
1698,22.453574657440186,S,"('10.0.0.18', 5001)",1755172265.0592473
1699,28.138517141342163,S,"('10.0.0.18', 5001)",1755172265.3120532
1700,32.13943338394165,S,"('10.0.0.18', 5001)",1755172265.3763146
1701,29.493375778198242,S,"('10.0.0.18', 5001)",1755172266.530638
1702,21.286733150482178,S,"('10.0.0.18', 5001)",1755172267.1514158
1703,29.97644591331482,S,"('10.0.0.18', 5001)",1755172267.6928704
1704,29.124077081680298,S,"('10.0.0.18', 5001)",1755172267.96493
1705,24.879550218582153,S,"('10.0.0.18', 5001)",1755172268.166949
1706,31.26024031639099,S,"('10.0.0.18', 5001)",1755172268.97352
1707,26.391819715499878,S,"('10.0.0.18', 5001)",1755172269.761158
1708,25.915628671646118,S,"('10.0.0.18', 5001)",1755172269.9745429
1709,30.39466118812561,S,"('10.0.0.18', 5001)",1755172270.0407188
1710,25.529279232025146,S,"('10.0.0.18', 5001)",1755172271.111469
1711,25.446003198623657,S,"('10.0.0.18', 5001)",1755172272.576599
1712,25.91290783882141,S,"('10.0.0.18', 5001)",1755172273.2012851
1713,31.029549598693848,S,"('10.0.0.18', 5001)",1755172273.257316
1714,24.939232110977173,S,"('10.0.0.18', 5001)",1755172274.1142368
1715,30.78592538833618,S,"('10.0.0.18', 5001)",1755172276.3674326
1716,27.98683190345764,S,"('10.0.0.18', 5001)",1755172276.4775717
1717,26.109898805618286,S,"('10.0.0.18', 5001)",1755172276.5816453
1718,29.83667778968811,S,"('10.0.0.18', 5001)",1755172277.0726428
1719,28.199347734451294,S,"('10.0.0.18', 5001)",1755172277.2814708
1720,28.317010164260864,S,"('10.0.0.18', 5001)",1755172278.4416022
1721,32.73078656196594,S,"('10.0.0.18', 5001)",1755172279.7970176
1722,29.263139963150024,S,"('10.0.0.18', 5001)",1755172280.3543315
1723,31.04504156112671,S,"('10.0.0.18', 5001)",1755172280.4317954
1724,26.770684957504272,S,"('10.0.0.18', 5001)",1755172281.1062436
1725,25.218211889266968,S,"('10.0.0.18', 5001)",1755172281.1256037
1726,31.21810030937195,S,"('10.0.0.18', 5001)",1755172281.287035
1727,27.09580683708191,S,"('10.0.0.18', 5001)",1755172282.302611
1728,26.393174648284912,S,"('10.0.0.18', 5001)",1755172283.0119514
1729,24.315398693084717,S,"('10.0.0.18', 5001)",1755172284.1382725
1730,26.25653338432312,S,"('10.0.0.18', 5001)",1755172284.3167858
1731,29.401787281036377,S,"('10.0.0.18', 5001)",1755172284.6151626
1732,28.93846344947815,S,"('10.0.0.18', 5001)",1755172285.033022
1733,30.75186800956726,S,"('10.0.0.18', 5001)",1755172285.9455335
1734,32.783010482788086,S,"('10.0.0.18', 5001)",1755172286.6006057
1735,32.58657932281494,S,"('10.0.0.18', 5001)",1755172287.3939986
1736,24.157671213150024,S,"('10.0.0.18', 5001)",1755172287.419905
1737,26.705812692642212,S,"('10.0.0.18', 5001)",1755172288.4631019
1738,23.77658748626709,S,"('10.0.0.18', 5001)",1755172288.7858086
1739,35.81538915634155,S,"('10.0.0.18', 5001)",1755172293.251737
1740,30.122976779937744,S,"('10.0.0.18', 5001)",1755172293.5233083
1741,28.555238485336304,S,"('10.0.0.18', 5001)",1755172294.483306
1742,24.8674418926239,S,"('10.0.0.18', 5001)",1755172295.6393178
1743,29.330196857452393,S,"('10.0.0.18', 5001)",1755172296.761011
1744,32.19203996658325,S,"('10.0.0.18', 5001)",1755172297.0632818
1745,25.683844089508057,S,"('10.0.0.18', 5001)",1755172297.5330315
1746,29.17939329147339,S,"('10.0.0.18', 5001)",1755172298.3758605
1747,33.74495339393616,S,"('10.0.0.18', 5001)",1755172299.28326
1748,29.528615951538086,S,"('10.0.0.18', 5001)",1755172299.3480453
1749,30.89405870437622,S,"('10.0.0.18', 5001)",1755172300.100206
1750,30.95630168914795,S,"('10.0.0.18', 5001)",1755172300.3332982
1751,31.13111901283264,S,"('10.0.0.18', 5001)",1755172302.0055969
1752,25.829442024230957,S,"('10.0.0.18', 5001)",1755172302.551769
1753,25.318188190460205,S,"('10.0.0.18', 5001)",1755172303.2964623
1754,29.367799758911133,S,"('10.0.0.18', 5001)",1755172303.6152
1755,26.691846132278442,S,"('10.0.0.18', 5001)",1755172303.8189309
1756,32.16727638244629,S,"('10.0.0.18', 5001)",1755172305.6652062
1757,21.97163414955139,S,"('10.0.0.18', 5001)",1755172305.7435884
1758,25.599093914031982,S,"('10.0.0.18', 5001)",1755172306.7995853
1759,18.14395523071289,S,"('10.0.0.18', 5001)",1755172306.8290687
1760,28.2612624168396,S,"('10.0.0.18', 5001)",1755172306.930692
1761,28.676802396774292,S,"('10.0.0.18', 5001)",1755172307.7132168
1762,34.03448462486267,S,"('10.0.0.18', 5001)",1755172308.6397276
1763,23.14427876472473,S,"('10.0.0.18', 5001)",1755172309.802353
1764,25.747573137283325,S,"('10.0.0.18', 5001)",1755172310.527786
1765,20.73829174041748,S,"('10.0.0.18', 5001)",1755172310.7063558
1766,28.209352731704712,S,"('10.0.0.18', 5001)",1755172310.9137871
1767,30.950830698013306,S,"('10.0.0.18', 5001)",1755172310.9795566
1768,31.71470618247986,S,"('10.0.0.18', 5001)",1755172311.6762218
1769,27.9277081489563,S,"('10.0.0.18', 5001)",1755172312.5803797
1770,25.639086723327637,S,"('10.0.0.18', 5001)",1755172314.2183895
1771,31.629149436950684,S,"('10.0.0.18', 5001)",1755172314.6793687
1772,27.36707592010498,S,"('10.0.0.18', 5001)",1755172314.8164642
1773,28.233794689178467,S,"('10.0.0.18', 5001)",1755172315.4023907
1774,22.666744470596313,S,"('10.0.0.18', 5001)",1755172315.7574341
1775,29.04261088371277,S,"('10.0.0.18', 5001)",1755172316.58702
1776,25.97529411315918,S,"('10.0.0.18', 5001)",1755172317.434599
1777,32.80143213272095,S,"('10.0.0.18', 5001)",1755172317.5833516
1778,28.159303903579712,S,"('10.0.0.18', 5001)",1755172318.2153704
1779,31.90920901298523,S,"('10.0.0.18', 5001)",1755172318.3992507
1780,26.039836168289185,S,"('10.0.0.18', 5001)",1755172319.2821648
1781,27.262705326080322,S,"('10.0.0.18', 5001)",1755172321.5529106
1782,26.49023413658142,S,"('10.0.0.18', 5001)",1755172321.611513
1783,27.083964109420776,S,"('10.0.0.18', 5001)",1755172323.05307
1784,28.288541793823242,S,"('10.0.0.18', 5001)",1755172323.217726
1785,29.581379413604736,S,"('10.0.0.18', 5001)",1755172323.4183166
1786,27.329656839370728,S,"('10.0.0.18', 5001)",1755172323.4781814
1787,29.49061608314514,S,"('10.0.0.18', 5001)",1755172323.6371498
1788,28.05961036682129,S,"('10.0.0.18', 5001)",1755172324.936865
1789,31.50891900062561,S,"('10.0.0.18', 5001)",1755172325.4132771
1790,24.15960144996643,S,"('10.0.0.18', 5001)",1755172327.303111
1791,27.927531480789185,S,"('10.0.0.18', 5001)",1755172327.8745837
1792,29.095168590545654,S,"('10.0.0.18', 5001)",1755172328.2676158
1793,30.323040008544922,S,"('10.0.0.18', 5001)",1755172328.815747
1794,26.57301950454712,S,"('10.0.0.18', 5001)",1755172329.5311356
1795,27.528037786483765,S,"('10.0.0.18', 5001)",1755172330.2233093
1796,29.321072101593018,S,"('10.0.0.18', 5001)",1755172330.3155038
1797,29.21355438232422,S,"('10.0.0.18', 5001)",1755172330.7207255
1798,29.077087879180908,S,"('10.0.0.18', 5001)",1755172330.8930938
1799,28.196908950805664,S,"('10.0.0.18', 5001)",1755172331.266511
1800,28.695640563964844,S,"('10.0.0.18', 5001)",1755172332.4867005
1801,35.23328375816345,S,"('10.0.0.18', 5001)",1755172332.6638649
1802,37.10599160194397,S,"('10.0.0.18', 5001)",1755172333.1077583
1803,29.150253534317017,S,"('10.0.0.18', 5001)",1755172333.329469
1804,29.89006495475769,S,"('10.0.0.18', 5001)",1755172333.3400764
1805,28.597100973129272,S,"('10.0.0.18', 5001)",1755172333.5984128
1806,28.507649660110474,S,"('10.0.0.18', 5001)",1755172333.8959277
1807,27.604722499847412,S,"('10.0.0.18', 5001)",1755172334.6901526
1808,26.7149817943573,S,"('10.0.0.18', 5001)",1755172334.9866893
1809,21.98253059387207,S,"('10.0.0.18', 5001)",1755172335.0472007
1810,24.510679721832275,S,"('10.0.0.18', 5001)",1755172335.2679608
1811,33.13288688659668,S,"('10.0.0.18', 5001)",1755172335.371042
1812,27.6207275390625,S,"('10.0.0.18', 5001)",1755172337.585179
1813,26.77760648727417,S,"('10.0.0.18', 5001)",1755172338.1442728
1814,33.21896719932556,S,"('10.0.0.18', 5001)",1755172338.352598
1815,29.40487766265869,S,"('10.0.0.18', 5001)",1755172338.8935301
1816,24.977078676223755,S,"('10.0.0.18', 5001)",1755172340.7216995
1817,25.416584253311157,S,"('10.0.0.18', 5001)",1755172340.8429887
1818,25.36697793006897,S,"('10.0.0.18', 5001)",1755172341.0125554
1819,27.568893432617188,S,"('10.0.0.18', 5001)",1755172341.8033853
1820,26.56396174430847,S,"('10.0.0.18', 5001)",1755172342.1776097
1821,28.63835620880127,S,"('10.0.0.18', 5001)",1755172342.2163894
1822,26.712486743927002,S,"('10.0.0.18', 5001)",1755172344.0597193
1823,23.15231990814209,S,"('10.0.0.18', 5001)",1755172344.8198972
1824,29.473286867141724,S,"('10.0.0.18', 5001)",1755172346.8223462
1825,31.333651542663574,S,"('10.0.0.18', 5001)",1755172347.522507
1826,27.309086799621582,S,"('10.0.0.18', 5001)",1755172348.214675
1827,28.00204348564148,S,"('10.0.0.18', 5001)",1755172349.1909811
1828,29.314457893371582,S,"('10.0.0.18', 5001)",1755172350.1240366
1829,24.971999406814575,S,"('10.0.0.18', 5001)",1755172350.4792392
1830,30.43142580986023,S,"('10.0.0.18', 5001)",1755172350.5866492
1831,27.50673270225525,S,"('10.0.0.18', 5001)",1755172351.3192043
1832,23.658199310302734,S,"('10.0.0.18', 5001)",1755172351.9227893
1833,27.225457429885864,S,"('10.0.0.18', 5001)",1755172352.1424816
1834,26.260560989379883,S,"('10.0.0.18', 5001)",1755172352.8613129
1835,26.361852407455444,S,"('10.0.0.18', 5001)",1755172353.3956988
1836,27.101398706436157,S,"('10.0.0.18', 5001)",1755172353.4797332
1837,24.81894564628601,S,"('10.0.0.18', 5001)",1755172353.5424225
1838,34.23713278770447,S,"('10.0.0.18', 5001)",1755172355.4185424
1839,22.832844257354736,S,"('10.0.0.18', 5001)",1755172356.0776067
1840,28.089857578277588,S,"('10.0.0.18', 5001)",1755172357.2763035
1841,31.165648937225342,S,"('10.0.0.18', 5001)",1755172357.724356
1842,28.361788034439087,S,"('10.0.0.18', 5001)",1755172359.5685146
1843,30.068528413772583,S,"('10.0.0.18', 5001)",1755172362.2589312
1844,31.533562898635864,S,"('10.0.0.18', 5001)",1755172362.715856
1845,27.444879055023193,S,"('10.0.0.18', 5001)",1755172363.5237315
1846,23.58944296836853,S,"('10.0.0.18', 5001)",1755172365.4639246
1847,24.922786951065063,S,"('10.0.0.18', 5001)",1755172365.6982048
1848,33.323177099227905,S,"('10.0.0.18', 5001)",1755172365.9503295
1849,28.44849157333374,S,"('10.0.0.18', 5001)",1755172366.35138
1850,25.23330330848694,S,"('10.0.0.18', 5001)",1755172367.2632158
1851,25.258503675460815,S,"('10.0.0.18', 5001)",1755172367.6022263
1852,27.789973974227905,S,"('10.0.0.18', 5001)",1755172367.9781866
1853,32.778406858444214,S,"('10.0.0.18', 5001)",1755172368.301537
1854,30.024295568466187,S,"('10.0.0.18', 5001)",1755172369.1545708
1855,30.107738256454468,S,"('10.0.0.18', 5001)",1755172369.174496
1856,28.360890865325928,S,"('10.0.0.18', 5001)",1755172370.0042512
1857,24.558663845062256,S,"('10.0.0.18', 5001)",1755172370.1420314
1858,27.82116460800171,S,"('10.0.0.18', 5001)",1755172371.755435
1859,31.724590301513672,S,"('10.0.0.18', 5001)",1755172372.1501448
1860,30.098116874694824,S,"('10.0.0.18', 5001)",1755172372.5348694
1861,28.699860095977783,S,"('10.0.0.18', 5001)",1755172372.6738622
1862,24.830512762069702,S,"('10.0.0.18', 5001)",1755172372.84857
1863,31.298317432403564,S,"('10.0.0.18', 5001)",1755172373.5597236
1864,26.150190353393555,S,"('10.0.0.18', 5001)",1755172375.0864966
1865,31.119629383087158,S,"('10.0.0.18', 5001)",1755172375.5106864
1866,30.7141273021698,S,"('10.0.0.18', 5001)",1755172377.5524716
1867,27.51736354827881,S,"('10.0.0.18', 5001)",1755172377.8814433
1868,24.66652274131775,S,"('10.0.0.18', 5001)",1755172378.4708939
1869,23.668476104736328,S,"('10.0.0.18', 5001)",1755172379.2439504
1870,25.69135618209839,S,"('10.0.0.18', 5001)",1755172380.2332528
1871,23.212089776992798,S,"('10.0.0.18', 5001)",1755172381.5406024
1872,31.646678924560547,S,"('10.0.0.18', 5001)",1755172383.4299333
1873,21.57730460166931,S,"('10.0.0.18', 5001)",1755172383.556751
1874,27.79788637161255,S,"('10.0.0.18', 5001)",1755172385.3941264
1875,26.509688138961792,S,"('10.0.0.18', 5001)",1755172386.9665616
1876,25.456809997558594,S,"('10.0.0.18', 5001)",1755172387.7609947
1877,25.388179779052734,S,"('10.0.0.18', 5001)",1755172389.245066
1878,29.063607931137085,S,"('10.0.0.18', 5001)",1755172390.0153284
1879,32.26661968231201,S,"('10.0.0.18', 5001)",1755172390.2814605
1880,26.454017639160156,S,"('10.0.0.18', 5001)",1755172392.9817624
1881,25.713463306427002,S,"('10.0.0.18', 5001)",1755172393.4599116
1882,26.760294914245605,S,"('10.0.0.18', 5001)",1755172394.6668644
1883,30.359926223754883,S,"('10.0.0.18', 5001)",1755172396.5756457
1884,26.347389221191406,S,"('10.0.0.18', 5001)",1755172396.629093
1885,21.31556510925293,S,"('10.0.0.18', 5001)",1755172397.0184612
1886,25.207252264022827,S,"('10.0.0.18', 5001)",1755172397.701776
1887,26.777052879333496,S,"('10.0.0.18', 5001)",1755172398.2700243
1888,27.647538661956787,S,"('10.0.0.18', 5001)",1755172398.614978
1889,27.029499292373657,S,"('10.0.0.18', 5001)",1755172402.6960297
1890,31.0848650932312,S,"('10.0.0.18', 5001)",1755172403.2869012
1891,28.280226945877075,S,"('10.0.0.18', 5001)",1755172403.6770062
1892,25.1509370803833,S,"('10.0.0.18', 5001)",1755172404.7101822
1893,27.98071312904358,S,"('10.0.0.18', 5001)",1755172405.5087042
1894,25.119205713272095,S,"('10.0.0.18', 5001)",1755172406.6091785
1895,27.35599660873413,S,"('10.0.0.18', 5001)",1755172406.68397
1896,31.422586917877197,S,"('10.0.0.18', 5001)",1755172407.4175568
1897,28.104021549224854,S,"('10.0.0.18', 5001)",1755172408.1670964
1898,26.116031646728516,S,"('10.0.0.18', 5001)",1755172408.2239366
1899,30.46652841567993,S,"('10.0.0.18', 5001)",1755172409.246563
1900,29.461676120758057,S,"('10.0.0.18', 5001)",1755172411.0335732
1901,26.799514293670654,S,"('10.0.0.18', 5001)",1755172411.5543814
1902,27.735015392303467,S,"('10.0.0.18', 5001)",1755172411.840401
1903,29.871949672698975,S,"('10.0.0.18', 5001)",1755172412.409624
1904,28.996338605880737,S,"('10.0.0.18', 5001)",1755172413.1093
1905,26.476022005081177,S,"('10.0.0.18', 5001)",1755172413.5308826
1906,19.535707473754883,S,"('10.0.0.18', 5001)",1755172414.0753975
1907,28.24646019935608,S,"('10.0.0.18', 5001)",1755172414.452688
1908,26.54426884651184,S,"('10.0.0.18', 5001)",1755172414.7307553
1909,28.861401081085205,S,"('10.0.0.18', 5001)",1755172414.9610038
1910,24.08140206336975,S,"('10.0.0.18', 5001)",1755172414.990177
1911,27.521086931228638,S,"('10.0.0.18', 5001)",1755172415.8560457
1912,31.259476900100708,S,"('10.0.0.18', 5001)",1755172415.9921994
1913,28.072956323623657,S,"('10.0.0.18', 5001)",1755172417.8151488
1914,30.656900882720947,S,"('10.0.0.18', 5001)",1755172418.4002862
1915,27.236863374710083,S,"('10.0.0.18', 5001)",1755172419.0160844
1916,28.048920392990112,S,"('10.0.0.18', 5001)",1755172419.4383874
1917,22.300256967544556,S,"('10.0.0.18', 5001)",1755172420.811154
1918,28.324837684631348,S,"('10.0.0.18', 5001)",1755172422.387028
1919,29.021918296813965,S,"('10.0.0.18', 5001)",1755172422.8315477
1920,28.900676488876343,S,"('10.0.0.18', 5001)",1755172422.9015841
1921,29.937521934509277,S,"('10.0.0.18', 5001)",1755172423.057635
1922,33.77952790260315,S,"('10.0.0.18', 5001)",1755172423.2492855
1923,30.574058771133423,S,"('10.0.0.18', 5001)",1755172423.934995
1924,26.999501943588257,S,"('10.0.0.18', 5001)",1755172423.9877014
1925,25.378102779388428,S,"('10.0.0.18', 5001)",1755172424.3140793
1926,33.45586538314819,S,"('10.0.0.18', 5001)",1755172424.872146
1927,22.41357398033142,S,"('10.0.0.18', 5001)",1755172426.9874284
1928,29.764471292495728,S,"('10.0.0.18', 5001)",1755172427.2370331
1929,30.129598140716553,S,"('10.0.0.18', 5001)",1755172427.3378694
1930,35.67666459083557,S,"('10.0.0.18', 5001)",1755172428.2800767
1931,28.455519199371338,S,"('10.0.0.18', 5001)",1755172428.576218
1932,28.733856678009033,S,"('10.0.0.18', 5001)",1755172429.1314197
