eva_count_list,eva_value_list,control_tag_list,servers_list,time_list
3019,27.4685378074646,S,"('10.0.0.17', 5001)",1755164404.8270388
3020,30.300543069839478,S,"('10.0.0.17', 5001)",1755164404.9591098
3021,29.173778295516968,S,"('10.0.0.17', 5001)",1755164407.7077172
3022,26.729049921035767,S,"('10.0.0.17', 5001)",1755164408.1797554
3023,32.303155183792114,S,"('10.0.0.17', 5001)",1755164408.8935657
3024,31.46450138092041,S,"('10.0.0.17', 5001)",1755164411.1245193
3025,28.22050666809082,S,"('10.0.0.17', 5001)",1755164412.91102
3026,30.01200222969055,S,"('10.0.0.17', 5001)",1755164414.148865
3027,30.02297568321228,S,"('10.0.0.17', 5001)",1755164414.1507287
3028,29.420206546783447,S,"('10.0.0.17', 5001)",1755164414.7258358
3029,25.755570650100708,S,"('10.0.0.17', 5001)",1755164415.2396002
3030,28.09198832511902,S,"('10.0.0.17', 5001)",1755164415.398085
3031,30.338016033172607,S,"('10.0.0.17', 5001)",1755164415.8289375
3032,29.779584169387817,S,"('10.0.0.17', 5001)",1755164416.2727852
3033,26.328666925430298,S,"('10.0.0.17', 5001)",1755164416.3615859
3034,29.741626977920532,S,"('10.0.0.17', 5001)",1755164416.7117116
3035,24.17125630378723,S,"('10.0.0.17', 5001)",1755164418.2126946
3036,30.42599129676819,S,"('10.0.0.17', 5001)",1755164419.044206
3037,29.564841985702515,S,"('10.0.0.17', 5001)",1755164419.2931175
3038,26.942326068878174,S,"('10.0.0.17', 5001)",1755164419.8238273
3039,26.957164525985718,S,"('10.0.0.17', 5001)",1755164420.2733402
3040,27.97745656967163,S,"('10.0.0.17', 5001)",1755164421.899209
3041,28.35231113433838,S,"('10.0.0.17', 5001)",1755164422.3126762
3042,21.00184440612793,S,"('10.0.0.17', 5001)",1755164424.8634462
3043,25.036158323287964,S,"('10.0.0.17', 5001)",1755164425.4714944
3044,32.321027994155884,S,"('10.0.0.17', 5001)",1755164425.9718003
3045,22.193283319473267,S,"('10.0.0.17', 5001)",1755164426.1751254
3046,28.606881618499756,S,"('10.0.0.17', 5001)",1755164426.7535343
3047,29.057870149612427,S,"('10.0.0.17', 5001)",1755164427.5775328
3048,24.945722579956055,S,"('10.0.0.17', 5001)",1755164427.742464
3049,26.54872727394104,S,"('10.0.0.17', 5001)",1755164428.0150635
3050,32.49100470542908,S,"('10.0.0.17', 5001)",1755164428.7087862
3051,23.46430468559265,S,"('10.0.0.17', 5001)",1755164428.9176686
3052,34.944414377212524,S,"('10.0.0.17', 5001)",1755164428.9276443
3053,23.33090376853943,S,"('10.0.0.17', 5001)",1755164431.0720968
3054,28.59399437904358,S,"('10.0.0.17', 5001)",1755164431.7990932
3055,27.95835280418396,S,"('10.0.0.17', 5001)",1755164432.2713053
3056,35.6371328830719,S,"('10.0.0.17', 5001)",1755164433.0281441
3057,33.991565227508545,S,"('10.0.0.17', 5001)",1755164433.6939154
3058,27.063554525375366,S,"('10.0.0.17', 5001)",1755164433.9781787
3059,32.21833777427673,S,"('10.0.0.17', 5001)",1755164435.2741919
3060,28.790707111358643,S,"('10.0.0.17', 5001)",1755164436.0514958
3061,29.1881422996521,S,"('10.0.0.17', 5001)",1755164437.94321
3062,28.33197283744812,S,"('10.0.0.17', 5001)",1755164438.0132391
3063,31.799187421798706,S,"('10.0.0.17', 5001)",1755164441.91697
3064,32.42362189292908,S,"('10.0.0.17', 5001)",1755164443.0344787
3065,20.666357278823853,S,"('10.0.0.17', 5001)",1755164443.1458488
3066,28.327616453170776,S,"('10.0.0.17', 5001)",1755164443.9588537
3067,28.64583134651184,S,"('10.0.0.17', 5001)",1755164443.984797
3068,22.283211946487427,S,"('10.0.0.17', 5001)",1755164444.5416517
3069,31.528425216674805,S,"('10.0.0.17', 5001)",1755164444.5550473
3070,26.78306221961975,S,"('10.0.0.17', 5001)",1755164445.8396199
3071,21.763248682022095,S,"('10.0.0.17', 5001)",1755164446.9657347
3072,26.14927339553833,S,"('10.0.0.17', 5001)",1755164447.5465984
3073,25.939932823181152,S,"('10.0.0.17', 5001)",1755164447.9076145
3074,26.458576679229736,S,"('10.0.0.17', 5001)",1755164447.9390838
3075,25.203093767166138,S,"('10.0.0.17', 5001)",1755164448.3710442
3076,34.13832664489746,S,"('10.0.0.17', 5001)",1755164448.3858871
3077,27.13788914680481,S,"('10.0.0.17', 5001)",1755164448.3879247
3078,30.930579662322998,S,"('10.0.0.17', 5001)",1755164448.8128235
3079,33.20488119125366,S,"('10.0.0.17', 5001)",1755164450.9840841
3080,34.90537977218628,S,"('10.0.0.17', 5001)",1755164451.3022254
3081,30.597365379333496,S,"('10.0.0.17', 5001)",1755164451.5256155
3082,25.537864208221436,S,"('10.0.0.17', 5001)",1755164452.863153
3083,28.749847412109375,S,"('10.0.0.17', 5001)",1755164453.657542
3084,29.09385585784912,S,"('10.0.0.17', 5001)",1755164454.200327
3085,28.161540508270264,S,"('10.0.0.17', 5001)",1755164455.2272654
3086,31.29616904258728,S,"('10.0.0.17', 5001)",1755164455.3160503
3087,33.26160979270935,S,"('10.0.0.17', 5001)",1755164456.1914196
3088,31.446356296539307,S,"('10.0.0.17', 5001)",1755164457.6283586
3089,24.803285121917725,S,"('10.0.0.17', 5001)",1755164458.9802644
3090,27.115114450454712,S,"('10.0.0.17', 5001)",1755164459.5554564
3091,19.87719202041626,S,"('10.0.0.17', 5001)",1755164459.751733
3092,22.960816144943237,S,"('10.0.0.17', 5001)",1755164460.3100944
3093,27.172174215316772,S,"('10.0.0.17', 5001)",1755164462.819566
3094,31.19157576560974,S,"('10.0.0.17', 5001)",1755164463.4531786
3095,25.555948972702026,S,"('10.0.0.17', 5001)",1755164463.8085282
3096,27.43399715423584,S,"('10.0.0.17', 5001)",1755164464.4684284
3097,23.043704986572266,S,"('10.0.0.17', 5001)",1755164464.7026064
3098,29.913621187210083,S,"('10.0.0.17', 5001)",1755164467.2491431
3099,24.31186604499817,S,"('10.0.0.17', 5001)",1755164467.375924
3100,26.96908974647522,S,"('10.0.0.17', 5001)",1755164468.4777129
3101,26.486478805541992,S,"('10.0.0.17', 5001)",1755164468.6500802
3102,25.849790573120117,S,"('10.0.0.17', 5001)",1755164469.1038883
3103,25.706910610198975,S,"('10.0.0.17', 5001)",1755164472.056366
3104,30.94405245780945,S,"('10.0.0.17', 5001)",1755164472.5409536
3105,25.55850076675415,S,"('10.0.0.17', 5001)",1755164473.1216514
3106,25.360162496566772,S,"('10.0.0.17', 5001)",1755164474.3157916
3107,31.97787356376648,S,"('10.0.0.17', 5001)",1755164474.9336429
3108,27.22560977935791,S,"('10.0.0.17', 5001)",1755164475.12356
3109,31.998160362243652,S,"('10.0.0.17', 5001)",1755164475.1259542
3110,26.817403554916382,S,"('10.0.0.17', 5001)",1755164477.1115701
3111,22.941686868667603,S,"('10.0.0.17', 5001)",1755164477.1535892
3112,27.953036546707153,S,"('10.0.0.17', 5001)",1755164477.952052
3113,30.352403163909912,S,"('10.0.0.17', 5001)",1755164478.0358443
3114,30.566230535507202,S,"('10.0.0.17', 5001)",1755164478.4337456
3115,25.17960810661316,S,"('10.0.0.17', 5001)",1755164480.027064
3116,27.12533926963806,S,"('10.0.0.17', 5001)",1755164480.693998
3117,30.879698753356934,S,"('10.0.0.17', 5001)",1755164481.3049107
3118,25.132400512695312,S,"('10.0.0.17', 5001)",1755164482.4021523
3119,24.92109179496765,S,"('10.0.0.17', 5001)",1755164482.534053
3120,27.096360445022583,S,"('10.0.0.17', 5001)",1755164482.93916
3121,26.08957576751709,S,"('10.0.0.17', 5001)",1755164483.4468467
3122,27.419421195983887,S,"('10.0.0.17', 5001)",1755164484.2237134
3123,22.743589162826538,S,"('10.0.0.17', 5001)",1755164484.7227988
3124,31.357842922210693,S,"('10.0.0.17', 5001)",1755164485.6214187
3125,30.983617544174194,S,"('10.0.0.17', 5001)",1755164485.631683
3126,25.73106861114502,S,"('10.0.0.17', 5001)",1755164486.7051828
3127,26.889832973480225,S,"('10.0.0.17', 5001)",1755164488.5102646
3128,28.876376628875732,S,"('10.0.0.17', 5001)",1755164488.6437962
3129,26.39813756942749,S,"('10.0.0.17', 5001)",1755164490.6951613
3130,25.639970541000366,S,"('10.0.0.17', 5001)",1755164490.713084
3131,27.88084316253662,S,"('10.0.0.17', 5001)",1755164491.9675517
3132,30.27624201774597,S,"('10.0.0.17', 5001)",1755164492.975755
3133,25.97700786590576,S,"('10.0.0.17', 5001)",1755164493.5054584
3134,30.569382429122925,S,"('10.0.0.17', 5001)",1755164493.8129046
3135,27.961161851882935,S,"('10.0.0.17', 5001)",1755164493.9113228
3136,29.651628017425537,S,"('10.0.0.17', 5001)",1755164494.0431113
3137,25.258936643600464,S,"('10.0.0.17', 5001)",1755164494.42332
3138,28.64146065711975,S,"('10.0.0.17', 5001)",1755164494.6244433
3139,29.606666088104248,S,"('10.0.0.17', 5001)",1755164495.4070277
3140,31.716835260391235,S,"('10.0.0.17', 5001)",1755164496.0831108
3141,26.158812046051025,S,"('10.0.0.17', 5001)",1755164496.5526183
3142,30.012530088424683,S,"('10.0.0.17', 5001)",1755164498.0258343
3143,30.203041315078735,S,"('10.0.0.17', 5001)",1755164498.3962455
3144,27.540329933166504,S,"('10.0.0.17', 5001)",1755164498.4126527
3145,24.245325803756714,S,"('10.0.0.17', 5001)",1755164498.7498095
3146,32.47780704498291,S,"('10.0.0.17', 5001)",1755164498.9332094
3147,27.93119215965271,S,"('10.0.0.17', 5001)",1755164500.1998632
3148,28.865306854248047,S,"('10.0.0.17', 5001)",1755164500.8072433
3149,22.94312357902527,S,"('10.0.0.17', 5001)",1755164501.1689668
3150,26.29985475540161,S,"('10.0.0.17', 5001)",1755164501.4385285
3151,27.33618664741516,S,"('10.0.0.17', 5001)",1755164505.2487192
3152,27.410869359970093,S,"('10.0.0.17', 5001)",1755164505.602895
3153,26.68034553527832,S,"('10.0.0.17', 5001)",1755164506.7737908
3154,30.59165382385254,S,"('10.0.0.17', 5001)",1755164506.9716249
3155,32.173832416534424,S,"('10.0.0.17', 5001)",1755164507.1890934
3156,24.478023290634155,S,"('10.0.0.17', 5001)",1755164508.595133
3157,27.22261929512024,S,"('10.0.0.17', 5001)",1755164509.4558618
3158,26.59954047203064,S,"('10.0.0.17', 5001)",1755164509.533578
3159,26.553656101226807,S,"('10.0.0.17', 5001)",1755164509.9262576
3160,23.864128589630127,S,"('10.0.0.17', 5001)",1755164511.0094523
3161,30.5963191986084,S,"('10.0.0.17', 5001)",1755164511.0348868
3162,25.023059368133545,S,"('10.0.0.17', 5001)",1755164511.2448893
3163,27.194815635681152,S,"('10.0.0.17', 5001)",1755164511.835197
3164,26.374605178833008,S,"('10.0.0.17', 5001)",1755164512.923275
3165,22.597511291503906,S,"('10.0.0.17', 5001)",1755164513.5905502
3166,26.53552007675171,S,"('10.0.0.17', 5001)",1755164513.7261472
3167,28.840044498443604,S,"('10.0.0.17', 5001)",1755164513.8704512
3168,24.007228136062622,S,"('10.0.0.17', 5001)",1755164514.3065166
3169,29.362025499343872,S,"('10.0.0.17', 5001)",1755164514.4385734
3170,28.207661390304565,S,"('10.0.0.17', 5001)",1755164515.199879
3171,25.92073631286621,S,"('10.0.0.17', 5001)",1755164515.2190933
3172,25.97504210472107,S,"('10.0.0.17', 5001)",1755164517.7138753
3173,33.216907262802124,S,"('10.0.0.17', 5001)",1755164518.3014553
3174,28.098575592041016,S,"('10.0.0.17', 5001)",1755164518.9635637
3175,26.902916193008423,S,"('10.0.0.17', 5001)",1755164519.697259
3176,31.141111850738525,S,"('10.0.0.17', 5001)",1755164520.727402
3177,27.304898023605347,S,"('10.0.0.17', 5001)",1755164521.0788949
3178,27.66813039779663,S,"('10.0.0.17', 5001)",1755164521.330495
3179,25.014499187469482,S,"('10.0.0.17', 5001)",1755164521.9743369
3180,30.439274072647095,S,"('10.0.0.17', 5001)",1755164522.2739785
3181,31.267253637313843,S,"('10.0.0.17', 5001)",1755164522.2903442
3182,26.77893614768982,S,"('10.0.0.17', 5001)",1755164522.5819979
3183,31.70893359184265,S,"('10.0.0.17', 5001)",1755164522.89151
3184,32.63601803779602,S,"('10.0.0.17', 5001)",1755164522.9788926
3185,29.278902053833008,S,"('10.0.0.17', 5001)",1755164523.1185791
3186,26.282366037368774,S,"('10.0.0.17', 5001)",1755164524.1415668
3187,28.933043718338013,S,"('10.0.0.17', 5001)",1755164524.2863848
3188,25.399078845977783,S,"('10.0.0.17', 5001)",1755164526.4050725
3189,24.576967477798462,S,"('10.0.0.17', 5001)",1755164527.511306
3190,29.17944645881653,S,"('10.0.0.17', 5001)",1755164527.977491
3191,26.703168630599976,S,"('10.0.0.17', 5001)",1755164528.8984008
3192,24.727426052093506,S,"('10.0.0.17', 5001)",1755164529.4947836
3193,34.104870080947876,S,"('10.0.0.17', 5001)",1755164531.3332803
3194,31.46539068222046,S,"('10.0.0.17', 5001)",1755164531.6692681
3195,28.957447052001953,S,"('10.0.0.17', 5001)",1755164531.7311697
3196,27.638466358184814,S,"('10.0.0.17', 5001)",1755164531.7744951
3197,27.81021547317505,S,"('10.0.0.17', 5001)",1755164531.91398
3198,33.614919662475586,S,"('10.0.0.17', 5001)",1755164532.5930543
3199,24.70664620399475,S,"('10.0.0.17', 5001)",1755164533.367032
3200,22.434427499771118,S,"('10.0.0.17', 5001)",1755164534.2734232
3201,30.90028214454651,S,"('10.0.0.17', 5001)",1755164535.2966769
3202,26.706263065338135,S,"('10.0.0.17', 5001)",1755164535.9528098
3203,30.666160821914673,S,"('10.0.0.17', 5001)",1755164536.7589784
3204,26.78633189201355,S,"('10.0.0.17', 5001)",1755164536.8224654
3205,26.925621509552002,S,"('10.0.0.17', 5001)",1755164538.432839
3206,30.839712858200073,S,"('10.0.0.17', 5001)",1755164539.0226011
3207,28.129809379577637,S,"('10.0.0.17', 5001)",1755164539.746325
3208,27.436272382736206,S,"('10.0.0.17', 5001)",1755164540.2837315
3209,30.05896282196045,S,"('10.0.0.17', 5001)",1755164542.1192632
3210,24.925103425979614,S,"('10.0.0.17', 5001)",1755164542.2780788
3211,32.24912667274475,S,"('10.0.0.17', 5001)",1755164544.370135
3212,29.89990782737732,S,"('10.0.0.17', 5001)",1755164544.4046686
3213,34.0624577999115,S,"('10.0.0.17', 5001)",1755164545.6558936
3214,24.332636833190918,S,"('10.0.0.17', 5001)",1755164547.9645138
3215,28.52867889404297,S,"('10.0.0.17', 5001)",1755164549.7249756
3216,27.432076454162598,S,"('10.0.0.17', 5001)",1755164549.7750864
3217,28.533352375030518,S,"('10.0.0.17', 5001)",1755164549.8456104
3218,32.06362700462341,S,"('10.0.0.17', 5001)",1755164552.2600374
3219,25.35430598258972,S,"('10.0.0.17', 5001)",1755164553.0276244
3220,30.143747091293335,S,"('10.0.0.17', 5001)",1755164553.1328208
3221,23.305517196655273,S,"('10.0.0.17', 5001)",1755164553.970838
3222,26.769401788711548,S,"('10.0.0.17', 5001)",1755164554.8951454
3223,31.49308204650879,S,"('10.0.0.17', 5001)",1755164555.5845098
3224,33.18215751647949,S,"('10.0.0.17', 5001)",1755164556.3287427
3225,30.88965892791748,S,"('10.0.0.17', 5001)",1755164557.065731
3226,27.06684422492981,S,"('10.0.0.17', 5001)",1755164557.950231
3227,25.42905902862549,S,"('10.0.0.17', 5001)",1755164560.2992902
3228,23.494873762130737,S,"('10.0.0.17', 5001)",1755164563.4384024
3229,29.658074855804443,S,"('10.0.0.17', 5001)",1755164563.9813888
3230,30.210556030273438,S,"('10.0.0.17', 5001)",1755164564.01777
3231,24.069482803344727,S,"('10.0.0.17', 5001)",1755164564.2419891
3232,25.691972732543945,S,"('10.0.0.17', 5001)",1755164564.5387228
3233,27.60628867149353,S,"('10.0.0.17', 5001)",1755164564.692423
3234,27.91806960105896,S,"('10.0.0.17', 5001)",1755164564.7362404
3235,27.490623474121094,S,"('10.0.0.17', 5001)",1755164565.6151867
3236,24.682700872421265,S,"('10.0.0.17', 5001)",1755164565.738913
3237,25.387726306915283,S,"('10.0.0.17', 5001)",1755164566.0646744
3238,27.8949773311615,S,"('10.0.0.17', 5001)",1755164566.1422985
3239,28.340550661087036,S,"('10.0.0.17', 5001)",1755164566.635829
3240,29.751808404922485,S,"('10.0.0.17', 5001)",1755164568.7476337
3241,27.53235149383545,S,"('10.0.0.17', 5001)",1755164570.3425589
3242,27.442065715789795,S,"('10.0.0.17', 5001)",1755164570.8546236
3243,22.680771827697754,S,"('10.0.0.17', 5001)",1755164571.021511
3244,29.02265191078186,S,"('10.0.0.17', 5001)",1755164571.1276495
3245,30.949923753738403,S,"('10.0.0.17', 5001)",1755164571.7860491
3246,32.034093379974365,S,"('10.0.0.17', 5001)",1755164572.1347802
3247,27.190271377563477,S,"('10.0.0.17', 5001)",1755164572.7221324
3248,31.270150661468506,S,"('10.0.0.17', 5001)",1755164573.6569283
3249,24.789168119430542,S,"('10.0.0.17', 5001)",1755164575.5750334
3250,28.97736120223999,S,"('10.0.0.17', 5001)",1755164577.7394862
3251,30.232578992843628,S,"('10.0.0.17', 5001)",1755164578.567026
3252,29.231051921844482,S,"('10.0.0.17', 5001)",1755164578.6715708
3253,25.971471548080444,S,"('10.0.0.17', 5001)",1755164579.2836185
3254,25.504634380340576,S,"('10.0.0.17', 5001)",1755164580.7267046
3255,22.629491806030273,S,"('10.0.0.17', 5001)",1755164581.1828861
3256,27.30374050140381,S,"('10.0.0.17', 5001)",1755164582.1934419
3257,27.51911163330078,S,"('10.0.0.17', 5001)",1755164582.4701424
3258,26.418314933776855,S,"('10.0.0.17', 5001)",1755164582.6270108
3259,28.26611065864563,S,"('10.0.0.17', 5001)",1755164583.0129514
3260,28.306354522705078,S,"('10.0.0.17', 5001)",1755164583.4118533
3261,24.616628646850586,S,"('10.0.0.17', 5001)",1755164583.738965
3262,28.441773891448975,S,"('10.0.0.17', 5001)",1755164583.8925178
3263,21.375590801239014,S,"('10.0.0.17', 5001)",1755164584.0630846
3264,24.041407823562622,S,"('10.0.0.17', 5001)",1755164584.226636
3265,25.232746839523315,S,"('10.0.0.17', 5001)",1755164584.7390418
3266,30.861196994781494,S,"('10.0.0.17', 5001)",1755164585.3096983
3267,27.836830139160156,S,"('10.0.0.17', 5001)",1755164585.8095489
3268,24.319321632385254,S,"('10.0.0.17', 5001)",1755164586.6458385
3269,26.086519241333008,S,"('10.0.0.17', 5001)",1755164586.8819804
3270,26.4248788356781,S,"('10.0.0.17', 5001)",1755164587.0685272
3271,28.07180619239807,S,"('10.0.0.17', 5001)",1755164587.1157827
3272,31.07257914543152,S,"('10.0.0.17', 5001)",1755164587.817941
3273,28.719455242156982,S,"('10.0.0.17', 5001)",1755164588.0400178
3274,26.191154718399048,S,"('10.0.0.17', 5001)",1755164590.146116
3275,31.709948778152466,S,"('10.0.0.17', 5001)",1755164590.729759
3276,27.80614161491394,S,"('10.0.0.17', 5001)",1755164590.8354616
3277,27.09355401992798,S,"('10.0.0.17', 5001)",1755164590.8690028
3278,27.964113473892212,S,"('10.0.0.17', 5001)",1755164591.0828094
3279,27.133922338485718,S,"('10.0.0.17', 5001)",1755164591.9773421
3280,31.1683349609375,S,"('10.0.0.17', 5001)",1755164592.0222092
3281,30.504077434539795,S,"('10.0.0.17', 5001)",1755164593.3441541
3282,31.30048394203186,S,"('10.0.0.17', 5001)",1755164595.611009
3283,26.43880534172058,S,"('10.0.0.17', 5001)",1755164597.5900085
3284,26.482292652130127,S,"('10.0.0.17', 5001)",1755164598.9198687
3285,26.26695680618286,S,"('10.0.0.17', 5001)",1755164599.0396955
3286,28.980445861816406,S,"('10.0.0.17', 5001)",1755164599.4559968
3287,29.209208011627197,S,"('10.0.0.17', 5001)",1755164600.110146
3288,28.799644470214844,S,"('10.0.0.17', 5001)",1755164600.1366572
3289,32.807403802871704,S,"('10.0.0.17', 5001)",1755164600.945023
3290,30.172917366027832,S,"('10.0.0.17', 5001)",1755164601.2450962
3291,24.980268478393555,S,"('10.0.0.17', 5001)",1755164601.3940718
3292,25.10740637779236,S,"('10.0.0.17', 5001)",1755164601.5071552
3293,29.064517974853516,S,"('10.0.0.17', 5001)",1755164602.0186722
3294,24.90597438812256,S,"('10.0.0.17', 5001)",1755164603.3204575
3295,27.757471799850464,S,"('10.0.0.17', 5001)",1755164603.9707084
3296,25.066987991333008,S,"('10.0.0.17', 5001)",1755164604.0485358
3297,26.698543310165405,S,"('10.0.0.17', 5001)",1755164604.3760436
3298,27.73615527153015,S,"('10.0.0.17', 5001)",1755164609.6244318
3299,34.08309555053711,S,"('10.0.0.17', 5001)",1755164609.6978133
3300,24.708125591278076,S,"('10.0.0.17', 5001)",1755164609.9154751
3301,27.07352304458618,S,"('10.0.0.17', 5001)",1755164610.1844504
3302,26.170557022094727,S,"('10.0.0.17', 5001)",1755164610.3527136
3303,29.538639783859253,S,"('10.0.0.17', 5001)",1755164610.9494066
3304,30.578739881515503,S,"('10.0.0.17', 5001)",1755164611.8180685
3305,24.92819094657898,S,"('10.0.0.17', 5001)",1755164611.8691447
3306,31.05787706375122,S,"('10.0.0.17', 5001)",1755164611.9387395
3307,29.085280656814575,S,"('10.0.0.17', 5001)",1755164613.997001
3308,25.737244606018066,S,"('10.0.0.17', 5001)",1755164614.2685773
3309,20.27340078353882,S,"('10.0.0.17', 5001)",1755164614.6847472
3310,29.10998010635376,S,"('10.0.0.17', 5001)",1755164615.161813
3311,24.498550415039062,S,"('10.0.0.17', 5001)",1755164617.1716475
3312,33.33031678199768,S,"('10.0.0.17', 5001)",1755164617.342906
3313,31.570813417434692,S,"('10.0.0.17', 5001)",1755164617.6078515
3314,28.83125352859497,S,"('10.0.0.17', 5001)",1755164618.707243
3315,31.139453887939453,S,"('10.0.0.17', 5001)",1755164619.6780143
3316,22.746313095092773,S,"('10.0.0.17', 5001)",1755164621.5192957
3317,30.50896453857422,S,"('10.0.0.17', 5001)",1755164622.2717175
3318,24.172778844833374,S,"('10.0.0.17', 5001)",1755164622.885567
3319,28.283557176589966,S,"('10.0.0.17', 5001)",1755164623.2492864
3320,29.23055076599121,S,"('10.0.0.17', 5001)",1755164623.8461392
3321,30.466184854507446,S,"('10.0.0.17', 5001)",1755164625.5739655
3322,25.042214393615723,S,"('10.0.0.17', 5001)",1755164626.280317
3323,23.846497058868408,S,"('10.0.0.17', 5001)",1755164627.2136788
3324,26.051619291305542,S,"('10.0.0.17', 5001)",1755164627.554364
3325,28.453444242477417,S,"('10.0.0.17', 5001)",1755164628.3241334
3326,21.852447032928467,S,"('10.0.0.17', 5001)",1755164628.5037558
3327,30.907811641693115,S,"('10.0.0.17', 5001)",1755164629.1061165
3328,31.781718969345093,S,"('10.0.0.17', 5001)",1755164630.3760936
3329,25.246446132659912,S,"('10.0.0.17', 5001)",1755164630.5689514
3330,34.53850865364075,S,"('10.0.0.17', 5001)",1755164630.9200857
3331,28.18264079093933,S,"('10.0.0.17', 5001)",1755164631.312755
3332,33.181018352508545,S,"('10.0.0.17', 5001)",1755164631.336104
3333,28.678632974624634,S,"('10.0.0.17', 5001)",1755164631.8871427
3334,32.45683550834656,S,"('10.0.0.17', 5001)",1755164632.0497067
3335,29.4745032787323,S,"('10.0.0.17', 5001)",1755164632.6984913
3336,29.994736194610596,S,"('10.0.0.17', 5001)",1755164633.4380734
3337,27.467121839523315,S,"('10.0.0.17', 5001)",1755164634.0366557
3338,24.82622766494751,S,"('10.0.0.17', 5001)",1755164634.1863544
3339,26.61494517326355,S,"('10.0.0.17', 5001)",1755164634.806332
3340,29.134273529052734,S,"('10.0.0.17', 5001)",1755164635.521478
3341,26.400007247924805,S,"('10.0.0.17', 5001)",1755164636.8030605
3342,28.706018447875977,S,"('10.0.0.17', 5001)",1755164637.459317
3343,26.613943099975586,S,"('10.0.0.17', 5001)",1755164638.8120322
3344,25.823002338409424,S,"('10.0.0.17', 5001)",1755164638.8859081
3345,26.18862533569336,S,"('10.0.0.17', 5001)",1755164639.0564764
3346,25.064836740493774,S,"('10.0.0.17', 5001)",1755164639.2191288
3347,26.230060338974,S,"('10.0.0.17', 5001)",1755164640.164651
3348,22.22667646408081,S,"('10.0.0.17', 5001)",1755164641.353593
3349,27.21075439453125,S,"('10.0.0.17', 5001)",1755164641.6866946
3350,27.729412078857422,S,"('10.0.0.17', 5001)",1755164642.3418033
3351,24.91655921936035,S,"('10.0.0.17', 5001)",1755164642.4011414
3352,29.47586965560913,S,"('10.0.0.17', 5001)",1755164643.8999016
3353,29.37286138534546,S,"('10.0.0.17', 5001)",1755164644.1835063
3354,29.56444549560547,S,"('10.0.0.17', 5001)",1755164644.4469812
3355,29.892953872680664,S,"('10.0.0.17', 5001)",1755164645.9956875
3356,27.170135021209717,S,"('10.0.0.17', 5001)",1755164646.5463114
3357,26.32137942314148,S,"('10.0.0.17', 5001)",1755164646.9301963
3358,26.329760313034058,S,"('10.0.0.17', 5001)",1755164647.5070238
3359,28.76785922050476,S,"('10.0.0.17', 5001)",1755164647.6622403
3360,28.225892782211304,S,"('10.0.0.17', 5001)",1755164647.9893153
3361,21.478335857391357,S,"('10.0.0.17', 5001)",1755164648.4762995
3362,26.811020851135254,S,"('10.0.0.17', 5001)",1755164648.8065038
3363,26.982999801635742,S,"('10.0.0.17', 5001)",1755164649.5295532
3364,29.184242725372314,S,"('10.0.0.17', 5001)",1755164649.6734567
3365,28.138765573501587,S,"('10.0.0.17', 5001)",1755164650.0669625
3366,23.0006320476532,S,"('10.0.0.17', 5001)",1755164650.5771077
3367,19.66653060913086,S,"('10.0.0.17', 5001)",1755164651.9697084
3368,25.757418394088745,S,"('10.0.0.17', 5001)",1755164652.6334636
3369,30.386873722076416,S,"('10.0.0.17', 5001)",1755164652.9507267
3370,25.490673542022705,S,"('10.0.0.17', 5001)",1755164653.7845662
3371,25.332088470458984,S,"('10.0.0.17', 5001)",1755164654.8969603
3372,28.694782257080078,S,"('10.0.0.17', 5001)",1755164654.9629543
3373,32.37483835220337,S,"('10.0.0.17', 5001)",1755164654.9848793
3374,27.728187561035156,S,"('10.0.0.17', 5001)",1755164656.0518932
3375,29.412816047668457,S,"('10.0.0.17', 5001)",1755164656.7401283
3376,27.42593240737915,S,"('10.0.0.17', 5001)",1755164657.044812
3377,28.798890829086304,S,"('10.0.0.17', 5001)",1755164657.1400197
3378,28.35456418991089,S,"('10.0.0.17', 5001)",1755164657.194942
3379,28.525932550430298,S,"('10.0.0.17', 5001)",1755164657.374014
3380,28.374860286712646,S,"('10.0.0.17', 5001)",1755164657.5831337
3381,26.98893690109253,S,"('10.0.0.17', 5001)",1755164657.9871516
3382,29.21814799308777,S,"('10.0.0.17', 5001)",1755164658.3909278
3383,23.54720449447632,S,"('10.0.0.17', 5001)",1755164658.6311707
3384,28.575740814208984,S,"('10.0.0.17', 5001)",1755164659.1928217
3385,26.190185546875,S,"('10.0.0.17', 5001)",1755164659.410762
3386,30.89355206489563,S,"('10.0.0.17', 5001)",1755164660.5064993
3387,25.12970519065857,S,"('10.0.0.17', 5001)",1755164661.4540136
3388,30.728050708770752,S,"('10.0.0.17', 5001)",1755164662.791759
3389,27.955994129180908,S,"('10.0.0.17', 5001)",1755164662.9069579
3390,23.627827644348145,S,"('10.0.0.17', 5001)",1755164667.6901557
3391,26.597251176834106,S,"('10.0.0.17', 5001)",1755164667.7220442
3392,31.213743686676025,S,"('10.0.0.17', 5001)",1755164669.9377532
3393,26.778514623641968,S,"('10.0.0.17', 5001)",1755164671.9233804
3394,26.83934187889099,S,"('10.0.0.17', 5001)",1755164672.5504405
3395,26.08554697036743,S,"('10.0.0.17', 5001)",1755164672.572348
3396,31.779175519943237,S,"('10.0.0.17', 5001)",1755164672.9248993
3397,29.48933696746826,S,"('10.0.0.17', 5001)",1755164674.7796597
