eva_count_list,eva_value_list,control_tag_list,servers_list,time_list
779,8.283909320831299,S,"('10.0.0.6', 5001)",1752477162.6363487
780,7.669296979904175,S,"('10.0.0.6', 5001)",1752477162.7061222
781,7.973983526229858,S,"('10.0.0.6', 5001)",1752477162.7736402
782,8.576710224151611,S,"('10.0.0.6', 5001)",1752477163.0477536
783,7.800328493118286,S,"('10.0.0.6', 5001)",1752477163.1170325
784,9.160412311553955,S,"('10.0.0.6', 5001)",1752477163.5186222
785,8.183432340621948,S,"('10.0.0.6', 5001)",1752477163.886439
786,8.082021236419678,S,"('10.0.0.6', 5001)",1752477164.2742884
787,7.402170896530151,S,"('10.0.0.6', 5001)",1752477164.4518003
788,8.221377849578857,S,"('10.0.0.6', 5001)",1752477164.4666774
789,8.272551774978638,S,"('10.0.0.6', 5001)",1752477164.6041844
790,8.022753477096558,S,"('10.0.0.6', 5001)",1752477165.0489333
791,8.351619243621826,S,"('10.0.0.6', 5001)",1752477165.2827723
792,9.040724515914917,S,"('10.0.0.6', 5001)",1752477166.0925412
793,9.242995738983154,S,"('10.0.0.6', 5001)",1752477166.161499
794,7.189515113830566,S,"('10.0.0.6', 5001)",1752477166.2296457
795,8.393155097961426,S,"('10.0.0.6', 5001)",1752477166.7643266
796,7.511248826980591,S,"('10.0.0.6', 5001)",1752477166.921969
797,7.307061672210693,S,"('10.0.0.6', 5001)",1752477167.0136962
798,8.430985927581787,S,"('10.0.0.6', 5001)",1752477167.2457204
799,8.240967512130737,S,"('10.0.0.6', 5001)",1752477167.8560207
800,7.836256980895996,S,"('10.0.0.6', 5001)",1752477167.9939907
801,9.204681634902954,S,"('10.0.0.6', 5001)",1752477168.0663698
802,8.379131317138672,S,"('10.0.0.6', 5001)",1752477168.2458518
803,7.918939590454102,S,"('10.0.0.6', 5001)",1752477168.3561044
804,7.396008014678955,S,"('10.0.0.6', 5001)",1752477168.5956178
805,7.464493274688721,S,"('10.0.0.6', 5001)",1752477168.9376864
806,9.15338659286499,S,"('10.0.0.6', 5001)",1752477169.1558063
807,9.981670618057251,S,"('10.0.0.6', 5001)",1752477169.5074627
808,7.408603191375732,S,"('10.0.0.6', 5001)",1752477169.662276
809,8.009933233261108,S,"('10.0.0.6', 5001)",1752477169.7390165
810,7.468672037124634,S,"('10.0.0.6', 5001)",1752477170.0345957
811,9.29425573348999,S,"('10.0.0.6', 5001)",1752477170.5179071
812,8.05738615989685,S,"('10.0.0.6', 5001)",1752477170.5900211
813,8.628264665603638,S,"('10.0.0.6', 5001)",1752477170.730385
814,9.47128701210022,S,"('10.0.0.6', 5001)",1752477171.0229242
815,8.012784481048584,S,"('10.0.0.6', 5001)",1752477171.2483366
816,8.67100977897644,S,"('10.0.0.6', 5001)",1752477171.3739395
817,7.595397710800171,S,"('10.0.0.6', 5001)",1752477171.7280715
818,6.960833311080933,S,"('10.0.0.6', 5001)",1752477171.8687317
819,7.768343925476074,S,"('10.0.0.6', 5001)",1752477172.0484838
820,9.190208435058594,S,"('10.0.0.6', 5001)",1752477172.660702
821,10.419775485992432,S,"('10.0.0.6', 5001)",1752477173.0340044
822,9.497398853302002,S,"('10.0.0.6', 5001)",1752477173.2440765
823,8.681045055389404,S,"('10.0.0.6', 5001)",1752477173.5210452
824,8.775286436080933,S,"('10.0.0.6', 5001)",1752477173.7370977
825,7.642482280731201,S,"('10.0.0.6', 5001)",1752477173.8192816
826,7.763476848602295,S,"('10.0.0.6', 5001)",1752477174.3440466
827,8.734860181808472,S,"('10.0.0.6', 5001)",1752477174.4865754
828,8.267407417297363,S,"('10.0.0.6', 5001)",1752477174.7701623
829,7.435226917266846,S,"('10.0.0.6', 5001)",1752477175.1969037
830,8.962937593460083,S,"('10.0.0.6', 5001)",1752477175.5779407
831,7.387622356414795,S,"('10.0.0.6', 5001)",1752477175.7112787
832,8.790114164352417,S,"('10.0.0.6', 5001)",1752477176.2402897
833,9.793240785598755,S,"('10.0.0.6', 5001)",1752477176.451332
834,8.62513017654419,S,"('10.0.0.6', 5001)",1752477176.9717073
835,8.581507444381714,S,"('10.0.0.6', 5001)",1752477176.9808993
836,8.062587976455688,S,"('10.0.0.6', 5001)",1752477176.9988146
837,8.02296781539917,S,"('10.0.0.6', 5001)",1752477177.0133412
838,8.02425742149353,S,"('10.0.0.6', 5001)",1752477177.1241672
839,7.976881980895996,S,"('10.0.0.6', 5001)",1752477177.4038985
840,8.496799230575562,S,"('10.0.0.6', 5001)",1752477177.4087703
841,10.32183575630188,S,"('10.0.0.6', 5001)",1752477177.6864824
842,6.811055898666382,S,"('10.0.0.6', 5001)",1752477177.7638094
843,6.897145509719849,S,"('10.0.0.6', 5001)",1752477177.7734947
844,9.118688106536865,S,"('10.0.0.6', 5001)",1752477177.8738832
845,8.591256380081177,S,"('10.0.0.6', 5001)",1752477177.9902992
846,7.8850319385528564,S,"('10.0.0.6', 5001)",1752477178.8633068
847,7.576854228973389,S,"('10.0.0.6', 5001)",1752477179.178205
848,7.678638935089111,S,"('10.0.0.6', 5001)",1752477179.2938867
849,7.937140464782715,S,"('10.0.0.6', 5001)",1752477179.354717
850,7.78813099861145,S,"('10.0.0.6', 5001)",1752477179.42454
851,9.116451978683472,S,"('10.0.0.6', 5001)",1752477179.4324248
852,10.168366432189941,S,"('10.0.0.6', 5001)",1752477179.8673244
853,8.132429361343384,S,"('10.0.0.6', 5001)",1752477179.8764963
854,8.444404363632202,S,"('10.0.0.6', 5001)",1752477180.4621549
855,7.8664045333862305,S,"('10.0.0.6', 5001)",1752477180.9157562
856,8.775280952453613,S,"('10.0.0.6', 5001)",1752477181.571129
857,9.007564783096313,S,"('10.0.0.6', 5001)",1752477181.7269168
858,8.081973552703857,S,"('10.0.0.6', 5001)",1752477182.1840084
859,7.370988607406616,S,"('10.0.0.6', 5001)",1752477182.2500103
860,8.694011926651001,S,"('10.0.0.6', 5001)",1752477183.2326953
861,9.753340721130371,S,"('10.0.0.6', 5001)",1752477183.725334
862,7.3219733238220215,S,"('10.0.0.6', 5001)",1752477184.182539
863,8.34614634513855,S,"('10.0.0.6', 5001)",1752477184.566159
864,7.612023591995239,S,"('10.0.0.6', 5001)",1752477185.051671
865,9.138644218444824,S,"('10.0.0.6', 5001)",1752477185.2260687
866,7.959872722625732,S,"('10.0.0.6', 5001)",1752477185.800517
867,6.388494253158569,S,"('10.0.0.6', 5001)",1752477186.7158499
868,6.68098258972168,S,"('10.0.0.6', 5001)",1752477186.7444153
869,8.220850944519043,S,"('10.0.0.6', 5001)",1752477187.196019
870,8.467064380645752,S,"('10.0.0.6', 5001)",1752477187.4199119
871,9.21691608428955,S,"('10.0.0.6', 5001)",1752477187.8342388
872,6.661473989486694,S,"('10.0.0.6', 5001)",1752477188.2174761
873,7.851553440093994,S,"('10.0.0.6', 5001)",1752477188.40962
874,7.4910807609558105,S,"('10.0.0.6', 5001)",1752477188.5831616
875,9.0604829788208,S,"('10.0.0.6', 5001)",1752477189.3348353
876,7.0001068115234375,S,"('10.0.0.6', 5001)",1752477190.4741151
877,8.127232313156128,S,"('10.0.0.6', 5001)",1752477190.8975382
878,9.089538097381592,S,"('10.0.0.6', 5001)",1752477191.1298764
879,6.999709129333496,S,"('10.0.0.6', 5001)",1752477191.2020705
880,8.212313413619995,S,"('10.0.0.6', 5001)",1752477191.2418127
881,8.068821430206299,S,"('10.0.0.6', 5001)",1752477191.2636368
882,9.541378021240234,S,"('10.0.0.6', 5001)",1752477191.3613908
883,7.795085430145264,S,"('10.0.0.6', 5001)",1752477191.4766395
884,8.669652462005615,S,"('10.0.0.6', 5001)",1752477191.5539367
885,8.77186393737793,S,"('10.0.0.6', 5001)",1752477191.7037985
886,7.454437494277954,S,"('10.0.0.6', 5001)",1752477191.9185977
887,9.906310081481934,S,"('10.0.0.6', 5001)",1752477192.1389275
888,8.307825565338135,S,"('10.0.0.6', 5001)",1752477192.223956
889,8.219350576400757,S,"('10.0.0.6', 5001)",1752477192.4766223
890,7.911485910415649,S,"('10.0.0.6', 5001)",1752477192.478109
891,9.9950692653656,S,"('10.0.0.6', 5001)",1752477192.8842292
892,7.497049570083618,S,"('10.0.0.6', 5001)",1752477192.97215
893,8.161627769470215,S,"('10.0.0.6', 5001)",1752477193.2915907
894,8.895687341690063,S,"('10.0.0.6', 5001)",1752477193.4456944
895,7.911746501922607,S,"('10.0.0.6', 5001)",1752477193.934429
896,7.871242046356201,S,"('10.0.0.6', 5001)",1752477194.0667615
897,8.064978837966919,S,"('10.0.0.6', 5001)",1752477194.7774165
898,9.684739351272583,S,"('10.0.0.6', 5001)",1752477195.0709612
899,7.106837511062622,S,"('10.0.0.6', 5001)",1752477195.2702296
900,8.844079971313477,S,"('10.0.0.6', 5001)",1752477195.912579
901,8.336018800735474,S,"('10.0.0.6', 5001)",1752477196.430603
902,8.761170625686646,S,"('10.0.0.6', 5001)",1752477196.7835164
903,9.510598182678223,S,"('10.0.0.6', 5001)",1752477196.8026156
904,8.544631004333496,S,"('10.0.0.6', 5001)",1752477197.0941355
905,8.617765665054321,S,"('10.0.0.6', 5001)",1752477197.3475072
906,8.415838241577148,S,"('10.0.0.6', 5001)",1752477197.3542955
907,8.332210779190063,S,"('10.0.0.6', 5001)",1752477197.3572826
908,7.551227331161499,S,"('10.0.0.6', 5001)",1752477197.4656537
909,6.674608469009399,S,"('10.0.0.6', 5001)",1752477198.1322706
910,7.488151788711548,S,"('10.0.0.6', 5001)",1752477198.277542
911,9.146191120147705,S,"('10.0.0.6', 5001)",1752477198.337243
912,8.575685501098633,S,"('10.0.0.6', 5001)",1752477199.1487641
913,8.725981950759888,S,"('10.0.0.6', 5001)",1752477199.6716185
914,8.149732112884521,S,"('10.0.0.6', 5001)",1752477199.7156665
915,6.765909671783447,S,"('10.0.0.6', 5001)",1752477200.4455447
916,7.613913297653198,S,"('10.0.0.6', 5001)",1752477200.475675
917,7.368517637252808,S,"('10.0.0.6', 5001)",1752477200.489954
918,8.115512609481812,S,"('10.0.0.6', 5001)",1752477200.5342903
919,9.18097472190857,S,"('10.0.0.6', 5001)",1752477200.6208074
920,9.726721048355103,S,"('10.0.0.6', 5001)",1752477200.6741917
921,7.754600286483765,S,"('10.0.0.6', 5001)",1752477200.8561325
922,8.717643976211548,S,"('10.0.0.6', 5001)",1752477202.1786804
923,8.305384635925293,S,"('10.0.0.6', 5001)",1752477203.3476503
924,8.205775260925293,S,"('10.0.0.6', 5001)",1752477203.5145943
925,7.912371397018433,S,"('10.0.0.6', 5001)",1752477203.8185215
926,8.152568817138672,S,"('10.0.0.6', 5001)",1752477204.428622
927,8.556524276733398,S,"('10.0.0.6', 5001)",1752477204.5959105
928,8.321661472320557,S,"('10.0.0.6', 5001)",1752477205.0067298
929,7.69491982460022,S,"('10.0.0.6', 5001)",1752477205.0563643
930,8.400738716125488,S,"('10.0.0.6', 5001)",1752477205.0675988
931,8.594353914260864,S,"('10.0.0.6', 5001)",1752477205.1428003
932,8.722053050994873,S,"('10.0.0.6', 5001)",1752477205.389544
933,9.163545370101929,S,"('10.0.0.6', 5001)",1752477205.6812828
934,8.12899661064148,S,"('10.0.0.6', 5001)",1752477205.7797189
935,6.906163692474365,S,"('10.0.0.6', 5001)",1752477205.9911575
936,8.382791519165039,S,"('10.0.0.6', 5001)",1752477206.2228298
937,7.7311882972717285,S,"('10.0.0.6', 5001)",1752477206.352668
938,8.697433233261108,S,"('10.0.0.6', 5001)",1752477206.3918192
939,9.523035764694214,S,"('10.0.0.6', 5001)",1752477206.4278922
940,10.223069667816162,S,"('10.0.0.6', 5001)",1752477206.71664
941,8.295849084854126,S,"('10.0.0.6', 5001)",1752477206.9663856
942,7.939955234527588,S,"('10.0.0.6', 5001)",1752477207.05661
943,8.289244174957275,S,"('10.0.0.6', 5001)",1752477207.0573182
944,7.521391868591309,S,"('10.0.0.6', 5001)",1752477207.54011
945,6.282585859298706,S,"('10.0.0.6', 5001)",1752477207.7579517
946,8.079462051391602,S,"('10.0.0.6', 5001)",1752477207.943955
947,8.766456842422485,S,"('10.0.0.6', 5001)",1752477208.229697
948,9.368507862091064,S,"('10.0.0.6', 5001)",1752477208.2319357
949,8.481048822402954,S,"('10.0.0.6', 5001)",1752477208.8069065
950,8.747908353805542,S,"('10.0.0.6', 5001)",1752477208.8598368
951,7.606045722961426,S,"('10.0.0.6', 5001)",1752477208.872373
952,7.608080148696899,S,"('10.0.0.6', 5001)",1752477209.4649553
953,8.450350999832153,S,"('10.0.0.6', 5001)",1752477209.6434152
954,8.509713888168335,S,"('10.0.0.6', 5001)",1752477210.4019592
955,9.369208097457886,S,"('10.0.0.6', 5001)",1752477210.790389
956,9.363583326339722,S,"('10.0.0.6', 5001)",1752477210.9057837
957,7.344121217727661,S,"('10.0.0.6', 5001)",1752477210.9736156
958,8.433465003967285,S,"('10.0.0.6', 5001)",1752477211.3660665
959,8.277344942092896,S,"('10.0.0.6', 5001)",1752477211.6463616
960,8.49236512184143,S,"('10.0.0.6', 5001)",1752477211.7998245
961,7.118514060974121,S,"('10.0.0.6', 5001)",1752477211.8387346
962,7.976860523223877,S,"('10.0.0.6', 5001)",1752477212.1488948
963,8.967227458953857,S,"('10.0.0.6', 5001)",1752477212.1988459
964,8.473224878311157,S,"('10.0.0.6', 5001)",1752477212.231781
965,7.102754831314087,S,"('10.0.0.6', 5001)",1752477213.2504845
966,8.406631231307983,S,"('10.0.0.6', 5001)",1752477213.4161258
967,8.473669290542603,S,"('10.0.0.6', 5001)",1752477213.543723
968,8.587704181671143,S,"('10.0.0.6', 5001)",1752477213.6134934
969,9.522040367126465,S,"('10.0.0.6', 5001)",1752477213.6487608
970,8.212566614151001,S,"('10.0.0.6', 5001)",1752477214.16814
971,8.221055269241333,S,"('10.0.0.6', 5001)",1752477214.651737
972,8.604381561279297,S,"('10.0.0.6', 5001)",1752477214.7057397
973,8.614433765411377,S,"('10.0.0.6', 5001)",1752477214.828962
974,9.1469407081604,S,"('10.0.0.6', 5001)",1752477215.4089735
975,8.006600618362427,S,"('10.0.0.6', 5001)",1752477215.5067732
976,9.18338680267334,S,"('10.0.0.6', 5001)",1752477215.6279185
977,8.865176677703857,S,"('10.0.0.6', 5001)",1752477215.711599
978,8.880446195602417,S,"('10.0.0.6', 5001)",1752477215.875259
979,7.956237077713013,S,"('10.0.0.6', 5001)",1752477216.0854812
980,7.701058387756348,S,"('10.0.0.6', 5001)",1752477216.1239357
981,7.611652135848999,S,"('10.0.0.6', 5001)",1752477216.2356493
982,7.4501378536224365,S,"('10.0.0.6', 5001)",1752477216.8701456
983,8.584363222122192,S,"('10.0.0.6', 5001)",1752477216.9689012
984,8.812581777572632,S,"('10.0.0.6', 5001)",1752477217.012755
985,8.976901054382324,S,"('10.0.0.6', 5001)",1752477218.0369816
986,8.114147901535034,S,"('10.0.0.6', 5001)",1752477218.443879
987,9.331039428710938,S,"('10.0.0.6', 5001)",1752477218.4820569
988,7.011693239212036,S,"('10.0.0.6', 5001)",1752477218.6769974
989,7.043989658355713,S,"('10.0.0.6', 5001)",1752477218.7311451
990,8.448220491409302,S,"('10.0.0.6', 5001)",1752477218.8648045
991,9.144989967346191,S,"('10.0.0.6', 5001)",1752477219.2088373
992,8.653959035873413,S,"('10.0.0.6', 5001)",1752477219.2668965
993,8.21126413345337,S,"('10.0.0.6', 5001)",1752477219.9396057
994,8.013924360275269,S,"('10.0.0.6', 5001)",1752477219.9575229
995,7.477748394012451,S,"('10.0.0.6', 5001)",1752477220.1794999
996,8.392093896865845,S,"('10.0.0.6', 5001)",1752477220.2468803
997,8.41629409790039,S,"('10.0.0.6', 5001)",1752477220.5689726
998,8.180651426315308,S,"('10.0.0.6', 5001)",1752477220.7514865
999,8.599061012268066,S,"('10.0.0.6', 5001)",1752477221.295379
1000,6.4813690185546875,S,"('10.0.0.6', 5001)",1752477221.4579272
1001,6.562319755554199,S,"('10.0.0.6', 5001)",1752477221.6384327
1002,8.265413045883179,S,"('10.0.0.6', 5001)",1752477221.9325721
1003,8.495614051818848,S,"('10.0.0.6', 5001)",1752477221.9406419
1004,7.824389696121216,S,"('10.0.0.6', 5001)",1752477221.9834504
1005,6.849069595336914,S,"('10.0.0.6', 5001)",1752477222.6856558
1006,7.030983924865723,S,"('10.0.0.6', 5001)",1752477223.1116517
1007,8.611595153808594,S,"('10.0.0.6', 5001)",1752477223.1774414
1008,9.042983770370483,S,"('10.0.0.6', 5001)",1752477223.2212284
1009,6.753775596618652,S,"('10.0.0.6', 5001)",1752477223.2801514
1010,9.57909369468689,S,"('10.0.0.6', 5001)",1752477223.8282487
1011,8.18317437171936,S,"('10.0.0.6', 5001)",1752477223.9169388
1012,7.524303436279297,S,"('10.0.0.6', 5001)",1752477223.984813
1013,8.842271089553833,S,"('10.0.0.6', 5001)",1752477224.0919342
1014,7.923384189605713,S,"('10.0.0.6', 5001)",1752477224.195659
1015,7.449627161026001,S,"('10.0.0.6', 5001)",1752477224.2814405
1016,7.724637031555176,S,"('10.0.0.6', 5001)",1752477224.602589
1017,7.303647518157959,S,"('10.0.0.6', 5001)",1752477224.6354215
1018,8.360516786575317,S,"('10.0.0.6', 5001)",1752477224.8408828
1019,8.717215538024902,S,"('10.0.0.6', 5001)",1752477225.643715
1020,7.186084032058716,S,"('10.0.0.6', 5001)",1752477226.1437788
1021,7.962900638580322,S,"('10.0.0.6', 5001)",1752477226.1973355
1022,7.981253623962402,S,"('10.0.0.6', 5001)",1752477226.5586066
1023,8.442623853683472,S,"('10.0.0.6', 5001)",1752477226.8976974
1024,8.0825514793396,S,"('10.0.0.6', 5001)",1752477227.2293887
1025,10.939309120178223,S,"('10.0.0.6', 5001)",1752477227.9289145
1026,6.6917359828948975,S,"('10.0.0.6', 5001)",1752477227.961903
1027,8.064070701599121,S,"('10.0.0.6', 5001)",1752477227.9967544
1028,7.409573554992676,S,"('10.0.0.6', 5001)",1752477228.5368533
1029,8.758309364318848,S,"('10.0.0.6', 5001)",1752477228.7831454
1030,8.33801817893982,S,"('10.0.0.6', 5001)",1752477229.433341
1031,9.18934965133667,S,"('10.0.0.6', 5001)",1752477229.6726718
1032,8.007428407669067,S,"('10.0.0.6', 5001)",1752477229.8950882
1033,9.249628782272339,S,"('10.0.0.6', 5001)",1752477230.15938
1034,7.903964519500732,S,"('10.0.0.6', 5001)",1752477230.9397383
1035,6.746099948883057,S,"('10.0.0.6', 5001)",1752477231.5063972
1036,8.165467023849487,S,"('10.0.0.6', 5001)",1752477231.5154605
1037,9.194242715835571,S,"('10.0.0.6', 5001)",1752477231.6586864
1038,8.598469018936157,S,"('10.0.0.6', 5001)",1752477231.912205
1039,9.44486117362976,S,"('10.0.0.6', 5001)",1752477232.5272171
1040,8.29494023323059,S,"('10.0.0.6', 5001)",1752477232.7193484
1041,9.8289954662323,S,"('10.0.0.6', 5001)",1752477233.1530898
1042,8.127306699752808,S,"('10.0.0.6', 5001)",1752477233.196967
1043,8.753577947616577,S,"('10.0.0.6', 5001)",1752477233.8351173
1044,8.721704006195068,S,"('10.0.0.6', 5001)",1752477234.179992
1045,7.424704313278198,S,"('10.0.0.6', 5001)",1752477234.872271
1046,8.067081928253174,S,"('10.0.0.6', 5001)",1752477234.9269037
1047,8.541804790496826,S,"('10.0.0.6', 5001)",1752477235.242239
1048,7.498135089874268,S,"('10.0.0.6', 5001)",1752477237.4213605
1049,5.956859588623047,S,"('10.0.0.6', 5001)",1752477237.5512533
1050,8.279486417770386,S,"('10.0.0.6', 5001)",1752477237.7260578
1051,8.527894020080566,S,"('10.0.0.6', 5001)",1752477237.794972
1052,7.535495758056641,S,"('10.0.0.6', 5001)",1752477238.3272157
1053,6.261350154876709,S,"('10.0.0.6', 5001)",1752477238.4553826
1054,7.777350664138794,S,"('10.0.0.6', 5001)",1752477239.0175705
1055,9.050390481948853,S,"('10.0.0.6', 5001)",1752477239.264551
1056,8.73398733139038,S,"('10.0.0.6', 5001)",1752477239.7748876
1057,7.715745210647583,S,"('10.0.0.6', 5001)",1752477240.88839
1058,8.740938901901245,S,"('10.0.0.6', 5001)",1752477241.4586008
1059,8.315917253494263,S,"('10.0.0.6', 5001)",1752477242.1822412
1060,8.337857007980347,S,"('10.0.0.6', 5001)",1752477242.4602578
1061,8.92879605293274,S,"('10.0.0.6', 5001)",1752477242.6289911
1062,7.012750148773193,S,"('10.0.0.6', 5001)",1752477242.6705794
1063,9.22008228302002,S,"('10.0.0.6', 5001)",1752477243.099075
1064,8.341477632522583,S,"('10.0.0.6', 5001)",1752477243.1562307
1065,6.87749981880188,S,"('10.0.0.6', 5001)",1752477243.1809878
1066,7.855101108551025,S,"('10.0.0.6', 5001)",1752477243.1898909
1067,9.276623964309692,S,"('10.0.0.6', 5001)",1752477243.7725108
1068,7.408978462219238,S,"('10.0.0.6', 5001)",1752477244.0009377
1069,8.903142213821411,S,"('10.0.0.6', 5001)",1752477244.1885796
1070,8.034795045852661,S,"('10.0.0.6', 5001)",1752477244.8675354
1071,9.496157169342041,S,"('10.0.0.6', 5001)",1752477245.3751194
1072,7.046181678771973,S,"('10.0.0.6', 5001)",1752477245.449929
1073,9.9828622341156,S,"('10.0.0.6', 5001)",1752477245.6984866
1074,8.335087060928345,S,"('10.0.0.6', 5001)",1752477245.7931125
1075,8.123644351959229,S,"('10.0.0.6', 5001)",1752477245.8134556
1076,8.703978538513184,S,"('10.0.0.6', 5001)",1752477245.8809445
1077,7.247156143188477,S,"('10.0.0.6', 5001)",1752477245.8898458
1078,6.67717432975769,S,"('10.0.0.6', 5001)",1752477246.0326955
1079,8.890905857086182,S,"('10.0.0.6', 5001)",1752477246.1988525
1080,8.714446067810059,S,"('10.0.0.6', 5001)",1752477246.33548
1081,7.693963527679443,S,"('10.0.0.6', 5001)",1752477246.7903776
1082,8.61362338066101,S,"('10.0.0.6', 5001)",1752477247.0279195
1083,8.679084300994873,S,"('10.0.0.6', 5001)",1752477247.2134879
1084,9.54716682434082,S,"('10.0.0.6', 5001)",1752477247.2984037
1085,7.675072193145752,S,"('10.0.0.6', 5001)",1752477247.3277593
1086,7.878799200057983,S,"('10.0.0.6', 5001)",1752477247.8827713
1087,8.095004320144653,S,"('10.0.0.6', 5001)",1752477248.3077059
1088,8.750390529632568,S,"('10.0.0.6', 5001)",1752477248.5127237
1089,8.588495254516602,S,"('10.0.0.6', 5001)",1752477248.9585721
1090,9.738990306854248,S,"('10.0.0.6', 5001)",1752477249.0470095
1091,8.846819162368774,S,"('10.0.0.6', 5001)",1752477249.0883422
1092,8.618749380111694,S,"('10.0.0.6', 5001)",1752477249.2621806
1093,8.247397422790527,S,"('10.0.0.6', 5001)",1752477249.5022743
1094,9.624919891357422,S,"('10.0.0.6', 5001)",1752477249.6218479
1095,9.104133367538452,S,"('10.0.0.6', 5001)",1752477249.729954
1096,8.385164022445679,S,"('10.0.0.6', 5001)",1752477249.8783407
1097,7.519091606140137,S,"('10.0.0.6', 5001)",1752477250.0591047
1098,8.239403009414673,S,"('10.0.0.6', 5001)",1752477250.1350253
1099,8.836836338043213,S,"('10.0.0.6', 5001)",1752477250.3685448
1100,7.40003514289856,S,"('10.0.0.6', 5001)",1752477250.3788755
1101,7.93166446685791,S,"('10.0.0.6', 5001)",1752477250.598219
1102,9.05317497253418,S,"('10.0.0.6', 5001)",1752477250.9526298
1103,8.260895252227783,S,"('10.0.0.6', 5001)",1752477251.0923338
1104,8.118619203567505,S,"('10.0.0.6', 5001)",1752477251.3936286
1105,8.616673231124878,S,"('10.0.0.6', 5001)",1752477251.5785007
1106,7.866973638534546,S,"('10.0.0.6', 5001)",1752477252.4088328
1107,8.114474058151245,S,"('10.0.0.6', 5001)",1752477252.6026952
1108,8.069561243057251,S,"('10.0.0.6', 5001)",1752477252.6270864
1109,9.290729999542236,S,"('10.0.0.6', 5001)",1752477252.8482623
1110,9.25398063659668,S,"('10.0.0.6', 5001)",1752477252.892573
1111,7.927719831466675,S,"('10.0.0.6', 5001)",1752477252.953587
1112,8.306085348129272,S,"('10.0.0.6', 5001)",1752477253.4131567
1113,7.711188793182373,S,"('10.0.0.6', 5001)",1752477254.31308
1114,7.457761287689209,S,"('10.0.0.6', 5001)",1752477254.3397508
1115,8.272217988967896,S,"('10.0.0.6', 5001)",1752477254.657852
1116,10.745641469955444,S,"('10.0.0.6', 5001)",1752477254.7302415
1117,7.687264680862427,S,"('10.0.0.6', 5001)",1752477254.9461331
1118,9.222165822982788,S,"('10.0.0.6', 5001)",1752477254.9735813
1119,8.934367656707764,S,"('10.0.0.6', 5001)",1752477256.402429
1120,8.364535331726074,S,"('10.0.0.6', 5001)",1752477256.4454074
1121,7.538207054138184,S,"('10.0.0.6', 5001)",1752477256.4901254
1122,7.5477705001831055,S,"('10.0.0.6', 5001)",1752477256.83517
1123,7.813230037689209,S,"('10.0.0.6', 5001)",1752477256.9721987
1124,8.565794944763184,S,"('10.0.0.6', 5001)",1752477257.0555801
1125,6.943413972854614,S,"('10.0.0.6', 5001)",1752477257.4718003
1126,7.752812623977661,S,"('10.0.0.6', 5001)",1752477257.6068904
1127,8.656705617904663,S,"('10.0.0.6', 5001)",1752477258.128965
1128,8.277185440063477,S,"('10.0.0.6', 5001)",1752477258.2524962
1129,8.86224889755249,S,"('10.0.0.6', 5001)",1752477258.3615513
1130,8.118897199630737,S,"('10.0.0.6', 5001)",1752477258.5369647
1131,8.625183582305908,S,"('10.0.0.6', 5001)",1752477258.9618316
1132,8.621153831481934,S,"('10.0.0.6', 5001)",1752477259.0395863
1133,7.963286876678467,S,"('10.0.0.6', 5001)",1752477259.255707
1134,8.40703296661377,S,"('10.0.0.6', 5001)",1752477259.3072822
1135,7.915689945220947,S,"('10.0.0.6', 5001)",1752477259.3324454
1136,8.675078392028809,S,"('10.0.0.6', 5001)",1752477259.368301
1137,8.019389152526855,S,"('10.0.0.6', 5001)",1752477259.4202385
1138,10.078111410140991,S,"('10.0.0.6', 5001)",1752477259.4217646
1139,8.779723167419434,S,"('10.0.0.6', 5001)",1752477259.4834576
1140,8.893609523773193,S,"('10.0.0.6', 5001)",1752477259.5949123
1141,7.941859245300293,S,"('10.0.0.6', 5001)",1752477260.3496852
1142,8.319078207015991,S,"('10.0.0.6', 5001)",1752477260.3750553
1143,9.066643238067627,S,"('10.0.0.6', 5001)",1752477260.5425034
1144,7.711055755615234,S,"('10.0.0.6', 5001)",1752477260.7128906
1145,9.849281072616577,S,"('10.0.0.6', 5001)",1752477261.3574111
1146,8.887169361114502,S,"('10.0.0.6', 5001)",1752477261.6792095
1147,9.131878852844238,S,"('10.0.0.6', 5001)",1752477261.7867296
1148,8.403236865997314,S,"('10.0.0.6', 5001)",1752477261.9465172
1149,7.8367767333984375,S,"('10.0.0.6', 5001)",1752477262.1111262
1150,8.127994537353516,S,"('10.0.0.6', 5001)",1752477262.3247979
1151,7.619042158126831,S,"('10.0.0.6', 5001)",1752477262.5984387
1152,7.360846757888794,S,"('10.0.0.6', 5001)",1752477262.72118
1153,8.447312116622925,S,"('10.0.0.6', 5001)",1752477262.7354293
1154,6.893669843673706,S,"('10.0.0.6', 5001)",1752477263.5610118
1155,8.3785879611969,S,"('10.0.0.6', 5001)",1752477263.6549175
1156,8.674397230148315,S,"('10.0.0.6', 5001)",1752477264.1334813
1157,10.349343299865723,S,"('10.0.0.6', 5001)",1752477264.5942874
1158,8.791673183441162,S,"('10.0.0.6', 5001)",1752477264.7253237
1159,8.554746150970459,S,"('10.0.0.6', 5001)",1752477265.2100163
1160,9.252286911010742,S,"('10.0.0.6', 5001)",1752477265.361555
1161,7.18636417388916,S,"('10.0.0.6', 5001)",1752477265.5281518
1162,8.855525255203247,S,"('10.0.0.6', 5001)",1752477266.108279
1163,6.859112024307251,S,"('10.0.0.6', 5001)",1752477266.510344
