eva_count_list,eva_value_list,control_tag_list,servers_list,time_list
1818,9.301074981689453,T,"('10.0.0.5', 5001)",1753416182.0173702
1819,9.465773820877075,T,"('10.0.0.6', 5001)",1753416182.5186627
1820,7.669489860534668,T,"('10.0.0.6', 5001)",1753416182.5534034
1821,2.164443016052246,T,"('10.0.0.6', 5001)",1753416182.6975925
1822,1.8133554458618164,T,"('10.0.0.6', 5001)",1753416182.7943969
1823,7.223742723464966,T,"('10.0.0.6', 5001)",1753416182.8758817
1824,6.846659183502197,T,"('10.0.0.6', 5001)",1753416183.4357724
1825,2.5605695247650146,T,"('10.0.0.6', 5001)",1753416183.8356118
1826,2.7310075759887695,T,"('10.0.0.6', 5001)",1753416183.982481
1827,2.2730960845947266,T,"('10.0.0.5', 5001)",1753416184.3475559
1828,5.805418252944946,T,"('10.0.0.6', 5001)",1753416184.5741842
1829,6.153370141983032,T,"('10.0.0.5', 5001)",1753416185.4335334
1830,6.0140907764434814,T,"('10.0.0.5', 5001)",1753416186.0569665
1831,6.975934028625488,T,"('10.0.0.5', 5001)",1753416186.1174045
1832,5.87708854675293,T,"('10.0.0.5', 5001)",1753416186.323145
1833,2.8755857944488525,T,"('10.0.0.6', 5001)",1753416186.4317985
1834,4.0184454917907715,T,"('10.0.0.6', 5001)",1753416186.7856653
1835,4.85042142868042,T,"('10.0.0.5', 5001)",1753416187.0143738
1836,3.168874502182007,T,"('10.0.0.5', 5001)",1753416187.3550663
1837,2.6443426609039307,T,"('10.0.0.5', 5001)",1753416187.6582437
1838,5.960266590118408,T,"('10.0.0.5', 5001)",1753416187.7628102
1839,6.327261209487915,T,"('10.0.0.5', 5001)",1753416187.8038313
1840,5.854125738143921,T,"('10.0.0.5', 5001)",1753416187.9616354
1841,6.518580198287964,T,"('10.0.0.5', 5001)",1753416188.1133246
1842,6.565323829650879,T,"('10.0.0.5', 5001)",1753416188.1580017
1843,6.676071882247925,T,"('10.0.0.6', 5001)",1753416188.4019606
1844,5.737083673477173,T,"('10.0.0.6', 5001)",1753416188.476733
1845,2.9598824977874756,T,"('10.0.0.5', 5001)",1753416188.693706
1846,5.298448085784912,T,"('10.0.0.5', 5001)",1753416188.8805194
1847,3.9098105430603027,T,"('10.0.0.6', 5001)",1753416188.937493
1848,2.6560709476470947,T,"('10.0.0.5', 5001)",1753416189.2029023
1849,3.784963607788086,T,"('10.0.0.6', 5001)",1753416189.3929572
1850,7.811951160430908,T,"('10.0.0.6', 5001)",1753416189.574489
1851,8.73049783706665,T,"('10.0.0.5', 5001)",1753416189.6586797
1852,8.412092447280884,T,"('10.0.0.6', 5001)",1753416190.0482297
1853,8.490554332733154,T,"('10.0.0.6', 5001)",1753416190.1133182
1854,8.698404788970947,T,"('10.0.0.6', 5001)",1753416190.293423
1855,9.754986047744751,T,"('10.0.0.6', 5001)",1753416190.8640962
1856,0.7789309024810791,T,"('10.0.0.6', 5001)",1753416190.9119506
1857,9.919669151306152,T,"('10.0.0.6', 5001)",1753416191.0110497
1858,9.639771461486816,T,"('10.0.0.6', 5001)",1753416191.1465514
1859,10.054938077926636,T,"('10.0.0.6', 5001)",1753416191.1574156
1860,12.235624551773071,T,"('10.0.0.6', 5001)",1753416192.189876
1861,9.527937650680542,T,"('10.0.0.6', 5001)",1753416192.1937609
1862,8.417348623275757,T,"('10.0.0.6', 5001)",1753416192.5314405
1863,9.877180099487305,T,"('10.0.0.6', 5001)",1753416192.8057537
1864,10.439071893692017,T,"('10.0.0.6', 5001)",1753416192.8947802
1865,2.842566728591919,T,"('10.0.0.5', 5001)",1753416192.9864445
1866,7.11614465713501,T,"('10.0.0.6', 5001)",1753416193.2046843
1867,8.814578294754028,T,"('10.0.0.6', 5001)",1753416193.3127086
1868,10.722714900970459,T,"('10.0.0.6', 5001)",1753416193.8941724
1869,9.213549375534058,T,"('10.0.0.6', 5001)",1753416193.8980756
1870,7.931783199310303,T,"('10.0.0.6', 5001)",1753416194.0307393
1871,8.2309410572052,T,"('10.0.0.5', 5001)",1753416194.0495877
1872,9.521746397018433,T,"('10.0.0.6', 5001)",1753416194.4780486
1873,8.824463605880737,T,"('10.0.0.6', 5001)",1753416195.2666857
1874,10.117812395095825,T,"('10.0.0.6', 5001)",1753416195.366949
1875,10.267086029052734,T,"('10.0.0.6', 5001)",1753416195.7200394
1876,9.932470798492432,T,"('10.0.0.6', 5001)",1753416196.3107233
1877,9.288774967193604,T,"('10.0.0.6', 5001)",1753416197.9309187
1878,10.939304113388062,T,"('10.0.0.6', 5001)",1753416197.996519
1879,10.008358001708984,T,"('10.0.0.6', 5001)",1753416198.1934052
1880,11.195479154586792,T,"('10.0.0.6', 5001)",1753416198.2683492
1881,9.090962171554565,T,"('10.0.0.6', 5001)",1753416198.3410027
1882,0.8440885543823242,T,"('10.0.0.6', 5001)",1753416198.5034816
1883,9.438380241394043,T,"('10.0.0.6', 5001)",1753416198.613121
1884,10.09358024597168,T,"('10.0.0.6', 5001)",1753416198.892005
1885,10.679756164550781,T,"('10.0.0.6', 5001)",1753416198.9985707
1886,10.438284397125244,T,"('10.0.0.6', 5001)",1753416199.3053482
1887,9.899017810821533,T,"('10.0.0.6', 5001)",1753416199.6744573
1888,11.331708431243896,T,"('10.0.0.6', 5001)",1753416199.832442
1889,11.510247468948364,T,"('10.0.0.6', 5001)",1753416199.8912168
1890,12.174094676971436,T,"('10.0.0.6', 5001)",1753416200.0298362
1891,12.82699966430664,T,"('10.0.0.5', 5001)",1753416200.3456514
1892,13.71116042137146,T,"('10.0.0.6', 5001)",1753416200.4700296
1893,0.8107271194458008,T,"('10.0.0.6', 5001)",1753416200.7540247
1894,0.7774853706359863,T,"('10.0.0.6', 5001)",1753416200.9723997
1895,10.81196641921997,T,"('10.0.0.6', 5001)",1753416201.0250142
1896,11.6842942237854,T,"('10.0.0.6', 5001)",1753416201.294891
1897,12.242295265197754,T,"('10.0.0.6', 5001)",1753416201.3225055
1898,13.133651733398438,T,"('10.0.0.6', 5001)",1753416201.4151955
1899,11.682967901229858,T,"('10.0.0.6', 5001)",1753416201.442608
1900,11.232368469238281,T,"('10.0.0.6', 5001)",1753416201.9573972
1901,11.25532579421997,T,"('10.0.0.6', 5001)",1753416202.1129363
1902,13.305130958557129,T,"('10.0.0.5', 5001)",1753416202.3604367
1903,11.474286556243896,T,"('10.0.0.5', 5001)",1753416202.3979702
1904,1.2947075366973877,T,"('10.0.0.6', 5001)",1753416202.6350489
1905,1.0222012996673584,T,"('10.0.0.6', 5001)",1753416202.8829153
1906,6.6216394901275635,T,"('10.0.0.6', 5001)",1753416202.9267054
1907,8.446969747543335,T,"('10.0.0.6', 5001)",1753416202.9951744
1908,10.50613260269165,T,"('10.0.0.6', 5001)",1753416203.7359567
1909,8.140358209609985,T,"('10.0.0.6', 5001)",1753416203.7551947
1910,7.305649042129517,T,"('10.0.0.6', 5001)",1753416204.0373912
1911,0.8862240314483643,T,"('10.0.0.5', 5001)",1753416204.7919414
1912,8.944146394729614,T,"('10.0.0.6', 5001)",1753416204.9096115
1913,7.957770824432373,T,"('10.0.0.5', 5001)",1753416205.7833037
1914,6.737191915512085,T,"('10.0.0.6', 5001)",1753416205.821186
1915,4.327698230743408,T,"('10.0.0.6', 5001)",1753416206.1450014
1916,10.042173147201538,T,"('10.0.0.5', 5001)",1753416206.4467742
1917,8.161189556121826,T,"('10.0.0.6', 5001)",1753416206.6809602
1918,5.817351341247559,T,"('10.0.0.6', 5001)",1753416206.8147755
1919,8.336657285690308,T,"('10.0.0.6', 5001)",1753416206.8296456
1920,8.553287744522095,T,"('10.0.0.5', 5001)",1753416206.9219813
1921,4.0571067333221436,T,"('10.0.0.5', 5001)",1753416207.128575
1922,3.4270224571228027,T,"('10.0.0.6', 5001)",1753416207.3862038
1923,9.15646743774414,T,"('10.0.0.6', 5001)",1753416207.9236963
1924,3.085736036300659,T,"('10.0.0.6', 5001)",1753416208.0107996
1925,2.407968282699585,T,"('10.0.0.5', 5001)",1753416208.2327888
1926,8.918774843215942,T,"('10.0.0.6', 5001)",1753416208.242303
1927,3.29380464553833,T,"('10.0.0.5', 5001)",1753416208.461722
1928,3.4239728450775146,T,"('10.0.0.5', 5001)",1753416208.597676
1929,3.6875104904174805,T,"('10.0.0.6', 5001)",1753416209.0786247
1930,7.182248592376709,T,"('10.0.0.5', 5001)",1753416209.3997416
1931,9.300541400909424,T,"('10.0.0.5', 5001)",1753416209.8614335
1932,8.53566288948059,T,"('10.0.0.5', 5001)",1753416210.185128
1933,6.701261758804321,T,"('10.0.0.5', 5001)",1753416210.676713
1934,4.474546909332275,T,"('10.0.0.6', 5001)",1753416210.736843
1935,6.262233018875122,T,"('10.0.0.5', 5001)",1753416210.7894273
1936,5.621188402175903,T,"('10.0.0.6', 5001)",1753416210.83996
1937,4.4219818115234375,T,"('10.0.0.5', 5001)",1753416211.8048165
1938,4.981280326843262,T,"('10.0.0.5', 5001)",1753416211.9170523
1939,4.802319526672363,T,"('10.0.0.5', 5001)",1753416211.9570916
1940,4.207343339920044,T,"('10.0.0.5', 5001)",1753416212.357665
1941,5.535845756530762,T,"('10.0.0.5', 5001)",1753416212.4419594
1942,2.5842883586883545,T,"('10.0.0.6', 5001)",1753416212.5813055
1943,2.0904042720794678,T,"('10.0.0.5', 5001)",1753416212.62692
1944,1.3619663715362549,T,"('10.0.0.6', 5001)",1753416212.7405
1945,6.3256285190582275,T,"('10.0.0.5', 5001)",1753416212.808331
1946,1.5319881439208984,T,"('10.0.0.6', 5001)",1753416213.2195337
1947,1.6860852241516113,T,"('10.0.0.5', 5001)",1753416213.7749248
1948,7.150817632675171,T,"('10.0.0.5', 5001)",1753416213.8791065
1949,1.2552525997161865,T,"('10.0.0.5', 5001)",1753416214.0436537
1950,6.774096488952637,T,"('10.0.0.5', 5001)",1753416214.2539728
1951,6.504424333572388,T,"('10.0.0.6', 5001)",1753416214.598911
1952,7.035998344421387,T,"('10.0.0.5', 5001)",1753416215.638588
1953,7.011739015579224,T,"('10.0.0.5', 5001)",1753416215.8663142
1954,6.91513204574585,T,"('10.0.0.6', 5001)",1753416215.882071
1955,7.478894233703613,T,"('10.0.0.6', 5001)",1753416216.0867984
1956,7.844494819641113,T,"('10.0.0.5', 5001)",1753416216.21019
1957,7.328683137893677,T,"('10.0.0.6', 5001)",1753416216.34328
1958,9.317696809768677,T,"('10.0.0.5', 5001)",1753416216.4533894
1959,8.481042861938477,T,"('10.0.0.5', 5001)",1753416216.5119364
1960,8.480236053466797,T,"('10.0.0.5', 5001)",1753416217.2774494
1961,6.9773640632629395,T,"('10.0.0.5', 5001)",1753416217.500756
1962,7.361985921859741,T,"('10.0.0.5', 5001)",1753416217.925656
1963,8.748799800872803,T,"('10.0.0.5', 5001)",1753416217.994462
1964,8.441298484802246,T,"('10.0.0.5', 5001)",1753416218.0597842
1965,8.031147956848145,T,"('10.0.0.5', 5001)",1753416218.2278068
1966,7.36412501335144,T,"('10.0.0.5', 5001)",1753416218.4275284
1967,7.650766372680664,T,"('10.0.0.5', 5001)",1753416219.0358047
1968,8.311882495880127,T,"('10.0.0.5', 5001)",1753416219.3741124
1969,7.867815017700195,T,"('10.0.0.5', 5001)",1753416219.3933263
1970,7.503583192825317,T,"('10.0.0.6', 5001)",1753416219.6030047
1971,8.610674858093262,T,"('10.0.0.5', 5001)",1753416219.8591313
1972,8.78671669960022,T,"('10.0.0.6', 5001)",1753416220.52439
1973,8.945664167404175,T,"('10.0.0.6', 5001)",1753416220.545235
1974,7.354307651519775,T,"('10.0.0.6', 5001)",1753416220.9442313
1975,9.55469036102295,T,"('10.0.0.6', 5001)",1753416222.2016296
1976,9.299257755279541,T,"('10.0.0.6', 5001)",1753416222.3348155
1977,7.608295679092407,T,"('10.0.0.5', 5001)",1753416222.4640396
1978,7.98442816734314,T,"('10.0.0.6', 5001)",1753416222.4995985
1979,8.792070388793945,T,"('10.0.0.5', 5001)",1753416222.6508331
1980,8.37247896194458,T,"('10.0.0.6', 5001)",1753416223.186344
1981,8.945591926574707,T,"('10.0.0.5', 5001)",1753416223.8563638
1982,8.279504537582397,T,"('10.0.0.6', 5001)",1753416223.8661492
1983,7.998589515686035,T,"('10.0.0.5', 5001)",1753416224.0186477
1984,8.470027446746826,T,"('10.0.0.6', 5001)",1753416224.1177814
1985,9.601646184921265,T,"('10.0.0.6', 5001)",1753416224.718351
1986,10.473605155944824,T,"('10.0.0.5', 5001)",1753416224.838291
1987,6.692133903503418,T,"('10.0.0.6', 5001)",1753416225.1257725
1988,8.422123670578003,T,"('10.0.0.6', 5001)",1753416225.304453
1989,8.51807188987732,T,"('10.0.0.5', 5001)",1753416225.4260874
1990,8.49294662475586,T,"('10.0.0.6', 5001)",1753416225.4825685
1991,8.361881971359253,T,"('10.0.0.6', 5001)",1753416226.9270532
1992,8.396312952041626,T,"('10.0.0.5', 5001)",1753416227.0339231
1993,7.661771059036255,T,"('10.0.0.6', 5001)",1753416227.3842077
1994,6.250552654266357,T,"('10.0.0.5', 5001)",1753416227.4745443
1995,4.965010166168213,T,"('10.0.0.5', 5001)",1753416227.478004
1996,9.05603814125061,T,"('10.0.0.5', 5001)",1753416227.491609
1997,4.95458984375,T,"('10.0.0.5', 5001)",1753416227.5583842
1998,4.653489589691162,T,"('10.0.0.6', 5001)",1753416227.6995702
1999,3.2479138374328613,T,"('10.0.0.5', 5001)",1753416228.0587463
2000,2.7614059448242188,T,"('10.0.0.6', 5001)",1753416228.2355156
2001,2.6332411766052246,T,"('10.0.0.6', 5001)",1753416228.2767696
2002,2.6083102226257324,T,"('10.0.0.6', 5001)",1753416228.9829032
2003,9.051523685455322,T,"('10.0.0.5', 5001)",1753416229.4098594
2004,2.433291435241699,T,"('10.0.0.6', 5001)",1753416230.0716012
2005,3.1691408157348633,T,"('10.0.0.5', 5001)",1753416230.184542
2006,8.540071249008179,T,"('10.0.0.6', 5001)",1753416230.4143014
2007,1.957531213760376,T,"('10.0.0.5', 5001)",1753416230.5703313
2008,8.76310396194458,T,"('10.0.0.6', 5001)",1753416230.9538891
2009,2.4432902336120605,T,"('10.0.0.5', 5001)",1753416230.969877
2010,9.414988279342651,T,"('10.0.0.5', 5001)",1753416231.214703
2011,9.180132150650024,T,"('10.0.0.5', 5001)",1753416231.2535026
2012,2.43294358253479,T,"('10.0.0.5', 5001)",1753416231.6839168
2013,2.432406187057495,T,"('10.0.0.5', 5001)",1753416231.9173934
2014,2.3475489616394043,T,"('10.0.0.6', 5001)",1753416232.4549665
2015,9.51845383644104,T,"('10.0.0.6', 5001)",1753416232.6020515
2016,1.4074997901916504,T,"('10.0.0.6', 5001)",1753416232.7957542
2017,2.027474880218506,T,"('10.0.0.5', 5001)",1753416232.8501275
2018,1.7193336486816406,T,"('10.0.0.5', 5001)",1753416232.946693
2019,12.060855865478516,T,"('10.0.0.6', 5001)",1753416233.1365843
2020,1.754835605621338,T,"('10.0.0.5', 5001)",1753416233.1451364
2021,8.361315488815308,T,"('10.0.0.6', 5001)",1753416233.1895373
2022,8.830493450164795,T,"('10.0.0.6', 5001)",1753416233.2654722
2023,2.0385901927948,T,"('10.0.0.5', 5001)",1753416233.3066022
2024,2.2468197345733643,T,"('10.0.0.6', 5001)",1753416233.384154
2025,1.869771957397461,T,"('10.0.0.5', 5001)",1753416233.404094
2026,8.976969480514526,T,"('10.0.0.5', 5001)",1753416233.9086094
2027,8.83649206161499,T,"('10.0.0.5', 5001)",1753416234.0021026
2028,0.877185583114624,T,"('10.0.0.5', 5001)",1753416234.1468928
2029,7.945143461227417,T,"('10.0.0.5', 5001)",1753416234.288622
2030,0.7077827453613281,T,"('10.0.0.5', 5001)",1753416234.3074636
2031,7.8256635665893555,T,"('10.0.0.6', 5001)",1753416234.3786142
2032,0.7941954135894775,T,"('10.0.0.6', 5001)",1753416234.6556945
2033,9.033935546875,T,"('10.0.0.6', 5001)",1753416234.7585223
2034,0.9172027111053467,T,"('10.0.0.6', 5001)",1753416235.047088
2035,0.8947265148162842,T,"('10.0.0.6', 5001)",1753416235.6056108
2036,8.555808544158936,T,"('10.0.0.5', 5001)",1753416235.819489
2037,10.307966709136963,T,"('10.0.0.6', 5001)",1753416235.8265834
2038,10.268849611282349,T,"('10.0.0.5', 5001)",1753416236.4336886
2039,10.664924621582031,T,"('10.0.0.6', 5001)",1753416236.788436
2040,10.337799549102783,T,"('10.0.0.6', 5001)",1753416237.003711
2041,10.315127849578857,T,"('10.0.0.5', 5001)",1753416237.2350838
2042,9.942409753799438,T,"('10.0.0.6', 5001)",1753416237.2903976
2043,4.765956163406372,T,"('10.0.0.5', 5001)",1753416237.3659642
2044,10.663302421569824,T,"('10.0.0.5', 5001)",1753416237.3889198
2045,12.463272333145142,T,"('10.0.0.6', 5001)",1753416237.475775
2046,2.6233952045440674,T,"('10.0.0.5', 5001)",1753416237.52432
2047,1.3546581268310547,T,"('10.0.0.6', 5001)",1753416237.6058598
2048,9.76271677017212,T,"('10.0.0.6', 5001)",1753416239.7881858
2049,1.1166753768920898,T,"('10.0.0.6', 5001)",1753416239.794016
2050,7.259716272354126,T,"('10.0.0.6', 5001)",1753416239.982885
2051,1.9418723583221436,T,"('10.0.0.6', 5001)",1753416240.0921497
2052,6.917088270187378,T,"('10.0.0.5', 5001)",1753416241.2958221
2053,6.909315347671509,T,"('10.0.0.5', 5001)",1753416241.7040625
2054,7.91374397277832,T,"('10.0.0.6', 5001)",1753416241.8728948
2055,2.1426076889038086,T,"('10.0.0.6', 5001)",1753416241.970592
2056,5.2074875831604,T,"('10.0.0.6', 5001)",1753416242.1609232
2057,7.497769594192505,T,"('10.0.0.5', 5001)",1753416242.210499
2058,5.072345495223999,T,"('10.0.0.5', 5001)",1753416242.7558465
2059,5.519420146942139,T,"('10.0.0.5', 5001)",1753416242.913697
2060,3.307455062866211,T,"('10.0.0.5', 5001)",1753416243.0423934
2061,3.3673644065856934,T,"('10.0.0.5', 5001)",1753416243.1628249
2062,2.3857736587524414,T,"('10.0.0.5', 5001)",1753416243.2894452
2063,3.4024014472961426,T,"('10.0.0.5', 5001)",1753416243.7187781
2064,4.57936692237854,T,"('10.0.0.6', 5001)",1753416244.0942197
2065,4.831469535827637,T,"('10.0.0.6', 5001)",1753416244.1958492
2066,5.187226057052612,T,"('10.0.0.6', 5001)",1753416244.198852
2067,4.5450758934021,T,"('10.0.0.5', 5001)",1753416244.2048461
2068,2.821056365966797,T,"('10.0.0.5', 5001)",1753416244.3010812
2069,5.102574348449707,T,"('10.0.0.5', 5001)",1753416244.3851702
2070,4.565705299377441,T,"('10.0.0.5', 5001)",1753416244.4498436
2071,4.151665210723877,T,"('10.0.0.5', 5001)",1753416245.244124
2072,3.856809377670288,T,"('10.0.0.6', 5001)",1753416245.2917688
2073,1.0326197147369385,T,"('10.0.0.6', 5001)",1753416245.5239582
2074,5.167040586471558,T,"('10.0.0.6', 5001)",1753416246.1850054
2075,7.689960718154907,T,"('10.0.0.6', 5001)",1753416246.2422469
2076,8.175529479980469,T,"('10.0.0.6', 5001)",1753416246.7962363
2077,0.8324220180511475,T,"('10.0.0.6', 5001)",1753416246.9220538
2078,9.019878149032593,T,"('10.0.0.6', 5001)",1753416247.0131018
2079,10.477894306182861,T,"('10.0.0.6', 5001)",1753416247.1257513
2080,7.372055768966675,T,"('10.0.0.6', 5001)",1753416247.2422438
2081,0.8828911781311035,T,"('10.0.0.5', 5001)",1753416247.2625773
2082,9.596593856811523,T,"('10.0.0.6', 5001)",1753416247.4667714
2083,10.046519994735718,T,"('10.0.0.6', 5001)",1753416247.7020586
2084,8.509211778640747,T,"('10.0.0.6', 5001)",1753416248.0196867
2085,10.486765623092651,T,"('10.0.0.5', 5001)",1753416248.3562725
2086,11.485546350479126,T,"('10.0.0.6', 5001)",1753416248.383565
2087,4.62831974029541,T,"('10.0.0.6', 5001)",1753416248.4178143
2088,9.165145635604858,T,"('10.0.0.5', 5001)",1753416248.8285592
2089,9.052250385284424,T,"('10.0.0.6', 5001)",1753416248.9286342
2090,8.730248928070068,T,"('10.0.0.6', 5001)",1753416248.957027
2091,10.219239234924316,T,"('10.0.0.6', 5001)",1753416249.0377593
2092,10.534671068191528,T,"('10.0.0.5', 5001)",1753416249.3799927
2093,0.8503923416137695,T,"('10.0.0.6', 5001)",1753416249.3895137
2094,9.85875678062439,T,"('10.0.0.6', 5001)",1753416250.0572054
2095,1.289616584777832,T,"('10.0.0.6', 5001)",1753416250.2511175
2096,11.938844919204712,T,"('10.0.0.6', 5001)",1753416250.4277883
2097,1.9468512535095215,T,"('10.0.0.6', 5001)",1753416250.481982
2098,12.070084810256958,T,"('10.0.0.6', 5001)",1753416250.719897
2099,1.87052583694458,T,"('10.0.0.6', 5001)",1753416250.7229447
2100,12.934921979904175,T,"('10.0.0.6', 5001)",1753416250.7547114
2101,2.0538413524627686,T,"('10.0.0.6', 5001)",1753416251.0896206
2102,10.08470869064331,T,"('10.0.0.5', 5001)",1753416251.8584507
2103,2.118575096130371,T,"('10.0.0.5', 5001)",1753416252.3574405
2104,10.428516149520874,T,"('10.0.0.5', 5001)",1753416252.3690305
2105,10.66758131980896,T,"('10.0.0.5', 5001)",1753416252.456297
2106,8.365336418151855,T,"('10.0.0.5', 5001)",1753416252.5361428
2107,7.239756345748901,T,"('10.0.0.5', 5001)",1753416252.5864658
2108,3.8760862350463867,T,"('10.0.0.6', 5001)",1753416252.9356039
2109,3.3822214603424072,T,"('10.0.0.6', 5001)",1753416253.0564883
2110,0.8814220428466797,T,"('10.0.0.5', 5001)",1753416253.246705
2111,5.0685882568359375,T,"('10.0.0.5', 5001)",1753416253.6210196
2112,5.597488641738892,T,"('10.0.0.5', 5001)",1753416253.6523702
2113,6.195661783218384,T,"('10.0.0.5', 5001)",1753416253.790372
2114,5.5206618309021,T,"('10.0.0.5', 5001)",1753416253.823942
2115,6.8985230922698975,T,"('10.0.0.5', 5001)",1753416254.021792
2116,6.67109751701355,T,"('10.0.0.5', 5001)",1753416254.9313161
2117,2.610861301422119,T,"('10.0.0.5', 5001)",1753416255.4120326
2118,2.92407488822937,T,"('10.0.0.5', 5001)",1753416255.574279
2119,7.518980264663696,T,"('10.0.0.6', 5001)",1753416256.5353577
2120,7.63788914680481,T,"('10.0.0.5', 5001)",1753416256.540913
2121,7.608777284622192,T,"('10.0.0.5', 5001)",1753416256.639991
2122,6.636329889297485,T,"('10.0.0.5', 5001)",1753416256.783252
2123,5.867035150527954,T,"('10.0.0.6', 5001)",1753416256.8497372
2124,5.463159561157227,T,"('10.0.0.6', 5001)",1753416257.0015295
2125,4.252042770385742,T,"('10.0.0.5', 5001)",1753416257.5313065
2126,5.354884386062622,T,"('10.0.0.5', 5001)",1753416257.7037127
2127,3.126920700073242,T,"('10.0.0.6', 5001)",1753416258.064963
2128,4.533493280410767,T,"('10.0.0.6', 5001)",1753416258.1586297
2129,3.6895759105682373,T,"('10.0.0.6', 5001)",1753416258.2533019
2130,5.541683912277222,T,"('10.0.0.5', 5001)",1753416258.3781202
2131,5.440178632736206,T,"('10.0.0.5', 5001)",1753416258.5995576
2132,1.7501652240753174,T,"('10.0.0.6', 5001)",1753416258.8852894
2133,1.8471732139587402,T,"('10.0.0.6', 5001)",1753416259.0291402
2134,1.0004241466522217,T,"('10.0.0.6', 5001)",1753416259.1060603
2135,6.619465589523315,T,"('10.0.0.6', 5001)",1753416259.3923724
2136,2.061290740966797,T,"('10.0.0.5', 5001)",1753416259.6760905
2137,7.6509809494018555,T,"('10.0.0.5', 5001)",1753416259.721458
2138,7.603933334350586,T,"('10.0.0.6', 5001)",1753416260.1766043
2139,6.872206211090088,T,"('10.0.0.6', 5001)",1753416260.2350786
2140,8.293574333190918,T,"('10.0.0.5', 5001)",1753416260.2568755
2141,7.378988027572632,T,"('10.0.0.6', 5001)",1753416260.3863144
2142,8.489634275436401,T,"('10.0.0.6', 5001)",1753416261.1529758
2143,7.941381454467773,T,"('10.0.0.6', 5001)",1753416261.4090037
2144,8.32948637008667,T,"('10.0.0.5', 5001)",1753416261.4729035
2145,8.023273944854736,T,"('10.0.0.6', 5001)",1753416262.3294513
2146,8.460174322128296,T,"('10.0.0.6', 5001)",1753416262.3942618
2147,8.626989126205444,T,"('10.0.0.6', 5001)",1753416262.90077
2148,5.393022775650024,T,"('10.0.0.6', 5001)",1753416264.3619533
2149,1.644559383392334,T,"('10.0.0.6', 5001)",1753416264.739791
2150,8.179645299911499,T,"('10.0.0.5', 5001)",1753416265.092501
2151,5.948544025421143,T,"('10.0.0.6', 5001)",1753416265.1006505
2152,9.43525218963623,T,"('10.0.0.6', 5001)",1753416265.3163517
2153,8.483617067337036,T,"('10.0.0.6', 5001)",1753416265.5384746
2154,8.916600942611694,T,"('10.0.0.6', 5001)",1753416265.9943433
2155,8.638562440872192,T,"('10.0.0.6', 5001)",1753416266.2017524
2156,8.001190662384033,T,"('10.0.0.5', 5001)",1753416266.2438133
2157,7.892409086227417,T,"('10.0.0.6', 5001)",1753416266.486279
2158,7.978904485702515,T,"('10.0.0.6', 5001)",1753416266.531171
2159,6.662046670913696,T,"('10.0.0.6', 5001)",1753416266.7146661
2160,0.8916497230529785,T,"('10.0.0.6', 5001)",1753416266.7437158
2161,7.979985237121582,T,"('10.0.0.6', 5001)",1753416266.9405563
2162,8.149224758148193,T,"('10.0.0.6', 5001)",1753416267.0383708
2163,8.159308910369873,T,"('10.0.0.6', 5001)",1753416267.2762578
2164,1.2604846954345703,T,"('10.0.0.6', 5001)",1753416267.3135753
2165,1.2929229736328125,T,"('10.0.0.6', 5001)",1753416267.7557776
2166,0.8596916198730469,T,"('10.0.0.6', 5001)",1753416267.785006
2167,8.680208206176758,T,"('10.0.0.5', 5001)",1753416268.0083845
2168,7.942768573760986,T,"('10.0.0.5', 5001)",1753416268.3530807
2169,1.4055452346801758,T,"('10.0.0.6', 5001)",1753416268.4029028
2170,8.82093071937561,T,"('10.0.0.6', 5001)",1753416268.8331726
2171,1.552722454071045,T,"('10.0.0.6', 5001)",1753416268.9148176
2172,7.809958457946777,T,"('10.0.0.5', 5001)",1753416269.2296104
2173,2.2173221111297607,T,"('10.0.0.6', 5001)",1753416269.2388933
2174,8.178757190704346,T,"('10.0.0.6', 5001)",1753416269.3080332
2175,7.89595103263855,T,"('10.0.0.5', 5001)",1753416269.437279
2176,2.407528877258301,T,"('10.0.0.6', 5001)",1753416269.7036457
2177,8.510738134384155,T,"('10.0.0.5', 5001)",1753416269.7537506
2178,2.491396188735962,T,"('10.0.0.5', 5001)",1753416269.865003
2179,7.796541929244995,T,"('10.0.0.5', 5001)",1753416269.8892229
2180,8.934622764587402,T,"('10.0.0.6', 5001)",1753416269.9715846
2181,7.5212719440460205,T,"('10.0.0.5', 5001)",1753416270.1081986
2182,2.836294412612915,T,"('10.0.0.5', 5001)",1753416270.134131
2183,2.9079504013061523,T,"('10.0.0.6', 5001)",1753416270.2848403
2184,4.329796314239502,T,"('10.0.0.6', 5001)",1753416271.0613356
2185,7.827986717224121,T,"('10.0.0.6', 5001)",1753416271.5482638
2186,4.738523483276367,T,"('10.0.0.5', 5001)",1753416272.1888733
2187,8.450837135314941,T,"('10.0.0.5', 5001)",1753416272.2233322
2188,8.09005618095398,T,"('10.0.0.5', 5001)",1753416272.4133155
2189,8.662553071975708,T,"('10.0.0.5', 5001)",1753416272.4216719
2190,7.508009433746338,T,"('10.0.0.6', 5001)",1753416272.561946
2191,7.671549320220947,T,"('10.0.0.6', 5001)",1753416272.958227
2192,6.581030607223511,T,"('10.0.0.5', 5001)",1753416273.282774
2193,7.562387704849243,T,"('10.0.0.6', 5001)",1753416273.5947752
2194,6.062830448150635,T,"('10.0.0.5', 5001)",1753416273.7594116
