eva_count_list,eva_value_list,control_tag_list,servers_list
984,3.3537619590759276,T,"('192.168.0.16', 5001)"
985,3.356327843666077,T,"('192.168.0.16', 5001)"
986,3.333922324180603,T,"('192.168.0.16', 5001)"
987,3.306691737174988,T,"('192.168.0.16', 5001)"
988,3.3079441499710085,T,"('192.168.0.16', 5001)"
989,3.3013138580322265,T,"('192.168.0.16', 5001)"
990,3.292271385192871,T,"('192.168.0.16', 5001)"
991,3.2768811416625976,T,"('192.168.0.16', 5001)"
992,3.2671256685256957,T,"('192.168.0.16', 5001)"
993,3.2374339151382445,T,"('192.168.0.16', 5001)"
994,3.202927803993225,T,"('192.168.0.16', 5001)"
995,3.1552189016342163,T,"('192.168.0.16', 5001)"
996,3.09065863609314,T,"('192.168.0.16', 5001)"
997,3.012305874824524,T,"('192.168.0.16', 5001)"
998,2.9462982702255247,T,"('192.168.0.16', 5001)"
999,2.8483595418930054,T,"('192.168.0.16', 5001)"
1000,2.762877011299133,T,"('192.168.0.16', 5001)"
1001,2.761045093536377,T,"('192.168.0.16', 5001)"
1002,2.7548190450668333,T,"('192.168.0.16', 5001)"
1003,2.7405611801147463,T,"('192.168.0.16', 5001)"
1004,2.7397513008117675,T,"('192.168.0.16', 5001)"
1005,2.724153928756714,T,"('192.168.0.16', 5001)"
1006,2.6787186813354493,T,"('192.168.0.16', 5001)"
1007,2.6807419729232786,T,"('192.168.0.16', 5001)"
1008,2.5834618520736696,T,"('192.168.0.16', 5001)"
1009,2.621791305541992,T,"('192.168.0.16', 5001)"
1010,2.6906115674972533,T,"('192.168.0.16', 5001)"
1011,2.7414790964126587,T,"('192.168.0.16', 5001)"
1012,2.74014621257782,T,"('192.168.0.16', 5001)"
1013,2.753296799659729,T,"('192.168.0.16', 5001)"
1014,2.7770635986328127,T,"('192.168.0.16', 5001)"
1015,2.8270830869674684,T,"('192.168.0.16', 5001)"
1016,2.8423111486434935,T,"('192.168.0.16', 5001)"
1017,2.824130277633667,T,"('192.168.0.16', 5001)"
1018,2.7749907398223876,T,"('192.168.0.16', 5001)"
1019,2.7029123067855836,T,"('192.168.0.16', 5001)"
1020,2.6094494962692263,T,"('192.168.0.16', 5001)"
1021,2.515534896850586,T,"('192.168.0.16', 5001)"
1022,2.4890354585647585,T,"('192.168.0.16', 5001)"
1023,2.4835164070129396,T,"('192.168.0.16', 5001)"
1024,2.493835029602051,T,"('192.168.0.16', 5001)"
1025,2.46446807384491,T,"('192.168.0.16', 5001)"
1026,2.430278220176697,T,"('192.168.0.16', 5001)"
1027,2.3933798456192017,T,"('192.168.0.16', 5001)"
1028,2.410546064376831,T,"('192.168.0.16', 5001)"
1029,2.4347483825683596,T,"('192.168.0.16', 5001)"
1030,2.4548667955398558,T,"('192.168.0.16', 5001)"
1031,2.4741719865798952,T,"('192.168.0.16', 5001)"
1032,2.5153200912475584,T,"('192.168.0.16', 5001)"
1033,2.5503929662704468,T,"('192.168.0.16', 5001)"
1034,2.5596353816986084,T,"('192.168.0.16', 5001)"
1035,2.551182246208191,T,"('192.168.0.16', 5001)"
1036,2.5520901584625246,T,"('192.168.0.16', 5001)"
1037,2.6176822710037233,T,"('192.168.0.16', 5001)"
1038,2.6964527940750123,T,"('192.168.0.16', 5001)"
1039,2.775251932144165,T,"('192.168.0.16', 5001)"
1040,2.776161108016968,T,"('192.168.0.16', 5001)"
1041,2.7614171361923217,T,"('192.168.0.16', 5001)"
1042,2.730727205276489,T,"('192.168.0.16', 5001)"
1043,2.72435809135437,T,"('192.168.0.16', 5001)"
1044,2.73949001789093,T,"('192.168.0.16', 5001)"
1045,2.8008288812637328,T,"('192.168.0.16', 5001)"
1046,2.845787320137024,T,"('192.168.0.16', 5001)"
1047,2.880205979347229,T,"('192.168.0.16', 5001)"
1048,2.860900797843933,T,"('192.168.0.16', 5001)"
1049,2.8545285129547118,T,"('192.168.0.16', 5001)"
1050,2.8637922954559327,T,"('192.168.0.16', 5001)"
1051,2.881698179244995,T,"('192.168.0.16', 5001)"
1052,2.898164930343628,T,"('192.168.0.16', 5001)"
1053,2.8971354246139525,T,"('192.168.0.16', 5001)"
1054,2.885414443016052,T,"('192.168.0.16', 5001)"
1055,2.913105173110962,T,"('192.168.0.16', 5001)"
1056,2.957657265663147,T,"('192.168.0.16', 5001)"
1057,2.974114274978638,T,"('192.168.0.16', 5001)"
1058,2.9614056730270386,T,"('192.168.0.16', 5001)"
1059,2.9132489347457886,T,"('192.168.0.16', 5001)"
1060,2.846570997238159,T,"('192.168.0.16', 5001)"
1061,2.776221113204956,T,"('192.168.0.16', 5001)"
1062,2.7717087984085085,T,"('192.168.0.16', 5001)"
1063,2.7951812648773195,T,"('192.168.0.16', 5001)"
1064,2.8325448513031004,T,"('192.168.0.16', 5001)"
1065,2.884796533584595,T,"('192.168.0.16', 5001)"
1066,2.943853373527527,T,"('192.168.0.16', 5001)"
1067,2.9712754774093626,T,"('192.168.0.16', 5001)"
1068,2.956481204032898,T,"('192.168.0.16', 5001)"
1069,2.934048180580139,T,"('192.168.0.16', 5001)"
1070,2.925271577835083,T,"('192.168.0.16', 5001)"
1071,2.929372730255127,T,"('192.168.0.16', 5001)"
1072,2.9252772521972656,T,"('192.168.0.16', 5001)"
1073,2.928973879814148,T,"('192.168.0.16', 5001)"
1074,2.926807508468628,T,"('192.168.0.16', 5001)"
1075,2.9587087535858156,T,"('192.168.0.16', 5001)"
1076,2.992847828865051,T,"('192.168.0.16', 5001)"
1077,3.02787446975708,T,"('192.168.0.16', 5001)"
1078,3.01110098361969,T,"('192.168.0.16', 5001)"
1079,2.9792841815948488,T,"('192.168.0.16', 5001)"
1080,2.9721280479431154,T,"('192.168.0.16', 5001)"
1081,2.9938853359222413,T,"('192.168.0.16', 5001)"
1082,3.021939778327942,T,"('192.168.0.16', 5001)"
1083,3.0632008838653566,T,"('192.168.0.16', 5001)"
1084,3.103748598098755,T,"('192.168.0.16', 5001)"
1085,3.1240411043167113,T,"('192.168.0.16', 5001)"
1086,3.114801902770996,T,"('192.168.0.16', 5001)"
1087,3.0530449676513673,T,"('192.168.0.16', 5001)"
1088,2.995180020332336,T,"('192.168.0.16', 5001)"
1089,2.996082453727722,T,"('192.168.0.16', 5001)"
1090,3.0671777963638305,T,"('192.168.0.16', 5001)"
1091,3.1563083124160767,T,"('192.168.0.16', 5001)"
1092,3.2487702322006227,T,"('192.168.0.16', 5001)"
1093,3.340099515914917,T,"('192.168.0.16', 5001)"
1094,3.409478883743286,T,"('192.168.0.16', 5001)"
1095,3.4689119958877566,T,"('192.168.0.16', 5001)"
1096,3.5497034120559694,T,"('192.168.0.16', 5001)"
1097,3.6303896284103394,T,"('192.168.0.16', 5001)"
1098,3.7837788581848146,T,"('192.168.0.16', 5001)"
1099,3.951061735153198,T,"('192.168.0.16', 5001)"
1100,4.101716294288635,T,"('192.168.0.16', 5001)"
1101,4.242989678382873,T,"('192.168.0.16', 5001)"
1102,4.302403421401977,T,"('192.168.0.16', 5001)"
1103,4.343030858039856,T,"('192.168.0.16', 5001)"
1104,4.343373990058899,T,"('192.168.0.16', 5001)"
1105,4.312176804542542,T,"('192.168.0.16', 5001)"
1106,4.2596114015579225,T,"('192.168.0.16', 5001)"
1107,4.227696208953858,T,"('192.168.0.16', 5001)"
1108,4.228050894737244,T,"('192.168.0.16', 5001)"
1109,4.243762464523315,T,"('192.168.0.16', 5001)"
1110,4.2661673450469975,T,"('192.168.0.16', 5001)"
1111,4.280516495704651,T,"('192.168.0.16', 5001)"
1112,4.277462854385376,T,"('192.168.0.16', 5001)"
1113,4.240636787414551,T,"('192.168.0.16', 5001)"
1114,4.171748366355896,T,"('192.168.0.16', 5001)"
1115,4.0627869033813475,T,"('192.168.0.16', 5001)"
1116,4.016514086723328,T,"('192.168.0.16', 5001)"
1117,4.0334131717681885,T,"('192.168.0.16', 5001)"
1118,4.106449308395386,T,"('192.168.0.16', 5001)"
1119,4.170775480270386,T,"('192.168.0.16', 5001)"
1120,4.282654099464416,T,"('192.168.0.16', 5001)"
1121,4.38305052280426,T,"('192.168.0.16', 5001)"
1122,4.500075507164001,T,"('192.168.0.16', 5001)"
1123,4.593510370254517,T,"('192.168.0.16', 5001)"
1124,4.725987586975098,T,"('192.168.0.16', 5001)"
1125,4.800268836021424,T,"('192.168.0.16', 5001)"
1126,4.87639048576355,T,"('192.168.0.16', 5001)"
1127,4.9217288160324095,T,"('192.168.0.16', 5001)"
1128,5.031924624443054,T,"('192.168.0.16', 5001)"
1129,5.102097702026367,T,"('192.168.0.16', 5001)"
1130,5.157119550704956,T,"('192.168.0.16', 5001)"
1131,5.116176753044129,T,"('192.168.0.16', 5001)"
1132,5.056146326065064,T,"('192.168.0.16', 5001)"
1133,5.004489154815674,T,"('192.168.0.16', 5001)"
1134,4.989730706214905,T,"('192.168.0.16', 5001)"
1135,5.036205921173096,T,"('192.168.0.16', 5001)"
1136,5.081976132392883,T,"('192.168.0.16', 5001)"
1137,5.135537610054016,T,"('192.168.0.16', 5001)"
1138,5.167640385627746,T,"('192.168.0.16', 5001)"
1139,5.099576354026794,T,"('192.168.0.16', 5001)"
1140,5.06569552898407,T,"('192.168.0.16', 5001)"
1141,5.016657462120056,T,"('192.168.0.16', 5001)"
1142,4.985955710411072,T,"('192.168.0.16', 5001)"
1143,4.975233778953553,T,"('192.168.0.16', 5001)"
1144,4.9860175466537475,T,"('192.168.0.16', 5001)"
1145,4.958443393707276,T,"('192.168.0.16', 5001)"
1146,4.980510845184326,S,"('192.168.0.15', 5001)"
1147,4.937240762710571,T,"('192.168.0.16', 5001)"
1148,4.883021020889283,T,"('192.168.0.16', 5001)"
1149,4.840187239646911,T,"('192.168.0.16', 5001)"
1150,4.801405329704284,T,"('192.168.0.16', 5001)"
1151,4.790477094650268,T,"('192.168.0.16', 5001)"
1152,4.857802987098694,T,"('192.168.0.16', 5001)"
1153,4.959715781211853,T,"('192.168.0.16', 5001)"
1154,5.106483521461487,T,"('192.168.0.16', 5001)"
1155,5.146459307670593,T,"('192.168.0.16', 5001)"
1156,5.196203622817993,T,"('192.168.0.16', 5001)"
1157,5.2426086521148685,T,"('192.168.0.16', 5001)"
1158,5.234818873405456,T,"('192.168.0.16', 5001)"
1159,5.2286688470840454,T,"('192.168.0.16', 5001)"
1160,5.229144411087036,T,"('192.168.0.16', 5001)"
1161,5.246667442321777,T,"('192.168.0.16', 5001)"
1162,5.305078344345093,T,"('192.168.0.16', 5001)"
1163,5.30780369758606,T,"('192.168.0.16', 5001)"
1164,5.334084243774414,T,"('192.168.0.16', 5001)"
1165,5.433431882858276,T,"('192.168.0.16', 5001)"
1166,5.490362625122071,T,"('192.168.0.16', 5001)"
1167,5.536332182884216,T,"('192.168.0.16', 5001)"
1168,5.52824704170227,T,"('192.168.0.16', 5001)"
1169,5.515361065864563,T,"('192.168.0.16', 5001)"
1170,5.476158103942871,T,"('192.168.0.16', 5001)"
1171,5.464542498588562,T,"('192.168.0.16', 5001)"
1172,5.4505226612091064,T,"('192.168.0.16', 5001)"
1173,5.44605149269104,T,"('192.168.0.16', 5001)"
1174,5.359409718513489,T,"('192.168.0.16', 5001)"
1175,5.303280019760132,T,"('192.168.0.16', 5001)"
1176,5.210188927650452,T,"('192.168.0.16', 5001)"
1177,5.213805460929871,T,"('192.168.0.16', 5001)"
1178,5.152744846343994,T,"('192.168.0.16', 5001)"
1179,5.126925115585327,T,"('192.168.0.16', 5001)"
1180,5.055153331756592,T,"('192.168.0.16', 5001)"
1181,5.051246781349182,T,"('192.168.0.16', 5001)"
1182,5.036935014724731,T,"('192.168.0.16', 5001)"
1183,5.012101168632507,T,"('192.168.0.16', 5001)"
1184,4.980344800949097,T,"('192.168.0.16', 5001)"
1185,4.953358592987061,T,"('192.168.0.16', 5001)"
1186,4.964237103462219,T,"('192.168.0.16', 5001)"
1187,4.9390806436538695,T,"('192.168.0.16', 5001)"
1188,4.887082133293152,T,"('192.168.0.16', 5001)"
1189,4.883557453155517,T,"('192.168.0.16', 5001)"
1190,4.837854628562927,T,"('192.168.0.16', 5001)"
1191,4.803511490821839,T,"('192.168.0.16', 5001)"
1192,4.738110342025757,T,"('192.168.0.16', 5001)"
1193,4.66790654182434,T,"('192.168.0.16', 5001)"
1194,4.606533498764038,T,"('192.168.0.16', 5001)"
1195,4.570121817588806,T,"('192.168.0.16', 5001)"
1196,4.405121359825134,T,"('192.168.0.16', 5001)"
1197,4.299279351234436,T,"('192.168.0.16', 5001)"
1198,4.193309121131897,T,"('192.168.0.16', 5001)"
1199,4.071387839317322,T,"('192.168.0.16', 5001)"
1200,3.944406051635742,T,"('192.168.0.16', 5001)"
1201,3.8095958614349366,T,"('192.168.0.16', 5001)"
1202,3.6611623573303222,T,"('192.168.0.16', 5001)"
1203,3.530969204902649,T,"('192.168.0.16', 5001)"
1204,3.397544527053833,T,"('192.168.0.16', 5001)"
1205,3.362682914733887,T,"('192.168.0.16', 5001)"
1206,3.311563296318054,T,"('192.168.0.16', 5001)"
1207,3.273824954032898,T,"('192.168.0.16', 5001)"
1208,3.2906458377838135,T,"('192.168.0.16', 5001)"
1209,3.3155735540390014,T,"('192.168.0.16', 5001)"
1210,3.336095051765442,T,"('192.168.0.16', 5001)"
1211,3.354593620300293,T,"('192.168.0.16', 5001)"
1212,3.3226299619674684,T,"('192.168.0.16', 5001)"
1213,3.3753448820114134,T,"('192.168.0.16', 5001)"
1214,3.3968444204330446,T,"('192.168.0.16', 5001)"
1215,3.354658203125,T,"('192.168.0.16', 5001)"
1216,3.2658669996261596,T,"('192.168.0.16', 5001)"
1217,3.1657642364501952,T,"('192.168.0.16', 5001)"
1218,3.098479504585266,T,"('192.168.0.16', 5001)"
1219,3.046803579330444,T,"('192.168.0.16', 5001)"
1220,2.980972032546997,T,"('192.168.0.16', 5001)"
1221,2.8909231424331665,T,"('192.168.0.16', 5001)"
1222,2.800709466934204,T,"('192.168.0.16', 5001)"
1223,2.7269876861572264,T,"('192.168.0.16', 5001)"
1224,2.6607936239242553,T,"('192.168.0.16', 5001)"
1225,2.6284522867202758,T,"('192.168.0.16', 5001)"
1226,2.6387633419036867,T,"('192.168.0.16', 5001)"
1227,2.5577458429336546,T,"('192.168.0.16', 5001)"
1228,2.513441677093506,T,"('192.168.0.16', 5001)"
1229,2.510868201255798,T,"('192.168.0.16', 5001)"
1230,2.535120611190796,T,"('192.168.0.16', 5001)"
1231,2.5318299627304075,T,"('192.168.0.16', 5001)"
1232,2.526492567062378,T,"('192.168.0.16', 5001)"
1233,2.5744798088073733,T,"('192.168.0.16', 5001)"
1234,2.629332914352417,T,"('192.168.0.16', 5001)"
1235,2.680001902580261,T,"('192.168.0.16', 5001)"
1236,2.73603946685791,T,"('192.168.0.16', 5001)"
1237,2.8181517457962038,T,"('192.168.0.16', 5001)"
1238,2.897154860496521,T,"('192.168.0.16', 5001)"
1239,2.9686739540100096,T,"('192.168.0.16', 5001)"
1240,3.0534424877166746,T,"('192.168.0.16', 5001)"
1241,3.108896427154541,T,"('192.168.0.16', 5001)"
1242,3.107340626716614,T,"('192.168.0.16', 5001)"
1243,3.1029539585113524,T,"('192.168.0.16', 5001)"
1244,3.078538489341736,T,"('192.168.0.16', 5001)"
1245,3.0915975856781004,T,"('192.168.0.16', 5001)"
1246,3.1400964403152467,T,"('192.168.0.16', 5001)"
1247,3.232996635437012,T,"('192.168.0.16', 5001)"
1248,3.3256326627731325,T,"('192.168.0.16', 5001)"
1249,3.328365836143494,T,"('192.168.0.16', 5001)"
1250,3.319721565246582,T,"('192.168.0.15', 5001)"
1251,3.3211727380752563,T,"('192.168.0.16', 5001)"
1252,3.356760973930359,T,"('192.168.0.16', 5001)"
1253,3.3535517930984495,T,"('192.168.0.16', 5001)"
1254,3.352575254440308,T,"('192.168.0.16', 5001)"
1255,3.3691800355911257,T,"('192.168.0.16', 5001)"
1256,3.3878485679626467,T,"('192.168.0.16', 5001)"
1257,3.4199917411804197,T,"('192.168.0.16', 5001)"
1258,3.467610239982605,T,"('192.168.0.16', 5001)"
1259,3.446246027946472,T,"('192.168.0.16', 5001)"
1260,3.4257317686080935,T,"('192.168.0.16', 5001)"
1261,3.3777767419815063,T,"('192.168.0.16', 5001)"
1262,3.362526326179504,T,"('192.168.0.16', 5001)"
1263,3.3121645975112917,T,"('192.168.0.16', 5001)"
1264,3.264478211402893,T,"('192.168.0.16', 5001)"
1265,3.2249145030975344,T,"('192.168.0.16', 5001)"
1266,3.233404588699341,T,"('192.168.0.16', 5001)"
1267,3.2295903158187866,T,"('192.168.0.16', 5001)"
1268,3.2941021299362183,T,"('192.168.0.16', 5001)"
1269,3.351736307144165,T,"('192.168.0.16', 5001)"
1270,3.4252654027938845,T,"('192.168.0.16', 5001)"
1271,3.424499578475952,T,"('192.168.0.16', 5001)"
1272,3.4196691942214965,T,"('192.168.0.16', 5001)"
1273,3.425078115463257,T,"('192.168.0.16', 5001)"
1274,3.4328850889205933,T,"('192.168.0.16', 5001)"
1275,3.417242579460144,T,"('192.168.0.16', 5001)"
1276,3.4303148126602174,T,"('192.168.0.16', 5001)"
1277,3.5061919498443603,T,"('192.168.0.16', 5001)"
1278,3.5899887037277223,T,"('192.168.0.16', 5001)"
1279,3.637477984428406,T,"('192.168.0.16', 5001)"
1280,3.7579476022720337,T,"('192.168.0.16', 5001)"
1281,3.8477875900268557,T,"('192.168.0.16', 5001)"
1282,3.862014036178589,T,"('192.168.0.16', 5001)"
1283,3.804428219795227,T,"('192.168.0.16', 5001)"
1284,3.7501234149932863,T,"('192.168.0.16', 5001)"
1285,3.6892160606384277,T,"('192.168.0.16', 5001)"
1286,3.5995509004592896,T,"('192.168.0.16', 5001)"
1287,3.488244204521179,T,"('192.168.0.16', 5001)"
1288,3.405158896446228,T,"('192.168.0.16', 5001)"
1289,3.327697901725769,T,"('192.168.0.16', 5001)"
1290,3.2815711307525635,T,"('192.168.0.16', 5001)"
1291,3.2987202835083007,T,"('192.168.0.16', 5001)"
1292,3.3831877374649046,T,"('192.168.0.16', 5001)"
1293,3.4703110361099245,T,"('192.168.0.16', 5001)"
1294,3.590332951545715,T,"('192.168.0.16', 5001)"
1295,3.6191847372055053,T,"('192.168.0.16', 5001)"
1296,3.6943910026550295,T,"('192.168.0.16', 5001)"
1297,3.7140017795562743,T,"('192.168.0.16', 5001)"
1298,3.7549487781524657,T,"('192.168.0.16', 5001)"
1299,3.886011257171631,T,"('192.168.0.16', 5001)"
1300,4.034443140029907,T,"('192.168.0.16', 5001)"
1301,4.129017109870911,T,"('192.168.0.16', 5001)"
1302,4.304711608886719,T,"('192.168.0.16', 5001)"
1303,4.446801686286927,T,"('192.168.0.16', 5001)"
1304,4.579234795570374,T,"('192.168.0.16', 5001)"
1305,4.700398106575012,T,"('192.168.0.16', 5001)"
1306,4.784218578338623,T,"('192.168.0.16', 5001)"
1307,4.802118225097656,T,"('192.168.0.16', 5001)"
1308,4.832304301261902,T,"('192.168.0.16', 5001)"
1309,4.886318607330322,T,"('192.168.0.16', 5001)"
1310,4.901025485992432,T,"('192.168.0.16', 5001)"
1311,4.954076976776123,T,"('192.168.0.16', 5001)"
1312,5.040135807991028,T,"('192.168.0.16', 5001)"
1313,5.100397992134094,T,"('192.168.0.16', 5001)"
1314,5.181184315681458,T,"('192.168.0.16', 5001)"
1315,5.239437360763549,T,"('192.168.0.16', 5001)"
1316,5.250065507888794,T,"('192.168.0.16', 5001)"
1317,5.289868125915527,T,"('192.168.0.16', 5001)"
1318,5.276844778060913,T,"('192.168.0.16', 5001)"
1319,5.260520925521851,T,"('192.168.0.16', 5001)"
1320,5.184338507652282,T,"('192.168.0.16', 5001)"
1321,5.267795114517212,T,"('192.168.0.16', 5001)"
1322,5.265014219284057,T,"('192.168.0.16', 5001)"
1323,5.234606485366822,T,"('192.168.0.16', 5001)"
1324,5.237360768318176,T,"('192.168.0.16', 5001)"
1325,5.248420901298523,T,"('192.168.0.16', 5001)"
1326,5.216049704551697,T,"('192.168.0.16', 5001)"
1327,5.242341294288635,T,"('192.168.0.16', 5001)"
1328,5.254409565925598,T,"('192.168.0.16', 5001)"
1329,5.253995575904846,T,"('192.168.0.16', 5001)"
1330,5.148598327636718,T,"('192.168.0.16', 5001)"
1331,5.168385014533997,T,"('192.168.0.16', 5001)"
1332,5.280714235305786,T,"('192.168.0.16', 5001)"
1333,5.390693473815918,T,"('192.168.0.16', 5001)"
1334,5.434334073066712,T,"('192.168.0.16', 5001)"
1335,5.4748095035552975,T,"('192.168.0.16', 5001)"
1336,5.579603633880615,T,"('192.168.0.16', 5001)"
1337,5.579416980743408,S,"('192.168.0.15', 5001)"
1338,5.5846793699264525,T,"('192.168.0.16', 5001)"
1339,5.6224527931213375,T,"('192.168.0.16', 5001)"
1340,5.627680239677429,T,"('192.168.0.16', 5001)"
1341,5.601933827400208,T,"('192.168.0.16', 5001)"
1342,5.612193641662597,T,"('192.168.0.16', 5001)"
1343,5.587879419326782,T,"('192.168.0.16', 5001)"
1344,5.4572827434539795,T,"('192.168.0.16', 5001)"
1345,5.350941729545593,T,"('192.168.0.16', 5001)"
1346,5.238056588172912,T,"('192.168.0.16', 5001)"
1347,5.150007371902466,T,"('192.168.0.16', 5001)"
1348,5.022810883522034,T,"('192.168.0.16', 5001)"
1349,4.883331394195556,T,"('192.168.0.16', 5001)"
1350,4.740163154602051,T,"('192.168.0.16', 5001)"
1351,4.6361483430862425,T,"('192.168.0.16', 5001)"
1352,4.436292409896851,T,"('192.168.0.16', 5001)"
1353,4.289292798042298,T,"('192.168.0.16', 5001)"
1354,4.224532890319824,T,"('192.168.0.16', 5001)"
1355,4.084868564605713,T,"('192.168.0.16', 5001)"
1356,3.990501308441162,T,"('192.168.0.16', 5001)"
1357,3.9387277507781984,T,"('192.168.0.16', 5001)"
1358,3.8726933574676514,T,"('192.168.0.16', 5001)"
1359,3.8060110092163084,T,"('192.168.0.16', 5001)"
1360,3.763892216682434,T,"('192.168.0.16', 5001)"
1361,3.8663741636276243,T,"('192.168.0.16', 5001)"
1362,3.7744405031204225,T,"('192.168.0.16', 5001)"
1363,3.7460342502593993,T,"('192.168.0.16', 5001)"
1364,3.7173992156982423,T,"('192.168.0.16', 5001)"
1365,3.6779713582992555,T,"('192.168.0.16', 5001)"
1366,3.6706767463684082,T,"('192.168.0.16', 5001)"
1367,3.660979151725769,T,"('192.168.0.16', 5001)"
1368,3.61210165977478,T,"('192.168.0.16', 5001)"
1369,3.5626967334747315,T,"('192.168.0.16', 5001)"
1370,3.574428596496582,T,"('192.168.0.16', 5001)"
1371,3.5071541976928713,T,"('192.168.0.16', 5001)"
1372,3.507921085357666,T,"('192.168.0.16', 5001)"
1373,3.509749484062195,T,"('192.168.0.16', 5001)"
1374,3.507704973220825,T,"('192.168.0.16', 5001)"
1375,3.5305415964126587,T,"('192.168.0.16', 5001)"
1376,3.5550641918182375,T,"('192.168.0.16', 5001)"
1377,3.465388741493225,T,"('192.168.0.16', 5001)"
1378,3.4003260278701783,T,"('192.168.0.16', 5001)"
1379,3.3376230001449585,T,"('192.168.0.16', 5001)"
1380,3.3123262119293213,T,"('192.168.0.16', 5001)"
1381,3.2483654594421387,T,"('192.168.0.16', 5001)"
1382,3.1523841762542726,T,"('192.168.0.16', 5001)"
1383,3.056012568473816,T,"('192.168.0.16', 5001)"
1384,3.0095694923400877,T,"('192.168.0.16', 5001)"
1385,2.96048556804657,T,"('192.168.0.16', 5001)"
1386,2.9114833164215086,T,"('192.168.0.16', 5001)"
1387,2.9947001218795775,T,"('192.168.0.16', 5001)"
1388,3.032301368713379,T,"('192.168.0.16', 5001)"
1389,3.0084998989105225,T,"('192.168.0.16', 5001)"
1390,2.9862486743927,T,"('192.168.0.16', 5001)"
1391,2.932837414741516,T,"('192.168.0.16', 5001)"
1392,2.8423825216293337,T,"('192.168.0.16', 5001)"
1393,2.7919374322891235,T,"('192.168.0.16', 5001)"
1394,2.848685827255249,T,"('192.168.0.16', 5001)"
1395,2.922370209693909,T,"('192.168.0.16', 5001)"
1396,2.9754572820663454,T,"('192.168.0.16', 5001)"
1397,3.0033513259887696,T,"('192.168.0.16', 5001)"
1398,3.087795376777649,T,"('192.168.0.16', 5001)"
1399,3.2228035306930543,T,"('192.168.0.16', 5001)"
1400,3.37708710193634,T,"('192.168.0.16', 5001)"
1401,3.531564292907715,T,"('192.168.0.16', 5001)"
1402,3.728655982017517,T,"('192.168.0.16', 5001)"
1403,3.8931764507293702,T,"('192.168.0.16', 5001)"
1404,3.9885621786117555,T,"('192.168.0.16', 5001)"
1405,4.192364411354065,T,"('192.168.0.16', 5001)"
1406,4.25186065196991,T,"('192.168.0.16', 5001)"
1407,4.244217386245728,T,"('192.168.0.16', 5001)"
1408,4.220455546379089,T,"('192.168.0.16', 5001)"
1409,4.215457091331482,T,"('192.168.0.16', 5001)"
1410,4.2187920188903805,T,"('192.168.0.16', 5001)"
1411,4.067124361991882,T,"('192.168.0.16', 5001)"
1412,4.085603685379028,T,"('192.168.0.16', 5001)"
1413,4.104529085159302,T,"('192.168.0.16', 5001)"
1414,4.1024254703521725,T,"('192.168.0.16', 5001)"
1415,4.126772174835205,T,"('192.168.0.16', 5001)"
1416,4.194816226959229,T,"('192.168.0.16', 5001)"
1417,4.180116329193115,T,"('192.168.0.16', 5001)"
1418,4.178724269866944,T,"('192.168.0.16', 5001)"
1419,4.182578048706055,T,"('192.168.0.16', 5001)"
1420,4.170002579689026,T,"('192.168.0.16', 5001)"
1421,4.15514575958252,T,"('192.168.0.16', 5001)"
1422,4.159791855812073,T,"('192.168.0.16', 5001)"
1423,4.237921681404114,T,"('192.168.0.16', 5001)"
1424,4.328187580108643,T,"('192.168.0.16', 5001)"
1425,4.40226568698883,T,"('192.168.0.16', 5001)"
1426,4.4972804927825925,T,"('192.168.0.16', 5001)"
1427,4.638638606071472,T,"('192.168.0.16', 5001)"
1428,4.731275563240051,T,"('192.168.0.16', 5001)"
1429,4.861535339355469,T,"('192.168.0.16', 5001)"
1430,4.976426486968994,T,"('192.168.0.16', 5001)"
1431,5.076157507896423,T,"('192.168.0.16', 5001)"
1432,5.167619276046753,T,"('192.168.0.16', 5001)"
1433,5.197746272087097,T,"('192.168.0.16', 5001)"
1434,5.194815335273742,T,"('192.168.0.16', 5001)"
1435,5.178612766265869,T,"('192.168.0.16', 5001)"
1436,5.111715359687805,T,"('192.168.0.16', 5001)"
1437,5.033686699867249,T,"('192.168.0.16', 5001)"
1438,4.993422493934632,T,"('192.168.0.16', 5001)"
1439,5.017643222808838,T,"('192.168.0.16', 5001)"
1440,5.037743391990662,T,"('192.168.0.16', 5001)"
1441,5.043323774337768,T,"('192.168.0.16', 5001)"
1442,5.077799868583679,T,"('192.168.0.16', 5001)"
1443,5.106895933151245,T,"('192.168.0.16', 5001)"
1444,5.074165983200073,T,"('192.168.0.16', 5001)"
1445,5.00879693031311,T,"('192.168.0.16', 5001)"
1446,4.940307636260986,T,"('192.168.0.16', 5001)"
1447,4.920729298591613,T,"('192.168.0.16', 5001)"
1448,4.868554859161377,T,"('192.168.0.16', 5001)"
1449,4.790085773468018,T,"('192.168.0.16', 5001)"
1450,4.666644306182861,T,"('192.168.0.16', 5001)"
1451,4.543298401832581,T,"('192.168.0.16', 5001)"
1452,4.383612775802613,T,"('192.168.0.16', 5001)"
1453,4.2734783411026,T,"('192.168.0.16', 5001)"
1454,4.143941769599914,T,"('192.168.0.16', 5001)"
1455,3.9781352281570435,T,"('192.168.0.16', 5001)"
1456,3.9571495199203492,T,"('192.168.0.16', 5001)"
1457,4.023163232803345,T,"('192.168.0.16', 5001)"
1458,4.115735411643982,T,"('192.168.0.16', 5001)"
1459,4.178451080322265,T,"('192.168.0.16', 5001)"
