eva_count_list,eva_value_list,control_tag_list,servers_list,time_list
780,6.840790510177612,S,"('10.0.0.5', 5001)",1752460703.3460774
781,8.57955813407898,S,"('10.0.0.5', 5001)",1752460703.5353417
782,9.177865505218506,S,"('10.0.0.5', 5001)",1752460703.720115
783,7.983788013458252,S,"('10.0.0.5', 5001)",1752460704.13449
784,8.367636680603027,S,"('10.0.0.5', 5001)",1752460704.369641
785,9.137534856796265,S,"('10.0.0.5', 5001)",1752460704.4535148
786,8.173869371414185,S,"('10.0.0.5', 5001)",1752460704.9422948
787,8.807520151138306,S,"('10.0.0.5', 5001)",1752460705.1095395
788,8.813043355941772,S,"('10.0.0.5', 5001)",1752460705.6129305
789,7.846169471740723,S,"('10.0.0.5', 5001)",1752460705.723042
790,8.787196159362793,S,"('10.0.0.5', 5001)",1752460706.3005433
791,9.044679164886475,S,"('10.0.0.5', 5001)",1752460706.306747
792,8.995979070663452,S,"('10.0.0.5', 5001)",1752460706.3877766
793,8.439985752105713,S,"('10.0.0.5', 5001)",1752460706.7140715
794,10.069404125213623,S,"('10.0.0.5', 5001)",1752460706.8741453
795,7.763961553573608,S,"('10.0.0.5', 5001)",1752460707.222332
796,6.7936506271362305,S,"('10.0.0.5', 5001)",1752460707.2386067
797,7.798847436904907,S,"('10.0.0.5', 5001)",1752460707.2644637
798,8.16933274269104,S,"('10.0.0.5', 5001)",1752460707.3715827
799,8.462861776351929,S,"('10.0.0.5', 5001)",1752460707.6159034
800,8.350579023361206,S,"('10.0.0.5', 5001)",1752460708.5502114
801,8.383201837539673,S,"('10.0.0.5', 5001)",1752460709.9225368
802,8.91902780532837,S,"('10.0.0.5', 5001)",1752460711.3490522
803,9.285803318023682,S,"('10.0.0.5', 5001)",1752460711.4784524
804,7.468021631240845,S,"('10.0.0.5', 5001)",1752460711.619826
805,8.7687349319458,S,"('10.0.0.5', 5001)",1752460711.7850356
806,10.090372800827026,S,"('10.0.0.5', 5001)",1752460712.2019515
807,8.452491283416748,S,"('10.0.0.5', 5001)",1752460712.4198503
808,8.29576826095581,S,"('10.0.0.5', 5001)",1752460713.0255024
809,8.02637529373169,S,"('10.0.0.5', 5001)",1752460713.0455737
810,9.355517387390137,S,"('10.0.0.5', 5001)",1752460713.0621839
811,8.117112636566162,S,"('10.0.0.5', 5001)",1752460713.2026525
812,10.103922605514526,S,"('10.0.0.5', 5001)",1752460713.4169955
813,8.656531572341919,S,"('10.0.0.5', 5001)",1752460713.8623843
814,9.923749208450317,S,"('10.0.0.5', 5001)",1752460713.9070327
815,8.910167694091797,S,"('10.0.0.5', 5001)",1752460714.2887537
816,8.391274690628052,S,"('10.0.0.5', 5001)",1752460714.4861684
817,9.957929849624634,S,"('10.0.0.5', 5001)",1752460714.7315822
818,9.725260734558105,S,"('10.0.0.5', 5001)",1752460715.1473937
819,7.345451593399048,S,"('10.0.0.5', 5001)",1752460715.1995883
820,7.964918375015259,S,"('10.0.0.5', 5001)",1752460715.5005274
821,9.522449970245361,S,"('10.0.0.5', 5001)",1752460715.590527
822,7.7658631801605225,S,"('10.0.0.5', 5001)",1752460715.8565602
823,7.7495012283325195,S,"('10.0.0.5', 5001)",1752460717.1525128
824,6.95111608505249,S,"('10.0.0.5', 5001)",1752460717.3725288
825,9.39345407485962,S,"('10.0.0.5', 5001)",1752460717.7587442
826,9.08715009689331,S,"('10.0.0.5', 5001)",1752460718.4755032
827,9.0583655834198,S,"('10.0.0.5', 5001)",1752460718.5035555
828,8.118573665618896,S,"('10.0.0.5', 5001)",1752460718.530484
829,8.99176573753357,S,"('10.0.0.5', 5001)",1752460718.658252
830,9.000902652740479,S,"('10.0.0.5', 5001)",1752460719.0531435
831,8.799030065536499,S,"('10.0.0.5', 5001)",1752460719.6429157
832,7.968250274658203,S,"('10.0.0.5', 5001)",1752460720.5486093
833,8.47289228439331,S,"('10.0.0.5', 5001)",1752460720.5696306
834,7.953903913497925,S,"('10.0.0.5', 5001)",1752460721.1190143
835,8.987327337265015,S,"('10.0.0.5', 5001)",1752460721.3952909
836,8.528373956680298,S,"('10.0.0.5', 5001)",1752460721.498407
837,8.525579452514648,S,"('10.0.0.5', 5001)",1752460721.8576741
838,8.947998046875,S,"('10.0.0.5', 5001)",1752460721.8852053
839,9.967571496963501,S,"('10.0.0.5', 5001)",1752460721.9047046
840,9.770459413528442,S,"('10.0.0.5', 5001)",1752460721.9640787
841,7.558699607849121,S,"('10.0.0.5', 5001)",1752460722.362192
842,7.054578065872192,S,"('10.0.0.5', 5001)",1752460722.638254
843,9.334432363510132,S,"('10.0.0.5', 5001)",1752460722.7001493
844,8.983176946640015,S,"('10.0.0.5', 5001)",1752460722.8747911
845,8.420549392700195,S,"('10.0.0.5', 5001)",1752460722.8805695
846,8.001463651657104,S,"('10.0.0.5', 5001)",1752460723.1258194
847,9.196262121200562,S,"('10.0.0.5', 5001)",1752460723.2574208
848,7.803990602493286,S,"('10.0.0.5', 5001)",1752460723.4449553
849,5.9051384925842285,S,"('10.0.0.5', 5001)",1752460723.459369
850,8.722388505935669,S,"('10.0.0.5', 5001)",1752460724.3105922
851,8.314169883728027,S,"('10.0.0.5', 5001)",1752460724.3118727
852,7.884507179260254,S,"('10.0.0.5', 5001)",1752460724.9721005
853,7.28928279876709,S,"('10.0.0.5', 5001)",1752460724.989821
854,7.997419595718384,S,"('10.0.0.5', 5001)",1752460725.2456365
855,9.059529542922974,S,"('10.0.0.5', 5001)",1752460725.4123704
856,8.269471883773804,S,"('10.0.0.5', 5001)",1752460725.4303138
857,7.628043174743652,S,"('10.0.0.5', 5001)",1752460725.7284324
858,7.866515159606934,S,"('10.0.0.5', 5001)",1752460725.7588985
859,9.40301513671875,S,"('10.0.0.5', 5001)",1752460725.8220086
860,8.210784435272217,S,"('10.0.0.5', 5001)",1752460725.8561494
861,7.123958349227905,S,"('10.0.0.5', 5001)",1752460726.1271644
862,7.322976112365723,S,"('10.0.0.5', 5001)",1752460726.7492774
863,9.292289972305298,S,"('10.0.0.5', 5001)",1752460727.3083782
864,7.709564924240112,S,"('10.0.0.5', 5001)",1752460727.5250788
865,8.8344886302948,S,"('10.0.0.5', 5001)",1752460727.774739
866,7.300966024398804,S,"('10.0.0.5', 5001)",1752460727.7958632
867,9.053781747817993,S,"('10.0.0.5', 5001)",1752460728.0413382
868,6.68608546257019,S,"('10.0.0.5', 5001)",1752460728.099426
869,7.744258165359497,S,"('10.0.0.5', 5001)",1752460728.236096
870,8.055072784423828,S,"('10.0.0.5', 5001)",1752460728.3190908
871,9.604914426803589,S,"('10.0.0.5', 5001)",1752460728.704508
872,8.106501340866089,S,"('10.0.0.5', 5001)",1752460729.311608
873,7.863203525543213,S,"('10.0.0.5', 5001)",1752460729.3503475
874,8.668270349502563,S,"('10.0.0.5', 5001)",1752460729.3746932
875,7.533470153808594,S,"('10.0.0.5', 5001)",1752460729.6055887
876,9.748871564865112,S,"('10.0.0.5', 5001)",1752460730.0431616
877,7.895612478256226,S,"('10.0.0.5', 5001)",1752460730.0643518
878,8.94793176651001,S,"('10.0.0.5', 5001)",1752460730.0986753
879,8.636983156204224,S,"('10.0.0.5', 5001)",1752460730.182395
880,8.85288381576538,S,"('10.0.0.5', 5001)",1752460730.319816
881,7.709665536880493,S,"('10.0.0.5', 5001)",1752460730.4083025
882,8.015806198120117,S,"('10.0.0.5', 5001)",1752460731.0257168
883,6.295406103134155,S,"('10.0.0.5', 5001)",1752460731.2777967
884,7.598408222198486,S,"('10.0.0.5', 5001)",1752460731.5210438
885,8.20963454246521,S,"('10.0.0.5', 5001)",1752460731.81641
886,8.17085862159729,S,"('10.0.0.5', 5001)",1752460731.9582431
887,8.947587966918945,S,"('10.0.0.5', 5001)",1752460732.0725865
888,8.530559778213501,S,"('10.0.0.5', 5001)",1752460732.1780095
889,8.372215986251831,S,"('10.0.0.5', 5001)",1752460732.256881
890,8.420819520950317,S,"('10.0.0.5', 5001)",1752460732.2820203
891,7.349853515625,S,"('10.0.0.5', 5001)",1752460732.4197574
892,8.675150871276855,S,"('10.0.0.5', 5001)",1752460732.617767
893,8.049983739852905,S,"('10.0.0.5', 5001)",1752460733.4461365
894,8.018566131591797,S,"('10.0.0.5', 5001)",1752460733.4789658
895,8.71712327003479,S,"('10.0.0.5', 5001)",1752460733.8189318
896,7.384791135787964,S,"('10.0.0.5', 5001)",1752460734.1176755
897,9.871063232421875,S,"('10.0.0.5', 5001)",1752460734.4650888
898,7.906015157699585,S,"('10.0.0.5', 5001)",1752460734.5218897
899,9.05492091178894,S,"('10.0.0.5', 5001)",1752460734.6416595
900,8.890589952468872,S,"('10.0.0.5', 5001)",1752460735.0584333
901,6.650942802429199,S,"('10.0.0.5', 5001)",1752460735.078254
902,8.261443138122559,S,"('10.0.0.5', 5001)",1752460735.6983304
903,8.55791187286377,S,"('10.0.0.5', 5001)",1752460735.8285632
904,7.727306842803955,S,"('10.0.0.5', 5001)",1752460735.8291526
905,8.759853839874268,S,"('10.0.0.5', 5001)",1752460736.1327362
906,8.359130859375,S,"('10.0.0.5', 5001)",1752460737.2033
907,6.496748208999634,S,"('10.0.0.5', 5001)",1752460737.9731548
908,7.361086368560791,S,"('10.0.0.5', 5001)",1752460738.2385435
909,8.04386854171753,S,"('10.0.0.5', 5001)",1752460738.7745035
910,7.541735410690308,S,"('10.0.0.5', 5001)",1752460738.8688443
911,7.027301788330078,S,"('10.0.0.5', 5001)",1752460739.10144
912,8.090421915054321,S,"('10.0.0.5', 5001)",1752460739.463352
913,8.341500520706177,S,"('10.0.0.5', 5001)",1752460740.5604613
914,9.250970363616943,S,"('10.0.0.5', 5001)",1752460740.819134
915,9.194000005722046,S,"('10.0.0.5', 5001)",1752460740.9275167
916,9.748919010162354,S,"('10.0.0.5', 5001)",1752460741.1627505
917,7.75205397605896,S,"('10.0.0.5', 5001)",1752460741.2577324
918,8.87284517288208,S,"('10.0.0.5', 5001)",1752460741.7205424
919,6.205402135848999,S,"('10.0.0.5', 5001)",1752460741.861558
920,8.950078964233398,S,"('10.0.0.5', 5001)",1752460742.0501387
921,9.475234508514404,S,"('10.0.0.5', 5001)",1752460742.0861986
922,8.696632385253906,S,"('10.0.0.5', 5001)",1752460742.5909295
923,10.075311183929443,S,"('10.0.0.5', 5001)",1752460742.7814164
924,8.705607891082764,S,"('10.0.0.5', 5001)",1752460743.3923194
925,8.271038293838501,S,"('10.0.0.5', 5001)",1752460743.73025
926,8.173324346542358,S,"('10.0.0.5', 5001)",1752460744.0276766
927,8.110790252685547,S,"('10.0.0.5', 5001)",1752460744.2160652
928,8.321757078170776,S,"('10.0.0.5', 5001)",1752460744.4684286
929,7.723411560058594,S,"('10.0.0.5', 5001)",1752460745.0889876
930,7.968155384063721,S,"('10.0.0.5', 5001)",1752460745.1811469
931,8.624348640441895,S,"('10.0.0.5', 5001)",1752460745.2006154
932,9.47907543182373,S,"('10.0.0.5', 5001)",1752460745.4323113
933,8.84850811958313,S,"('10.0.0.5', 5001)",1752460746.1047468
934,9.711040019989014,S,"('10.0.0.5', 5001)",1752460746.2195387
935,8.473932266235352,S,"('10.0.0.5', 5001)",1752460746.7922778
936,8.417014360427856,S,"('10.0.0.5', 5001)",1752460747.2896595
937,7.352330207824707,S,"('10.0.0.5', 5001)",1752460747.4035454
938,8.77391004562378,S,"('10.0.0.5', 5001)",1752460747.409249
939,7.507950305938721,S,"('10.0.0.5', 5001)",1752460747.6550503
940,8.08791708946228,S,"('10.0.0.5', 5001)",1752460747.7110133
941,8.288156509399414,S,"('10.0.0.5', 5001)",1752460747.7969577
942,6.875479698181152,S,"('10.0.0.5', 5001)",1752460747.8073575
943,9.803253889083862,S,"('10.0.0.5', 5001)",1752460748.2281675
944,7.762279510498047,S,"('10.0.0.5', 5001)",1752460748.56159
945,8.439949750900269,S,"('10.0.0.5', 5001)",1752460748.7480378
946,8.482093811035156,S,"('10.0.0.5', 5001)",1752460749.1339247
947,7.96597695350647,S,"('10.0.0.5', 5001)",1752460749.2196157
948,9.471095323562622,S,"('10.0.0.5', 5001)",1752460749.624129
949,8.486156463623047,S,"('10.0.0.5', 5001)",1752460749.6842144
950,7.561699151992798,S,"('10.0.0.5', 5001)",1752460750.0762393
951,8.269969940185547,S,"('10.0.0.5', 5001)",1752460750.3535173
952,6.941399812698364,S,"('10.0.0.5', 5001)",1752460750.5977163
953,9.664420127868652,S,"('10.0.0.5', 5001)",1752460750.639667
954,8.622557878494263,S,"('10.0.0.5', 5001)",1752460750.738063
955,8.17037296295166,S,"('10.0.0.5', 5001)",1752460750.9958875
956,8.434940576553345,S,"('10.0.0.5', 5001)",1752460751.3019044
957,8.31552767753601,S,"('10.0.0.5', 5001)",1752460751.4583724
958,8.436065196990967,S,"('10.0.0.5', 5001)",1752460751.4829059
959,7.055718421936035,S,"('10.0.0.5', 5001)",1752460752.5430233
960,8.591943264007568,S,"('10.0.0.5', 5001)",1752460752.9063797
961,7.923283338546753,S,"('10.0.0.5', 5001)",1752460753.488562
962,9.505469560623169,S,"('10.0.0.5', 5001)",1752460753.548645
963,8.000928163528442,S,"('10.0.0.5', 5001)",1752460753.7952907
964,8.698941946029663,S,"('10.0.0.5', 5001)",1752460753.963732
965,7.196980953216553,S,"('10.0.0.5', 5001)",1752460754.0873852
966,8.629300594329834,S,"('10.0.0.5', 5001)",1752460754.3730125
967,10.171111345291138,S,"('10.0.0.5', 5001)",1752460754.8970776
968,8.121274709701538,S,"('10.0.0.5', 5001)",1752460755.157245
969,9.03547716140747,S,"('10.0.0.5', 5001)",1752460755.2550347
970,8.71838903427124,S,"('10.0.0.5', 5001)",1752460755.453476
971,8.584716558456421,S,"('10.0.0.5', 5001)",1752460755.702923
972,8.891804218292236,S,"('10.0.0.5', 5001)",1752460755.758828
973,9.15919542312622,S,"('10.0.0.5', 5001)",1752460756.9076107
974,6.88862419128418,S,"('10.0.0.5', 5001)",1752460756.982296
975,8.780844926834106,S,"('10.0.0.5', 5001)",1752460757.051959
976,9.293394804000854,S,"('10.0.0.5', 5001)",1752460757.0909615
977,7.291112661361694,S,"('10.0.0.5', 5001)",1752460757.3165483
978,10.287582159042358,S,"('10.0.0.5', 5001)",1752460757.3881166
979,8.115436315536499,S,"('10.0.0.5', 5001)",1752460757.5367887
980,9.155696868896484,S,"('10.0.0.5', 5001)",1752460757.579112
981,7.65895676612854,S,"('10.0.0.5', 5001)",1752460757.7147257
982,9.485749959945679,S,"('10.0.0.5', 5001)",1752460758.9043214
983,7.469533443450928,S,"('10.0.0.5', 5001)",1752460759.0453155
984,8.880107164382935,S,"('10.0.0.5', 5001)",1752460759.4026294
985,8.998695373535156,S,"('10.0.0.5', 5001)",1752460759.8012846
986,9.946441173553467,S,"('10.0.0.5', 5001)",1752460760.0115826
987,8.116565465927124,S,"('10.0.0.5', 5001)",1752460760.1037638
988,9.403619766235352,S,"('10.0.0.5', 5001)",1752460760.112889
989,10.3389253616333,S,"('10.0.0.5', 5001)",1752460760.4259737
990,8.61497974395752,S,"('10.0.0.5', 5001)",1752460760.8162434
991,8.228701829910278,S,"('10.0.0.5', 5001)",1752460761.062746
992,9.114120721817017,S,"('10.0.0.5', 5001)",1752460761.2338943
993,8.218515157699585,S,"('10.0.0.5', 5001)",1752460761.2916245
994,8.597218751907349,S,"('10.0.0.5', 5001)",1752460761.4293628
995,7.534789323806763,S,"('10.0.0.5', 5001)",1752460761.8363304
996,7.593709707260132,S,"('10.0.0.5', 5001)",1752460762.4259012
997,8.112758159637451,S,"('10.0.0.5', 5001)",1752460762.6465912
998,9.550291061401367,S,"('10.0.0.5', 5001)",1752460762.9096463
999,7.565855979919434,S,"('10.0.0.5', 5001)",1752460763.1550865
1000,7.74865198135376,S,"('10.0.0.5', 5001)",1752460763.1945603
1001,8.5331552028656,S,"('10.0.0.5', 5001)",1752460763.30873
1002,7.86682391166687,S,"('10.0.0.5', 5001)",1752460763.6106286
1003,7.396200895309448,S,"('10.0.0.5', 5001)",1752460763.7691894
1004,8.690366268157959,S,"('10.0.0.5', 5001)",1752460763.921497
1005,9.033855676651001,S,"('10.0.0.5', 5001)",1752460764.003052
1006,10.307553768157959,S,"('10.0.0.5', 5001)",1752460764.1236284
1007,7.845744609832764,S,"('10.0.0.5', 5001)",1752460764.2967534
1008,7.430596351623535,S,"('10.0.0.5', 5001)",1752460764.3772845
1009,9.103274822235107,S,"('10.0.0.5', 5001)",1752460765.0771012
1010,8.9437997341156,S,"('10.0.0.5', 5001)",1752460765.7046793
1011,7.841973781585693,S,"('10.0.0.5', 5001)",1752460765.9817214
1012,8.849698305130005,S,"('10.0.0.5', 5001)",1752460766.1454656
1013,9.534713506698608,S,"('10.0.0.5', 5001)",1752460766.1824126
1014,8.801741123199463,S,"('10.0.0.5', 5001)",1752460766.1969557
1015,8.684583902359009,S,"('10.0.0.5', 5001)",1752460766.4477367
1016,8.109812259674072,S,"('10.0.0.5', 5001)",1752460766.57989
1017,8.464845657348633,S,"('10.0.0.5', 5001)",1752460766.9987278
1018,8.467342376708984,S,"('10.0.0.5', 5001)",1752460767.0310814
1019,8.065685987472534,S,"('10.0.0.5', 5001)",1752460767.3098598
1020,10.384847402572632,S,"('10.0.0.5', 5001)",1752460767.5018399
1021,9.327193975448608,S,"('10.0.0.5', 5001)",1752460767.668409
1022,6.477720737457275,S,"('10.0.0.5', 5001)",1752460768.0105736
1023,9.705315589904785,S,"('10.0.0.5', 5001)",1752460768.3566697
1024,9.03738021850586,S,"('10.0.0.5', 5001)",1752460768.4950204
1025,7.998319864273071,S,"('10.0.0.5', 5001)",1752460769.002925
1026,6.25390625,S,"('10.0.0.5', 5001)",1752460769.266456
1027,8.404632806777954,S,"('10.0.0.5', 5001)",1752460769.496639
1028,6.856063604354858,S,"('10.0.0.5', 5001)",1752460769.6412785
1029,7.291268348693848,S,"('10.0.0.5', 5001)",1752460769.736123
1030,7.342081069946289,S,"('10.0.0.5', 5001)",1752460770.626517
1031,8.80869174003601,S,"('10.0.0.5', 5001)",1752460770.740433
1032,7.770086050033569,S,"('10.0.0.5', 5001)",1752460771.4032648
1033,7.774690389633179,S,"('10.0.0.5', 5001)",1752460771.7666435
1034,9.133121967315674,S,"('10.0.0.5', 5001)",1752460771.9939609
1035,9.389587640762329,S,"('10.0.0.5', 5001)",1752460772.0400605
1036,8.58749771118164,S,"('10.0.0.5', 5001)",1752460772.0611992
1037,9.596066951751709,S,"('10.0.0.5', 5001)",1752460772.1006243
1038,8.61875319480896,S,"('10.0.0.5', 5001)",1752460772.2761598
1039,7.898055076599121,S,"('10.0.0.5', 5001)",1752460772.3249395
1040,7.54452657699585,S,"('10.0.0.5', 5001)",1752460772.850421
1041,7.999807596206665,S,"('10.0.0.5', 5001)",1752460773.1712227
1042,8.114008665084839,S,"('10.0.0.5', 5001)",1752460773.6679635
1043,9.046389818191528,S,"('10.0.0.5', 5001)",1752460773.672669
1044,8.771876811981201,S,"('10.0.0.5', 5001)",1752460773.711422
1045,8.16681957244873,S,"('10.0.0.5', 5001)",1752460773.853795
1046,8.206928253173828,S,"('10.0.0.5', 5001)",1752460774.0460649
1047,8.567657947540283,S,"('10.0.0.5', 5001)",1752460774.3040926
1048,9.625121831893921,S,"('10.0.0.5', 5001)",1752460774.3257287
1049,8.112874984741211,S,"('10.0.0.5', 5001)",1752460774.3440323
1050,7.706909894943237,S,"('10.0.0.5', 5001)",1752460774.4000983
1051,9.13593077659607,S,"('10.0.0.5', 5001)",1752460774.9729345
1052,8.049709558486938,S,"('10.0.0.5', 5001)",1752460775.3781762
1053,8.899024724960327,S,"('10.0.0.5', 5001)",1752460775.95447
1054,8.396471500396729,S,"('10.0.0.5', 5001)",1752460776.0261312
1055,9.683712720870972,S,"('10.0.0.5', 5001)",1752460776.0343895
1056,10.13107705116272,S,"('10.0.0.5', 5001)",1752460776.107053
1057,8.270180702209473,S,"('10.0.0.5', 5001)",1752460776.5543013
1058,7.698533535003662,S,"('10.0.0.5', 5001)",1752460777.1723566
1059,7.745078802108765,S,"('10.0.0.5', 5001)",1752460777.3280406
1060,7.4338555335998535,S,"('10.0.0.5', 5001)",1752460778.0834045
1061,7.394913196563721,S,"('10.0.0.5', 5001)",1752460779.03665
1062,7.594005346298218,S,"('10.0.0.5', 5001)",1752460779.3057902
1063,6.9794392585754395,S,"('10.0.0.5', 5001)",1752460779.5094314
1064,8.257093667984009,S,"('10.0.0.5', 5001)",1752460779.7509675
1065,7.35734748840332,S,"('10.0.0.5', 5001)",1752460780.0745375
1066,9.852204322814941,S,"('10.0.0.5', 5001)",1752460780.2197895
1067,9.710383415222168,S,"('10.0.0.5', 5001)",1752460780.6431913
1068,8.728048324584961,S,"('10.0.0.5', 5001)",1752460780.6549711
1069,8.572721004486084,S,"('10.0.0.5', 5001)",1752460780.729134
1070,8.737094163894653,S,"('10.0.0.5', 5001)",1752460781.008092
1071,8.980796575546265,S,"('10.0.0.5', 5001)",1752460781.2852516
1072,9.040470361709595,S,"('10.0.0.5', 5001)",1752460781.5449119
1073,7.374283075332642,S,"('10.0.0.5', 5001)",1752460781.550188
1074,8.713988542556763,S,"('10.0.0.5', 5001)",1752460783.454387
1075,8.620686531066895,S,"('10.0.0.5', 5001)",1752460784.0579143
1076,8.978900909423828,S,"('10.0.0.5', 5001)",1752460784.1137955
1077,7.031655788421631,S,"('10.0.0.5', 5001)",1752460785.1819263
1078,7.847360610961914,S,"('10.0.0.5', 5001)",1752460785.232969
1079,8.711395502090454,S,"('10.0.0.5', 5001)",1752460785.4730945
1080,7.795637369155884,S,"('10.0.0.5', 5001)",1752460785.6486244
1081,8.525428771972656,S,"('10.0.0.5', 5001)",1752460786.7625499
1082,7.695167541503906,S,"('10.0.0.5', 5001)",1752460786.9223082
1083,8.536766529083252,S,"('10.0.0.5', 5001)",1752460787.148081
1084,9.038933038711548,S,"('10.0.0.5', 5001)",1752460787.1767871
1085,8.539748907089233,S,"('10.0.0.5', 5001)",1752460787.590703
1086,7.158421039581299,S,"('10.0.0.5', 5001)",1752460787.6186728
1087,8.432499170303345,S,"('10.0.0.5', 5001)",1752460787.8188508
1088,7.870987415313721,S,"('10.0.0.5', 5001)",1752460788.163069
1089,9.296517848968506,S,"('10.0.0.5', 5001)",1752460788.4434125
1090,7.652516603469849,S,"('10.0.0.5', 5001)",1752460788.8114424
1091,7.638033866882324,S,"('10.0.0.5', 5001)",1752460789.4096105
1092,8.382467269897461,S,"('10.0.0.5', 5001)",1752460789.481061
1093,7.706157684326172,S,"('10.0.0.5', 5001)",1752460789.5730324
1094,7.869788408279419,S,"('10.0.0.5', 5001)",1752460789.6061287
1095,7.620765924453735,S,"('10.0.0.5', 5001)",1752460791.007408
1096,7.362988710403442,S,"('10.0.0.5', 5001)",1752460791.1450608
1097,8.462175369262695,S,"('10.0.0.5', 5001)",1752460791.158679
1098,9.008798837661743,S,"('10.0.0.5', 5001)",1752460791.4417953
1099,8.623640060424805,S,"('10.0.0.5', 5001)",1752460792.2254357
1100,8.579632997512817,S,"('10.0.0.5', 5001)",1752460792.5132647
1101,7.607641935348511,S,"('10.0.0.5', 5001)",1752460793.6017954
1102,9.863631248474121,S,"('10.0.0.5', 5001)",1752460793.8489218
1103,8.381252527236938,S,"('10.0.0.5', 5001)",1752460794.3313003
1104,9.561866521835327,S,"('10.0.0.5', 5001)",1752460794.469514
1105,7.499958038330078,S,"('10.0.0.5', 5001)",1752460794.5689287
1106,8.212505102157593,S,"('10.0.0.5', 5001)",1752460794.6690063
1107,8.313971281051636,S,"('10.0.0.5', 5001)",1752460795.0246177
1108,7.381627798080444,S,"('10.0.0.5', 5001)",1752460795.372271
1109,7.397550821304321,S,"('10.0.0.5', 5001)",1752460795.5703113
1110,8.98770022392273,S,"('10.0.0.5', 5001)",1752460795.589216
1111,6.8719518184661865,S,"('10.0.0.5', 5001)",1752460795.6525707
1112,6.880858659744263,S,"('10.0.0.5', 5001)",1752460796.0060542
1113,7.086971759796143,S,"('10.0.0.5', 5001)",1752460796.6678507
1114,9.587560892105103,S,"('10.0.0.5', 5001)",1752460796.7664547
1115,9.183207988739014,S,"('10.0.0.5', 5001)",1752460797.916755
1116,8.678256750106812,S,"('10.0.0.5', 5001)",1752460798.245397
1117,9.134967803955078,S,"('10.0.0.5', 5001)",1752460798.45069
1118,7.804113864898682,S,"('10.0.0.5', 5001)",1752460798.7553523
1119,10.4176344871521,S,"('10.0.0.5', 5001)",1752460799.4755
1120,9.861986637115479,S,"('10.0.0.5', 5001)",1752460799.5944538
1121,9.159840822219849,S,"('10.0.0.5', 5001)",1752460800.3321416
1122,7.970502614974976,S,"('10.0.0.5', 5001)",1752460801.1401289
1123,7.865382432937622,S,"('10.0.0.5', 5001)",1752460801.384614
1124,7.961899280548096,S,"('10.0.0.5', 5001)",1752460801.7153368
1125,7.5653252601623535,S,"('10.0.0.5', 5001)",1752460802.204878
1126,8.035550355911255,S,"('10.0.0.5', 5001)",1752460802.5375547
1127,8.267449140548706,S,"('10.0.0.5', 5001)",1752460802.6402218
1128,7.326143026351929,S,"('10.0.0.5', 5001)",1752460802.8337533
1129,8.796955823898315,S,"('10.0.0.5', 5001)",1752460803.0806732
1130,8.232772588729858,S,"('10.0.0.5', 5001)",1752460803.138949
1131,9.178662300109863,S,"('10.0.0.5', 5001)",1752460803.147045
1132,9.845231771469116,S,"('10.0.0.5', 5001)",1752460803.2288632
1133,8.535338401794434,S,"('10.0.0.5', 5001)",1752460803.5509062
1134,6.892478942871094,S,"('10.0.0.5', 5001)",1752460804.050758
1135,8.167134284973145,S,"('10.0.0.5', 5001)",1752460804.1066
1136,8.014145374298096,S,"('10.0.0.5', 5001)",1752460804.227681
1137,7.867981672286987,S,"('10.0.0.5', 5001)",1752460804.6618068
1138,8.791531085968018,S,"('10.0.0.5', 5001)",1752460804.878831
1139,6.950617074966431,S,"('10.0.0.5', 5001)",1752460805.3831415
1140,7.908076524734497,S,"('10.0.0.5', 5001)",1752460805.5626228
1141,8.615411043167114,S,"('10.0.0.5', 5001)",1752460805.6726198
1142,10.24737286567688,S,"('10.0.0.5', 5001)",1752460805.9584327
1143,8.632245540618896,S,"('10.0.0.5', 5001)",1752460806.8272295
1144,7.724230766296387,S,"('10.0.0.5', 5001)",1752460806.870449
1145,7.870944261550903,S,"('10.0.0.5', 5001)",1752460806.9216025
1146,8.246484756469727,S,"('10.0.0.5', 5001)",1752460807.0017552
1147,8.967652559280396,S,"('10.0.0.5', 5001)",1752460807.8978539
1148,7.555989980697632,S,"('10.0.0.5', 5001)",1752460807.943649
1149,9.13770604133606,S,"('10.0.0.5', 5001)",1752460808.474356
1150,8.730450630187988,S,"('10.0.0.5', 5001)",1752460809.1247714
1151,8.788525819778442,S,"('10.0.0.5', 5001)",1752460809.3423464
1152,8.157358407974243,S,"('10.0.0.5', 5001)",1752460809.6132805
1153,8.47188401222229,S,"('10.0.0.5', 5001)",1752460810.1452863
1154,7.192275762557983,S,"('10.0.0.5', 5001)",1752460810.2956507
1155,8.27230167388916,S,"('10.0.0.5', 5001)",1752460810.6240673
1156,8.49194073677063,S,"('10.0.0.5', 5001)",1752460810.707096
1157,8.680745840072632,S,"('10.0.0.5', 5001)",1752460810.8510282
1158,7.817080974578857,S,"('10.0.0.5', 5001)",1752460811.013746
1159,9.09087610244751,S,"('10.0.0.5', 5001)",1752460811.2574751
1160,8.068249225616455,S,"('10.0.0.5', 5001)",1752460811.3915615
1161,9.664381265640259,S,"('10.0.0.5', 5001)",1752460811.5220814
1162,9.507611989974976,S,"('10.0.0.5', 5001)",1752460811.758097
1163,8.035179376602173,S,"('10.0.0.5', 5001)",1752460811.7845101
1164,7.7894251346588135,S,"('10.0.0.5', 5001)",1752460811.8022609
1165,7.335975885391235,S,"('10.0.0.5', 5001)",1752460812.5871768
