eva_count_list,eva_value_list,control_tag_list,servers_list,time_list
3096,29.409793376922607,S,"('10.0.0.15', 5001)",1755143079.4301736
3097,24.239407539367676,S,"('10.0.0.15', 5001)",1755143080.031869
3098,31.637624263763428,S,"('10.0.0.15', 5001)",1755143082.8316464
3099,30.342674255371094,S,"('10.0.0.15', 5001)",1755143082.8513293
3100,27.803525686264038,S,"('10.0.0.15', 5001)",1755143083.0703018
3101,28.305422067642212,S,"('10.0.0.15', 5001)",1755143083.6574662
3102,30.079636096954346,S,"('10.0.0.15', 5001)",1755143083.942851
3103,25.367024183273315,S,"('10.0.0.15', 5001)",1755143084.0508502
3104,23.657804012298584,S,"('10.0.0.15', 5001)",1755143084.9479723
3105,25.504186868667603,S,"('10.0.0.15', 5001)",1755143085.4988348
3106,27.05169153213501,S,"('10.0.0.15', 5001)",1755143086.1916497
3107,21.933554887771606,S,"('10.0.0.15', 5001)",1755143086.8018034
3108,30.130473136901855,S,"('10.0.0.15', 5001)",1755143087.6397321
3109,21.945687770843506,S,"('10.0.0.15', 5001)",1755143087.6450496
3110,36.68103528022766,S,"('10.0.0.15', 5001)",1755143087.8960228
3111,29.870972156524658,S,"('10.0.0.15', 5001)",1755143090.298707
3112,33.68995690345764,S,"('10.0.0.15', 5001)",1755143090.6340535
3113,25.836561679840088,S,"('10.0.0.15', 5001)",1755143090.7278004
3114,31.494728565216064,S,"('10.0.0.15', 5001)",1755143091.3930056
3115,30.655973434448242,S,"('10.0.0.15', 5001)",1755143091.998424
3116,27.81987428665161,S,"('10.0.0.15', 5001)",1755143092.5221062
3117,27.739484548568726,S,"('10.0.0.15', 5001)",1755143092.779154
3118,27.37709140777588,S,"('10.0.0.15', 5001)",1755143093.2365677
3119,26.642225980758667,S,"('10.0.0.15', 5001)",1755143095.351256
3120,25.550564289093018,S,"('10.0.0.15', 5001)",1755143096.1842117
3121,30.35282254219055,S,"('10.0.0.15', 5001)",1755143096.970207
3122,28.601049423217773,S,"('10.0.0.15', 5001)",1755143097.2927456
3123,23.588557720184326,S,"('10.0.0.15', 5001)",1755143097.6260252
3124,27.134108066558838,S,"('10.0.0.15', 5001)",1755143097.7143066
3125,23.666769981384277,S,"('10.0.0.15', 5001)",1755143098.2715604
3126,30.528300762176514,S,"('10.0.0.15', 5001)",1755143099.0987246
3127,25.899564504623413,S,"('10.0.0.15', 5001)",1755143099.2657766
3128,27.683865308761597,S,"('10.0.0.15', 5001)",1755143100.2865632
3129,22.73341131210327,S,"('10.0.0.15', 5001)",1755143101.4932065
3130,28.981287479400635,S,"('10.0.0.15', 5001)",1755143101.8788037
3131,31.98703932762146,S,"('10.0.0.15', 5001)",1755143102.7369099
3132,28.155582904815674,S,"('10.0.0.15', 5001)",1755143103.0189505
3133,30.03702163696289,S,"('10.0.0.15', 5001)",1755143103.0322278
3134,26.82962965965271,S,"('10.0.0.15', 5001)",1755143104.0766306
3135,27.655523538589478,S,"('10.0.0.15', 5001)",1755143105.051421
3136,25.901442289352417,S,"('10.0.0.15', 5001)",1755143105.668746
3137,30.62631392478943,S,"('10.0.0.15', 5001)",1755143105.6982749
3138,27.75914216041565,S,"('10.0.0.15', 5001)",1755143105.7122939
3139,24.87630796432495,S,"('10.0.0.15', 5001)",1755143105.7917786
3140,27.04869294166565,S,"('10.0.0.15', 5001)",1755143106.4446077
3141,22.274507761001587,S,"('10.0.0.15', 5001)",1755143106.788564
3142,25.519342184066772,S,"('10.0.0.15', 5001)",1755143107.362471
3143,23.55168342590332,S,"('10.0.0.15', 5001)",1755143108.1734478
3144,29.54001474380493,S,"('10.0.0.15', 5001)",1755143109.0249789
3145,30.952370405197144,S,"('10.0.0.15', 5001)",1755143109.2501326
3146,32.22875952720642,S,"('10.0.0.15', 5001)",1755143109.3459518
3147,33.12886166572571,S,"('10.0.0.15', 5001)",1755143109.823475
3148,23.151103019714355,S,"('10.0.0.15', 5001)",1755143111.060944
3149,24.61994171142578,S,"('10.0.0.15', 5001)",1755143111.1046586
3150,30.66948366165161,S,"('10.0.0.15', 5001)",1755143111.5529618
3151,28.401036024093628,S,"('10.0.0.15', 5001)",1755143111.975045
3152,27.523256063461304,S,"('10.0.0.15', 5001)",1755143112.9794695
3153,24.451695919036865,S,"('10.0.0.15', 5001)",1755143113.526353
3154,22.672613859176636,S,"('10.0.0.15', 5001)",1755143113.6149032
3155,27.311774492263794,S,"('10.0.0.15', 5001)",1755143115.2663946
3156,32.14940357208252,S,"('10.0.0.15', 5001)",1755143115.6852036
3157,25.983906269073486,S,"('10.0.0.15', 5001)",1755143116.7980363
3158,28.171634197235107,S,"('10.0.0.15', 5001)",1755143117.3225157
3159,23.14966344833374,S,"('10.0.0.15', 5001)",1755143117.7151062
3160,26.449522733688354,S,"('10.0.0.15', 5001)",1755143117.8483212
3161,32.762412786483765,S,"('10.0.0.15', 5001)",1755143118.3625937
3162,32.288124561309814,S,"('10.0.0.15', 5001)",1755143119.1148093
3163,28.607036352157593,S,"('10.0.0.15', 5001)",1755143119.614579
3164,29.687049388885498,S,"('10.0.0.15', 5001)",1755143120.4087596
3165,29.815041542053223,S,"('10.0.0.15', 5001)",1755143121.0125492
3166,27.441726446151733,S,"('10.0.0.15', 5001)",1755143121.347002
3167,33.58764362335205,S,"('10.0.0.15', 5001)",1755143121.8113928
3168,26.110531330108643,S,"('10.0.0.15', 5001)",1755143122.2433515
3169,20.009668350219727,S,"('10.0.0.15', 5001)",1755143123.145431
3170,21.182842016220093,S,"('10.0.0.15', 5001)",1755143123.9610295
3171,30.284928560256958,S,"('10.0.0.15', 5001)",1755143126.0031557
3172,26.963659286499023,S,"('10.0.0.15', 5001)",1755143126.6810243
3173,25.61147379875183,S,"('10.0.0.15', 5001)",1755143128.061877
3174,28.762881994247437,S,"('10.0.0.15', 5001)",1755143128.1302989
3175,20.318570613861084,S,"('10.0.0.15', 5001)",1755143128.136062
3176,28.650405645370483,S,"('10.0.0.15', 5001)",1755143128.4956245
3177,29.6100914478302,S,"('10.0.0.15', 5001)",1755143131.9842355
3178,31.692134141921997,S,"('10.0.0.15', 5001)",1755143132.216144
3179,29.56096076965332,S,"('10.0.0.15', 5001)",1755143132.2642915
3180,27.722827911376953,S,"('10.0.0.15', 5001)",1755143132.4239628
3181,29.991626501083374,S,"('10.0.0.15', 5001)",1755143132.4733179
3182,32.94676852226257,S,"('10.0.0.15', 5001)",1755143132.787952
3183,29.62349557876587,S,"('10.0.0.15', 5001)",1755143134.496161
3184,23.64824414253235,S,"('10.0.0.15', 5001)",1755143135.2413442
3185,36.44861912727356,S,"('10.0.0.15', 5001)",1755143136.4811175
3186,30.44886350631714,S,"('10.0.0.15', 5001)",1755143137.3246791
3187,31.459039449691772,S,"('10.0.0.15', 5001)",1755143139.0944543
3188,24.93370008468628,S,"('10.0.0.15', 5001)",1755143139.7381766
3189,31.255351781845093,S,"('10.0.0.15', 5001)",1755143139.7531335
3190,31.617507219314575,S,"('10.0.0.15', 5001)",1755143140.3312201
3191,27.39562749862671,S,"('10.0.0.15', 5001)",1755143140.5853155
3192,26.896772384643555,S,"('10.0.0.15', 5001)",1755143143.248203
3193,30.3170428276062,S,"('10.0.0.15', 5001)",1755143145.0601075
3194,28.989049434661865,S,"('10.0.0.15', 5001)",1755143146.417447
3195,29.690969228744507,S,"('10.0.0.15', 5001)",1755143146.4561238
3196,27.943284511566162,S,"('10.0.0.15', 5001)",1755143147.6379664
3197,27.463195085525513,S,"('10.0.0.15', 5001)",1755143147.8851879
3198,31.68412184715271,S,"('10.0.0.15', 5001)",1755143147.971741
3199,31.423258304595947,S,"('10.0.0.15', 5001)",1755143149.2257888
3200,23.54680895805359,S,"('10.0.0.15', 5001)",1755143149.2398255
3201,29.36752200126648,S,"('10.0.0.15', 5001)",1755143149.3392413
3202,29.795770168304443,S,"('10.0.0.15', 5001)",1755143149.5767744
3203,22.387643337249756,S,"('10.0.0.15', 5001)",1755143149.8200648
3204,25.090919971466064,S,"('10.0.0.15', 5001)",1755143149.8928654
3205,32.84838271141052,S,"('10.0.0.15', 5001)",1755143150.843028
3206,31.3994619846344,S,"('10.0.0.15', 5001)",1755143151.0716145
3207,27.159011602401733,S,"('10.0.0.15', 5001)",1755143153.2957194
3208,25.044532537460327,S,"('10.0.0.15', 5001)",1755143153.853723
3209,24.124844312667847,S,"('10.0.0.15', 5001)",1755143154.2017126
3210,23.43103289604187,S,"('10.0.0.15', 5001)",1755143155.9189973
3211,32.6576566696167,S,"('10.0.0.15', 5001)",1755143155.9870114
3212,29.87185311317444,S,"('10.0.0.15', 5001)",1755143157.8106098
3213,28.38275647163391,S,"('10.0.0.15', 5001)",1755143161.3168514
3214,25.707871198654175,S,"('10.0.0.15', 5001)",1755143162.1011133
3215,30.303075551986694,S,"('10.0.0.15', 5001)",1755143162.891619
3216,28.84870219230652,S,"('10.0.0.15', 5001)",1755143164.4100516
3217,34.02068018913269,S,"('10.0.0.15', 5001)",1755143164.7299907
3218,28.41834330558777,S,"('10.0.0.15', 5001)",1755143164.8601284
3219,29.4060218334198,S,"('10.0.0.15', 5001)",1755143165.1414359
3220,28.364158630371094,S,"('10.0.0.15', 5001)",1755143165.6098697
3221,23.007925271987915,S,"('10.0.0.15', 5001)",1755143166.3067384
3222,29.616152048110962,S,"('10.0.0.15', 5001)",1755143170.0648336
3223,28.755974292755127,S,"('10.0.0.15', 5001)",1755143170.08357
3224,29.932255029678345,S,"('10.0.0.15', 5001)",1755143170.6848028
3225,24.273554801940918,S,"('10.0.0.15', 5001)",1755143171.3956387
3226,29.062085151672363,S,"('10.0.0.15', 5001)",1755143171.823187
3227,30.161661624908447,S,"('10.0.0.15', 5001)",1755143174.7830596
3228,28.75161361694336,S,"('10.0.0.15', 5001)",1755143174.9710004
3229,25.017045974731445,S,"('10.0.0.15', 5001)",1755143176.7081723
3230,32.93873047828674,S,"('10.0.0.15', 5001)",1755143176.7221553
3231,28.893073081970215,S,"('10.0.0.15', 5001)",1755143177.724498
3232,30.02552628517151,S,"('10.0.0.15', 5001)",1755143179.8222094
3233,26.155564308166504,S,"('10.0.0.15', 5001)",1755143180.0147684
3234,27.7345929145813,S,"('10.0.0.15', 5001)",1755143182.553257
3235,27.693585634231567,S,"('10.0.0.15', 5001)",1755143183.476031
3236,28.551295280456543,S,"('10.0.0.15', 5001)",1755143185.557756
3237,28.78094482421875,S,"('10.0.0.15', 5001)",1755143186.334979
3238,25.781189918518066,S,"('10.0.0.15', 5001)",1755143186.5808709
3239,27.284194231033325,S,"('10.0.0.15', 5001)",1755143187.4903455
3240,31.485043048858643,S,"('10.0.0.15', 5001)",1755143188.6574998
3241,28.7926082611084,S,"('10.0.0.15', 5001)",1755143189.8839836
3242,30.099376440048218,S,"('10.0.0.15', 5001)",1755143189.9788644
3243,30.697734355926514,S,"('10.0.0.15', 5001)",1755143190.2494006
3244,31.267123460769653,S,"('10.0.0.15', 5001)",1755143190.6440763
3245,31.40268111228943,S,"('10.0.0.15', 5001)",1755143191.93182
3246,26.1814546585083,S,"('10.0.0.15', 5001)",1755143192.6777341
3247,27.392741918563843,S,"('10.0.0.15', 5001)",1755143192.7774076
3248,27.613170385360718,S,"('10.0.0.15', 5001)",1755143194.1836264
3249,28.330358743667603,S,"('10.0.0.15', 5001)",1755143195.4798048
3250,27.795502185821533,S,"('10.0.0.15', 5001)",1755143197.2429616
3251,28.31942629814148,S,"('10.0.0.15', 5001)",1755143198.5704467
3252,30.3039448261261,S,"('10.0.0.15', 5001)",1755143200.9748414
3253,23.026043176651,S,"('10.0.0.15', 5001)",1755143201.898818
3254,28.7754545211792,S,"('10.0.0.15', 5001)",1755143202.0905814
3255,32.28076148033142,S,"('10.0.0.15', 5001)",1755143202.7209046
3256,27.870086431503296,S,"('10.0.0.15', 5001)",1755143203.2179587
3257,30.044805765151978,S,"('10.0.0.15', 5001)",1755143203.4533172
3258,31.66298270225525,S,"('10.0.0.15', 5001)",1755143204.512174
3259,27.85064935684204,S,"('10.0.0.15', 5001)",1755143204.6593072
3260,29.21323585510254,S,"('10.0.0.15', 5001)",1755143204.8824024
3261,26.98234224319458,S,"('10.0.0.15', 5001)",1755143205.1211798
3262,30.75041151046753,S,"('10.0.0.15', 5001)",1755143205.431851
3263,30.56490206718445,S,"('10.0.0.15', 5001)",1755143206.7112908
3264,27.725730895996094,S,"('10.0.0.15', 5001)",1755143207.5940685
3265,28.181145906448364,S,"('10.0.0.15', 5001)",1755143207.6018755
3266,27.738422393798828,S,"('10.0.0.15', 5001)",1755143207.6487563
3267,28.114402055740356,S,"('10.0.0.15', 5001)",1755143207.6868067
3268,25.892631769180298,S,"('10.0.0.15', 5001)",1755143208.4875348
3269,25.780704736709595,S,"('10.0.0.15', 5001)",1755143208.7608864
3270,25.429526805877686,S,"('10.0.0.15', 5001)",1755143209.3138354
3271,32.301007986068726,S,"('10.0.0.15', 5001)",1755143209.815568
3272,29.29423975944519,S,"('10.0.0.15', 5001)",1755143210.4951913
3273,28.020798683166504,S,"('10.0.0.15', 5001)",1755143211.7636755
3274,32.265331745147705,S,"('10.0.0.15', 5001)",1755143212.5892494
3275,28.92122721672058,S,"('10.0.0.15', 5001)",1755143212.7716823
3276,29.837684869766235,S,"('10.0.0.15', 5001)",1755143212.814345
3277,28.76756477355957,S,"('10.0.0.15', 5001)",1755143213.6948717
3278,30.443025588989258,S,"('10.0.0.15', 5001)",1755143214.7286038
3279,32.04030156135559,S,"('10.0.0.15', 5001)",1755143214.968944
3280,23.507477521896362,S,"('10.0.0.15', 5001)",1755143216.8882945
3281,25.170402765274048,S,"('10.0.0.15', 5001)",1755143219.0357955
3282,21.61445713043213,S,"('10.0.0.15', 5001)",1755143219.0472615
3283,29.32556438446045,S,"('10.0.0.15', 5001)",1755143219.0824075
3284,28.079933166503906,S,"('10.0.0.15', 5001)",1755143220.6605139
3285,27.928891897201538,S,"('10.0.0.15', 5001)",1755143221.1071188
3286,29.163675785064697,S,"('10.0.0.15', 5001)",1755143221.877949
3287,28.975911140441895,S,"('10.0.0.15', 5001)",1755143223.3147237
3288,29.13835883140564,S,"('10.0.0.15', 5001)",1755143223.341085
3289,25.70793652534485,S,"('10.0.0.15', 5001)",1755143223.3510466
3290,30.034661054611206,S,"('10.0.0.15', 5001)",1755143223.3610766
3291,28.955091953277588,S,"('10.0.0.15', 5001)",1755143224.8893251
3292,27.032942533493042,S,"('10.0.0.15', 5001)",1755143225.0206723
3293,27.025779008865356,S,"('10.0.0.15', 5001)",1755143225.914782
3294,28.866609573364258,S,"('10.0.0.15', 5001)",1755143226.033578
3295,30.660669565200806,S,"('10.0.0.15', 5001)",1755143227.0832698
3296,30.035380363464355,S,"('10.0.0.15', 5001)",1755143228.321201
3297,26.184289932250977,S,"('10.0.0.15', 5001)",1755143229.6871305
3298,23.658093214035034,S,"('10.0.0.15', 5001)",1755143230.2434704
3299,30.22852849960327,S,"('10.0.0.15', 5001)",1755143230.5382516
3300,28.3971266746521,S,"('10.0.0.15', 5001)",1755143230.5743563
3301,28.52349829673767,S,"('10.0.0.15', 5001)",1755143230.9252965
3302,30.489007234573364,S,"('10.0.0.15', 5001)",1755143230.9870245
3303,31.75067710876465,S,"('10.0.0.15', 5001)",1755143231.499223
3304,28.42544460296631,S,"('10.0.0.15', 5001)",1755143232.0084846
3305,30.218052625656128,S,"('10.0.0.15', 5001)",1755143232.1378224
3306,30.423087120056152,S,"('10.0.0.15', 5001)",1755143232.6896083
3307,25.200863122940063,S,"('10.0.0.15', 5001)",1755143232.8821054
3308,32.99202609062195,S,"('10.0.0.15', 5001)",1755143233.578248
3309,29.263336896896362,S,"('10.0.0.15', 5001)",1755143233.6488345
3310,30.319278240203857,S,"('10.0.0.15', 5001)",1755143233.8032868
3311,29.142794370651245,S,"('10.0.0.15', 5001)",1755143234.0611317
3312,24.324116230010986,S,"('10.0.0.15', 5001)",1755143234.938582
3313,31.26306462287903,S,"('10.0.0.15', 5001)",1755143235.3191738
3314,31.97709012031555,S,"('10.0.0.15', 5001)",1755143235.3713636
3315,27.48434829711914,S,"('10.0.0.15', 5001)",1755143235.470004
3316,31.53404402732849,S,"('10.0.0.15', 5001)",1755143235.792993
3317,29.357486963272095,S,"('10.0.0.15', 5001)",1755143235.842363
3318,30.93967604637146,S,"('10.0.0.15', 5001)",1755143236.0038059
3319,28.854177951812744,S,"('10.0.0.15', 5001)",1755143236.1389797
3320,30.18899416923523,S,"('10.0.0.15', 5001)",1755143236.582078
3321,27.021811723709106,S,"('10.0.0.15', 5001)",1755143238.0392635
3322,24.9659640789032,S,"('10.0.0.15', 5001)",1755143239.9031155
3323,31.644286632537842,S,"('10.0.0.15', 5001)",1755143240.1009355
3324,23.531705856323242,S,"('10.0.0.15', 5001)",1755143240.88997
3325,32.42993712425232,S,"('10.0.0.15', 5001)",1755143241.0471966
3326,18.76945185661316,S,"('10.0.0.15', 5001)",1755143241.8949988
3327,26.35285782814026,S,"('10.0.0.15', 5001)",1755143242.2586
3328,24.64370036125183,S,"('10.0.0.15', 5001)",1755143242.2760773
3329,27.384236812591553,S,"('10.0.0.15', 5001)",1755143244.7214212
3330,30.354562759399414,S,"('10.0.0.15', 5001)",1755143244.7799919
3331,27.03828763961792,S,"('10.0.0.15', 5001)",1755143245.415282
3332,27.56038475036621,S,"('10.0.0.15', 5001)",1755143245.6979165
3333,24.01555061340332,S,"('10.0.0.15', 5001)",1755143246.0934145
3334,26.7321617603302,S,"('10.0.0.15', 5001)",1755143246.52249
3335,28.191903114318848,S,"('10.0.0.15', 5001)",1755143246.759448
3336,29.460522651672363,S,"('10.0.0.15', 5001)",1755143247.3074577
3337,27.00308346748352,S,"('10.0.0.15', 5001)",1755143247.9373431
3338,25.926567554473877,S,"('10.0.0.15', 5001)",1755143248.1638691
3339,30.14130735397339,S,"('10.0.0.15', 5001)",1755143248.987358
3340,28.68489718437195,S,"('10.0.0.15', 5001)",1755143249.15439
3341,33.631168365478516,S,"('10.0.0.15', 5001)",1755143251.0059612
3342,27.190192461013794,S,"('10.0.0.15', 5001)",1755143251.5952368
3343,26.990872144699097,S,"('10.0.0.15', 5001)",1755143253.618423
3344,26.934021711349487,S,"('10.0.0.15', 5001)",1755143254.826531
3345,28.53904414176941,S,"('10.0.0.15', 5001)",1755143255.6807344
3346,24.473835945129395,S,"('10.0.0.15', 5001)",1755143255.7569954
3347,23.877811193466187,S,"('10.0.0.15', 5001)",1755143255.8355017
3348,29.555206775665283,S,"('10.0.0.15', 5001)",1755143255.9202461
3349,24.84575653076172,S,"('10.0.0.15', 5001)",1755143256.6363382
3350,31.369184732437134,S,"('10.0.0.15', 5001)",1755143257.579842
3351,32.590136766433716,S,"('10.0.0.15', 5001)",1755143257.61878
3352,29.133083820343018,S,"('10.0.0.15', 5001)",1755143257.8121555
3353,27.95063281059265,S,"('10.0.0.15', 5001)",1755143258.6851902
3354,27.926498413085938,S,"('10.0.0.15', 5001)",1755143258.7413962
3355,26.477162837982178,S,"('10.0.0.15', 5001)",1755143259.0044403
3356,28.903770446777344,S,"('10.0.0.15', 5001)",1755143259.391359
3357,26.691690683364868,S,"('10.0.0.15', 5001)",1755143259.6666083
3358,24.406473875045776,S,"('10.0.0.15', 5001)",1755143259.811292
3359,28.871734619140625,S,"('10.0.0.15', 5001)",1755143261.2842534
3360,27.078875064849854,S,"('10.0.0.15', 5001)",1755143261.4363298
3361,27.279571056365967,S,"('10.0.0.15', 5001)",1755143262.2790625
3362,32.87808537483215,S,"('10.0.0.15', 5001)",1755143263.0697145
3363,25.401947498321533,S,"('10.0.0.15', 5001)",1755143263.3563635
3364,24.939096927642822,S,"('10.0.0.15', 5001)",1755143266.1931586
3365,27.583710432052612,S,"('10.0.0.15', 5001)",1755143266.5328562
3366,26.262269258499146,S,"('10.0.0.15', 5001)",1755143267.977908
3367,29.35950231552124,S,"('10.0.0.15', 5001)",1755143267.9924052
3368,30.18277382850647,S,"('10.0.0.15', 5001)",1755143268.5306234
3369,28.51244020462036,S,"('10.0.0.15', 5001)",1755143269.5652468
3370,26.628137826919556,S,"('10.0.0.15', 5001)",1755143270.7115598
3371,26.484858989715576,S,"('10.0.0.15', 5001)",1755143270.7659285
3372,31.34123682975769,S,"('10.0.0.15', 5001)",1755143271.3653026
3373,28.906870126724243,S,"('10.0.0.15', 5001)",1755143272.5217865
3374,27.332433223724365,S,"('10.0.0.15', 5001)",1755143272.7541387
3375,26.398996829986572,S,"('10.0.0.15', 5001)",1755143273.2002203
3376,27.664526224136353,S,"('10.0.0.15', 5001)",1755143274.096875
3377,29.36404848098755,S,"('10.0.0.15', 5001)",1755143274.3138225
3378,29.45571994781494,S,"('10.0.0.15', 5001)",1755143274.4136825
3379,29.220550060272217,S,"('10.0.0.15', 5001)",1755143274.7758873
3380,29.99143123626709,S,"('10.0.0.15', 5001)",1755143275.0328746
3381,27.372905015945435,S,"('10.0.0.15', 5001)",1755143275.0682988
3382,32.07057213783264,S,"('10.0.0.15', 5001)",1755143275.791801
3383,27.120653867721558,S,"('10.0.0.15', 5001)",1755143276.6550267
3384,25.842790365219116,S,"('10.0.0.15', 5001)",1755143277.254413
3385,31.73566222190857,S,"('10.0.0.15', 5001)",1755143278.4152274
3386,28.4869544506073,S,"('10.0.0.15', 5001)",1755143278.9059691
3387,32.80365443229675,S,"('10.0.0.15', 5001)",1755143279.0814745
3388,27.92336630821228,S,"('10.0.0.15', 5001)",1755143279.5596366
3389,32.46763753890991,S,"('10.0.0.15', 5001)",1755143279.8190143
3390,25.100401163101196,S,"('10.0.0.15', 5001)",1755143279.8490062
3391,30.618765354156494,S,"('10.0.0.15', 5001)",1755143280.5483036
3392,28.128478527069092,S,"('10.0.0.15', 5001)",1755143280.7357957
3393,26.77299189567566,S,"('10.0.0.15', 5001)",1755143282.0248966
3394,27.26950240135193,S,"('10.0.0.15', 5001)",1755143282.0443068
3395,25.095378160476685,S,"('10.0.0.15', 5001)",1755143282.4228954
3396,30.10956907272339,S,"('10.0.0.15', 5001)",1755143283.165548
3397,24.917443990707397,S,"('10.0.0.15', 5001)",1755143283.5657496
3398,27.913419008255005,S,"('10.0.0.15', 5001)",1755143284.8731213
3399,27.571967363357544,S,"('10.0.0.15', 5001)",1755143286.7034192
3400,30.294376850128174,S,"('10.0.0.15', 5001)",1755143287.0014195
3401,32.84461712837219,S,"('10.0.0.15', 5001)",1755143287.8674126
3402,24.527937650680542,S,"('10.0.0.15', 5001)",1755143288.4031198
3403,30.682881832122803,S,"('10.0.0.15', 5001)",1755143288.6415348
3404,29.998676538467407,S,"('10.0.0.15', 5001)",1755143291.2393334
3405,29.776548147201538,S,"('10.0.0.15', 5001)",1755143291.6231117
3406,28.724066257476807,S,"('10.0.0.15', 5001)",1755143292.9244614
3407,30.09918522834778,S,"('10.0.0.15', 5001)",1755143293.2022521
3408,27.99604558944702,S,"('10.0.0.15', 5001)",1755143293.9218757
3409,28.269184112548828,S,"('10.0.0.15', 5001)",1755143294.4967465
3410,29.03870391845703,S,"('10.0.0.15', 5001)",1755143294.6468184
3411,28.005175590515137,S,"('10.0.0.15', 5001)",1755143295.535111
3412,27.561095237731934,S,"('10.0.0.15', 5001)",1755143296.0395863
3413,25.195824146270752,S,"('10.0.0.15', 5001)",1755143296.129732
3414,31.20326566696167,S,"('10.0.0.15', 5001)",1755143296.747336
3415,21.697283029556274,S,"('10.0.0.15', 5001)",1755143296.984013
3416,24.733577728271484,S,"('10.0.0.15', 5001)",1755143297.787124
3417,30.211647033691406,S,"('10.0.0.15', 5001)",1755143299.0629597
3418,25.043390035629272,S,"('10.0.0.15', 5001)",1755143299.3183646
3419,25.49483561515808,S,"('10.0.0.15', 5001)",1755143302.4065928
3420,29.885682106018066,S,"('10.0.0.15', 5001)",1755143303.718977
3421,24.27628445625305,S,"('10.0.0.15', 5001)",1755143303.753148
3422,29.895744562149048,S,"('10.0.0.15', 5001)",1755143304.172441
3423,28.768431901931763,S,"('10.0.0.15', 5001)",1755143304.2304354
3424,22.425341844558716,S,"('10.0.0.15', 5001)",1755143306.1231637
3425,22.18341064453125,S,"('10.0.0.15', 5001)",1755143306.2529867
3426,30.11406922340393,S,"('10.0.0.15', 5001)",1755143307.014224
3427,27.291158437728882,S,"('10.0.0.15', 5001)",1755143307.553202
3428,24.732946395874023,S,"('10.0.0.15', 5001)",1755143308.5661511
3429,24.573217153549194,S,"('10.0.0.15', 5001)",1755143309.6683192
3430,24.814693927764893,S,"('10.0.0.15', 5001)",1755143309.8118308
3431,26.05388045310974,S,"('10.0.0.15', 5001)",1755143311.0638294
3432,23.774871110916138,S,"('10.0.0.15', 5001)",1755143311.3748453
3433,22.653223037719727,S,"('10.0.0.15', 5001)",1755143311.6216583
3434,27.811810731887817,S,"('10.0.0.15', 5001)",1755143312.6842139
3435,28.602418422698975,S,"('10.0.0.15', 5001)",1755143312.989909
3436,33.50667476654053,S,"('10.0.0.15', 5001)",1755143313.0294585
3437,29.34853959083557,S,"('10.0.0.15', 5001)",1755143314.1768768
3438,33.033679485321045,S,"('10.0.0.15', 5001)",1755143314.517141
3439,28.194212675094604,S,"('10.0.0.15', 5001)",1755143314.7529638
3440,30.81759262084961,S,"('10.0.0.15', 5001)",1755143314.7918298
3441,28.656678438186646,S,"('10.0.0.15', 5001)",1755143314.7957366
3442,29.390463829040527,S,"('10.0.0.15', 5001)",1755143315.2807398
3443,28.45289921760559,S,"('10.0.0.15', 5001)",1755143315.8360665
3444,20.31387186050415,S,"('10.0.0.15', 5001)",1755143316.4348953
3445,27.642640590667725,S,"('10.0.0.15', 5001)",1755143317.0944684
3446,30.491814136505127,S,"('10.0.0.15', 5001)",1755143317.462369
3447,26.535167932510376,S,"('10.0.0.15', 5001)",1755143317.5590174
3448,27.29897665977478,S,"('10.0.0.15', 5001)",1755143318.2661245
3449,26.65131425857544,S,"('10.0.0.15', 5001)",1755143318.556011
3450,26.471447944641113,S,"('10.0.0.15', 5001)",1755143318.5966518
3451,25.917086362838745,S,"('10.0.0.15', 5001)",1755143319.7691038
3452,30.219030141830444,S,"('10.0.0.15', 5001)",1755143320.4184656
3453,30.229142427444458,S,"('10.0.0.15', 5001)",1755143321.6427019
3454,26.302058935165405,S,"('10.0.0.15', 5001)",1755143321.7684782
3455,26.362783908843994,S,"('10.0.0.15', 5001)",1755143322.8084433
3456,26.471929788589478,S,"('10.0.0.15', 5001)",1755143322.8813848
3457,28.088493585586548,S,"('10.0.0.15', 5001)",1755143323.006783
3458,26.944883584976196,S,"('10.0.0.15', 5001)",1755143323.2916327
3459,29.261550188064575,S,"('10.0.0.15', 5001)",1755143323.844141
3460,25.068418502807617,S,"('10.0.0.15', 5001)",1755143325.7043252
3461,25.55269694328308,S,"('10.0.0.15', 5001)",1755143326.7893178
3462,27.04903793334961,S,"('10.0.0.15', 5001)",1755143326.8750777
3463,29.54447102546692,S,"('10.0.0.15', 5001)",1755143327.0025287
3464,26.949968338012695,S,"('10.0.0.15', 5001)",1755143327.6121497
3465,30.248711109161377,S,"('10.0.0.15', 5001)",1755143328.3541162
3466,31.4036762714386,S,"('10.0.0.15', 5001)",1755143329.2681305
3467,26.631482362747192,S,"('10.0.0.15', 5001)",1755143330.281274
3468,27.422551155090332,S,"('10.0.0.15', 5001)",1755143330.3820488
3469,28.49892020225525,S,"('10.0.0.15', 5001)",1755143330.457206
3470,22.07308006286621,S,"('10.0.0.15', 5001)",1755143330.4605293
3471,27.724414110183716,S,"('10.0.0.15', 5001)",1755143332.2517855
3472,25.439358234405518,S,"('10.0.0.15', 5001)",1755143332.910208
3473,31.131543397903442,S,"('10.0.0.15', 5001)",1755143335.4046228
3474,29.17625617980957,S,"('10.0.0.15', 5001)",1755143335.4091048
3475,26.776485443115234,S,"('10.0.0.15', 5001)",1755143335.8020906
