eva_count_list,eva_value_list,control_tag_list,servers_list,time_list
1785,8.084870100021362,T,"('10.0.0.5', 5001)",1753363688.5109074
1786,8.56221866607666,T,"('10.0.0.6', 5001)",1753363688.6020517
1787,8.988634586334229,T,"('10.0.0.6', 5001)",1753363688.976465
1788,7.951670169830322,T,"('10.0.0.6', 5001)",1753363688.998292
1789,8.37042760848999,T,"('10.0.0.5', 5001)",1753363689.326964
1790,6.752511978149414,T,"('10.0.0.6', 5001)",1753363689.480562
1791,6.943716287612915,T,"('10.0.0.6', 5001)",1753363689.8050013
1792,8.721252918243408,T,"('10.0.0.6', 5001)",1753363690.1614838
1793,2.293095827102661,T,"('10.0.0.6', 5001)",1753363690.329171
1794,8.354838371276855,T,"('10.0.0.6', 5001)",1753363690.482654
1795,8.94556975364685,T,"('10.0.0.6', 5001)",1753363690.6901507
1796,7.910848379135132,T,"('10.0.0.6', 5001)",1753363690.9340823
1797,9.122463941574097,T,"('10.0.0.6', 5001)",1753363691.0126326
1798,3.7050039768218994,T,"('10.0.0.6', 5001)",1753363692.1870003
1799,7.40703558921814,T,"('10.0.0.6', 5001)",1753363692.9371648
1800,5.674777984619141,T,"('10.0.0.5', 5001)",1753363693.1510358
1801,7.289902687072754,T,"('10.0.0.5', 5001)",1753363693.2169096
1802,3.565749406814575,T,"('10.0.0.6', 5001)",1753363693.669929
1803,4.8864662647247314,T,"('10.0.0.5', 5001)",1753363694.4683647
1804,4.725123167037964,T,"('10.0.0.5', 5001)",1753363694.5027452
1805,3.8622612953186035,T,"('10.0.0.6', 5001)",1753363694.797702
1806,6.557182788848877,T,"('10.0.0.5', 5001)",1753363694.9730191
1807,4.716411590576172,T,"('10.0.0.6', 5001)",1753363695.2973669
1808,2.3740317821502686,T,"('10.0.0.5', 5001)",1753363695.8230102
1809,1.3530724048614502,T,"('10.0.0.6', 5001)",1753363695.985217
1810,5.432804584503174,T,"('10.0.0.6', 5001)",1753363696.1207523
1811,8.12802529335022,T,"('10.0.0.5', 5001)",1753363696.348765
1812,7.462440013885498,T,"('10.0.0.6', 5001)",1753363696.379061
1813,13.61929726600647,T,"('10.0.0.6', 5001)",1753363697.074763
1814,13.171891927719116,T,"('10.0.0.6', 5001)",1753363697.1641722
1815,11.95004916191101,T,"('10.0.0.5', 5001)",1753363697.2003865
1816,11.851131916046143,T,"('10.0.0.6', 5001)",1753363697.4593349
1817,14.147990703582764,T,"('10.0.0.6', 5001)",1753363697.484665
1818,13.376773118972778,T,"('10.0.0.6', 5001)",1753363697.4961035
1819,2.0075740814208984,T,"('10.0.0.6', 5001)",1753363698.3586657
1820,2.0394608974456787,T,"('10.0.0.6', 5001)",1753363698.453022
1821,13.62594747543335,T,"('10.0.0.6', 5001)",1753363698.7849188
1822,14.819523811340332,T,"('10.0.0.6', 5001)",1753363698.7957559
1823,0.7572534084320068,T,"('10.0.0.5', 5001)",1753363699.3678384
1824,14.684972047805786,T,"('10.0.0.6', 5001)",1753363699.7275338
1825,14.921700477600098,T,"('10.0.0.5', 5001)",1753363700.0571296
1826,9.356848001480103,T,"('10.0.0.6', 5001)",1753363700.1670964
1827,9.939465761184692,T,"('10.0.0.6', 5001)",1753363701.641508
1828,9.01422643661499,T,"('10.0.0.6', 5001)",1753363701.7878675
1829,11.844228982925415,T,"('10.0.0.6', 5001)",1753363701.8302596
1830,10.400089263916016,T,"('10.0.0.5', 5001)",1753363702.091669
1831,10.77543568611145,T,"('10.0.0.6', 5001)",1753363702.3409293
1832,10.410815238952637,T,"('10.0.0.6', 5001)",1753363702.347975
1833,12.854834079742432,T,"('10.0.0.6', 5001)",1753363702.648943
1834,9.401877641677856,T,"('10.0.0.6', 5001)",1753363702.7157626
1835,5.923563480377197,T,"('10.0.0.6', 5001)",1753363703.4672706
1836,11.335356950759888,T,"('10.0.0.6', 5001)",1753363703.480218
1837,7.256843090057373,T,"('10.0.0.6', 5001)",1753363703.5207982
1838,9.22661828994751,T,"('10.0.0.5', 5001)",1753363703.6274576
1839,10.127018451690674,T,"('10.0.0.5', 5001)",1753363703.969902
1840,8.55254864692688,T,"('10.0.0.6', 5001)",1753363704.0189552
1841,7.974853277206421,T,"('10.0.0.5', 5001)",1753363704.3626645
1842,6.0516133308410645,T,"('10.0.0.6', 5001)",1753363704.5119665
1843,8.733243465423584,T,"('10.0.0.5', 5001)",1753363704.6690016
1844,9.494357109069824,T,"('10.0.0.5', 5001)",1753363704.6720273
1845,5.385166645050049,T,"('10.0.0.5', 5001)",1753363704.7059255
1846,1.815814733505249,T,"('10.0.0.6', 5001)",1753363704.8805876
1847,5.362320899963379,T,"('10.0.0.6', 5001)",1753363705.3515036
1848,8.444023370742798,T,"('10.0.0.6', 5001)",1753363705.3861513
1849,7.727919816970825,T,"('10.0.0.6', 5001)",1753363705.518609
1850,8.304259061813354,T,"('10.0.0.6', 5001)",1753363705.6853611
1851,3.8940250873565674,T,"('10.0.0.6', 5001)",1753363705.859623
1852,9.022311210632324,T,"('10.0.0.5', 5001)",1753363706.2716167
1853,10.07252287864685,T,"('10.0.0.6', 5001)",1753363706.9050493
1854,1.268822431564331,T,"('10.0.0.6', 5001)",1753363707.0540535
1855,10.259759664535522,T,"('10.0.0.6', 5001)",1753363707.3164043
1856,9.94887638092041,T,"('10.0.0.6', 5001)",1753363708.4548311
1857,10.967225313186646,T,"('10.0.0.6', 5001)",1753363709.1949701
1858,9.67127799987793,T,"('10.0.0.5', 5001)",1753363709.9260163
1859,11.512634992599487,T,"('10.0.0.6', 5001)",1753363710.0113556
1860,3.0934596061706543,T,"('10.0.0.6', 5001)",1753363710.9354358
1861,1.8756742477416992,T,"('10.0.0.6', 5001)",1753363710.9573433
1862,1.9592490196228027,T,"('10.0.0.5', 5001)",1753363711.0365334
1863,6.545769453048706,T,"('10.0.0.6', 5001)",1753363711.9810405
1864,9.890929937362671,T,"('10.0.0.6', 5001)",1753363712.269761
1865,10.09456181526184,T,"('10.0.0.5', 5001)",1753363712.7099001
1866,6.885248184204102,T,"('10.0.0.6', 5001)",1753363712.8743682
1867,6.401983261108398,T,"('10.0.0.6', 5001)",1753363713.0969412
1868,7.760175943374634,T,"('10.0.0.6', 5001)",1753363713.6251824
1869,6.216285467147827,T,"('10.0.0.5', 5001)",1753363714.04862
1870,5.4848644733428955,T,"('10.0.0.5', 5001)",1753363714.0556161
1871,5.118668794631958,T,"('10.0.0.5', 5001)",1753363714.211531
1872,5.304358005523682,T,"('10.0.0.5', 5001)",1753363714.22835
1873,3.977041006088257,T,"('10.0.0.5', 5001)",1753363714.295242
1874,6.558794975280762,T,"('10.0.0.5', 5001)",1753363714.9443464
1875,6.4681737422943115,T,"('10.0.0.5', 5001)",1753363714.9559567
1876,2.5875532627105713,T,"('10.0.0.5', 5001)",1753363714.9797928
1877,7.486222267150879,T,"('10.0.0.5', 5001)",1753363715.0598574
1878,3.5097594261169434,T,"('10.0.0.5', 5001)",1753363715.353877
1879,9.356187343597412,T,"('10.0.0.6', 5001)",1753363715.4281466
1880,5.210722923278809,T,"('10.0.0.5', 5001)",1753363715.4789932
1881,10.063873529434204,T,"('10.0.0.6', 5001)",1753363715.533648
1882,9.432442903518677,T,"('10.0.0.5', 5001)",1753363715.5986056
1883,10.26003384590149,T,"('10.0.0.6', 5001)",1753363716.0618863
1884,8.76310682296753,T,"('10.0.0.6', 5001)",1753363716.5689209
1885,7.743484735488892,T,"('10.0.0.5', 5001)",1753363717.5827663
1886,7.168832063674927,T,"('10.0.0.5', 5001)",1753363718.493552
1887,7.796308994293213,T,"('10.0.0.6', 5001)",1753363719.0073225
1888,5.779638290405273,T,"('10.0.0.5', 5001)",1753363719.2285905
1889,9.088320970535278,T,"('10.0.0.6', 5001)",1753363719.2600136
1890,6.822437524795532,T,"('10.0.0.6', 5001)",1753363719.2698793
1891,6.63091516494751,T,"('10.0.0.6', 5001)",1753363719.5159314
1892,0.9885473251342773,T,"('10.0.0.5', 5001)",1753363719.5243173
1893,8.829847574234009,T,"('10.0.0.5', 5001)",1753363719.6150963
1894,9.17313003540039,T,"('10.0.0.6', 5001)",1753363719.708706
1895,0.7585070133209229,T,"('10.0.0.6', 5001)",1753363719.8508365
1896,10.655933618545532,T,"('10.0.0.6', 5001)",1753363719.9481823
1897,10.564084529876709,T,"('10.0.0.6', 5001)",1753363720.0566425
1898,0.8035721778869629,T,"('10.0.0.6', 5001)",1753363720.209273
1899,11.452427387237549,T,"('10.0.0.6', 5001)",1753363720.265811
1900,10.633175373077393,T,"('10.0.0.6', 5001)",1753363720.3438938
1901,10.29907512664795,T,"('10.0.0.5', 5001)",1753363720.4047165
1902,1.8580811023712158,T,"('10.0.0.6', 5001)",1753363721.0721004
1903,9.825261116027832,T,"('10.0.0.5', 5001)",1753363721.3575895
1904,7.830110549926758,T,"('10.0.0.6', 5001)",1753363721.5605924
1905,2.17983341217041,T,"('10.0.0.6', 5001)",1753363721.9653835
1906,10.506841897964478,T,"('10.0.0.5', 5001)",1753363722.1312962
1907,9.706115007400513,T,"('10.0.0.6', 5001)",1753363722.140921
1908,3.96840500831604,T,"('10.0.0.6', 5001)",1753363722.2048137
1909,10.41178011894226,T,"('10.0.0.5', 5001)",1753363722.8027751
1910,7.190510272979736,T,"('10.0.0.5', 5001)",1753363722.90876
1911,7.2176618576049805,T,"('10.0.0.5', 5001)",1753363722.9712245
1912,5.973923683166504,T,"('10.0.0.5', 5001)",1753363723.2141125
1913,3.651134490966797,T,"('10.0.0.5', 5001)",1753363723.2262654
1914,9.112499952316284,T,"('10.0.0.5', 5001)",1753363723.3198118
1915,10.055826425552368,T,"('10.0.0.5', 5001)",1753363723.3633473
1916,10.744924068450928,T,"('10.0.0.6', 5001)",1753363723.7575514
1917,12.27101731300354,T,"('10.0.0.5', 5001)",1753363724.0708973
1918,0.8793830871582031,T,"('10.0.0.5', 5001)",1753363724.0914612
1919,0.6902618408203125,T,"('10.0.0.6', 5001)",1753363724.4506848
1920,0.8408362865447998,T,"('10.0.0.5', 5001)",1753363724.6677666
1921,14.242225885391235,T,"('10.0.0.5', 5001)",1753363724.8396451
1922,12.510102033615112,T,"('10.0.0.5', 5001)",1753363725.1433887
1923,0.8027324676513672,T,"('10.0.0.5', 5001)",1753363725.202714
1924,13.520971536636353,T,"('10.0.0.5', 5001)",1753363725.4926512
1925,15.321033239364624,T,"('10.0.0.5', 5001)",1753363725.557313
1926,15.297696113586426,T,"('10.0.0.5', 5001)",1753363725.7849302
1927,14.663110733032227,T,"('10.0.0.6', 5001)",1753363725.9561954
1928,14.336954593658447,T,"('10.0.0.6', 5001)",1753363726.1549807
1929,18.605525970458984,T,"('10.0.0.6', 5001)",1753363726.5991213
1930,15.598724126815796,T,"('10.0.0.6', 5001)",1753363726.68008
1931,11.960996389389038,T,"('10.0.0.5', 5001)",1753363726.7552829
1932,14.358900785446167,T,"('10.0.0.5', 5001)",1753363726.8551824
1933,12.849975347518921,T,"('10.0.0.5', 5001)",1753363727.0397232
1934,14.85221791267395,T,"('10.0.0.5', 5001)",1753363727.7190166
1935,15.165754795074463,T,"('10.0.0.5', 5001)",1753363727.7407527
1936,13.100158214569092,T,"('10.0.0.5', 5001)",1753363728.2090204
1937,13.143008947372437,T,"('10.0.0.5', 5001)",1753363728.3602355
1938,13.001740455627441,T,"('10.0.0.5', 5001)",1753363728.5501804
1939,12.3488929271698,T,"('10.0.0.5', 5001)",1753363728.7065003
1940,10.972337245941162,T,"('10.0.0.5', 5001)",1753363728.9620726
1941,12.055283546447754,T,"('10.0.0.5', 5001)",1753363729.4261563
1942,9.521588563919067,T,"('10.0.0.5', 5001)",1753363729.8203003
1943,0.8946337699890137,T,"('10.0.0.5', 5001)",1753363730.4796472
1944,8.657238960266113,T,"('10.0.0.5', 5001)",1753363730.488176
1945,9.834009408950806,T,"('10.0.0.5', 5001)",1753363730.9013162
1946,2.699662685394287,T,"('10.0.0.5', 5001)",1753363731.5780723
1947,2.951775550842285,T,"('10.0.0.5', 5001)",1753363731.6113307
1948,3.2770462036132812,T,"('10.0.0.5', 5001)",1753363731.8302693
1949,9.278797149658203,T,"('10.0.0.5', 5001)",1753363731.9317741
1950,3.4644737243652344,T,"('10.0.0.6', 5001)",1753363732.1119516
1951,7.613474369049072,T,"('10.0.0.5', 5001)",1753363732.643316
1952,9.613813638687134,T,"('10.0.0.6', 5001)",1753363733.1383157
1953,8.106048107147217,T,"('10.0.0.6', 5001)",1753363733.2817905
1954,3.954766035079956,T,"('10.0.0.6', 5001)",1753363733.5294602
1955,8.313161849975586,T,"('10.0.0.6', 5001)",1753363733.7805932
1956,7.4473021030426025,T,"('10.0.0.6', 5001)",1753363733.806769
1957,3.907320261001587,T,"('10.0.0.6', 5001)",1753363733.8568888
1958,4.383338689804077,T,"('10.0.0.5', 5001)",1753363733.90688
1959,7.750742435455322,T,"('10.0.0.6', 5001)",1753363734.105962
1960,8.498996496200562,T,"('10.0.0.6', 5001)",1753363734.8514142
1961,10.027546882629395,T,"('10.0.0.6', 5001)",1753363734.9544482
1962,8.496428966522217,T,"('10.0.0.6', 5001)",1753363735.3423343
1963,10.485249042510986,T,"('10.0.0.6', 5001)",1753363735.8650558
1964,9.705909729003906,T,"('10.0.0.6', 5001)",1753363735.893568
1965,10.16990327835083,T,"('10.0.0.6', 5001)",1753363735.952916
1966,10.943152904510498,T,"('10.0.0.6', 5001)",1753363736.02435
1967,10.208844184875488,T,"('10.0.0.6', 5001)",1753363736.060043
1968,11.460936784744263,T,"('10.0.0.6', 5001)",1753363736.2391992
1969,10.746967792510986,T,"('10.0.0.6', 5001)",1753363736.2428865
1970,10.23562240600586,T,"('10.0.0.6', 5001)",1753363736.4217024
1971,10.318841218948364,T,"('10.0.0.6', 5001)",1753363736.5770147
1972,10.109922409057617,T,"('10.0.0.6', 5001)",1753363736.6017616
1973,9.989585399627686,T,"('10.0.0.6', 5001)",1753363736.6226375
1974,11.163683414459229,T,"('10.0.0.6', 5001)",1753363737.6924098
1975,11.779433250427246,T,"('10.0.0.6', 5001)",1753363738.039199
1976,11.298250198364258,T,"('10.0.0.6', 5001)",1753363738.528791
1977,12.52236294746399,T,"('10.0.0.6', 5001)",1753363738.6820323
1978,12.070653200149536,T,"('10.0.0.6', 5001)",1753363738.736345
1979,8.411437273025513,T,"('10.0.0.6', 5001)",1753363738.750915
1980,12.005138874053955,T,"('10.0.0.6', 5001)",1753363738.8164039
1981,12.332407712936401,T,"('10.0.0.6', 5001)",1753363739.1310618
1982,12.55132508277893,T,"('10.0.0.6', 5001)",1753363739.305937
1983,13.193336248397827,T,"('10.0.0.6', 5001)",1753363739.336322
1984,11.064973592758179,T,"('10.0.0.6', 5001)",1753363739.5455298
1985,11.637903690338135,T,"('10.0.0.6', 5001)",1753363739.6550477
1986,13.033990383148193,T,"('10.0.0.6', 5001)",1753363739.7892022
1987,12.215071439743042,T,"('10.0.0.6', 5001)",1753363739.8437574
1988,13.598979949951172,T,"('10.0.0.6', 5001)",1753363740.1439273
1989,12.130331039428711,T,"('10.0.0.6', 5001)",1753363741.1351855
1990,6.84253191947937,T,"('10.0.0.6', 5001)",1753363741.4211087
1991,11.085805892944336,T,"('10.0.0.6', 5001)",1753363741.471915
1992,11.58268666267395,T,"('10.0.0.6', 5001)",1753363741.4886854
1993,9.129070520401001,T,"('10.0.0.6', 5001)",1753363741.540191
1994,9.271186351776123,T,"('10.0.0.6', 5001)",1753363741.99285
1995,9.836913824081421,T,"('10.0.0.6', 5001)",1753363742.1535275
1996,8.04908537864685,T,"('10.0.0.6', 5001)",1753363742.2977455
1997,6.355247974395752,T,"('10.0.0.6', 5001)",1753363742.365473
1998,8.585222244262695,T,"('10.0.0.5', 5001)",1753363742.919773
1999,6.474361896514893,T,"('10.0.0.5', 5001)",1753363742.992114
2000,4.612447023391724,T,"('10.0.0.6', 5001)",1753363743.396315
2001,3.161273241043091,T,"('10.0.0.6', 5001)",1753363744.3065279
2002,7.449518442153931,T,"('10.0.0.6', 5001)",1753363744.592705
2003,7.746310472488403,T,"('10.0.0.6', 5001)",1753363744.5955005
2004,6.802659273147583,T,"('10.0.0.6', 5001)",1753363744.744017
2005,6.340258836746216,T,"('10.0.0.5', 5001)",1753363744.8037612
2006,6.904455900192261,T,"('10.0.0.6', 5001)",1753363744.8670537
2007,1.9352302551269531,T,"('10.0.0.5', 5001)",1753363745.2280047
2008,2.200256109237671,T,"('10.0.0.6', 5001)",1753363746.8977091
2009,6.969141960144043,T,"('10.0.0.6', 5001)",1753363746.9248097
2010,7.194753408432007,T,"('10.0.0.5', 5001)",1753363747.0105193
2011,1.4529531002044678,T,"('10.0.0.6', 5001)",1753363747.2065692
2012,1.1839752197265625,T,"('10.0.0.6', 5001)",1753363747.2092845
2013,8.099827289581299,T,"('10.0.0.6', 5001)",1753363747.241075
2014,7.614883899688721,T,"('10.0.0.6', 5001)",1753363747.5768943
2015,0.6856093406677246,T,"('10.0.0.5', 5001)",1753363747.6234496
2016,8.164211988449097,T,"('10.0.0.6', 5001)",1753363748.2090003
2017,7.314449787139893,T,"('10.0.0.6', 5001)",1753363748.378372
2018,6.247327089309692,T,"('10.0.0.6', 5001)",1753363749.381231
2019,9.221271276473999,T,"('10.0.0.5', 5001)",1753363749.6510124
2020,9.474130630493164,T,"('10.0.0.6', 5001)",1753363749.9262052
2021,8.2376868724823,T,"('10.0.0.5', 5001)",1753363750.214955
2022,8.356154918670654,T,"('10.0.0.6', 5001)",1753363750.527738
2023,9.572576761245728,T,"('10.0.0.5', 5001)",1753363750.5533068
2024,8.789041996002197,T,"('10.0.0.6', 5001)",1753363750.8253696
2025,9.533518552780151,T,"('10.0.0.6', 5001)",1753363750.99776
2026,8.747766733169556,T,"('10.0.0.6', 5001)",1753363751.0209985
2027,9.289927244186401,T,"('10.0.0.6', 5001)",1753363751.3556097
2028,6.756675720214844,T,"('10.0.0.6', 5001)",1753363751.4038734
2029,11.185335397720337,T,"('10.0.0.6', 5001)",1753363751.5282035
2030,10.175530195236206,T,"('10.0.0.6', 5001)",1753363751.7611327
2031,11.482743978500366,T,"('10.0.0.6', 5001)",1753363751.8875103
2032,10.998652696609497,T,"('10.0.0.5', 5001)",1753363751.8921704
2033,6.9800450801849365,T,"('10.0.0.6', 5001)",1753363752.0871987
2034,5.602421998977661,T,"('10.0.0.6', 5001)",1753363752.808047
2035,5.749783992767334,T,"('10.0.0.5', 5001)",1753363752.8612328
2036,6.669442415237427,T,"('10.0.0.6', 5001)",1753363753.2813938
2037,4.450226068496704,T,"('10.0.0.6', 5001)",1753363754.254121
2038,5.153226613998413,T,"('10.0.0.5', 5001)",1753363754.5059216
2039,4.854415655136108,T,"('10.0.0.6', 5001)",1753363755.0300636
2040,4.54948616027832,T,"('10.0.0.5', 5001)",1753363755.4390368
2041,3.6022090911865234,T,"('10.0.0.5', 5001)",1753363755.4442787
2042,5.687919855117798,T,"('10.0.0.6', 5001)",1753363755.675162
2043,2.1095595359802246,T,"('10.0.0.6', 5001)",1753363755.889833
2044,6.517953634262085,T,"('10.0.0.5', 5001)",1753363755.949644
2045,2.2695770263671875,T,"('10.0.0.5', 5001)",1753363756.165024
2046,0.6641674041748047,T,"('10.0.0.5', 5001)",1753363756.4693837
2047,0.8007090091705322,T,"('10.0.0.5', 5001)",1753363756.675577
2048,0.7839188575744629,T,"('10.0.0.6', 5001)",1753363756.706845
2049,5.434590578079224,T,"('10.0.0.6', 5001)",1753363756.7800722
2050,12.029210329055786,T,"('10.0.0.5', 5001)",1753363757.2347484
2051,12.204989433288574,T,"('10.0.0.5', 5001)",1753363757.461341
2052,11.966798543930054,T,"('10.0.0.5', 5001)",1753363757.6896589
2053,11.419901371002197,T,"('10.0.0.5', 5001)",1753363757.7987604
2054,10.396864652633667,T,"('10.0.0.5', 5001)",1753363758.2300785
2055,10.016774415969849,T,"('10.0.0.6', 5001)",1753363758.4965427
2056,10.080560445785522,T,"('10.0.0.6', 5001)",1753363758.585899
2057,11.522326231002808,T,"('10.0.0.6', 5001)",1753363758.821309
2058,10.571546077728271,T,"('10.0.0.6', 5001)",1753363758.9849226
2059,5.9166247844696045,T,"('10.0.0.6', 5001)",1753363759.2678688
2060,11.01254940032959,T,"('10.0.0.6', 5001)",1753363759.3242402
2061,12.147841691970825,T,"('10.0.0.6', 5001)",1753363759.636051
2062,11.171748399734497,T,"('10.0.0.6', 5001)",1753363760.0708516
2063,11.649515151977539,T,"('10.0.0.6', 5001)",1753363760.3289855
2064,13.17704176902771,T,"('10.0.0.6', 5001)",1753363760.8850543
2065,13.304730892181396,T,"('10.0.0.6', 5001)",1753363761.3142161
2066,11.96596908569336,T,"('10.0.0.6', 5001)",1753363761.477956
2067,12.738789558410645,T,"('10.0.0.6', 5001)",1753363761.601552
2068,13.026320457458496,T,"('10.0.0.6', 5001)",1753363761.7342415
2069,11.195099353790283,T,"('10.0.0.6', 5001)",1753363762.131691
2070,11.694986820220947,T,"('10.0.0.6', 5001)",1753363762.627194
2071,11.846437215805054,T,"('10.0.0.6', 5001)",1753363762.6529844
2072,11.670191526412964,T,"('10.0.0.6', 5001)",1753363762.7424462
2073,12.316124677658081,T,"('10.0.0.6', 5001)",1753363763.0282555
2074,12.064756631851196,T,"('10.0.0.6', 5001)",1753363763.129074
2075,0.8130269050598145,T,"('10.0.0.6', 5001)",1753363763.7598503
2076,13.4927978515625,T,"('10.0.0.6', 5001)",1753363764.6134608
2077,12.120606422424316,T,"('10.0.0.6', 5001)",1753363764.9988058
2078,12.853480100631714,T,"('10.0.0.6', 5001)",1753363765.0035367
2079,13.006908655166626,T,"('10.0.0.6', 5001)",1753363765.1858256
2080,12.780792474746704,T,"('10.0.0.6', 5001)",1753363765.5934672
2081,5.955721378326416,T,"('10.0.0.6', 5001)",1753363766.4775016
2082,8.848018407821655,T,"('10.0.0.6', 5001)",1753363767.0078948
2083,8.22566270828247,T,"('10.0.0.5', 5001)",1753363767.2079647
2084,6.832537889480591,T,"('10.0.0.6', 5001)",1753363767.5854986
2085,9.824431657791138,T,"('10.0.0.6', 5001)",1753363767.6697123
2086,9.00403380393982,T,"('10.0.0.6', 5001)",1753363767.7739768
2087,8.307586431503296,T,"('10.0.0.6', 5001)",1753363767.9685159
2088,8.834601163864136,T,"('10.0.0.6', 5001)",1753363768.0021536
2089,7.752816915512085,T,"('10.0.0.6', 5001)",1753363768.3679438
2090,3.2089202404022217,T,"('10.0.0.6', 5001)",1753363768.5243955
2091,6.519335746765137,T,"('10.0.0.6', 5001)",1753363768.7376955
2092,4.017107963562012,T,"('10.0.0.5', 5001)",1753363769.4505508
2093,4.322076320648193,T,"('10.0.0.5', 5001)",1753363769.4997406
2094,6.2343738079071045,T,"('10.0.0.6', 5001)",1753363769.6894572
2095,5.341060161590576,T,"('10.0.0.5', 5001)",1753363769.7239358
2096,3.758012056350708,T,"('10.0.0.6', 5001)",1753363769.9218597
2097,3.219723701477051,T,"('10.0.0.6', 5001)",1753363770.1440089
2098,5.670743942260742,T,"('10.0.0.5', 5001)",1753363770.4433608
2099,1.8577942848205566,T,"('10.0.0.6', 5001)",1753363770.6488993
2100,1.744377851486206,T,"('10.0.0.6', 5001)",1753363771.2548668
2101,6.189128160476685,T,"('10.0.0.5', 5001)",1753363771.7646146
2102,6.495490074157715,T,"('10.0.0.6', 5001)",1753363772.5754328
2103,2.276944637298584,T,"('10.0.0.6', 5001)",1753363772.9393215
2104,5.380280017852783,T,"('10.0.0.5', 5001)",1753363773.7378469
2105,7.071135520935059,T,"('10.0.0.6', 5001)",1753363773.780086
2106,1.9951159954071045,T,"('10.0.0.6', 5001)",1753363774.0750842
2107,2.090665340423584,T,"('10.0.0.5', 5001)",1753363774.1404803
2108,1.726003646850586,T,"('10.0.0.5', 5001)",1753363774.1629808
2109,1.7698328495025635,T,"('10.0.0.6', 5001)",1753363774.1921337
2110,7.610506296157837,T,"('10.0.0.5', 5001)",1753363774.287551
2111,7.010133504867554,T,"('10.0.0.5', 5001)",1753363774.7299716
2112,7.552010774612427,T,"('10.0.0.6', 5001)",1753363774.7972522
2113,7.000457286834717,T,"('10.0.0.6', 5001)",1753363774.9846065
2114,9.397354125976562,T,"('10.0.0.6', 5001)",1753363775.0716798
2115,0.8935532569885254,T,"('10.0.0.6', 5001)",1753363775.2109797
2116,10.729653596878052,T,"('10.0.0.5', 5001)",1753363775.5547118
2117,10.415513277053833,T,"('10.0.0.5', 5001)",1753363775.5975907
2118,1.461467981338501,T,"('10.0.0.6', 5001)",1753363775.7174428
2119,1.5296931266784668,T,"('10.0.0.6', 5001)",1753363776.067685
2120,12.799211263656616,T,"('10.0.0.6', 5001)",1753363776.0813813
2121,2.0972061157226562,T,"('10.0.0.6', 5001)",1753363776.8475313
2122,1.8967411518096924,T,"('10.0.0.6', 5001)",1753363777.0758898
2123,11.815603017807007,T,"('10.0.0.6', 5001)",1753363777.1110916
2124,11.027657270431519,T,"('10.0.0.5', 5001)",1753363777.4633617
2125,11.157894611358643,T,"('10.0.0.6', 5001)",1753363777.679804
2126,12.321004867553711,T,"('10.0.0.5', 5001)",1753363777.7246659
2127,11.16282343864441,T,"('10.0.0.5', 5001)",1753363777.751168
2128,10.889545440673828,T,"('10.0.0.5', 5001)",1753363777.8897371
2129,3.798797845840454,T,"('10.0.0.5', 5001)",1753363777.9806259
2130,3.45418381690979,T,"('10.0.0.5', 5001)",1753363778.111289
2131,3.6979477405548096,T,"('10.0.0.6', 5001)",1753363778.1936092
2132,8.138935565948486,T,"('10.0.0.5', 5001)",1753363778.2203758
2133,4.331177711486816,T,"('10.0.0.5', 5001)",1753363778.242604
2134,4.856080532073975,T,"('10.0.0.6', 5001)",1753363778.3200579
2135,4.420973300933838,T,"('10.0.0.6', 5001)",1753363778.7411258
2136,3.9200756549835205,T,"('10.0.0.5', 5001)",1753363778.7674003
2137,5.060865163803101,T,"('10.0.0.5', 5001)",1753363779.3849292
2138,4.463942766189575,T,"('10.0.0.6', 5001)",1753363779.5396874
2139,6.037715435028076,T,"('10.0.0.5', 5001)",1753363779.6183195
2140,6.858198404312134,T,"('10.0.0.5', 5001)",1753363779.6552882
2141,7.930158376693726,T,"('10.0.0.6', 5001)",1753363779.7418156
2142,9.099389791488647,T,"('10.0.0.5', 5001)",1753363779.7876308
2143,10.413578987121582,T,"('10.0.0.5', 5001)",1753363780.2992952
2144,11.99289870262146,T,"('10.0.0.6', 5001)",1753363780.4362054
2145,11.856768131256104,T,"('10.0.0.6', 5001)",1753363780.6356425
2146,7.442043304443359,T,"('10.0.0.6', 5001)",1753363780.7190692
2147,6.290096759796143,T,"('10.0.0.6', 5001)",1753363780.8162355
2148,12.93781328201294,T,"('10.0.0.6', 5001)",1753363780.8662636
2149,2.005733013153076,T,"('10.0.0.6', 5001)",1753363780.9810605
2150,1.7057478427886963,T,"('10.0.0.5', 5001)",1753363781.0342658
2151,14.00630784034729,T,"('10.0.0.5', 5001)",1753363781.0863268
2152,10.411353349685669,T,"('10.0.0.6', 5001)",1753363781.3800557
2153,15.344973802566528,T,"('10.0.0.6', 5001)",1753363781.7900596
2154,12.015116930007935,T,"('10.0.0.6', 5001)",1753363782.0131328
2155,9.844258069992065,T,"('10.0.0.5', 5001)",1753363782.2502966
2156,10.12106990814209,T,"('10.0.0.5', 5001)",1753363782.2842588
2157,1.7019975185394287,T,"('10.0.0.6', 5001)",1753363782.8272932
2158,9.301410436630249,T,"('10.0.0.6', 5001)",1753363782.928959
2159,9.52260684967041,T,"('10.0.0.6', 5001)",1753363783.3570936
2160,7.664665460586548,T,"('10.0.0.6', 5001)",1753363783.7416677
2161,9.796856880187988,T,"('10.0.0.6', 5001)",1753363783.7898333
2162,9.61539888381958,T,"('10.0.0.6', 5001)",1753363783.967479
